chapter,verse,"text"
8,14,"Awor konforme e ordenansa di su tata David, el a nombra e divishonnan di e saserdotenan pa nan sirbishi, i e levitanan pa nan responsabilidatnan di duna alabansa i sirbi dilanti di e saserdotenan, konforme e regla di tur dia, i e wardadónan-di-porta, segun nan divishonnan na kada porta; pasobra David, e hòmber di Dios, a ordená asina."
8,15,"I nan no a bandoná e mandamentu di rei pa sigui e saserdotenan i levitanan di ningun manera, ni tokante di e depósitonan."
8,16,"Asina tur e trabou di Salomon a wòrdu kumplí, for di e dia di ponementu di fundeshi di e kas di SEÑOR, te e dia ku el a tèrminá. Asina e kas di SEÑOR a keda kla."
8,17,"E ora ei Salomon a bai Ezion-geber i Elot na kosta di laman, na tera di Edòm."
8,18,"I pa medio di su sirbidónan Huram a mand'é barkunan i sirbidónan ku tabata konosé laman; i nan a bai Ofir huntu ku e sirbidónan di Salomon, i a kohe for di ayanan kuater shent'i sinkuenta talento di oro, i a trese nan pa rei Salomon."
9,1,"Awor ora reina di Saba a tende di e fama di Salomon, el a bin Jerusalèm pa pone Salomon na prueba ku preguntanan difisil. E tabata kompañá pa un grupo masha grandi, ku kamelnan kargá ku speserei i un kantidat grandi di oro i piedra presioso; i ora ku el a yega serka Salomon, el a papia kuné di tur loke tabatin riba su kurason."
9,2,"I Salomon a kontestá tur su preguntanan; no tabatin nada ku tabata muchu difisil pa Salomon splika reina di Saba."
9,3,"I ora reina di Saba a mira e sabiduria di Salomon, e kas ku el a traha,"
9,4,"e kuminda na su mesa, e òrdu di sinta di su ofisialnan, e manera di sirbi di su sirbidónan i nan paña di bisti, su koperonan i nan paña di bisti, i su trapi ku e tabata subi pa bai e kas di SEÑOR, el a keda boka habrí."
9,5,"E ora ei el a bisa rei: \"Tabata bèrdat loke mi a tende na mi mes tera tokante di bo palabranan i bo sabiduria."
9,6,"Sinembargo, mi no a kere nan palabranan te ora mi a bin i a mira ku mi mes wowo. I mira, ni mitar di e grandesa di bo sabiduria nan no a kontami. Bo ta surpasá e palabranan ku mi a tende."
9,7,"Ki bendishoná bo hòmbernan ta, ki bendishoná e sirbidónan di bo aki ta, ku kontinuamente ta para bo dilanti i ta tende bo sabiduria."
9,8,"Bendishoná sea SEÑOR bo Dios, Kende tabatin delisia den bo, i a ponebo riba Su trono komo rei pa SEÑOR bo Dios; pasobra bo Dios a stima Israel i a stablesé nan pa semper, pesei El a hasibo rei riba nan, pa hasi huisio i hustisia.\""
9,9,"E ora ei reina di Saba a duna rei shent'i binti talento di oro i un kantidat masha grandi di speserei i piedra presioso; nunka tabatin speserei asina manera esnan ku reina di Saba a duna rei Salomon."
9,10,"I e sirbidónan di Huram i e sirbidónan di Salomon ku tabata trese oro for di Ofir, tambe a trese palu di sándalo i piedra presioso."
9,11,"I for di e palunan di sándalo rei a traha trapi pa e kas di SEÑOR i pa rei su palasio, i salterio i arpa pa e kantadónan; nunka algu asina no a wòrdu mirá na tera di Juda."
9,12,"I rei Salomon a duna reina di Saba tur loke ku e tabata deseá, tur loke el a pidi, muchu mas ku loke el a trese pa rei. E ora ei el a bai bèk na su mes pais huntu ku su sirbidónan."
9,13,"Awor e peso di oro ku a drenta pa Salomon den un aña tabata seis shent'i sesent'i seis talento di oro,"
9,14,"fuera di loke e negoshantenan i komersiantenan a trese; i tur e reinan di Arabia i e gobernantenan di e pais a trese oro i plata pa Salomon."
9,15,"I rei Salomon a traha dos shen eskudo grandi di oro batí, i a uza seis shen siklo di oro batí pa kada eskudo grandi."
9,16,"I el a traha tres shen eskudo di oro batí i a uza tres shen siklo di oro pa kada eskudo, i rei a pone nan den e kas di mondi-será di Líbano."
9,17,"Ademas, rei a traha un trono grandi di ivor i a fur'é ku oro puru."
9,18,"I e trono tabatin seis tret, i un banki-pa-pia trahá di oro, pegá na e trono; i tabatin man na kada banda di e asiento i dos leon pará banda di e mannan."
9,19,"I tabatin diesdos leon pará einan na kada banda riba e seis tretnan; nada similar no a wòrdu trahá pa ningun otro reino."
9,20,"I tur e kopanan di bebe di rei Salomon tabata di oro i tur e artíkulonan-di-uzo di e kas di e mondi-será di Líbano tabata di oro puru; plata no tabata wòrdu konsiderá di balor den e dianan di Salomon."
9,21,"Pasobra rei tabatin barkunan ku tabata bai Tarsis ku e sirbidónan di Huram; un biaha den kada tres aña e barkunan di Tarsis tabata bin trese oro, plata, ivor, makaku i pouwis."
9,22,"Asina rei Salomon a surpasá tur e reinan di tera den rikesa i den sabiduria."
9,23,"I tur e reinan di tera tabata buska e presensia di Salomon, pa tende su sabiduria ku Dios a pone den su kurason."
9,24,"I tur hende tabata trese su regalo, artíkulonan di plata i di oro, paña pa bisti, arma, speserei, kabai i mula, kada aña un sierto kantidat."
9,25,"Awor Salomon tabatin kuater mil stal pa kabai i garoshi, i diesdos mil koredó di kabai; i el a stashoná nan den e statnan di garoshi i serka rei na Jerusalèm."
9,26,"I e tabata gobernante riba tur e reinan for di Riu Eufrates te na e tera di e filisteonan i te na e frontera di Egipto."
9,27,"I rei a hasi plata mes komun ku piedra na Jerusalèm, i el a hasi palu di seda mes abundante ku palu di sikamor ku ta krese den vaye."
9,28,"I nan tabata trese kabai pa Salomon for di Egipto i for di tur tera."
9,29,"Awor e demas echonan di Salomon, for di promé te delaster, nan no ta pará skirbí den e buki di profeta Natan, i den e profesia di Ahias e silonita, i den e vishonnan di Ido e miradó, tokante di Jeroboam, yu hòmber di Nabat?"
9,30,"I Salomon a reina kuarenta aña na Jerusalèm riba henter Israel."
9,31,"I Salomon a bai sosegá serka su tatanan i a wòrdu derá den e stat di su tata David, i su yu hòmber Roboam a reina na su lugá."
10,1,"E ora ei Roboam a bai Sikem, pasobra henter Israel a bin Sikem pa hasié rei."
10,2,"I a sosodé ku ora Jeroboam, yu hòmber di Nabat, a tende di esaki (pasobra e tabata na Egipto kaminda el a hui bai for di presensia di rei Salomon), Jeroboam a bolbe for di Egipto."
10,3,"Asina nan a manda yam'é. Ora Jeroboam i henter Israel a bin, nan a papia ku Roboam, bisando:"
10,4,"\"Bo tata a hasi nos yugo pisá; pesei anto, hasi e trabou duru di bo tata i su yugo pisá ku el a pone riba nos mas lihé, i nos lo sirbibo.\""
10,5,"I el a bisa nan: \"Bolbe serka mi despues di tres dia.\" Asina e pueblo a bai."
10,6,"E ora ei rei Roboam a konsultá ku e ansianonan ku a sirbi su tata Salomon tempu ku e tabata na bida ainda, bisando: \"Kiko boso ta konsehámi pa kontestá e pueblo aki?\""
10,7,"I nan a papia kuné, bisando: \"Si bo kier ta kariñoso ku e pueblo aki, si bo kier komplasé nan i papia bon palabra ku nan, e ora ei nan lo ta bo sirbidó pa semper.\""
10,8,"Ma el a rechasá e konseho ku e ansianonan a dun'é, i a konsultá ku e hobennan ku a lanta huntu kuné i ku tabata sirbié."
10,9,"Asina el a bisa nan: \"Ki konseho boso ta duna pa nos kontestá e pueblo aki ku a papia ku mi, bisando: 'Hasi e yugo ku bo tata a pone riba nos mas lihé'?\""
10,10,"I e hobennan ku a lanta huntu kuné a papia kuné, bisando: \"Asina bo mester bisa e pueblo ku a papia ku bo, bisando: 'Bo tata a hasi nos yugo pisá, ma abo hasié mas lihé pa nos.' Asina bo mester bisa nan: 'Mi dede chikitu ta mas diki ku mi tata su lomo!"
10,11,"Awor mientras ku mi tata a pone karga di un yugo pisá riba boso, ami ta bai añadí na boso yugo; mi tata a disipliná boso ku zwip, ma ami ta bai disipliná boso ku skòrpion.'\""
10,12,"Asina Jeroboam i henter e pueblo a bin serka Roboam riba e di tres dia, manera rei a papia, bisando: \"Bolbe serka mi riba e di tres dia.\""
10,13,"I rei a kontestá nan brutu, i rei Roboam a rechasá konseho di e ansianonan."
10,14,"I el a papia ku nan konforme e konseho di e hobennan, bisando: \"Mi tata a hasi boso yugo pisá, ma ami ta bai añadí na djé; mi tata a disipliná boso ku zwip, ma ami ta bai disipliná boso ku skòrpion.\""
10,15,"Asina rei no a skucha e pueblo, pasobra Dios a destiná esei, pa SEÑOR por a stablesé Su palabra ku El a papia ku Jeroboam, yu hòmber di Nabat, pa medio di Ahias e silonita."
10,16,"I ora henter Israel a mira ku rei no a skucha nan, e pueblo a kontestá rei, bisando: \"Ki parti nos tin ku David? Nos no tin erensia den e yu hòmber di Isaí. Kada hende bai su tènt, O Israel; awor pèrkurá pa bo mes kas, David.\" Asina henter Israel a bai na nan tèntnan."
10,17,"Ma Roboam tabata reina riba e yunan di Israel ku tabata biba den e statnan di Juda."
10,18,"E ora ei rei Roboam a manda Hadoram, kende tabatin enkargo di e trabou fòrsá, i e yunan di Israel a piedr'é mata. I rei Roboam a pura pa subi su garoshi pa hui bai Jerusalèm."
10,19,"Asina Israel a rebeldiá kontra e kas di David te dia djawe."
11,1,"Awor ora Roboam a yega Jerusalèm, el a reuní e kas di Juda i Benjamin, shent'i ochenta mil hòmber skohí ku tabata guerero, pa bringa kontra Israel pa debolbé e reino na Roboam."
11,2,"Ma e palabra di SEÑOR a yega na Semaias, e hòmber di Dios, bisando:"
11,3,"\"Papia ku Roboam, yu hòmber di Salomon, rei di Juda, i ku henter Israel na Juda i Benjamin, bisando:"
11,4,"'Asina SEÑOR ta bisa: \"Boso no bai bringa kontra boso rumannan; kada un bolbe pa su kas, pasobra ta Ami ta hasi e kos aki.\"'\" Asina nan a skucha e palabranan di SEÑOR i a bolbe i no a bai kontra Jeroboam."
11,5,"Roboam tabata biba na Jerusalèm i a traha statnan pa defensa na Juda."
11,6,"Asina el a traha Bètlehèm, Etam, Tekoa,"
11,7,"Bèt-sur, Soko, Adulam,"
11,8,"Gat, Maresa, Zif,"
11,9,"Adoraim, Lakis, Azeka,"
11,10,"Zora, Ajalon i Hebròn, ku ta statnan fortifiká na Juda i na Benjamin."
11,11,"Tambe el a fortifiká e fòrtinan i a pone ofisial den nan, i provishonnan di kuminda, zeta i biña."
11,12,"I el a pone eskudo i lansa den kada stat i a hasi nan masha fuerte. Asina el a keda ku Juda i Benjamin."
11,13,"Ademas, e saserdotenan i e levitanan ku tabata den henter Israel a uni kuné for di tur nan distriktonan."
11,14,"Pasobra e levitanan a laga nan lugánan di yerba bèrdè i nan propiedat i a bin Juda i Jerusalèm, pasobra Jeroboam i su yu hòmbernan a ekskluí nan di sirbi komo saserdote di SEÑOR."
11,15,"I el a nombra su mes saserdotenan pa e lugánan haltu, pa e demoñonan, i pa e bishénan ku el a traha."
11,16,"I esnan di tur e tribunan di Israel ku a dediká nan kurason pa buska e SEÑOR Dios di Israel, a sigui nan pa Jerusalèm, pa ofresé sakrifisio na e SEÑOR Dios di nan tatanan."
11,17,"I nan a fortifiká e reino di Juda i pa tres aña nan a sostené Roboam, yu hòmber di Salomon, pasobra nan a kana den e kaminda di David i Salomon pa tres aña."
11,18,"E ora ei Roboam a tuma komo esposa Mahalat, yu muhé di Jerimot, yu hòmber di David, i di Abihail, yu muhé di Eliab, yu hòmber di Isaí,"
11,19,"i el a haña yu hòmbernan p'é: Jeús, Semarias i Zaham."
11,20,"I despues di djé Roboam a tuma Maaka, yu muhé di Absalon, i Maaka a haña p'é: Abias, Atai, Ziza i Selomit."
11,21,"I Roboam tabata stima Maaka, yu muhé di Absalon, mas ku tur su otro esposanan i konkubinanan. Pasobra el a tuma diesocho esposa i sesenta konkubina i a engendrá bint'i ocho yu hòmber i sesenta yu muhé."
11,22,"I Roboam a nombra Abias, yu hòmber di Maaka, komo kabesante i lider entre su ruman hòmbernan, pasobra e tabatin intenshon di hasié rei."
11,23,"I el a aktua ku sabiduria i a parti algun di su yu hòmbernan den tur e teritorionan di Juda i Benjamin, den tur e statnan fortifiká; i el a duna nan kuminda na abundansia. Tambe el a buska hopi esposa pa nan."
12,1,"Ora ku e reino di Roboam a wòrdu stablesí i a bira fuerte, é i henter Israel huntu kuné a bandoná e lei di SEÑOR."
12,2,"I a sosodé den e di sinku aña di rei Roboam, pasobra nan tabata infiel na SEÑOR, ku Sisak, rei di Egipto, a lanta kontra Jerusalèm"
12,3,"ku mil dos shen garoshi i sesenta mil koredó di kabai. I e pueblo ku a bin kuné for di Egipto no por a wòrdu kontá: e libionan, e sukitanan i e etiopenan."
12,4,"I el a kapturá e statnan fortifiká di Juda i a yega te na Jerusalèm."
12,5,"E ora ei profeta Semaias a bin serka Roboam i e prensnan di Juda, kendenan a reuní na Jerusalèm pa motibu di Sisak, i el a bisa nan: \"Asina SEÑOR ta bisa: 'Boso a bandonáMi, asina Ami tambe a bandoná boso i a entregá boso na Sisak.'\""
12,6,"Asina e prensnan di Israel i rei a umiyá nan mes i a bisa: \"SEÑOR ta hustu.\""
12,7,"I ora SEÑOR a mira ku nan a umiyá nan mes, e palabra di SEÑOR a yega na Semaias, bisando: \"Nan a umiyá nan mes, pesei lo Mi no destruí nan, ma lo Mi duna nan sierto midí di libertat; i lo Mi no drama Mi furia riba Jerusalèm pa medio di Sisak."
12,8,"Ma nan lo bira su esklabu, asina ku nan por siña e diferensia entre sirbi Ami i sirbi e reinonan di e nashonnan.\""
12,9,"Asina Sisak, rei di Egipto, a lanta kontra Jerusalèm, i a kohe e tesoronan di e kas di SEÑOR i e tesoronan di rei su palasio. El a kohe tur kos; tambe el a kohe e eskudonan di oro ku Salomon a traha."
12,10,"E ora ei rei Roboam a traha eskudo di bròns na nan lugá, i a pone nan na enkargo di e komandantenan di e guardianan ku tabata tene warda na porta di rei su kas."
12,11,"I a sosodé ku ki ora ku rei tabata drenta e kas di SEÑOR, e guardianan tabata bin karga nan i despues hiba nan bèk den e kamber di e guardianan."
12,12,"I ora ku el a umiyá su mes, e rabia di SEÑOR a kita for di djé, asina ku E no a destruié kompletamente; i tambe kosnan tabata bai bon na Juda."
12,13,"Asina rei Roboam a fortalesé su mes na Jerusalèm i a reina. Awor Roboam tabatin kuarent'i un aña dia ku el a kuminsá reina, i el a reina dieshete aña na Jerusalèm, e stat ku SEÑOR a skohe for di tur e tribunan di Israel, pa pone Su nòmber ayanan. I nòmber di su mama tabata Naama e amonita."
12,14,"I el a hasi malu, pasobra e no a pone su kurason pa buska SEÑOR."
12,15,"Awor e echonan di Roboam, for di promé te delaster, nan no ta pará skirbí den e buki di profeta Semaias i di Ido e miradó, segun e registro genealógiko? I tabatin guera kontinuamente entre Roboam i Jeroboam."
12,16,"I Roboam a bai sosegá serka su tatanan i a wòrdu derá den e stat di David, i su yu hòmber Abias a bira rei na su lugá."
13,1,"Den e di diesocho aña di rei Jeroboam, Abias a bira rei di Juda."
13,2,"El a reina tres aña na Jerusalèm; i nòmber di su mama tabata Mikaias, yu muhé di Uriel di Gabaa. I tabatin guera entre Abias i Jeroboam."
13,3,"I Abias a kuminsá e bataya ku un ehérsito di guereronan balente, kuater shen mil hòmber skohí, mientras ku Jeroboam a bai para den òrdu di bataya kontra djé ku ocho shen mil hòmber skohí, ku tabata guereronan balente."
13,4,"E ora ei Abias a bai para riba Seru Zemaraim, ku ta keda den e serunan di Efrain, i a bisa: \"Skuchami, Jeroboam i henter Israel:"
13,5,"boso no sa ku SEÑOR Dios di Israel a duna e gobernashon riba Israel pa semper na David i su yu hòmbernan, pa medio di un aliansa di salu?"
13,6,"Ma Jeroboam, yu hòmber di Nabat, sirbidó di Salomon, yu hòmber di David, a lanta i a rebeldiá kontra su shon;"
13,7,"i hòmbernan pèrvèrso a uni kuné, bandidonan ku a resultá muchu fuerte pa Roboam, yu hòmber di Salomon, tempu ku e tabata hoben i tímido i no por a defendé su mes kontra nan."
13,8,"\"Asina awor boso tin intenshon di resistí e reino di SEÑOR pa medio di e yu hòmbernan di David, pasobra boso ta un multitut grandi, i pasobra boso tin huntu ku boso e bishénan di oro ku Jeroboam a traha komo diosnan pa boso."
13,9,"Boso no a kore ku e saserdotenan di SEÑOR, e yu hòmbernan di Aaron i e levitanan, i a nombra saserdotenan pa boso mes manera e pueblonan di otro teranan? Ken ku bin pa konsagrá su mes ku un bishé machu i shete karné chubatu, asta é por bira saserdote di loke no ta diosnan."
13,10,"\"Ma pa loke ta nos, SEÑOR ta nos Dios, i nos no a bandon'E; e yu hòmbernan di Aaron ta sirbi SEÑOR komo saserdote, i e levitanan ta hasi nan trabou."
13,11,"I tur mainta i atardi nan ta kima ofrendanan kimá i sensia aromátiko na SEÑOR, i e pan di proposishon ta wòrdu poní riba e mesa limpi, i e kandelá di oro ku su lampinan ta kla pa sende tur atardi; pasobra nos ta kumpli ku e enkargo di SEÑOR nos Dios, ma boso a bandon'E."
13,12,"Awor mira, Dios ta ku nos na kabes, i Su saserdotenan ku tròmpèt di bataya pa zona alarma kontra boso. O yunan di Israel, no bringa kontra SEÑOR Dios di boso tatanan, pasobra boso lo no tin éksito.\""
13,13,"Ma Jeroboam a skonde pa ataká di patras, asina ku Israel tabata dilanti di Juda i e trampa tabata nan tras."
13,14,"Ora Juda a bira wak, ata, nan a wòrdu ataká di padilanti i di patras; i nan a sklama na SEÑOR, i e saserdotenan a supla e tròmpètnan."
13,15,"E ora ei e hòmbernan di Juda a dal un gritu di guera, i ora ku e hòmbernan di Juda a dal e gritu di guera, a sosodé ku Dios a derotá Jeroboam i henter Israel dilanti di Abias i Juda."
13,16,"I ora ku e yunan di Israel a hui dilanti di Juda, Dios a entregá nan den nan man."
13,17,"I Abias i su hendenan a derotá nan ku un matansa grandi; i asina sinku shen mil hòmber skohí di Israel a muri."
13,18,"Asina e yunan di Israel a wòrdu sometí den e tempu ei, i e yunan di Juda a vense, pasobra nan a konfia den SEÑOR, e Dios di nan tatanan."
13,19,"I Abias a pèrsiguí Jeroboam, i a kapturá diferente stat for di djé: Bèt-èl ku su pueblitonan, Jesana ku su pueblitonan, i Efrain ku su pueblitonan."
13,20,"I Jeroboam no a rekobrá forsa mas den e dianan di Abias; i SEÑOR a afligié i el a muri."
13,21,"Ma Abias a bira poderoso, i a tuma dieskuater esposa pa su mes; i a bira tata di bint'i dos yu hòmber i dieseis yu muhé."
13,22,"Awor e demas echonan di Abias, su kamindanan i su palabranan, ta pará skirbí den e relatonan di profeta Ido."
14,1,"Asina Abias a bai sosegá serka su tatanan, i nan a der'é den e stat di David, i su yu hòmber Asa a bira rei na su lugá. Durante di su dianan e tera tabata trankil pa dies aña."
14,2,"I Asa a hasi loke ta bon i korekto den bista di SEÑOR su Dios,"
14,3,"pasobra el a kita e altarnan stranhero i e lugánan haltu, a basha e pilarnan sagrado abou, a kap e imagennan di Asera"
14,4,"i a ordená Juda pa buska e SEÑOR Dios di nan tatanan i pa warda e lei i e mandamentu."
14,5,"Tambe el a kita e lugánan haltu i e altarnan di sensia for di tur e statnan di Juda. I e reino a keda trankil bou di su dominio."
14,6,"I el a traha statnan fortifiká na Juda, komo ku e tera tabata trankil, i no tabatin ningun hende na guera kuné durante di e añanan ei, pasobra SEÑOR a dun'é sosiegu."
14,7,"Pasobra el a bisa Juda: \"Laga nos traha e statnan aki i rondoná nan ku muraya i toren, porta i bara. Ainda e tera ta di nos, pasobra nos a buska SEÑOR nos Dios; nos a busk'E, i El a duna nos sosiegu na tur banda.\" Asina nan a konstruí i a prosperá."
14,8,"Awor Asa tabatin un ehérsito di tres shen mil hòmber for di Juda ku tabata karga eskudo i lansa grandi, i dos shent'i ochenta mil hòmber for di Benjamin ku tabata karga eskudo i ku tabata span bog; nan tur tabata guerero balente."
14,9,"Awor Zera e etiope a sali kontra nan ku un ehérsito di un miyon hòmber i tres shen garoshi, i el a bin Maresa."
14,10,"Asina Asa a sali pa kontr'é, i nan a pone nan mes den òrdu di bataya den e vaye di Sefata na Maresa."
14,11,"E ora ei Asa a sklama na SEÑOR su Dios i a bisa: \"SEÑOR, no tin ni un fuera di Bo pa yuda den e bataya entre esun poderoso i esnan ku no tin forsa; asina, yuda nos, O SEÑOR nos Dios, pasobra ta den Bo nos ta konfia, i den Bo nòmber nos a bin kontra e multitut aki. O SEÑOR, Abo ta nos Dios; no laga hende prevalesé kontra Bo.\""
14,12,"Asina SEÑOR a derotá e etiopenan dilanti di Asa i dilanti di Juda, i e etiopenan a hui."
14,13,"I Asa i e pueblo ku tabata huntu kuné a pèrsiguí nan te na Gerar; i asina hopi etiope a kai ku nan no por a rekuperá, pasobra nan a wòrdu destruí dilanti di SEÑOR i dilanti di Su ehérsito. I nan a bai ku masha hopi botín."
14,14,"I nan a destruí tur e statnan rònt di Gerar, pasobra e teror di SEÑOR a kai riba nan; i nan a plùnder tur e statnan, pasobra tabatin hopi botín den nan."
14,15,"Tambe nan a mata esnan ku tabatin kria di bestia, i nan a bai ku kantidatnan grandi di karné i kamel. E ora ei nan a bolbe Jerusalèm."
15,1,"Awor e Spiritu di Dios a bin riba Azarias, yu hòmber di Oded,"
15,2,"i el a sali bai pa kontra ku Asa i a bis'é: \"Skuchami, Asa, i henter Juda i Benjamin: SEÑOR ta ku boso ora boso ta kunE. I si boso busk'E, E lo laga boso hañ'E; ma si boso bandon'E, E lo bandoná boso."
15,3,"I pa hopi dia Israel tabata sin e Dios bèrdadero, i sin un saserdote pa siña nan i sin lei."
15,4,"Ma den nan angustia nan a bolbe serka e SEÑOR Dios di Israel, i nan a busk'E, i El a laga nan hañ'E."
15,5,"I den e tempunan ei no tabatin pas pa esun ku tabata sali, ni pa esun ku tabata drenta, pasobra tabatin hopi aflikshon riba tur e habitantenan di e teranan."
15,6,"I un nashon tabata aplastá otro nashon, i un stat otro stat, pasobra Dios tabata afligí nan ku tur sorto di aflikshon."
15,7,"Ma boso, sea fuerte i no pèrdè kurashi, pasobra tin rekompensa pa boso trabou.\""
15,8,"Awor ora Asa a tende e palabranan aki i e profesia ku Azarias, yu hòmber di profeta Oded, a papia, el a tuma kurashi i a kita e ídolonan abominabel for di henter tera di Juda i Benjamin i for di e statnan ku el a kapturá den e serunan di Efrain. E ora ei el a restorá e altar di SEÑOR ku tabata keda dilanti di e veranda di SEÑOR."
15,9,"I el a reuní henter Juda i Benjamin i esnan for di Efrain, Manasés i Simeon, kendenan tabata biba serka nan, pasobra hopi hende di Israel a pasa ofer pa Asa su banda, ora nan a mira ku SEÑOR su Dios tabata kuné."
15,10,"Asina nan a reuní na Jerusalèm den e di tres luna di e di diesinku aña di e reinado di Asa."
15,11,"I e dia ei nan a sakrifiká na SEÑOR shete shen buey i shete mil karné for di e botín ku nan a trese."
15,12,"I nan a sera e aliansa pa buska e SEÑOR Dios di nan tatanan ku henter nan kurason i alma;"
15,13,"i ken ku no kier a buska e SEÑOR Dios di Israel mester a wòrdu matá, sea chikitu òf grandi, hòmber òf muhé."
15,14,"Ademas, nan a hasi un huramentu na SEÑOR na bos haltu, ku gritamentu, ku tròmpèt i ku kachu."
15,15,"I henter Juda a regosihá tokante di e huramentu, pasobra nan a hura ku henter nan kurason i a busk'E sinseramente, i El a laga nan hañ'E. Asina SEÑOR a duna nan sosiegu na tur banda."
15,16,"Tambe el a kita Maaka, mama di rei Asa, for di e puesto di reina mama, pasobra Maaka a traha un imagen horibel di Asera, i Asa a kap su imagen horibel bash'abou, a garn'é i a kim'é na Roi Kedron."
15,17,"Ma e lugánan haltu no a wòrdu kitá for di Israel; sinembargo, Asa su kurason tabata sin kulpa henter su bida."
15,18,"I el a trese den e kas di Dios e kosnan ku su tata a dediká i e kosnan ku e mes a dediká: plata, oro i artíkulonan-di-uzo."
15,19,"I no tabatin mas guera te na e di trint'i sinku aña di Asa su reinado."
16,1,"Den e di trint'i seis aña di Asa su reinado, Baasa, rei di Israel, a lanta kontra Juda i a fortifiká Rama, pa no laga ningun hende sali ni drenta serka Asa, rei di Juda."
16,2,"E ora ei Asa a saka plata i oro for di e lugánan-di-warda-tesoro di e kas di SEÑOR i e kas di rei i a manda nan pa Bèn-adad, rei di Siria, kende tabata biba na Damasko, bisando:"
16,3,"\"Laga tin un aliansa entre abo i ami, manera tin entre mi tata i bo tata. Mira, mi a manda plata i oro pa bo; bai, kibra bo aliansa ku Baasa, rei di Israel, pa e retirá for di mi.\""
16,4,"Asina Bèn-adad a skucha rei Asa i a manda e komandantenan di su ehérsitonan kontra e statnan di Israel, i nan a konkistá Ijon, Dan, Abel-maim i tur e statnan di depósito di Nèftalí."
16,5,"I a sosodé ku ora Baasa a tende di esaki, el a stòp di fortifiká Rama i a para su trabou."
16,6,"Anto rei Asa a trese henter Juda, i nan a kohe e piedranan di Rama i su palunan ku kualnan Baasa tabata trahando, bai kuné; i ku esakinan el a fortifiká Geba i Mizpa."
16,7,"Na e tempu ei Hanani e miradó a bin serka Asa, rei di Juda, i a bis'é: \"Pasobra bo a dependé riba rei di Siria i bo no a dependé riba SEÑOR bo Dios, pesei e ehérsito di rei di Siria a skapa for di bo man."
16,8,"No t'asina ku e etiopenan i e libionan tabata un ehérsito inmenso ku masha hopi garoshi i koredó di kabai? Sinembargo, pasobra bo a konfia den SEÑOR, El a entregá nan den bo man."
16,9,"Pasobra wowo di SEÑOR ta move bai bin dor di henter tera, pa E por sostené fuertemente esnan ku nan kurason ta kompletamente di djE. Bo a aktua ku bobedat den esaki. Di bèrdat, for di awor padilanti siguramente lo bo tin guera.\""
16,10,"E ora ei Asa a rabia ku e miradó i a ser'é den prizon, pasobra e tabata furioso riba djé pa e motibu aki. I Asa a oprimí algun hende di e pueblo na e mesun tempu."
16,11,"I awor, e echonan di Asa, for di promé te delaster, ata, nan ta pará skirbí den e Buki di reinan di Juda i Israel."
16,12,"I den e di trint'i nuebe aña di su reinado, Asa a bira malu na su pianan. Su malesa tabata masha grave mes, ma asta den su malesa e no a buska SEÑOR, sino dòkternan."
16,13,"Asina Asa a bai sosegá serka su tatanan i el a muri den e di kuarent'i un aña di su reinado."
16,14,"I nan a der'é den su mes tumba ku el a laga kap pa su mes den e stat di David, i nan a pon'é den e lugá di sosiegu ku el a yena ku diferente sorto di speserei, mesklá segun e arte di e trahadónan di perfume; i nan a sende un kandela masha grandi p'é."
17,1,"E ora ei su yu hòmber Josafat a bira rei na su lugá, i a sigurá su posishon riba Israel."
17,2,"El a pone trupanan den tur e statnan fortifiká di Juda, i a pone guarnishon den tera di Juda i den e statnan di Efrain ku su tata Asa a kapturá."
17,3,"I SEÑOR tabata ku Josafat, pasobra el a sigui e ehèmpel di e dianan di promé aya di su tata David, i no a buska e Baalnan,"
17,4,"ma a buska e Dios di su tata, a sigui Su mandamentunan i no a hasi manera Israel a hasi."
17,5,"Asina SEÑOR a stablesé e reino bou di su kontrol den su man; i henter Juda a trese tributo pa Josafat, i e tabatin gran rikesa i onor."
17,6,"I su kurason tabata yen di entusiasmo den e kamindanan di SEÑOR; i el a bolbe kita e lugánan haltu i e imagennan di Asera for di Juda."
17,7,"Anto den e di tres aña di su reinado el a manda su ofisialnan: Bèn-hail, Abdias, Zakarias, Natanael i Mikaias, pa siña hende den e statnan di Juda;"
17,8,"i huntu ku nan e levitanan: Semaias, Netanias, Zebadias, Asael, Semiramot, Jonatan, Adonias, Tobias i Tobadonias, e levitanan; i huntu ku nan e saserdotenan Elisama i Joram."
17,9,"I nan tabata siña hende na Juda, dor ku nan tabatin e buki di lei di SEÑOR huntu ku nan; i nan a pasa den tur e statnan di Juda i a siña e pueblo."
17,10,"Awor e teror di SEÑOR tabata riba tur e reinonan di e teranan ku tabatin rònt di Juda, asina ku nan no a hasi guera kontra Josafat."
17,11,"I algun di e filisteonan a trese regalo i plata komo tributo pa Josafat; e arabirnan tambe a trese tounan di bestia chikitu p'é: shete mil shete shen karné chubatu i shete mil shete shen kabritu chubatu."
17,12,"Asina Josafat a bira mas i mas poderoso, i el a traha fòrtinan i statnan di depósito na Juda."
17,13,"I e tabatin hopi provishon den e statnan di Juda, i guereronan, hòmbernan balente, na Jerusalèm."
17,14,"I esaki tabata nan kantidat segun e kasnan di nan tatanan: di Juda, komandantenan di milnan, Adnas tabata e komandante, ku tres shen mil guerero balente;"
17,15,"i banda di djé, Johanan, e komandante, ku dos shent'i ochenta mil;"
