chapter,verse,"text"
12,1,"Kòrda tambe riba bo Kreador den e dianan di bo hubentut, promé ku e dianan malu bin i e añanan yega serka, di kualnan lo bo bisa: \"Mi no tin goso den nan\";"
12,2,"promé ku solo, lus, luna i e streanan bira skur, i e nubianan bolbe despues di yobida;"
12,3,"ora ku e guardianan di e kas ta tembla, i e hòmbernan fuerte ta kana doblá, ora ku e muladónan ta stòp di mula, pasobra nan ta poko, i esnan ku ta wak dor di bentana ta bira skur;"
12,4,"ora ku e portanan pa kaya ta wòrdu será i e zonidu di e mulamentu ta baha, i hende ta lanta ora parha kuminsá kanta, i tur e yu muhénan di kantika ta kanta poko-poko."
12,5,"Ademas, hende tin miedu di un lugá haltu i di terornan riba kaminda; e palu di amandel ta floria, e tirakochi ta lastra pia i e ta pèrdè apetit. Pasobra hende ta bai na su kas etèrno, mientras ku yoradónan di morto ta kana rònt den kaya."
12,6,"Kòrda riba djE promé ku e kabuya di plata wòrdu kibrá i e kòmchi di oro wòrdu plèchá, e kanika banda di e fuente wòrdu kibrá na pida-pida i e wil na pos wòrdu kibrá."
12,7,"E ora ei e stòf lo bolbe na e tera ku el a bin for di djé, i e spiritu lo bolbe na Dios, Kende a duna esaki."
12,8,"\"Banidat di banidatnan,\" e Predikadó ta bisa, \"tur kos ta banidat!\""
12,9,"Ademas di ta un hende sabí, e Predikadó a siña e pueblo konosementu tambe; i el a keda studia, a skudriñá, i a komponé hopi proverbio."
12,10,"E Predikadó a buska pa haña palabranan agradabel i pa skirbi palabranan di bèrdat na manera korekto."
12,11,"E palabranan di hende sabí ta manera punta di heru, i maestronan di e kolekshonnan aki ta manera klabunan bon klabá; nan ta duná dor di ún Wardadó."
12,12,"I ademas, mi yu, sea spièrtá: skirbimentu di hopi buki ta un kos sin fin, i deboshon di mas na buki ta kansamentu di kurpa."
12,13,"E konklushon di tur loke ku a wòrdu tendí, ta: teme Dios i warda Su mandamentunan, pasobra esaki ta aplikabel na kada persona."
12,14,"Pasobra Dios lo trese tur echo na huisio, tur kos ku ta skondí, sea bon òf malu."
