chapter,verse,"text"
5,15,"Awor Salomon tabatin setenta mil kargadó di karga i ochenta mil kapdó di piedra den e serunan,"
5,16,"fuera di Salomon su tres mil tres shen ofisialnan prinsipal ku tabatin enkargo di e proyekto i ku tabata goberná riba e pueblo ku tabata hasi e trabou."
5,17,"Anto rei a ordená, i nan a kap piedranan grandi, piedranan kostoso, pa pone fundeshi di e kas ku piedra gekap."
5,18,"Asina Salomon su trahadónan den konstrukshon i Hiram su trahadónan den konstrukshon i e gebalitanan a kap nan, i a prepará e palunan i e piedranan pa traha e kas."
6,1,"Awor a sosodé ku den e di kuater shent'i ochenta aña despues ku e yunan di Israel a sali for di tera di Egipto, den e di kuater aña di Salomon su reinado riba Israel, den luna di Zif, ku ta e di dos luna, el a kuminsá traha e kas di SEÑOR."
6,2,"Awor pa loke ta e kas ku rei Salomon a traha pa SEÑOR, su largura tabata sesenta kodo, su hanchura binti kodo i su haltura trinta kodo."
6,3,"I e veranda dilanti di e tèmpel di e kas tabata binti kodo largu, kual tabata korespondé ku e hanchura di e kas, i su hanchura dilanti di e kas tabata dies kodo."
6,4,"Tambe el a traha na e kas bentananan ku ta hanchu parti paden i smal parti pafó."
6,5,"I kontra muraya di e kas el a traha pisonan ku tabata tur rònt di e murayanan di e kas, tantu rònt di e tèmpel komo e santuario paden; asina el a traha kambernan tur rònt."
6,6,"E piso di mas abou tabata sinku kodo hanchu, i esun meimei tabata seis kodo hanchu i esun di tres tabata shete kodo hanchu; pasobra na e parti pafó el a traha sosten den e muraya di e kas tur rònt, pa no tin mester di hinka e balkinan den e murayanan di e kas."
6,7,"I ora ku e kas tabata wòrdu trahá, nan a trah'é di piedra prepará kaba na e lugá kaminda nan ta koba piedra; i ni martiu ni hacha ni ningun hèrmènt di heru no a wòrdu tendí den e kas mientras ku nan tabata trah'é."
6,8,"E entrada pa e piso di mas abou tabata na banda drechi di e kas; i pa medio di un trapi ku ta lora bai ariba nan tabata subi bai na e piso meimei, i for di esun di meimei na esun di tres."
6,9,"Asina el a traha e kas i a kab'é; i el a fura e kas ku balki i tabla di palu di seda."
6,10,"Tambe el a traha e pisonan kontra henter e kas, kada un sinku kodo haltu; i nan a wòrdu pegá na e kas ku palu di seda."
6,11,"Awor e palabra di SEÑOR a yega na Salomon, bisando:"
6,12,"\"Tokante di e kas aki ku bo ta trahando, si bo kana den Mi statutonan i ehekutá Mi ordenansanan i warda tur Mi mandamentunan dor di kana den nan, e ora ei lo Mi kumpli ku Mi palabra na bo, ku Mi a papia ku bo tata David."
6,13,"I lo Mi biba meimei di e yunan di Israel, i lo no bandoná Mi pueblo Israel.\""
6,14,"Asina Salomon a traha e kas i a kab'é."
6,15,"E ora ei el a traha e murayanan di paden di e kas ku tabla di palu di seda; for di flur di e kas te na plafon el a fura e murayanan di paden ku palu, i el a fura flur di e kas ku tabla di siprès."
6,16,"I na parti patras di e kas el a traha binti kodo ku tabla di palu di seda for di flur te na plafon; el a traha nan na e kas parti paden komo un santuario paden, komo e lugá santísimo."
6,17,"I e kas, esta, e tèmpel dilanti di e santuario paden, tabata kuarenta kodo largu."
6,18,"I tabatin palu di seda na e kas paden, grabá den forma di kalbas i flor habrí; tur kos tabata di palu di seda; no por a mira ningun piedra."
6,19,"E ora ei el a prepará un santuario paden den e kas, pa pone e arka di e aliansa di SEÑOR ayanan."
6,20,"I e santuario paden tabata binti kodo largu, binti kodo hanchu i binti kodo haltu; i el a fur'é ku oro puru. Tambe el a fura e altar ku palu di seda."
6,21,"Asina Salomon a fura e parti paden di e kas ku oro puru. I el a kologá kadenanan di oro di un banda pa otro dilanti di e santuario paden; i el a fura esaki ku oro."
6,22,"I el a fura henter e kas ku oro, te ora ku henter e kas a keda kla. Tambe henter e altar, ku tabata banda di e santuario paden, el a fura ku oro."
6,23,"Tambe el a traha den e santuario paden dos kerubin di palu di oleifi, kada un dies kodo haltu."
6,24,"I esun hala di e kerubin tabata sinku kodo i e otro hala di e kerubin otro sinku kodo; di punta di esun hala te na punta di e otro hala tabata dies kodo."
6,25,"I e otro kerubin tabata dies kodo; tur dos kerubin tabatin e mesun midí i e mesun forma."
6,26,"E haltura di esun kerubin tabata dies kodo, i e otro kerubin meskos."
6,27,"I el a pone e kerubinnan meimei di e kas paden, i e halanan di e kerubinnan tabata habrí, asina ku hala di esun tabata toka ku esun muraya, i hala di e otro kerubin tabata toka ku e otro muraya. Asina nan halanan tabata toka ku otro den sentro di e kas."
6,28,"Tambe el a fura e kerubinnan ku oro."
6,29,"E ora ei el a graba riba tur e murayanan di e kas tur rònt figuranan di kerubin, di palma i di flor habrí, parti paden i parti pafó."
6,30,"I el a fura flur di e kas ku oro, parti paden i parti pafó."
6,31,"I pa e entrada di e santuario paden el a traha portanan di palu di oleifi, e kosein ariba i e koseinnan-di-porta di forma pentagonular."
6,32,"Asina el a traha dos porta di palu di oleifi, i el a graba riba nan figuranan di kerubin, di palma i di flor habrí, i a fura nan ku oro; i el a pone e oro riba e kerubinnan i riba e palmanan."
6,33,"Asina tambe, di palu di oleifi, el a traha koseinnan-di-porta di forma kuadrangular pa e entrada di e tèmpel,"
6,34,"i dos porta di palu di siprès; e dos blatnan di esun porta tabata drai ku skarnir, i e dos blatnan di e otro porta tambe tabata drai ku skarnir."
6,35,"I el a graba kerubin, palma i flor habrí riba djé; i el a kubri e obra grabá ku oro, apliká tur kaminda igual."
6,36,"I el a traha e plenchi paden di tres kareda di piedra gekap i un kareda di balki di palu di seda."
6,37,"Den e di kuater aña fundeshi di e kas di SEÑOR a wòrdu poní, den luna di Zif."
6,38,"I den e di diesun aña, den luna di Bul, ku ta e di ocho luna, tur parti di e kas a keda kla i konforme tur su plannan. Asina el a traha shete aña riba djé."
7,1,"Awor riba su mes kas Salomon a traha diestres aña; i asina el a kaba henter su kas."
7,2,"I el a traha e kas di e mondi-será di Líbano; su largura tabata shen kodo i su hanchura sinkuenta kodo i su haltura trinta kodo, riba kuater kareda di pilar di palu di seda, ku balki di palu di seda riba e pilarnan."
7,3,"I e tabata furá ku palu di seda na parti ariba di e kambernan na banda, kualnan tabata riba e kuarent'i sinku pilarnan, diesinku den kada kareda."
7,4,"I tabatin tres kareda di bentana ku ta hanchu parti paden i smal parti pafó, i tabatin bentana enfrente di otro bentana den tres kareda."
7,5,"I tur e entradanan i koseinnan-di-porta tabatin leishi di forma kuadrangular, i tabatin bentana enfrente di otro bentana den tres kareda."
7,6,"Despues el a traha e sala di pilarnan; su largura tabata sinkuenta kodo i su hanchura trinta kodo; i tabatin un veranda nan dilanti i pilarnan i un drèmpel nan dilanti."
7,7,"I el a traha e sala di trono, kaminda e mester a huzga, e sala di hustisia; i esaki tabata furá ku palu di seda for di flur te na plafon."
7,8,"I su kas ku e lo a bai biba aden, e otro plenchi mas paden di e sala, tabata di e mesun sorto di trabou. Tambe Salomon a traha un kas manera e sala aki pa Farao su yu muhé, ku kende Salomon a kasa."
7,9,"Tur esakinan tabata di piedra kostoso, di piedra gekap segun midí, kòrtá ku zag, paden i pafó; i esaki for di fundeshi te na nòk, i asina tambe na e parti pafó te na e plenchi grandi."
7,10,"I e fundeshi tabata di piedra kostoso, piedra grandi, piedra di dies kodo i piedra di ocho kodo."
7,11,"I ariba tabatin piedra kostoso, piedra gekap segun midí, i palu di seda."
7,12,"Asina tur rònt di e plenchi grandi tabatin tres kareda di piedra gekap i un kareda di balki di palu di seda, meskos ku e plenchi paden di e kas di SEÑOR, i e veranda di e kas."
7,13,"Awor rei Salomon a manda buska Hiram for di Tiro."
7,14,"E tabata yu hòmber di un biuda for di e tribu di Nèftalí, i su tata tabata un hòmber di Tiro, un trahadó di obra di bròns; i e tabata yen di sabiduria, komprendementu i kapasidat pa traha kualke obra di bròns. Asina el a bin serka rei Salomon i a hasi tur su trabou."
7,15,"I el a basha e dos pilarnan di bròns; diesocho kodo tabata e haltura di un pilar, i un liña-di-midi di diesdos kodo por a pasa rònt di tur dos."
7,16,"Tambe el a traha dos kapitel di bròns bashá pa pone riba kabes di e pilarnan; e haltura di esun kapitel tabata sinku kodo i e haltura di e otro kapitel tabata sinku kodo."
7,17,"Tabatin nètnan di knopwèrk i hilu lorá manera kadena pa e kapitelnan ku tabata riba kabes di e pilarnan; shete pa esun kapitel i shete pa e otro kapitel."
7,18,"Asina el a traha e pilarnan, i dos kareda tur rònt di esun knopwèrk pa tapa e kapitelnan ku tabata riba tòp di e granatapelnan; i meskos el a hasi pa e otro kapitel."
7,19,"I e kapitelnan ku tabata riba kabes di e pilarnan den e veranda tabata di diseño di leli, kuater kodo."
7,20,"I tabatin kapitelnan tambe riba e dos pilarnan, pegá ku e bola ku tabata banda di e knopwèrk; i dos shen granatapel den kareda rònt di tur dos kapitel."
7,21,"Asina el a lanta e pilarnan na e veranda di e tèmpel; i el a lanta e pilar di banda drechi i a yam'é Jakin, i el a lanta e pilar di banda robes i a yam'é Boaz."
7,22,"I riba kabes di e pilarnan tabatin diseño di leli. Asina e trabou di e pilarnan a keda kla."
7,23,"Awor el a traha e laman di metal bashá, dies kodo di rant pa rant, den forma rondó, i su haltura tabata sinku kodo, i un liña-di-midi di trinta kodo por a pasa rònt di djé."
7,24,"I bou di su rant tabatin kalbas pasá tur rònt, dies pa kada kodo, ku tabata rondoná e laman kompletamente; e kalbasnan tabata den dos kareda, bashá huntu ku e restu."
7,25,"E laman tabata para riba diesdos buey, tres kara panòrt, tres kara pabou, tres kara pasùit i tres kara pariba; i e laman tabata poní riba nan, i tur nan parti patras tabata den direkshon paden."
7,26,"I e tabata mes diki ku hanchura di un man, i su rant tabata trahá manera rant di un kopa, manera un flor di leli; e por a kontené dos mil bato."
7,27,"E ora ei el a traha e dies basenan di bròns; e largura di kada base tabata kuater kodo i su hanchura kuater kodo i su haltura tres kodo."
7,28,"I e diseño di e basenan tabata asin'aki: nan tabatin rant, esta, rant meimei di e leishinan,"
7,29,"i na e rantnan ku tabata entre e leishinan tabatin leon, buey i kerubin; i na e leishinan tabatin un pedestal ariba, i bou di e leonnan i bueynan tabatin krans ta kologá."
7,30,"Awor kada base tabatin kuater wil di bròns ku as di bròns, i su kuater pianan tabatin stet; bou di e labamano tabatin stet di metal bashá, ku krans na kada banda."
7,31,"I boka di e labamano paden di e korona na e parti ariba tabata un kodo, i su boka tabata rondó manera diseño di un pedestal, un kodo i mei; i tambe na su boka tabatin figuranan grabá, i nan rantnan tabata kuadrá, no rondó."
7,32,"I e kuater wilnan tabata bou di e rantnan, i e asnan di e wilnan tabata riba e base. I e haltura di un wil tabata un kodo i mei."
7,33,"I e wilnan tabata trahá manera wil di garoshi. Nan asnan, nan rimnan, nan spaknan i nan nafnan, tur tabata bashá."
7,34,"Awor tabatin kuater stet na e kuater skinanan di kada base; su stetnan tabata forma parti di e base mes."
7,35,"I na e parti ariba di e base tabatin un rant, mei kodo haltu, tur rònt, i na e parti ariba di e base su mannan i su rantnan tabata forma parti di djé."
7,36,"I riba superfisio di su mannan i riba su rantnan el a graba kerubin, leon i palma, konforme e espasio disponibel riba kada un, ku krans tur rònt."
7,37,"El a traha e dies basenan asin'aki: nan tur tabata bashá meskos, di e mesun midí i di e mesun forma."
7,38,"I el a traha dies labamano di bròns, kada labamano tabata kontené kuarenta bato; kada labamano tabata midi kuater kodo, i riba kada un di e dies basenan tabatin un labamano."
7,39,"E ora ei el a pone e basenan, sinku na banda drechi di e kas i sinku na banda robes di e kas; i el a pone e laman di metal bashá na banda drechi di e kas parti pariba, direkshon sùit."
7,40,"Awor Hiram a traha e labamanonan, e skòpnan i e puncheronan. Asina Hiram a tèrminá tur e trabou ku e tabata hasi pa rei Salomon den e kas di SEÑOR:"
7,41,"e dos pilarnan; e dos bolanan di e kapitelnan ku tabata riba kabes di e dos pilarnan; e dos knopwèrknan pa tapa e dos bolanan di e kapitelnan ku tabata riba kabes di e pilarnan;"
7,42,"e kuater shen granatapelnan pa e dos knopwèrknan, dos kareda di granatapel pa kada knopwèrk, pa tapa e dos bolanan di e kapitelnan ku tabata riba kabes di e pilarnan;"
7,43,"e dies basenan ku e dies labamanonan riba e basenan;"
7,44,"e laman i e diesdos bueynan bou di e laman;"
7,45,"e hèmchinan, e skòpnan i e puncheronan. Tur e artíkulonan-di-uzo aki ku Hiram a traha pa rei Salomon den e kas di SEÑOR tabata di bròns lombrá."
7,46,"Den e sabana di Jordan rei a basha nan, den tera di klei, entre Sukot i Saretan."
7,47,"I Salomon a laga tur e artíkulonan-di-uzo sin pisa, pasobra nan tabata muchu hopi; e peso di e bròns no por a wòrdu kalkulá."
7,48,"I Salomon a traha tur e artíkulonan-di-uzo ku tabatin den e kas di SEÑOR: e altar di oro; e mesa di oro ku tabatin e pan di e Presensia riba djé;"
7,49,"e kandelánan, sinku na banda drechi i sinku na banda robes, dilanti di e santuario paden, di oro puru; e flornan, e lampinan i e skèrnan-pa-kòrta-mecha, di oro;"
7,50,"e kopanan, e kosnan-pa-paga-lampi, e kòmchinan, e kucharanan i e weanan-pa-kandela, di oro puru; i e skarnirnan, tantu pa e portanan di e kas paden, e lugá santísimo, komo pa e portanan di e kas, esta, di e tèmpel, di oro."
7,51,"Asina tur e trabou ku rei Salomon a hasi den e kas di SEÑOR a keda kla. I Salomon a trese e kosnan ku su tata David a dediká, e plata i e oro i e artíkulonan-di-uzo; i el a pone nan den e lugánan-di-warda-tesoro di e kas di SEÑOR."
8,1,"E ora ei Salomon a reuní e ansianonan di Israel i tur e kabesantenan di e tribunan, e lidernan di e kasnan di e tatanan di e yunan di Israel, serka rei Salomon na Jerusalèm, pa trese e arka di e aliansa di SEÑOR for di e stat di David, ku ta Sion."
8,2,"I tur e hòmbernan di Israel a reuní serka rei Salomon na e fiesta, den luna di Etanim, ku ta e di shete luna."
8,3,"E ora ei tur e ansianonan di Israel a bin, i e saserdotenan a hisa e arka."
8,4,"I nan a trese e arka di SEÑOR, e tènt di reunion i tur e artíkulonan-di-uzo santu, ku tabatin den e tènt; i esakinan e saserdotenan i e levitanan a trese."
8,5,"Anto rei Salomon i henter e kongregashon di Israel, ku a reuní serka djé, tabata huntu kuné dilanti di e arka, i nan tabata ofresé komo sakrifisio asina tantu karné i buey ku nan no por a wòrdu kontá ni numerá."
8,6,"E ora ei e saserdotenan a hiba e arka di e aliansa di SEÑOR na su lugá den e santuario paden di e kas, na e lugá santísimo, bou di e halanan di e kerubinnan."
8,7,"Pasobra e kerubinnan tabatin nan halanan habrí ofer di e lugá di e arka, i for di ariba e kerubinnan tabata tapa e arka i su baranan."
8,8,"Ma e baranan tabata asina largu ku por a mira e puntanan di e baranan for di e lugá santu dilanti di e santuario paden, ma no por a mira nan di pafó; nan ta ayanan te dia djawe."
8,9,"No tabatin nada den e arka sino solamente e dos tablanan di piedra ku Moisés a pone den djé na Horèb, kaminda SEÑOR a sera un aliansa ku e yunan di Israel, tempu ku nan a sali for di tera di Egipto."
8,10,"I a sosodé ku ora e saserdotenan a sali for di e lugá santu, e nubia a yena e kas di SEÑOR,"
8,11,"asina ku e saserdotenan no por a keda para pa sirbi, pa motibu di e nubia; pasobra e gloria di SEÑOR a yena e kas di SEÑOR."
8,12,"E ora ei Salomon a bisa: \"SEÑOR a bisa ku E lo biba den e nubia skur."
8,13,"Siguramente mi a traha un kas magnífiko pa Bo, un lugá pa Bo biba aden pa semper.\""
8,14,"E ora ei rei a bira su kara i a bendishoná henter e asamblea di Israel, mientras ku henter e asamblea di Israel tabata pará."
8,15,"I el a bisa: \"Bendishoná sea SEÑOR, e Dios di Israel, Kende a papia ku Su boka ku mi tata David i a kumpli ku esaki ku Su man, bisando:"
8,16,"'For di dia ku Mi a saka Mi pueblo Israel for di Egipto, Mi no a skohe ni un stat for di tur e tribunan di Israel pa traha un kas aden pa Mi nòmber por ta ayanan, ma Mi a skohe David pa ta riba Mi pueblo Israel.'"
8,17,"\"Awor tabata riba kurason di mi tata David pa traha un kas pa e nòmber di SEÑOR, e Dios di Israel."
8,18,"Ma SEÑOR a bisa mi tata David: 'Pasobra tabata riba bo kurason pa traha un kas pa Mi nòmber, bo a hasi bon di tin esaki riba bo kurason."
8,19,"Sinembargo, abo lo no traha e kas, ma bo yu hòmber ku lo sali for di bo lomo, é lo traha e kas pa Mi nòmber.'"
8,20,"\"Awor SEÑOR a kumpli ku Su palabra ku El a papia; pasobra mi a lanta na lugá di mi tata David i ta sinta riba trono di Israel, manera SEÑOR a primintí; i mi a traha e kas pa e nòmber di SEÑOR, e Dios di Israel."
8,21,"I ayanan mi a traha un lugá pa e arka, ku tin e aliansa di SEÑOR aden, kual El a sera ku nos tatanan, tempu ku El a saka nan for di tera di Egipto.\""
8,22,"E ora ei Salomon a bai para dilanti di e altar di SEÑOR den presensia di henter e asamblea di Israel i a habri su mannan na shelu."
8,23,"I el a bisa: \"O SEÑOR, e Dios di Israel, no tin ningun Dios manera Bo, ni ariba den shelu ni abou riba tera, Kende ta warda e aliansa i ta mustra miserikòrdia na Bo sirbidónan ku ta kana Bo dilanti ku henter nan kurason,"
8,24,"Kende a kumpli ku Bo sirbidó, mi tata David, loke Bo a primintié; di bèrdat, Bo a papia ku Bo boka i a kumpli ku esaki ku Bo man, manera ta e kaso awe."
8,25,"\"Pesei anto, O SEÑOR, e Dios di Israel, kumpli ku Bo sirbidó, mi tata David, loke Bo a primintié, bisando: 'Lo bo no falta un hòmber pa sinta riba trono di Israel, kontal ku bo yu hòmbernan pèrkurá di warda nan kaminda, pa kana Mi dilanti manera abo a kana.'"
8,26,"Pesei anto, O Dios di Israel, mi ta pidiBo, laga Bo palabra ku Bo a papia ku Bo sirbidó, mi tata David, keda konfirmá."
8,27,"\"Ma di bèrdat Dios lo biba riba tera? Mira, shelu i e shelu di shelunan no por kontenéBo; kuantu menos e kas aki ku mi a traha!"
8,28,"Sinembargo, pone atenshon na e orashon di Bo sirbidó i na su súplika, O SEÑOR mi Dios, pa skucha e sklamashon i e orashon ku Bo sirbidó ta hasi awe Bo dilanti;"
8,29,"ku Bo wowo por ta habrí di nochi i di dia den direkshon di e kas aki, den direkshon di e lugá di kual Bo a bisa: 'Mi nòmber lo ta ayanan,' pa skucha e orashon ku Bo sirbidó lo hasi den direkshon di e lugá aki."
8,30,"I skucha e súplika di Bo sirbidó i di Bo pueblo Israel, ora nan ta hasi orashon den direkshon di e lugá aki; tende Abo den shelu, Bo lugá di biba; tende i pordoná."
8,31,"\"Si un hende peka kontra su próhimo i wòrdu obligá pa hasi huramentu, i e bin hura dilanti di Bo altar den e kas aki,"
8,32,"e ora ei tende Abo den shelu, i aktua i huzga Bo sirbidónan, i kondená e malbado dor di trese su manera di aktua riba su mes kabes, i hustifiká e hustu dor di dun'é segun su hustisia."
8,33,"\"Ora Bo pueblo Israel wòrdu derotá dilanti di un enemigu, pasobra nan a peka kontra Bo, si nan bolbe serka Bo atrobe i konfesá Bo nòmber i hasi orashon i súplika na Bo den e kas aki,"
8,34,"e ora ei tende Abo den shelu, i pordoná e piká di Bo pueblo Israel i trese nan bèk na e tera ku Bo a duna nan tatanan."
8,35,"\"Ora ku e shelunan keda será i no tin awaseru, pasobra nan a peka kontra Bo, i nan hasi orashon den direkshon di e lugá aki i konfesá Bo nòmber, i bira for di nan piká ora Bo afligí nan,"
8,36,"e ora ei tende Abo den shelu i pordoná e piká di Bo sirbidónan i di Bo pueblo Israel, sí, siña nan e bon kaminda ku nan mester kana aden. I manda awaseru riba Bo tera ku Bo a duna Bo pueblo komo erensia."
8,37,"\"Ora tin hamber den e tera, òf pestilensia, pispis òf beskem, tirakochi brùin òf tirakochi bèrdè; ora nan enemigu rondoná nan den e tera di nan statnan; kualke plaga òf kualke malesa ku sea;"
8,38,"kualke orashon òf súplika ku un hende òf ku henter Bo pueblo Israel hasi, ora kada un konosé e aflikshon di su mes kurason, i ta habri su mannan den direkshon di e kas aki--"
8,39,"e ora ei tende Abo den shelu, Bo lugá di biba, i pordoná, i aktua, i duna kada un segun tur su kamindanan, kende su kurason Bo konosé (pasobra ta Abo so konosé kurason di tur e yunan di hende),"
8,40,"pa nan tin temor pa Bo tur e dianan ku nan ta biba den e tera ku Bo a duna nos tatanan."
8,41,"\"Tambe tokante di e stranhero ku no ta di Bo pueblo Israel, ora ku e bin for di un tera leu pa kousa di Bo nòmber"
8,42,"(pasobra nan lo tende di Bo gran nòmber i Bo man poderoso i di Bo brasa ekstendí), ora ku e bin hasi orashon den direkshon di e kas aki,"
8,43,"tende Abo den shelu, Bo lugá di biba, i hasi konforme tur loke e stranhero pidiBo, pa tur e pueblonan di tera por konosé Bo nòmber, pa tin temor pa Bo manera Bo pueblo Israel, i pa nan sa ku e kas aki ku mi a traha ta wòrdu yamá na Bo nòmber."
8,44,"\"Ora Bo pueblo sali pa bai bringa kontra nan enemigu, unda ku Bo manda nan, i nan hasi orashon na SEÑOR den direkshon di e stat ku Bo a skohe i e kas ku mi a traha pa Bo nòmber,"
8,45,"e ora ei tende den shelu nan orashon i nan súplika, i sostené nan kousa."
8,46,"\"Ora nan peka kontra Bo (pasobra no tin ningun hende ku no ta peka) i Bo ta rabiá ku nan i ta entregá nan na un enemigu, asina ku nan ta hiba nan komo katibu na tera di e enemigu, sea leu òf serka;"
8,47,"si nan pensa bon na e tera kaminda nan a wòrdu hibá komo katibu, i repentí, i hasi súplika na Bo na e tera di esnan ku a hiba nan komo katibu, bisando: 'Nos a peka i a kometé inikidat, nos a hasi maldat';"
8,48,"si nan bolbe serka Bo ku henter nan kurason i ku henter nan alma na e tera di nan enemigunan ku a hiba nan komo katibu, i nan hasi orashon na Bo den direkshon di nan tera ku Bo a duna nan tatanan, e stat ku Bo a skohe i e kas ku mi a traha pa Bo nòmber,"
8,49,"e ora ei tende nan orashon i nan súplika den shelu, Bo lugá di biba, i sostené nan kousa,"
8,50,"i pordoná Bo pueblo ku a peka kontra Bo i tur nan transgreshonnan ku nan a transgresá kontra Bo, i laga nan haña kompashon serka esnan ku a hiba nan komo katibu, pa nan tin kompashon di nan"
8,51,"(pasobra nan ta Bo pueblo i Bo erensia ku Bo a saka for di Egipto, for di meimei di e fòrnu di heru),"
8,52,"pa Bo wowo por ta habrí pa e súplika di Bo sirbidó i pa e súplika di Bo pueblo Israel, pa skucha nan ki ora ku nan yama na Bo."
8,53,"Pasobra Bo a separá nan for di tur e pueblonan di tera komo Bo erensia, manera Bo a papia pa medio di Bo sirbidó Moisés, tempu ku Bo a saka nos tatanan for di Egipto, O Señor DIOS.\""
8,54,"I a sosodé ku ora Salomon a kaba di hasi henter e orashon i súplika aki na SEÑOR, el a lanta for di dilanti di e altar di SEÑOR, kaminda e tabata na rudia ku su mannan habrí na shelu."
8,55,"I el a para i a bendishoná henter e asamblea di Israel na bos haltu, bisando:"
8,56,"\"Bendishoná sea SEÑOR, Kende a duna sosiegu na Su pueblo Israel, konforme tur loke ku El a primintí; ni un palabra di tur Su bon promesa ku El a hasi pa medio di Su sirbidó Moisés no a faya."
8,57,"Ku SEÑOR nos Dios sea ku nos, manera E tabata ku nos tatanan; ku E no laga nos ni bandoná nos,"
8,58,"ku E hala nos kurason serka djE, pa kana den tur Su kamindanan i pa warda Su mandamentunan, Su statutonan i Su ordenansanan, ku El a ordená nos tatanan."
8,59,"I ku e palabranan aki di mi, ku kualnan mi a hasi súplika dilanti di SEÑOR, keda serka di SEÑOR nos Dios di dia i anochi, pa E sostené e kousa di Su sirbidó i e kousa di Su pueblo Israel, manera kada dia ta eksigí,"
8,60,"asina ku tur e pueblonan di tera por sa ku SEÑOR ta Dios; no tin ningun otro."
8,61,"Pesei, laga boso kurason ta kompletamente dediká na SEÑOR nos Dios, pa kana den Su statutonan i pa warda Su mandamentunan, manera riba e dia djawe.\""
8,62,"Awor rei i henter Israel huntu kuné a ofresé sakrifisionan dilanti di SEÑOR."
8,63,"I Salomon a ofresé komo e sakrifisio di ofrendanan di pas, ku el a ofresé na SEÑOR, bint'i dos mil buey i shent'i binti mil karné. Asina rei i tur e yunan di Israel a dediká e kas di SEÑOR."
8,64,"Riba e mesun dia rei a konsagrá e parti meimei di e plenchi ku tabata keda dilanti di e kas di SEÑOR, pasobra einan el a ofresé e ofrenda kimá, e ofrenda di mainshi i e vèt di e ofrendanan di pas; pasobra e altar di bròns ku tabata dilanti di SEÑOR tabata muchu chikitu pa kontené e ofrenda kimá, e ofrenda di mainshi i e vèt di e ofrendanan di pas."
8,65,"Asina Salomon a selebrá e fiesta e dia ei, i henter Israel huntu kuné, un asamblea grandi for di e entrada di Hamat te na e roi di Egipto, dilanti di SEÑOR nos Dios, pa shete dia i shete dia mas, esta, dieskuater dia."
8,66,"Riba e di ocho dia el a manda e pueblo bai i nan a bendishoná rei. E ora ei nan a bai na nan tèntnan ku goso i ku kurason kontentu pa tur e bondat ku SEÑOR a mustra na Su sirbidó David i na Su pueblo Israel."
9,1,"Awor a sosodé ku ora Salomon a kaba di traha e kas di SEÑOR, i rei su kas, i tur loke Salomon tabata deseá di hasi,"
9,2,"SEÑOR a paresé na Salomon pa di dos biaha, manera El a paresé na djé na Gabaon."
9,3,"I SEÑOR a bis'é: \"Mi a tende bo orashon i bo súplika ku bo a hasi Mi dilanti; Mi a konsagrá e kas aki ku bo a traha dor di pone Mi nòmber ayanan pa semper, i Mi wowo i Mi kurason lo ta einan kontinuamente."
9,4,"\"I pa loke t'abo, si bo kana Mi dilanti manera bo tata David a kana, den integridat di kurason i den rektitut, hasiendo konforme tur loke Mi a ordenábo, i si bo warda Mi statutonan i Mi ordenansanan,"
9,5,"e ora ei lo Mi stablesé e trono di bo reino riba Israel pa semper, manera Mi a primintí bo tata David, bisando: 'Lo bo no falta un hòmber riba trono di Israel.'"
9,6,"\"Ma si abo òf bo yu hòmbernan laga di siguiMi, i no ta warda Mi mandamentunan i Mi statutonan ku Mi a pone boso dilanti, i boso bai sirbi otro diosnan i adorá nan,"
9,7,"e ora ei lo Mi kòrta Israel kita for di e tera ku Mi a duna nan, i e kas ku Mi a konsagrá pa Mi nòmber, lo Mi tira for di Mi bista. Asina Israel lo bira un proverbio i un refran den tur pueblo."
9,8,"I e kas aki lo bira un monton di ruina; ken ku pasa banda di djé lo keda asombrá, i lo hasi bofon i bisa: 'Pakiko SEÑOR a hasi asina ku e tera aki i ku e kas aki?'"
9,9,"I nan lo bisa: 'Pasobra nan a bandoná SEÑOR nan Dios, Kende a saka nan tatanan for di tera di Egipto, i a adoptá otro diosnan, a adorá nan i a sirbi nan; pesei SEÑOR a trese tur e atversidat aki riba nan.'\""
9,10,"I a sosodé ku na fin di binti aña den kualnan Salomon a traha e dos kasnan, e kas di SEÑOR i e kas di rei"
9,11,"(Hiram, rei di Tiro, a proveé pa Salomon palu di seda i di siprès i oro, kuantu ku e tabata deseá), rei Salomon a duna Hiram binti stat den e tera di Galilea."
9,12,"Asina Hiram a sali for di Tiro pa bai mira e statnan ku Salomon a dun'é, i e no a gusta nan."
9,13,"I el a bisa: \"Ta ki sorto di statnan esakinan ta ku bo a dunami, mi ruman?\" I nan a yama nan tera di Kabul te dia djawe."
9,14,"I Hiram a manda shent'i binti talento di oro pa rei."
9,15,"Awor esaki ta e relato tokante di e trabou fòrsá ku rei Salomon a eksigí pa traha e kas di SEÑOR, su mes kas, e sitadel, e muraya di Jerusalèm, Hazor, Meguido i Gezer."
9,16,"Farao, rei di Egipto, a bai i a kapturá Gezer, i a kim'é ku kandela, a mata e kananeonan ku tabata biba den e stat, i a duna esaki komo regalo di brùit na su yu muhé, esposa di Salomon."
9,17,"Asina Salomon a rekonstruí Gezer i Bèt-horon-abou,"
9,18,"i Baalat i Tamar den desierto, na tera di Juda,"
