chapter,verse,"text"
7,20,"\"I kiko mas David por bisaBo? Pasobra Bo konosé Bo sirbidó, O Señor DIOS!"
7,21,"Pa motibu di Bo palabra, i konforme Bo mes kurason, Bo a hasi tur e grandesa aki, pa laga Bo sirbidó sa."
7,22,"\"Pa e motibu aki Bo ta grandi, O Señor DIOS, pasobra no tin ningun manera Bo, i no tin ningun Dios fuera di Bo, konforme tur loke nos a tende ku nos orea."
7,23,"I kual nashon na mundu ta manera Bo pueblo Israel, ku Dios a bai pa redimí pa Su mes komo un pueblo i pa traha un nòmber pa Su mes, i pa hasi un kos grandi pa Bo i kosnan temibel pa Bo tera, dilanti di Bo pueblo ku Bo a redimí pa Bo mes for di Egipto, for di nashonnan i nan diosnan?"
7,24,"Pasobra Bo a stablesé pa Bo mes Bo pueblo Israel komo Bo mes pueblo pa semper, i Abo, O SEÑOR, a bira nan Dios."
7,25,"\"Pesei anto, O SEÑOR Dios, e palabra ku Bo a papia tokante di Bo sirbidó i su kas, konfirmá esaki pa semper, i hasi manera Bo a papia,"
7,26,"pa Bo nòmber sea engrandesí pa semper, asina ku hende lo bisa: 'E SEÑOR di ehérsitonan ta e Dios di Israel'; i ku e kas di Bo sirbidó David sea stablesí Bo dilanti."
7,27,"\"Pasobra Abo, O SEÑOR di ehérsitonan, e Dios di Israel, a duna un revelashon na Bo sirbidó, bisando: 'Lo Mi traha un kas pa bo'. Pesei Bo sirbidó a haña kurashi pa hasi e orashon aki na Bo."
7,28,"I awor, O Señor DIOS, Abo ta Dios, i Bo palabranan ta bèrdat, i Abo a primintí Bo sirbidó e kos bon aki."
7,29,"Awor anto, ku lo agradáBo pa bendishoná e kas di Bo sirbidó, pa esaki permanesé pa semper Bo dilanti. Pasobra Abo, O Señor DIOS, a papia; i ku e kas di Bo sirbidó pa semper lo ta bendishoná ku Bo bendishon.\""
8,1,"Awor despues di esaki a sosodé ku David a derotá e filisteonan i a hasi nan someté; i David a tuma e stat prinsipal for di man di e filisteonan."
8,2,"I el a derotá Moab i a pone nan drumi abou na suela, i a midi nan ku un liña; i el a midi dos liña pa mata i un liña kompleto pa tene na bida. I e moabitanan a bira sirbidó di David, i tabata paga tributo."
8,3,"Ademas, David a derotá Hadadezer, yu hòmber di Rehob, rei di Soba, ora ku el a bai pa restorá su poder na Riu Eufrates."
8,4,"I David a kapturá for di djé mil shete shen koredó di kabai i binti mil sòldá-na-pia; i David a kòrta kabuya-di-pia di e kabainan di garoshi, ma a reservá sufisiente di nan pa shen garoshi."
8,5,"I ora ku e sirionan di Damasko a bin yuda Hadadezer, rei di Soba, David a mata bint'i dos mil hòmber di e sirionan."
8,6,"E ora ei David a pone guarnishonnan na Siria di Damasko; i e sirionan a bira sirbidó di David, i tabata paga tributo. I SEÑOR tabata yuda David tur kaminda ku e tabata bai."
8,7,"I David a kohe e eskudonan di oro ku e sirbidónan di Hadadezer tabata karga, i a hiba nan Jerusalèm."
8,8,"I for di Beta i for di Berotai, statnan di Hadadezer, rei David a kohe un kantidat masha grandi di bròns."
8,9,"Awor ora Toi, rei di Hamat, a tende ku David a derotá henter e ehérsito di Hadadezer,"
8,10,"Toi a manda su yu hòmber Hadoram serka rei David, pa salud'é i pa bendishon'é, pasobra el a bringa kontra Hadadezer i a derot'é; pasobra Hadadezer tabata na guera ku Toi. I Joram a trese huntu kuné artíkulonan di plata, di oro i di bròns."
8,11,"Esakinan tambe rei David a dediká na SEÑOR, meskos ku el a hasi ku e plata i oro for di tur e nashonnan ku el a hasi someté:"
8,12,"for di Edòm i Moab i e yu hòmbernan di Amon i e filisteonan i Amalek, i for di e botín di Hadadezer, yu hòmber di Rehob, rei di Soba."
8,13,"Asina David a gana fama pa su mes ora ku el a bin bèk, despues di a mata diesocho mil sirio den e Vaye di Salu."
8,14,"I el a pone guarnishonnan na Edòm. Na henter Edòm el a pone guarnishonnan, i tur e edomitanan a bira sirbidó di David. I SEÑOR tabata yuda David tur kaminda ku e tabata bai."
8,15,"Asina David a reina riba henter Israel; i David a atministrá huisio i hustisia pa henter su pueblo."
8,16,"I Joab, yu hòmber di Sarvia, tabatin enkargo di e ehérsito, i Josafat, yu hòmber di Ahilud, tabata registradó."
8,17,"I Sadok, yu hòmber di Ahitob, i Ahimelek, yu hòmber di Abiatar, tabata saserdote; i Seraias tabata sekretario."
8,18,"I Bènaia, yu hòmber di Joiada, tabatin enkargo di e kereteonan i e peleteonan; i e yu hòmbernan di David tabata gobernantenan prinsipal."
9,1,"Anto David a bisa: \"A keda un persona di e kas di Saul ainda, pa mi mustr'é kariño pa kousa di Jonatan?\""
9,2,"Awor tabatin un sirbidó di e kas di Saul ku tabata yama Siba; i nan a yam'é serka David; i rei a bis'é: \"T'abo ta Siba?\" I el a bisa: \"Mi ta bo sirbidó.\""
9,3,"I rei a bisa: \"No a keda ningun persona di e kas di Saul ainda, na kende mi por mustra e kariño di Dios?\" I Siba a bisa rei: \"Ainda a keda un yu hòmber di Jonatan ku ta mankaron na tur dos pia.\""
9,4,"E ora ei rei a bis'é: \"Unda e ta?\" I Siba a bisa rei: \"Mira, e ta na e kas di Makir, yu hòmber di Amiel, na Lo-debar.\""
9,5,"Anto rei David a manda yam'é i a tres'é for di e kas di Makir, yu hòmber di Amiel, for di Lo-debar."
9,6,"I Mefi-boset, yu hòmber di Jonatan, yu hòmber di Saul, a bin serka David i a tira su kurpa abou ku su kara te na suela. I David a bisa: \"Mefi-boset.\" I el a bisa: \"Ata bo sirbidó aki!\""
9,7,"I David a bis'é: \"No tene miedu, pasobra siguramente lo mi mustra kariño na bo pa kousa di bo tata Jonatan, i lo restorá na bo henter e tera di bo welo Saul; i lo bo kome na mi mesa regularmente.\""
9,8,"El a bolbe tira su kurpa abou ku su kara te na suela i a bisa: \"Kiko bo sirbidó ta, ku lo bo tene konsiderashon ku un kachó morto manera mi?\""
9,9,"Anto rei a yama Siba, Saul su sirbidó, i a bis'é: \"Tur loke tabata pertenesé na Saul i na henter su kas, mi a duna bo shon su nietu."
9,10,"I abo, bo yu hòmbernan i bo sirbidónan mester kultivá e tera p'é i trese e kosecha paden, pa bo shon su nietu tin kuminda; sinembargo Mefi-boset, bo shon su nietu, lo kome na mi mesa regularmente.\" Awor Siba tabatin diesinku yu hòmber i binti sirbidó."
9,11,"E ora ei Siba a bisa rei: \"Konforme tur loke mi señor rei ta ordená su sirbidó, asina bo sirbidó lo hasi.\" Asina Mefi-boset a kome na David su mesa manera un di rei su yu hòmbernan."
9,12,"I Mefi-boset tabatin un yu hòmber yòn ku tabata yama Mika. I tur esnan ku tabata biba den e kas di Siba tabata sirbidó di Mefi-boset."
9,13,"Asina Mefi-boset a biba na Jerusalèm, pasobra e tabata kome na rei su mesa regularmente. Awor e tabata lam na tur dos pia."
10,1,"I a sosodé ku despues di esaki rei di e amonitanan a muri, i su yu hòmber Hanun a bira rei na su lugá."
10,2,"Anto David a bisa: \"Lo mi mustra kariño na Hanun, yu hòmber di Nahas, meskos ku su tata a mustrami kariño.\" Asina David a manda algun di su sirbidónan pa konsol'é pa motibu di e morto di su tata. Ma ora David su sirbidónan a yega na e tera di e amonitanan,"
10,3,"e prensnan di e amonitanan a bisa Hanun, nan señor: \"Bo ta kere ku ta onra David ta onra bo tata, pasobra el a manda konsoladó serka bo? No ta pa ristra e stat, pa spion'é i pa derot'é David a manda su sirbidónan serka bo?\""
10,4,"Asina Hanun a kohe David su sirbidónan i a feita mitar di nan barba, i a kòrta nan paña na mitar kit'afó pareu ku nan hep i a manda nan bai."
10,5,"Ora nan a konta David esaki, el a manda hende bai topa nan, pasobra e hòmbernan a wòrdu umiyá mashá. I rei a bisa: \"Keda na Jeriko te ora boso barba krese, i e ora ei boso bolbe.\""
10,6,"Awor ora ku e yu hòmbernan di Amon a mira ku nan a bira un abominashon pa David, e yu hòmbernan di Amon a manda hür e sirionan di Bèt-rehob i e sirionan di Soba, binti mil sòldá-na-pia, i rei di Maaka ku mil hòmber, i e hòmbernan di Tob ku diesdos mil hòmber."
10,7,"Ora David a tende esaki, el a manda Joab i henter e ehérsito, e hòmbernan poderoso."
10,8,"I e yu hòmbernan di Amon a sali i a pone nan mes den òrdu di bataya na entrada di e stat, mientras ku e sirionan di Soba i Rehob i e hòmbernan di Tob i Maaka a keda nan so den sabana."
10,9,"Awor ora Joab a mira ku e bataya tabata kontra djé dilanti i patras, el a skohe for di tur e hòmbernan skohí di Israel, i a pone nan den òrdu di bataya kontra e sirionan."
10,10,"Ma e hendenan ku a resta el a pone den man di su ruman hòmber Abisai, i Abisai a pone nan den òrdu di bataya kontra e yu hòmbernan di Amon."
10,11,"I Joab a bisa: \"Si e sirionan ta muchu fuerte pa mi, e ora ei abo lo yudami, ma si e yu hòmbernan di Amon ta muchu fuerte pa bo, e ora ei ami lo yudabo."
10,12,"Sea fuerte, i laga nos mustra nos mes yen di kurashi pa kousa di nos pueblo i pa e statnan di nos Dios; i ku SEÑOR hasi loke ta bon den Su bista.\""
10,13,"Asina Joab i e pueblo ku tabata huntu kuné a hala serka pa bringa kontra e sirionan, i nan a hui su dilanti."
10,14,"Ora ku e yu hòmbernan di Amon a mira ku e sirionan a hui, nan tambe a hui dilanti di Abisai i a drenta e stat. Anto Joab a bin bèk for di bataya kontra e yu hòmbernan di Amon i a yega Jerusalèm."
10,15,"Ora ku e sirionan a mira ku nan a wòrdu derotá dor di Israel, nan a reuní huntu."
10,16,"I Hadadezer a manda buska e sirionan for di e otro banda di Riu Eufrates, i nan a bin Helam; i Sobak, komandante di e ehérsito di Hadadezer, tabata guia nan."
10,17,"Awor ora nan a konta David esaki, el a reuní henter Israel huntu, a krusa Jordan i a bin Helam. I e sirionan a pone nan mes den òrdu di bataya pa kontra ku David i a bringa kontra djé."
10,18,"Ma e sirionan a hui dilanti di Israel; i di e sirionan David a mata shete shen koredó di garoshi i kuarenta mil hòmber riba kabai, i a mata Sobak, komandante di nan ehérsito, i el a muri einan."
10,19,"Ora tur e reinan, sirbidónan di Hadadezer, a mira ku Israel a derotá nan, nan a hasi pas ku Israel i a sirbi nan. Pesei e sirionan tabatin miedu di bolbe yuda e yu hòmbernan di Amon."
11,1,"Anto a sosodé na e kuminsamentu di aña, na e tempu ku reinan ta bai bataya, ku David a manda Joab i su sirbidónan huntu kuné i henter Israel, i nan a destruí e yu hòmbernan di Amon, i a bin rondoná Raba. Ma David a keda Jerusalèm."
11,2,"Awor ora ku a bira tardi David a lanta for di su kama i a kana rònt riba dak di rei su kas, i for di riba dak el a mira un muhé ta baña; i e muhé tabata masha bunita pa mira."
11,3,"Anto David a manda buska informashon tokante di e muhé. I un hende a bisa: \"No ta Bètsabé, yu muhé di Eliam, esposa di Urias e heteo?\""
11,4,"I David a manda mensaheronan pa tres'é, i ora ku el a bin serka David, el a drumi kuné; i despues ku el a purifiká su mes di su impuresa, el a bai su kas bèk."
11,5,"I e muhé a konsebí; i el a manda bisa David: \"Mi ta na estado.\""
11,6,"Anto David a manda bisa Joab: \"Manda Urias e heteo pa mi.\" I Joab a manda Urias pa David."
11,7,"Ora ku Urias a bin serka djé, David a puntra kon ta bai ku Joab i e pueblo, i kon ta sigui ku e guera."
11,8,"Despues David a bisa Urias: \"Bai bo kas i laba bo pianan.\" I Urias a sali for di rei su kas, i un regalo di rei a wòrdu mandá p'é."
11,9,"Ma Urias a drumi na porta di rei su kas huntu ku tur e sirbidónan di su señor, i no a bai su kas."
11,10,"Awor ora nan a konta David, bisando: \"Urias no a bai su kas,\" David a bisa Urias: \"No ta for di un biahe bo a kaba di yega? Pakiko bo no a bai bo kas?\""
11,11,"I Urias a bisa David: \"E arka, Israel i Juda ta keda den tèntnan, i mi señor Joab i e sirbidónan di mi señor ta kampa pafó den sabana. Anto ami mester bai mi kas pa kome i bebe, i pa drumi ku mi esposa? Pa bo bida, i bida di bo alma, lo mi no hasi e kos aki.\""
11,12,"E ora ei David a bisa Urias: \"Keda aki awe tambe, i mañan lo mi lagabo bai.\" Asina Urias a keda na Jerusalèm e dia ei i e dia siguiente."
11,13,"Awor David a yama Urias, i el a kome i bebe den David su presensia; i David a hasié burachi, i anochi el a bai pafó pa drumi riba su kama huntu ku e sirbidónan di su señor, ma e no a bai su kas."
11,14,"Awor a sosodé ku mainta David a skirbi Joab un karta i a mand'é ku Urias."
11,15,"I den e karta el a skirbi, bisando: \"Pone Urias den e fila mas dilanti di e bataya di mas fuerte i retirá for di djé, asina ku e lo wòrdu heridá i muri.\""
11,16,"Asina a sosodé ku ora Joab tabata vigilá e stat, el a pone Urias na e lugá kaminda e tabata sa ku tabatin hòmbernan balente."
11,17,"I e hòmbernan di e stat a sali i a bringa kontra Joab, i algun di e hòmbernan entre David su sirbidónan a muri; i Urias e heteo tambe a muri."
11,18,"Anto Joab a manda konta David tur kos ku tabatin di hasi ku e guera."
11,19,"I el a instruí e mensahero, bisando: \"Ora bo kaba di konta rei tur loke tin di hasi ku e guera,"
11,20,"i sosodé ku rei su furia lanta, i e bisabo: 'Pakiko boso a bai asina serka di e stat pa bringa? Boso no tabata sa ku nan lo a tira flecha for di e muraya?"
11,21,"Ta ken a mata Abimelek, yu hòmber di Jerubeset? No ta un muhé a tira un piedra di mulina riba djé for di e muraya, asina ku el a muri na Tebes? Pakiko boso a bai asina serka di e muraya?' e ora ei lo bo bisa: 'Bo sirbidó Urias e heteo tambe ta morto.'\""
11,22,"Asina e mensahero a bai, i ora ku el a yega el a reportá na David tur loke Joab a mand'é bai konta."
11,23,"I e mensahero a bisa David: \"E hòmbernan tabata resistí kontra nos i a sali bin kontra nos den sabana, ma nos a fòrsa nan bèk te na entrada di e porta."
11,24,"Ademas, e tiradónan di flecha a tira riba bo sirbidónan for di muraya; i algun di rei su sirbidónan a muri, i bo sirbidó Urias e heteo tambe a muri.\""
11,25,"Anto David a bisa e mensahero: \"Bisa Joab: 'No laga e kos aki molestiábo, pasobra spada ta devorá esun igual ku e otro; hasi bo bataya kontra e stat mas fuerte i derot'é;' enkurash'é asina.\""
11,26,"Awor ora ku esposa di Urias a tende ku su esposo Urias tabata morto, el a tene rou pa su esposo."
11,27,"Ora ku e tempu di rou a pasa, David a manda buska Bètsabé i a tres'é su kas, i el a bira su esposa; despues el a haña un yu hòmber pa David. Ma e kos ku David a hasi tabata malu den bista di SEÑOR."
12,1,"Anto SEÑOR a manda Natan serka David. I el a yega serka djé i a bisa: \"Tabatin dos hòmber den un stat; esun tabata riku i e otro tabata pober."
12,2,"E hòmber riku tabatin masha hopi tou di bestia chikitu i kria di baka."
12,3,"Ma e hòmber pober no tabatin nada mas sino ún lamchi chikitu, ku el a kumpra i kria; i e lamchi a krese serka djé i su yunan. E tabata kome di su pan i bebe di su kopa i drumi na su pechu, i tabata manera un yu muhé p'é."
12,4,"\"Awor un biahero a bin serka e hòmber riku, i e hòmber riku no tabata kier a kohe for di su mes tou di bestia chikitu òf for di su mes kria di baka, pa prepará pa e biahero ku a bin serka djé; alkontrario, el a kohe e hòmber pober su lamchi muhé i a prepar'é pa e hòmber ku a bin serka djé.\""
12,5,"E ora ei David su rabia a kima mashá kontra e hòmber, i el a bisa Natan: \"Manera SEÑOR ta biba, siguramente e hòmber ku a hasi esaki ta meresé morto."
12,6,"I e mester hasi restitushon kuater biaha mas tantu pa e lamchi, pasobra el a hasi e kos aki i no tabatin kompashon.\""
12,7,"E ora ei Natan a bisa David: \"Ta abo ta e hòmber! Asina e SEÑOR Dios di Israel ta bisa: 'Ta Ami a ungibo komo rei riba Israel, i ta Ami a librabo for di man di Saul."
12,8,"Tambe Mi a dunabo e kas di bo shon i e esposanan di bo shon pa bo kuida, i Mi a dunabo e kas di Israel i di Juda; i si esei tabata muchu poko, lo Mi a dunabo muchu mas kos ainda ku esakinan!"
12,9,"Pakiko bo a despresiá e palabra di SEÑOR dor di hasi malu den Su bista? Bo a mata Urias e heteo ku spada, a tuma su esposa pa ta bo esposa, i a mat'é ku spada di e yu hòmbernan di Amon."
12,10,"Pesei awor, nunka spada lo no kita for di bo kas, pasobra bo a despresiáMi i a tuma esposa di Urias e heteo pa ta bo esposa.'"
12,11,"\"Asina SEÑOR ta bisa: 'Mira, lo Mi lanta maldat kontra bo for di bo mes kas; lo Mi tuma bo esposanan dilanti di bo bista i duna nan na bo kompañero, i e lo drumi ku bo esposanan di dia kla."
12,12,"Abo a hasié na sekreto, ma Ami lo hasi e kos aki dilanti di henter Israel i bou di solo.'\""
12,13,"E ora ei David a bisa Natan: \"Mi a peka kontra SEÑOR.\" I Natan a bisa David: \"SEÑOR tambe a kita bo piká; lo bo no muri."
12,14,"Sinembargo, pasobra pa medio di e echo aki bo a duna okashon na e enemigunan di SEÑOR pa blasfemá, e yu ku a nase pa bo lo muri sigur.\""
12,15,"Anto Natan a bai su kas. E ora ei SEÑOR a dal e yu ku biuda di Urias a haña pa David, asina ku el a bira hopi malu."
12,16,"Pesei David a hasi súplika na Dios pa e yu; i David a yuna i a bai paden i a pasa henter anochi drumí abou na suela."
12,17,"I e ansianonan di su kas a para banda di djé pa his'é for di suela, ma e no tabata kier i no kier a kome kuminda huntu ku nan."
12,18,"Anto a sosodé ku riba e di shete dia e yu a muri. I e sirbidónan di David tabatin miedu di bis'é ku e yu a muri, pasobra nan a bisa: \"Mira, mientras ku e yu tabata na bida ainda, nos a papia kuné i e no a skucha nos bos. Kon nos por bis'é awor ku e yu a muri, pasobra e ta kapas di hasi su mes daño!\""
12,19,"Ma ora David a mira ku su sirbidónan tabata papia ketu-ketu ku otro, David a komprendé ku e yu a muri; e ora ei David a puntra su sirbidónan: \"E yu a muri?\" I nan a bisa: \"Sí, el a muri.\""
12,20,"Asina David a lanta for di suela, a baña, a hunta su mes ku zeta, i a kambia su pañanan; i el a bai den e kas di SEÑOR i a adorá. Despues el a bin su mes kas; i ora ku el a pidi, nan a pone kuminda su dilanti i el a kome."
12,21,"Anto su sirbidónan a bis'é: \"Kiko e kos ku bo a hasi aki ta? Mientras ku e yu tabata na bida, bo a yuna i yora; ma ora ku e yu a muri, bo a lanta i a kome kuminda.\""
12,22,"I el a bisa: \"Mientras ku e yu tabata na bida ainda, mi a yuna i yora, pasobra mi a bisa: 'Ken sa, podisé SEÑOR por mustra Su grasia na mi, asina ku e yu por biba.'"
12,23,"Ma awor ku el a muri; pakiko lo mi yuna? Mi por bolbe tres'é bèk? Ami lo bai serka djé, ma e lo no bolbe serka mi.\""
12,24,"Anto David a konsolá su esposa Bètsabé, i a bai serka djé i a drumi kuné. I Bètsabé a duna lus na un yu hòmber, i David a yam'é Salomon. Awor SEÑOR tabata stim'é,"
12,25,"i a manda palabra pa medio di profeta Natan; i el a yam'é Jedidias pa kousa di SEÑOR."
12,26,"Awor Joab a bringa kontra Raba di e yu hòmbernan di Amon i a kapturá e stat real."
12,27,"I Joab a manda mensaheronan serka David i a bisa: \"Mi a bringa kontra Raba, asta mi a kapturá e stat di awanan."
12,28,"Pesei awor, mobilisá e hendenan ku a resta i kampa kontra e stat i kaptur'é, pa ami mes no kapturá e stat i e wòrdu yamá na mi nòmber.\""
12,29,"Pesei David a mobilisá henter e pueblo i a bai Raba, a bringa kontra djé i a kaptur'é."
12,30,"Anto el a kohe e korona di nan rei for di su kabes; i esaki tabata pisa un talento di oro, i tabatin un piedra presioso na djé; i el a wòrdu poní riba David su kabes. I David a saka e botín for di e stat na gran kantidat."
12,31,"Tambe el a saka e hendenan ku tabata den djé i a pone nan traha ku zag, ku hèrmènt skèrpi di heru i ku hacha di heru, i a pone nan traha den e lugá di traha klenku. I asina el a hasi ku tur e statnan di e yu hòmbernan di Amon. E ora ei David i henter e pueblo a bolbe Jerusalèm."
13,1,"Awor despues di esaki a sosodé ku Absalon, yu hòmber di David, tabatin un bunita ruman muhé ku tabata yama Tamar. I Amnon, yu hòmber di David, a namorá di djé."
13,2,"I Amnon tabata asina frustrá pa motibu di su ruman muhé Tamar ku el a bira malu, pasobra Tamar tabata un birgen; i tabata parse Amnon difisil pa hasié algu."
13,3,"Ma Amnon tabatin un amigu ku tabata yama Jonadab, yu hòmber di Simea, David su ruman hòmber; i Jonadab tabata un hòmber masha astuto."
13,4,"I el a bisa Amnon: \"O yu di rei, pakiko bo ta asina deprimí dia tras dia? Bo no kier bisami?\" Anto Amnon a bis'é: \"Mi ta enamorá di Tamar, ruman muhé di mi ruman hòmber Absalon.\""
13,5,"E ora ei Jonadab a bis'é: \"Kai drumi riba bo kama i gaña malu; ora bo tata bin mirabo, bis'é: 'Pa fabor, laga mi ruman muhé Tamar bin dunami algu di kome, i lagu'é prepará e kuminda dilanti di mi bista, pa mi mira esaki i kome for di su man.'\""
13,6,"Asina Amnon a kai drumi i a gaña malu; ora rei a bin mir'é, Amnon a bisa rei: \"Pa fabor, laga mi ruman muhé Tamar bin traha un par di pan buskuchi pa mi dilanti di mi bista, pa mi kome for di su man.\""
13,7,"E ora ei David a manda buska Tamar na kas, bisando: \"Bai awor na kas di bo ruman hòmber Amnon i prepará kuminda p'é.\""
13,8,"Asina Tamar a bai kas di su ruman hòmber Amnon, i a hañ'é drumí riba kama. I el a kohe mansa, a mans'é i a traha pan buskuchi dilanti di su bista i a hòrna nan."
13,9,"I el a kohe e planchi i a saka nan su dilanti sirbié nan, ma el a nenga di kome i a bisa: \"Saka tur hende for di akinan.\" Asina tur hende a sali bai."
13,10,"E ora ei Amnon a bisa Tamar: \"Trese e kuminda den kamber, pa mi kome for di bo man.\" Asina Tamar a kohe e pan buskuchinan ku el a traha i a hiba nan den kamber pa su ruman hòmber Amnon."
13,11,"Ora ku el a trese nan p'é kome, el a koh'é tene i a bis'é: \"Bin, drumi ku mi, mi ruman.\""
13,12,"Ma Tamar a kontest'é: \"Nò, mi ruman, no violámi, pasobra un kos asina no ta wòrdu hasí den Israel; no hasi e kos bèrgonsoso aki!"
13,13,"I ami, unda lo mi por deshasí mi mes di mi reproche? I abo mes, lo bo ta manera un di e bobonan den Israel. Pesei anto, pa fabor papia ku rei, pasobra e lo no nenga di dunami na bo.\""
13,14,"Sinembargo, e no tabata kier a skucha Tamar; i komo ku e tabata mas fuerte kuné, el a fòrs'é pa e drumi kuné."
13,15,"Despues Amnon tabata odi'é ku un odio masha grandi mes; pasobra e odio ku e tabata odi'é kuné tabata mas grandi ku e amor ku e tabata stim'é kuné. I Amnon a bis'é: \"Lanta, bai for di aki!\""
13,16,"Ma Tamar a bis'é: \"Nò, pasobra e maldat aki di mandami bai ta pió ku loke bo a hasi ku mi kaba!\" Ma Amnon no kier a skuch'é."
13,17,"E ora ei el a yama su sirbidó hoben ku tabata atend'é i a bisa: \"Saka e muhé aki for di mi presensia, i sera e porta na grèndel su tras.\""
13,18,"Awor Tamar tabatin un paña largu di hopi koló bistí, pasobra t'asina e yu muhénan birgen di rei tabata bisti. Anto Amnon su sirbidó a sak'é afó, i a sera e porta na grèndel su tras."
13,19,"I Tamar a pone shinishi riba su kabes i a sker su paña largu di hopi koló ku e tabatin bistí, i a pone su man riba su kabes i a bai i tabata yora duru mientras ku e tabata bai."
13,20,"E ora ei su ruman hòmber Absalon a bis'é: \"Bo ruman hòmber Amnon tabata serka bo? Ma awor keda ketu, mi ruman, e ta bo ruman; no tuma e asunto aki na pechu.\" Asina Tamar a keda desolá den e kas di su ruman hòmber Absalon."
13,21,"Awor ora rei David a tende di tur e asuntonan aki, el a rabia mashá."
13,22,"Ma Absalon no a papia ni un palabra ku Amnon, ni bon ni malu, komo ku Absalon tabata odia Amnon, pasobra el a violá su ruman muhé Tamar."
13,23,"Awor a sosodé, dos aña despues, ku Absalon tabatin peladónan di karné na Baal-hazor, ku ta keda pegá ku Efrain; i Absalon a invitá tur e yu hòmbernan di rei."
13,24,"I Absalon a bin serka rei i a bisa: \"Mira, bo sirbidó tin peladónan di karné; pa fabor, laga rei i su sirbidónan bai ku bo sirbidó.\""
13,25,"Ma rei a bisa Absalon: \"Nò, mi yu, nos tur no mester bai, pa nos no ta un peso pa bo.\" Maske Absalon a rogu'é, rei no kier a bai, ma a bendishon'é."
13,26,"Anto Absalon a bisa: \"Si no, pa fabor, laga mi ruman Amnon bai ku nos.\" I rei a bis'é: \"Pakiko e mester bai ku bo?\""
13,27,"Ma ora ku Absalon a rogu'é, rei a laga Amnon i tur e yu hòmbernan di rei bai kuné."
13,28,"I Absalon a ordená su sirbidónan, bisando: \"Mira, ora ku Amnon su kurason ta kontentu di biña, i ora mi bisa boso: 'Dal Amnon,' e ora ei mat'é. No tene miedu. No ta mi mes a ordená boso? Tene kurashi i sea balente.\""
13,29,"I e sirbidónan di Absalon a hasi ku Amnon manera Absalon a ordená. Anto tur e yu hòmbernan di rei a lanta, i kada un a subi su mula i a hui."
13,30,"Awor mientras ku nan tabata na kaminda, e notisia a yega na David, bisando: \"Absalon a mata tur e yu hòmbernan di rei, i no a keda ni ún di nan.\""
13,31,"E ora ei rei a lanta, a sker su paña i a kai drumi abou na suela; i tur su sirbidónan tabata pará banda di djé ku nan paña gesker."
13,32,"I Jonadab, yu hòmber di Simea, David su ruman hòmber, a bisa: \"No laga mi señor kere ku nan a mata tur e hobennan, e yu hòmbernan di rei, pasobra ta Amnon so ta morto; pasobra pa medio di boka di Absalon esaki a wòrdu determiná for di dia ku Amnon a violá su ruman muhé Tamar."
13,33,"Pesei anto, no laga señor mi rei tuma e notisia aki na pechu, esta: 'tur e yu hòmbernan di rei ta morto', pasobra ta solamente Amnon ta morto.\""
13,34,"Awor Absalon a hui. I e hoben ku tabata na warda a hisa kara wak, i mira, hopi hende tabata bin for di e kaminda tras di djé na banda di e seru."
13,35,"I Jonadab a bisa rei: \"Mira, e yu hòmbernan di rei a bin; manera bo sirbidó a bisa, asina a sosodé.\""
13,36,"I a sosodé ku asina el a kaba di papia, at'e yu hòmbernan di rei a yega, i a halsa nan bos i a yora; i tambe rei i tur su sirbidónan a yora amárgamente."
13,37,"Awor Absalon a hui bai serka Talmai, yu hòmber di Amiud, rei di Gesur. I tur dia David tabata yora su yu hòmber."
13,38,"Asina Absalon a hui bai Gesur i a keda ayanan tres aña."
13,39,"I kurason di rei David a anhelá pa mira Absalon; pasobra el a wòrdu konsolá enkuanto Amnon, ya ku el a muri kaba."
14,1,"Awor Joab, yu hòmber di Sarvia, a ripará ku rei su kurason tabata anhelá na Absalon."
14,2,"Pesei Joab a manda buska un muhé sabí for di Tekoa i a bis'é: \"Pa fabor, hasi komo si ta na rou bo ta, i bisti paña di rou; no hunta bo mes ku zeta, ma hasi manera un muhé ku pa basta dia kaba ta na rou pa un morto."
14,3,"Anto bai serka rei i papia kuné asin'aki.\" Asina Joab a pone e palabranan den su boka."
14,4,"Awor ora ku e muhé di Tekoa a papia ku rei, el a tira su kurpa abou i a bùig ku su kara te na suela i a bisa: \"Yudami, O rei.\""
14,5,"I rei a bis'é: \"Kiko ta bo problema?\" I el a kontestá: \"Di bèrdat, mi ta biuda, pasobra mi esposo a muri."
14,6,"I bo sirbiente tabatin dos yu hòmber, i nan dos a bringa ku otro den kunuku; i no tabatin ningun hende pa kita nan for di otro, asina ku esun a dal e otro mata."
14,7,"I mira, henter famia a lanta kontra bo sirbiente, i nan ta bisa: 'Entregá esun ku a mata su ruman hòmber, pa nos mat'é pa bida di su ruman hòmber ku el a mata; i nos lo destruí e eredero tambe.' Asina nan lo paga mi karbon ku a keda, pa asina laga mi esposo sin nòmber ni restante riba e superfisio di tera.\""
14,8,"Anto rei a bisa e muhé: \"Bai bo kas, i lo mi duna òrdu tokante di bo.\""
14,9,"I e muhé di Tekoa a bisa rei: \"O señor mi rei, e inikidat ta riba mi i riba e kas di mi tata, ma rei i su trono ta sin kulpa.\""
14,10,"Anto rei a bisa: \"Ken ku papia ku bo, tres'é pa mi, i e lo no molestiábo mas.\""
