chapter,verse,"text"
7,36,"Esakinan SEÑOR a ordená pa duna nan for di e yunan di Israel riba e dia ku El a ungi nan. Ta nan derecho pa semper durante di tur nan generashonnan.'\""
7,37,"Esaki ta e lei di e ofrenda kimá, e ofrenda di mainshi, e ofrenda pa piká, e ofrenda pa kulpa, e ofrenda di konsagrashon i e sakrifisio di e ofrendanan di pas,"
7,38,"ku SEÑOR a ordená Moisés na Seru Sinaí riba e dia ku El a ordená e yunan di Israel pa presentá nan ofrendanan na SEÑOR den e desierto di Sinaí."
8,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
8,2,"\"Hiba Aaron ku su yu hòmbernan huntu kuné i e pañanan, e zeta di unshon, e bishé machu di e ofrenda pa piká, e dos karnénan chubatu i e makutu di pan sin zürdeg,"
8,3,"i reuní henter e kongregashon na entrada di e tènt di reunion.\""
8,4,"Asina Moisés a hasi meskos ku SEÑOR a orden'é. I e kongregashon a reuní na entrada di e tènt di reunion."
8,5,"I Moisés a bisa e kongregashon: \"Esaki ta loke SEÑOR a ordená pa hasi.\""
8,6,"E ora ei Moisés a hasi Aaron ku su yu hòmbernan hala serka, i a laba nan ku awa."
8,7,"I el a bistié e túnika, a fah'é ku e faha, a bistié e mantel i a bistié e efòd; i el a fah'é ku e banchi masha fini gewef di e efòd, ku kual el a mara e efòd na djé."
8,8,"E ora ei el a bistié e pechero, i den e pechero el a pone e Urim i e Tumim."
8,9,"Tambe el a pone e tùlban riba su kabes, i riba e tùlban, na su parti dilanti, el a pone e plachi di oro, e korona santu, meskos ku SEÑOR a ordená Moisés."
8,10,"E ora ei Moisés a kohe e zeta di unshon i a ungi e tabernakel i tur loke tabatin den djé, i a konsagrá nan."
8,11,"I el a sprèngu poko di djé riba e altar shete biaha i a ungi e altar i tur su artíkulonan-di-uzo, i e labamano ku su pia, pa konsagrá nan."
8,12,"E ora ei el a basha poko di e zeta di unshon riba Aaron su kabes i a ungié, pa konsagr'é."
8,13,"Kaba Moisés a hasi Aaron su yu hòmbernan hala serka i a bisti nan e túnikanan, i a faha nan ku faha i a mara paña na nan kabes, meskos ku SEÑOR a ordená Moisés."
8,14,"E ora ei el a trese e bishé machu di e ofrenda pa piká, i Aaron ku su yu hòmbernan a pone nan mannan riba kabes di e bishé machu di e ofrenda pa piká."
8,15,"Kaba Moisés a mat'é i a kohe e sanger, i ku su dede el a pone poko di esaki tur rònt riba e kachunan di e altar i a purifiká e altar. E ora ei el a basha sobrá di e sanger na pia di e altar i a konsagrá esaki, pa hasi ekspiashon pa esaki."
8,16,"Tambe el a kohe tur e vèt ku tabatin na e shirishiri, e vèt di e higra, e dos nirnan i nan vèt; i Moisés a kima esaki riba e altar."
8,17,"Ma e bishé machu, su kueru, su karni i su mèst el a kima den kandela pafó di e kampamentu, meskos ku SEÑOR a ordená Moisés."
8,18,"E ora ei el a presentá e karné chubatu di e ofrenda kimá, i Aaron ku su yu hòmbernan a pone nan mannan riba kabes di e karné chubatu."
8,19,"I Moisés a mat'é i a sprèngu e sanger tur rònt riba e altar."
8,20,"Ora ku el a kòrta e karné chubatu den su diferente pidanan, Moisés a kima e kabes, e pidanan i e sebu."
8,21,"Despues ku el a kaba di laba e shirishiri i e patanan ku awa, Moisés a kima henter e karné chubatu riba e altar. Esaki tabata un ofrenda kimá komo un holó dushi; e tabata un ofrenda di kandela na SEÑOR, meskos ku SEÑOR a ordená Moisés."
8,22,"E ora ei el a presentá e di dos karné chubatu, e karné chubatu di konsagrashon; i Aaron ku su yu hòmbernan a pone nan mannan riba kabes di e karné chubatu."
8,23,"I Moisés a mat'é i a kohe poko di su sanger i a pone esaki na klèp di Aaron su orea drechi, na dùim di su man drechi i na dede grandi di su pia drechi."
8,24,"Tambe el a hasi Aaron su yu hòmbernan hala serka; i Moisés a pone poko di e sanger na klèp di nan orea drechi, na dùim di nan man drechi i na dede grandi di nan pia drechi. E ora ei Moisés a sprèngu sobrá di e sanger tur rònt riba e altar."
8,25,"I el a tuma e vèt, e rabu gordo i tur e vèt ku tabatin na e shirishiri, e vèt di e higra, e dos nirnan i nan vèt i e pia drechi."
8,26,"I for di e makutu di pan sin zürdeg ku tabata dilanti di SEÑOR, el a kohe un pan buskuchi sin zürdeg, un pan buskuchi mesklá ku zeta i un oblea, i a pone nan riba e porshonnan di vèt i riba e pia drechi."
8,27,"E ora ei el a pone tur esakinan riba mannan di Aaron i riba mannan di su yu hòmbernan, i a presentá nan komo un ofrenda di zoyamentu dilanti di SEÑOR."
8,28,"E ora ei Moisés a tuma nan for di nan man i a kima nan riba e altar huntu ku e ofrenda kimá. Nan tabata un ofrenda di konsagrashon komo un holó dushi; tabata un ofrenda di kandela na SEÑOR."
8,29,"Tambe Moisés a kohe e pechu i a present'é komo un ofrenda di zoyamentu dilanti di SEÑOR; esaki tabata Moisés su porshon di e karné chubatu di konsagrashon, meskos ku SEÑOR a ordená Moisés."
8,30,"Asina Moisés a kohe poko di e zeta di unshon i poko di e sanger ku tabatin riba e altar i a sprèngu esaki riba Aaron, riba su pañanan, riba su yu hòmbernan i riba e pañanan di su yu hòmbernan huntu kuné; i el a konsagrá Aaron, su pañanan, su yu hòmbernan i e pañanan di su yu hòmbernan huntu kuné."
8,31,"E ora ei Moisés a bisa Aaron ku su yu hòmbernan: \"Herebé e karni na entrada di e tènt di reunion i kom'é ayanan huntu ku e pan ku ta den e makutu di e ofrenda di konsagrashon, meskos ku mi a ordená, bisando: 'Aaron ku su yu hòmbernan mester kom'é.'"
8,32,"I sobrá di e karni i di e pan boso mester kima den kandela."
8,33,"I shete dia largu boso no mag sali for di entrada di e tènt di reunion, te na e dia ku e periodo di boso konsagrashon keda kumplí; pasobra durante di shete dia e lo konsagrá boso."
8,34,"Manera a wòrdu hasí awe, asina SEÑOR a ordená pa hasi, pa hasi ekspiashon pa boso."
8,35,"Ademas, na entrada di e tènt di reunion boso mester keda di dia i anochi, shete dia largu, i kumpli ku e enkargo di SEÑOR, pa boso no muri, pasobra t'asina mi a wòrdu ordená.\""
8,36,"Asina Aaron ku su yu hòmbernan a hasi tur e kosnan ku SEÑOR a ordená pa medio di Moisés."
9,1,"Awor a sosodé ku riba e di ocho dia Moisés a yama Aaron ku su yu hòmbernan i e ansianonan di Israel;"
9,2,"i el a bisa Aaron: \"Kohe pa bo mes un bishé machu komo un ofrenda pa piká i un karné chubatu komo un ofrenda kimá, tur dos sin defekto, i ofresé nan dilanti di SEÑOR."
9,3,"E ora ei papia ku e yunan di Israel, bisando: 'Kohe un kabritu chubatu komo un ofrenda pa piká i un bishé i un lamchi, tur dos di un aña, sin defekto, komo un ofrenda kimá,"
9,4,"i un buey i un karné chubatu komo ofrendanan di pas, pa ofresé sakrifisio dilanti di SEÑOR, i un ofrenda di mainshi mesklá ku zeta; pasobra awe SEÑOR lo paresé na boso.'\""
9,5,"Asina nan a hiba loke Moisés a ordená na e parti dilanti di e tènt di reunion, i henter e kongregashon a hala serka i a bai para dilanti di SEÑOR."
9,6,"I Moisés a bisa: \"Esaki ta loke SEÑOR a ordená boso pa hasi, pa e gloria di SEÑOR paresé na boso.\""
9,7,"E ora ei Moisés a bisa Aaron: \"Hala serka di e altar i ofresé bo ofrenda pa piká i bo ofrenda kimá, pa bo hasi ekspiashon pa bo mes i pa e pueblo; despues ofresé e ofrenda pa e pueblo, pa bo hasi ekspiashon pa nan, meskos ku SEÑOR a ordená.\""
9,8,"Asina Aaron a bai na e altar i a mata e bishé di e ofrenda pa piká ku tabata pa su mes."
9,9,"I Aaron su yu hòmbernan a presentá e sanger na djé; anto el a dòp su dede den e sanger i a pone poko na e kachunan di e altar, i a basha sobrá di e sanger na pia di e altar."
9,10,"Ma e vèt, e nirnan i e vèt di e higra di e ofrenda pa piká el a kima riba e altar, meskos ku SEÑOR a ordená Moisés."
9,11,"Ma e karni i e kueru el a kima ku kandela pafó di e kampamentu."
9,12,"E ora ei el a mata e ofrenda kimá, i Aaron su yu hòmbernan a presentá e sanger na djé, i el a sprèngu esaki tur rònt riba e altar."
9,13,"I nan a presentá e ofrenda kimá na djé, na pida-pida huntu ku e kabes, i el a kima nan riba e altar."
9,14,"Tambe el a laba e shirishiri i e patanan, i a kima nan huntu ku e ofrenda kimá riba e altar."
9,15,"E ora ei el a presentá e ofrenda di e pueblo, i a kohe e kabritu di e ofrenda pa piká ku tabata pa e pueblo, i a mat'é i a ofres'é pa piká, meskos ku esun di promé."
9,16,"Tambe el a presentá e ofrenda kimá i a ofresé esaki konforme e ordenansa."
9,17,"Kaba el a presentá e ofrenda di mainshi i a kohe un man yen for di djé i a kima esaki riba e altar, ademas di e ofrenda kimá di mainta."
9,18,"E ora ei el a mata e buey i e karné chubatu, e sakrifisio di e ofrendanan di pas ku tabata pa e pueblo; i Aaron su yu hòmbernan a presentá e sanger na djé, i el a sprèngu esaki tur rònt riba e altar."
9,19,"Pa loke ta e porshonnan di vèt di e buey i di e karné chubatu, e rabu gordo, e vèt ku ta tapa e shirishiri, e nirnan i e vèt di e higra,"
9,20,"nan a pone e porshonnan di vèt riba e pechunan; i el a kima nan riba e altar."
9,21,"Ma e pechunan i e pia drechi Aaron a presentá komo un ofrenda di zoyamentu dilanti di SEÑOR, meskos ku Moisés a ordená."
9,22,"E ora ei Aaron a halsa su mannan den direkshon di e pueblo i a bendishoná nan, i despues di a ofresé e ofrenda pa piká, e ofrenda kimá i e ofrendanan di pas, el a bah'abou."
9,23,"Anto Moisés i Aaron a bai den e tènt di reunion. Ora nan a sali i a bendishoná e pueblo, e gloria di SEÑOR a paresé na henter e pueblo."
9,24,"E ora ei kandela a sali for di dilanti di SEÑOR i a kima e ofrenda kimá i e porshonnan di vèt i a kaba ku nan riba e altar; i ora henter e pueblo a mira esaki, nan a dal un gritu i a tira nan kurpa abou ku nan kara te na suela."
10,1,"Awor Nadab i Abiú, yu hòmbernan di Aaron, kada un a kohe su wea-pa-kandela, i despues di a pone kandela den nan, nan a pone sensia riba esaki i a ofresé kandela straño dilanti di SEÑOR, lokual E no a ordená nan."
10,2,"I kandela a sali for di e presensia di SEÑOR i a kaba ku nan, i nan a muri dilanti di SEÑOR."
10,3,"E ora ei Moisés a bisa Aaron: \"Esaki ta loke SEÑOR a papia, bisando: 'Atraves di esnan ku hala serka Mi lo Mi wòrdu tratá komo santu, i dilanti di henter e pueblo lo Mi wòrdu onrá.'\" I Aaron a keda ketu."
10,4,"Tambe Moisés a yama Misael i Elzafan, yu hòmbernan di Uziel, tio di Aaron, i a bisa nan: \"Hala serka, karga boso rumannan for di dilanti di e santuario i hiba nan pafó di e kampamentu.\""
10,5,"Asina nan a hala serka i a karga nan, ku nan túnika bistí ainda, hiba pafó di e kampamentu, manera Moisés a bisa."
10,6,"E ora ei Moisés a bisa Aaron ku su yu hòmbernan Eleazar i Itamar: \"No kita kabes sunú ni sker boso pañanan, pa boso no muri, i pa Dios no bira furioso riba henter e kongregashon. Ma boso rumannan, henter e kas di Israel, mag lamentá e kimamentu ku SEÑOR a laga sosodé."
10,7,"No sali for di porta di e tènt di reunion pa boso no muri; pasobra SEÑOR Su zeta di unshon ta riba boso.\" I nan a hasi konforme e palabra di Moisés."
10,8,"E ora ei SEÑOR a papia ku Aaron, bisando:"
10,9,"\"No bebe biña ni bibida stèrki, ni abo ni bo yu hòmbernan huntu ku bo, ora boso ta bai den e tènt di reunion, pa boso no muri--ta un statuto perpetuo durante di tur boso generashonnan--"
10,10,"i pa hasi un distinshon entre loke ta santu i loke ta profano i entre loke ta impuru i loke ta limpi,"
10,11,"i pa siña e yunan di Israel tur e statutonan ku SEÑOR a bisa nan pa medio di Moisés.\""
10,12,"E ora ei Moisés a bisa Aaron i su yu hòmbernan ku a sobrebibí, Eleazar i Itamar: \"Kohe e ofrenda di mainshi ku a sobra di e ofrendanan di kandela di SEÑOR i kome esaki sin zürdeg banda di e altar, pasobra e ta masha santu mes."
10,13,"Kome esaki den un lugá santu, pasobra ta bo derecho i derecho di bo yu hòmbernan for di e ofrendanan di kandela di SEÑOR, pasobra t'asina mi a wòrdu ordená."
10,14,"Ma e pechu di e ofrenda di zoyamentu i e pia di e ofrenda boso mag kome den un lugá limpi, abo ku bo yu hòmbernan i bo yu muhénan huntu ku bo; pasobra nan a wòrdu duná komo bo derecho i komo derecho di bo yu hòmbernan for di e sakrifisionan di e ofrendanan di pas di e yunan di Israel."
10,15,"E pia ofresí pa medio di halsamentu i e pechu ofresí pa medio di zoyamentu nan mester hiba huntu ku e ofrendanan di kandela di e porshonnan di vèt, pa presentá esakinan komo un ofrenda di zoyamentu dilanti di SEÑOR; asina e mester ta un kos ku ta bo derecho pa semper i derecho di bo yu hòmbernan huntu ku bo, meskos ku SEÑOR a ordená.\""
10,16,"I ku tur diligensia Moisés a buska e kabritu di e ofrenda pa piká, ma ata, el a wòrdu kimá! I e tabata rabiá ku Aaron su yu hòmbernan ku a sobrebibí, Eleazar i Itamar, i a bisa:"
10,17,"\"Pakiko boso no a kome e ofrenda pa piká na e lugá santu? Pasobra e ta masha santu mes, i El a duna boso esaki pa karga e kulpa di e kongregashon, pa hasi ekspiashon pa nan dilanti di SEÑOR."
10,18,"Mira, komo ku su sanger no a wòrdu tresí paden, den e santuario, siguramente boso mester a kom'é den e santuario, meskos ku mi a ordená.\""
10,19,"Ma Aaron a bisa Moisés: \"Mira, awe nan a presentá nan ofrenda pa piká i nan ofrenda kimá dilanti di SEÑOR. Ora kosnan manera esakinan sosodé ku mi, si mi a kome un ofrenda pa piká awe, esei lo tabata bon den bista di SEÑOR?\""
10,20,"I ora Moisés a tende esei, el a keda satisfecho."
11,1,"SEÑOR a bolbe papia ku Moisés i Aaron, bisando nan:"
11,2,"\"Papia ku e yunan di Israel, bisando: 'Esakinan ta e bestianan ku boso mag kome for di tur e bestianan ku tin riba tera."
11,3,"Tur loke tin huf dividí entre e bestianan, esta, huf kompletamente gespleit, i ku ta kou kuminda dos biaha, eseinan boso mag kome."
11,4,"'Sinembargo, di esakinan boso no mag kome entre esnan ku ta kou kuminda dos biaha òf entre esnan ku tin huf dividí: kamel, pasobra ounke ku e ta kou kuminda dos biaha, e no tin huf dividí; e ta impuru pa boso."
11,5,"Konènchi di baranka tambe, pasobra ounke ku e ta kou kuminda dos biaha, e no tin huf dividí; e ta impuru pa boso;"
11,6,"has tambe, pasobra ounke ku e ta kou kuminda dos biaha, e no tin huf dividí; e ta impuru pa boso;"
11,7,"i porko, pasobra ounke ku e tin huf dividí, esta, huf kompletamente gespleit, e no ta kou kuminda dos biaha; e ta impuru pa boso."
11,8,"Boso no mester kome di nan karni ni mishi ku nan kadaver; nan ta impuru pa boso."
11,9,"'Esakinan boso mag kome di tur loke tin den awa: tur loke tin hala i skama, esnan den awa, den laman òf den riu, boso mag kome."
11,10,"Ma tur loke tin den laman i den riu ku no tin hala ni skama entre tur loke ta move den awa i entre tur bestia bibu ku tin den awa, eseinan ta kosnan abominabel pa boso."
11,11,"Nan mester ta abominabel pa boso; boso no mag kome di nan karni, i nan kadaver boso mester aboresé."
11,12,"Tur loke tin den awa, ku no tin hala ni skama, ta abominabel pa boso."
11,13,"'Ademas, esakinan boso mester aboresé entre e parhanan; nan ta abominabel, no mag kome nan: águila, falki-kibradó-di-wesu i falki pretu,"
11,14,"warawara i tur sorto di falki,"
11,15,"tur sorto di raf,"
11,16,"abestrus, shoko, meuchi i tur sorto di kinikini,"
11,17,"shoko chikitu, samuro i shoko grandi,"
11,18,"shoko blanku, pelikan i falki ku ta kome bestia morto,"
11,19,"oyevar i tur sorto di garabèt, i bubi i raton di anochi."
11,20,"'Tur insekto ku tin hala, ku ta kana riba kuater pia, mester ta abominabel pa boso."
11,21,"Sinembargo, esakinan boso mag kome entre tur insekto di hala ku ta kana riba kuater pia: esnan ku, ademas di pia, tin pal'i pia pa bula riba suela kuné."
11,22,"Esakinan boso mag kome: tur sorto di tirakochi grandi, tur sorto di tirakochi migratorio, tur sorto di kriki i tur sorto di tirakochi chikitu."
11,23,"Ma tur otro insekto ku tin hala, ku tin kuater pia, mester ta abominabel pa boso."
11,24,"'Ademas, dor di esakinan boso lo bira impuru; ken ku mishi ku nan kadaver ta bira impuru te ora nochi sera,"
11,25,"i ken ku kohe un di nan kadavernan mester laba su pañanan i keda impuru te ora nochi sera."
11,26,"'Enkuanto tur e bestianan ku tin huf dividí, ma ku no tin huf kompletamente gespleit òf ku no ta kou kuminda dos biaha, nan ta impuru pa boso. Ken ku mishi ku nan ta bira impuru."
11,27,"Tambe tur loke ta kana riba plant'i pia entre tur e bestianan ku ta kana riba kuater pia, ta impuru pa boso. Ken ku mishi ku nan kadaver ta bira impuru te ora nochi sera,"
11,28,"i esun ku kohe nan kadaver mester laba su pañanan i keda impuru te ora nochi sera; nan ta impuru pa boso."
11,29,"'Awor pa boso esakinan ta impuru entre tur loke ta kriul, ku ta kriul den otro riba tera: mòl, raton i tur sorto di lagadishi grandi,"
11,30,"pegapega, kaiman, lagadishi, kolebra di santu i kameleon."
11,31,"Esakinan ta impuru pa boso entre tur loke ta kriul riba tera. Ken ku mishi ku nan ora nan ta morto ta bira impuru te ora nochi sera."
11,32,"Tambe tur loke ku un di nan por a kai ariba despues ku el a muri ta bira impuru, sea kualke artíkulo di palu, òf paña di bisti, òf kueru òf saku--kualke artíkulo--e mester wòrdu poní den awa i keda impuru te ora nochi sera; e ora ei e lo ta limpi."
11,33,"I tur wea di klei den kual un di nan por a kai, kiko ku tin den djé ta bira impuru, i boso mester kibra e wea."
11,34,"Tur kuminda ku boso mag kome, riba kual awa kai, lo bira impuru; i tur líkido ku boso mag bebe for di tal wea lo bira impuru."
11,35,"Tambe tur kos ku parti di nan kadaver por a kai ariba ta bira impuru; un fòrnu òf un fogon mester wòrdu kibrá na pida-pida; nan ta impuru i mester keda impuru pa boso."
11,36,"Sinembargo, un fuente òf un rembak ku ta yen di awa lo ta puru, ma esun ku mishi ku nan kadaver lo keda impuru."
11,37,"I si un parti di nan kadaver kai riba algun simia pa sembra ku mester wòrdu sembrá, esaki sí ta limpi."
11,38,"Ma si awa a wòrdu poní riba e simia, i un parti di nan kadaver kai riba e simia, e ta impuru pa boso."
11,39,"'Tambe, si un di e bestianan, ku boso tin pa kome, muri, esun ku mishi ku su kadaver ta bira impuru te ora nochi sera."
11,40,"Tambe esun ku kome un pida di su kadaver mester laba su pañanan i keda impuru te ora nochi sera. I esun ku kohe su kadaver mester laba su pañanan i keda impuru te ora nochi sera."
11,41,"'Awor tur loke ta kriul, ku ta kriul den otro riba tera, ta abominabel; no mag kome nan."
11,42,"Tur loke ta lastra riba barika i tur loke ta kana riba kuater pia, tur loke tin hopi pia entre tur loke ta kriul, ku ta kriul den otro riba tera, boso no mag kome nan, pasobra nan ta abominabel."
11,43,"No hasi boso mes abominabel ku nada ku ta kriul, ku ta kriul den otro. No hasi boso mes impuru ku nan, asina ku boso ta bira impuru."
11,44,"Pasobra Ami ta SEÑOR boso Dios. Konsagrá boso mes anto i sea santu, pasobra Ami ta santu. I no hasi boso mes impuru ku ningun di e kosnan ku ta kriul, ku ta kriul den otro riba tera."
11,45,"Pasobra Ami ta SEÑOR, Kende a saka boso for di tera di Egipto, pa ta boso Dios; pesei, sea santu, pasobra Ami ta santu.'\""
11,46,"Esaki ta e lei tokante di bestia, parha i tur ser bibu ku ta move den e awanan, i tur loke ta kriul den otro riba tera,"
11,47,"pa hasi distinshon entre esnan impuru i esnan limpi, i entre bestia ku boso mag kome i bestia ku boso no mag kome."
12,1,"I SEÑOR a papia ku Moisés, bisando:"
12,2,"\"Papia ku e yunan di Israel, bisando: 'Ora ku un muhé konsebí i duna lus na un yu hòmber, e lo keda impuru pa shete dia; manera den e dianan di su menstruashon e lo keda impuru."
12,3,"I riba e di ocho dia e karni di prepusio di e yu hòmber mester wòrdu sirkumsidá."
12,4,"E ora ei e muhé mester keda den e sanger di su purifikashon trint'i tres dia largu; e no mag mishi ku nada konsagrá ni drenta den e santuario, te ora ku e dianan di su purifikashon keda kumplí."
12,5,"Ma si e duna lus na un yu muhé, e lo keda impuru pa dos siman, manera den su menstruashon; i e mester keda den e sanger di su purifikashon pa sesent'i seis dia."
12,6,"'I ora e dianan di su purifikashon keda kumplí, pa un yu hòmber òf pa un yu muhé, e mester hiba un lamchi di un aña komo un ofrenda kimá, i un pichon òf un tòrteldùif komo un ofrenda pa piká pa e saserdote na entrada di e tènt di reunion."
12,7,"E ora ei e saserdote mester ofresé esaki dilanti di SEÑOR i hasi ekspiashon pa e muhé, i e lo keda limpi di su derama di sanger. 'Esaki ta e lei pa esun ku ta duna lus, sea na yu hòmber òf na yu muhé."
12,8,"Ma si e no por duna un lamchi, e ora ei e mester tuma dos tòrteldùif òf dos pichon, esun komo un ofrenda kimá i e otro komo un ofrenda pa piká; i e saserdote mester hasi ekspiashon p'é, i e lo keda limpi.'\""
13,1,"E ora ei SEÑOR a papia ku Moisés i ku Aaron, bisando:"
13,2,"\"Ora ku un hòmber tin un hinchá, un sarna òf un plèki koló kla na e kueru di su kurpa, i esaki bira un infekshon di lepra na e kueru di su kurpa, e ora ei e mester wòrdu hibá serka saserdote Aaron, òf serka un di su yu hòmbernan, e saserdotenan."
13,3,"I e saserdote mester wak e marka na e kueru di su kurpa, i si e kabei den e infekshon a bira blanku i e infekshon ta parse di ta mas profundo ku e kueru di su kurpa, ta un infekshon di lepra; ora ku e saserdote a kaba di wak é, e mester deklar'é impuru."
13,4,"Ma si e plèki koló kla ta blanku na e kueru di su kurpa, i no ta parse di ta mas profundo ku e kueru, i e kabei riba djé no a bira blanku, e ora ei pa shete dia e saserdote mester isolá esun ku tin e infekshon."
13,5,"I e saserdote mester wak é riba e di shete dia, i si e mira ku e infekshon no a kambia, i e infekshon no a plama riba su kueru, e ora ei e saserdote mester isol'é pa shete dia mas."
13,6,"I e saserdote mester bolbe wak é riba e di shete dia; i si e infekshon a bira mas skur i e marka no a plama riba su kueru, e ora ei e saserdote mester deklar'é limpi; ta solamente un sarna. I e hòmber mester laba su pañanan i keda limpi."
13,7,"Ma si e sarna sigui plama riba su kueru, despues ku el a mustra su mes na e saserdote pa su purifikashon, e mester bolbe presentá dilanti di e saserdote."
13,8,"I e saserdote mester wak é, i si e sarna a plama riba su kueru, e ora ei e saserdote mester deklar'é impuru; ta lepra."
13,9,"\"Ora tin infekshon di lepra na un hende su kurpa, e mester wòrdu hibá serka e saserdote."
13,10,"E ora ei e saserdote mester wak é, i si tin un hinchá blanku na su kueru, i esaki a hasi e kabei bira blanku, i tin karni bibu ta krese den e hinchá,"
13,11,"ta un lepra krónika riba e kueru di su kurpa, i e saserdote mester deklar'é impuru; e no mester isol'é, pasobra e ta impuru."
13,12,"\"I si e lepra sali tur kaminda riba su kueru, i e lepra kubri henter e kueru di esun ku tin e infekshon for di su kabes te na su pia, asina leu ku e saserdote por mira,"
13,13,"e ora ei e saserdote mester wak é, i si e lepra a tapa henter su kurpa, e mester deklará esun ku tin e infekshon, limpi; e infekshon a bira tur blanku i e ta limpi."
13,14,"Ma ki ora ku karni bibu paresé na su kurpa, e lo ta impuru."
13,15,"I e saserdote mester wak e karni bibu, i e mester deklar'é impuru; e karni bibu ta impuru; ta lepra."
13,16,"Of si e karni bibu bolbe kambia i bira blanku, e ora ei e mester bin serka e saserdote,"
13,17,"i e saserdote mester wak é, i si e infekshon a bira blanku, e ora ei e saserdote mester deklará esun ku tin e infekshon, limpi; e ta limpi."
13,18,"\"I ora tin un blufein riba kueru di e kurpa, i esaki a kura,"
13,19,"i na lugá di e blufein tin un hinchá blanku òf un plèki blanku-kòrá ku ta lombra, e ora ei mester mustra esaki na e saserdote;"
13,20,"i e saserdote mester wak esaki, i si e parse di ta mas profundo ku e kueru, i e kabei riba djé a bira blanku, e ora ei e saserdote mester deklar'é impuru; ta infekshon di lepra ku a sali den e blufein."
13,21,"Ma si e saserdote wak esaki, i no tin kabei blanku den djé i e no ta mas profundo ku e kueru i a kuminsá kita, e ora ei e saserdote mester isol'é pa shete dia;"
13,22,"i si e sigui plama riba su kueru, e ora ei e saserdote mester deklar'é impuru; ta un infekshon."
13,23,"Ma si e plèki koló kla keda meskos i no plama, ta solamente sikatrís di e yaga; i e saserdote mester deklar'é limpi."
13,24,"\"Of si den e kueru e kurpa haña un kimá di kandela, i e karni bibu di e kimá bira un plèki blanku-kòrá ku ta lombra, òf blanku,"
13,25,"e ora ei e saserdote mester wak esaki. I si e kabei den e plèki koló kla a bira blanku i ta parse di ta mas profundo ku e kueru, ta lepra; esaki a sali den e kimá. Pesei e saserdote mester deklar'é impuru; ta un infekshon di lepra."
13,26,"Ma si e saserdote wak esaki, i di bèrdat no tin kabei blanku den e plèki koló kla, i e no ta mas profundo ku e kueru, ma ta dòf, e ora ei e saserdote mester isol'é pa shete dia;"
13,27,"i e saserdote mester wak é riba e di shete dia. Si e plèki koló kla plama tur kaminda den e kueru, e ora ei e saserdote mester deklar'é impuru; ta un infekshon di lepra."
13,28,"Ma si e plèki koló kla keda na mesun lugá i no a plama den e kueru, ma ta dòf, ta un hinchá kousá dor di e kimá; i e saserdote mester deklar'é limpi, pasobra ta solamente sikatrís di e kimá."
13,29,"\"Awor si un hòmber òf un muhé tin un infekshon riba kabes òf den barba,"
13,30,"e ora ei e saserdote mester wak e infekshon, i si esaki parse di ta mas profundo ku e kueru i tin un tiki kabei hel aden, e ora ei e saserdote mester deklar'é impuru; ta un infekshon riba kabes, ta lepra di kabes òf di barba."
13,31,"Ma si e saserdote wak e infekshon di iritashon, i di bèrdat e ta parse di no ta mas profundo ku e kueru, i no tin kabei pretu den djé, e ora ei pa shete dia e saserdote mester isolá e persona ku tin e infekshon di iritashon."
13,32,"I riba e di shete dia e saserdote mester wak e infekshon, i si e iritashon no a plama, i kabei hel no a krese den djé, i e iritashon no ta parse di ta mas profundo ku e kueru,"
13,33,"e ora ei e mester feita su mes sin feita e iritashon; i e saserdote mester isolá e persona ku tin e iritashon shete dia mas."
13,34,"E ora ei riba e di shete dia e saserdote mester wak e iritashon, i si e iritashon no a plama den e kueru, i no ta parse di ta mas profundo ku e kueru, e saserdote mester deklar'é limpi; i e mester laba su pañanan i keda limpi."
13,35,"Ma si e iritashon sigui plama den e kueru despues di su purifikashon,"
13,36,"e ora ei e saserdote mester wak é, i si e iritashon a plama den e kueru, e saserdote no tin mester di buska kabei hel; e ta impuru."
13,37,"Sinembargo, si e ta haña ku e iritashon a keda, i kabei pretu a krese den djé, e ora ei e iritashon a kura, e ta limpi; i e saserdote mester deklar'é limpi."
13,38,"\"I ora ku un hòmber òf un muhé tin plèki koló kla na e kueru di su kurpa, esta, plèki blanku,"
13,39,"e ora ei e saserdote mester wak nan, i si e plèkinan koló kla na e kueru di nan kurpa ta un blanku dòf, ta eksema ku a sali den e kueru; e ta limpi."
13,40,"\"Awor si un hòmber su kabei riba su kabes kai, e ta pelon; e ta limpi."
13,41,"I si su kabes bira pelon dilanti i na banda, e ta pelon na su frenta; e ta limpi."
13,42,"Ma si riba e kabes pelon òf e frenta pelon ta sali un infekshon blanku-kòrá, ta lepra ku ta sali riba su kabes pelon òf na su frenta pelon."
13,43,"E ora ei e saserdote mester wak é; i si e hinchá di e infekshon ta blanku-kòrá riba su kabes pelon òf na su frenta pelon, manera aparensia di lepra riba kueru di e kurpa,"
13,44,"e ta un hòmber leproso; e ta impuru. Siguramente e saserdote mester deklar'é impuru; su infekshon ta riba su kabes."
13,45,"\"Pa loke ta e leproso ku tin e infekshon, e mester bisti paña kibrá, i su kabes mester ta sunú, i e mester tapa su mustashi i grita: 'Impuru! Impuru!'"
13,46,"Tanten ku e tin e infekshon e lo keda impuru; e ta impuru. E mester biba su so; su lugá di biba mester ta pafó di e kampamentu."
