chapter,verse,"text"
11,5,"I si kualkier hende kier hasi nan daño, kandela ta sali for di nan boka i ta devorá nan enemigunan; i si kualkier hende lo kier a hasi nan daño, na e manera aki e mester wòrdu matá."
11,6,"Esakinan tin e poder pa sera shelu, asina ku awa lo no yobe durante di e dianan ku nan ta profetisá; i nan tin poder riba e awanan pa hasi nan bira sanger, i pa suta tera ku tur sorto di plaga, ki ora ku nan ta deseá."
11,7,"I ora nan a kaba di duna nan testimonio, e bestia ku ta sali for di e abismo lo hasi guera kontra nan, i lo vense nan i mata nan."
11,8,"I nan kurpanan morto lo keda tirá riba e kaya di e gran stat, ku spiritualmente yama Sodoma i Egipto, kaminda tambe nan Señor a wòrdu krusifiká."
11,9,"I pa tres dia i mei esnan di e pueblonan i tribunan i lenganan i nashonnan lo mira nan kurpanan morto, i lo no pèrmití pa nan kurpanan morto wòrdu derá."
11,10,"I esnan ku ta biba riba tera lo regosihá pa nan motibu i hasi fiesta; i nan lo manda regalo pa otro, pasobra e dos profetanan aki a tormentá esnan ku ta biba riba tera."
11,11,"I despues di e tres dianan i mei e rosea di bida for di Dios a drenta den nan, i nan a lanta para riba nan pia; i gran temor a kai riba esnan ku tabata mira nan."
11,12,"I nan a tende un bos duru for di shelu ta bisa nan: \"Subi bin aki riba.\" I nan a subi bai shelu den e nubia, i nan enemigunan a mira nan."
11,13,"I na e mesun ora ei tabatin un temblor grandi, i un désimo parti di e stat a kai; i shete mil hende a wòrdu matá den e temblor, i e restu a spanta mashá i a duna gloria na e Dios di shelu."
11,14,"E di dos ai a pasa; at'e di tres ai ta serka di bin."
11,15,"I e di shete angel a toka; i a zona bosnan duru den shelu, bisando: \"E reino di mundu a bira e reino di nos Señor, i di Su Cristo; i E lo reina pa semper i semper.\""
11,16,"I e bint'i kuater ansianonan, kendenan ta sinta dilanti di Dios riba nan trono, a tira nan kurpa abou ku nan kara te na suela i a adorá Dios,"
11,17,"bisando: \"Nos ta gradisíBo, O Señor Dios, e Todopoderoso, Kende ta i Kende tabata, pasobra Bo a tuma Bo gran poder i a kuminsá reina."
11,18,"I e nashonnan a bira furioso, i Bo furia a bin, i a yega e tempu pa e mortonan wòrdu huzgá, i e tempu pa duna na Bo sirbidónan, e profetanan, nan rekompensa, i na e santunan i na esnan ku ta teme Bo nòmber, tantu e chikitunan komo e grandinan, i pa destruí esnan ku ta destruí e tera.\""
11,19,"I e tèmpel di Dios, ku ta den shelu, a wòrdu habrí; i e arka di Su aliansa a paresé den Su tèmpel, i tabatin rayonan di lamper i zonidunan i tirunan duru di strena i un temblor i un gran tempestat di hagel."
12,1,"I un señal grandi a paresé na shelu: un muhé bistí ku solo, i ku luna bou di su pianan, i riba su kabes un korona di diesdos strea;"
12,2,"i e tabata na estado; i el a grita, siendo den doló di parto i ansha di duna lus."
12,3,"I un otro señal a paresé na shelu: i mira, un dragon grandi, kòrá, ku shete kabes i dies kachu, i riba su kabesnan shete diadema."
12,4,"I su rabu a lastra un di tres parti di e streanan di shelu bai kuné, i a tira nan riba tera. I e dragon a bai para dilanti di e muhé ku tabata serka di duna lus, pa asina ku el a duna lus, e devorá su yu."
12,5,"I el a duna lus na un yu, un yu hòmber, ku lo goberná tur nashon ku bara di heru; i su yu a wòrdu kohí hibá na Dios i na Su trono."
12,6,"I e muhé a hui bai den desierto, kaminda e tabatin un lugá ku Dios a prepará, asina ku ayanan e por a wòrdu alimentá pa 1.260 dia."
12,7,"I tabatin guera den shelu, Miguel i su angelnan tabata hasi guera kontra e dragon. I e dragon i su angelnan tabata hasi guera,"
12,8,"i nan no a prevalesé, i no tabatin lugá mas pa nan den shelu."
12,9,"I e gran dragon a wòrdu tirá abou, e kolebra di antiguedat, kende ta wòrdu yamá diabel i Satanás, kende ta gaña henter mundu; el a wòrdu tirá abou riba tera, i su angelnan a wòrdu tirá abou huntu kuné."
12,10,"I mi a tende un bos duru den shelu, bisando: \"Awor e salbashon i e poder i e reino di nos Dios i e outoridat di Su Cristo a yega, pasobra e akusadó di nos rumannan, ku ta akusá nan di dia i anochi dilanti di nos Dios, a wòrdu tirá abou."
12,11,"I nan a vens'é pa motibu di e sanger di e Lamchi i pa motibu di e palabra di nan testimonio, i nan no a stima nan bida te na morto."
12,12,"Pa e motibu aki, regosihá, O shelunan i boso ku ta biba den nan. Ai di tera i laman, pasobra diabel a baha bin serka boso ku gran furia, sabiendo ku ta ked'é solamente un poko tempu mas.\""
12,13,"I ora ku e dragon a mira ku el a wòrdu tirá abou riba tera, el a pèrsiguí e muhé ku a duna lus na e yu hòmber."
12,14,"I e dos halanan di e águila grandi a wòrdu duná na e muhé, pa e bula bai den desierto na su lugá, kaminda el a wòrdu alimentá pa un tempu i tempunan i mitar di un tempu, for di presensia di e kolebra."
12,15,"I for di su boka e kolebra a basha awa manera un riu tras di e muhé, pa hasi ku e diluvio ta lastr'é bai kuné."
12,16,"I tera a yuda e muhé, i tera a habri su boka i a bebe e riu ku e dragon a basha for di su boka."
12,17,"I e dragon tabata furioso riba e muhé, i a bai pa hasi guera ku e restu di su desendientenan, kendenan ta warda e mandamentunan di Dios i tin e testimonio di Jesu-Cristo."
13,1,"I e tabata pará riba e santu kantu di laman. I mi a mira un bestia ta subi sali for di den laman i e tabatin dies kachu i shete kabes, i riba su kachunan tabatin dies diadema, i riba su kabesnan tabatin nòmbernan di blasfemia."
13,2,"I e bestia ku mi a mira tabata manera un leopardo, i su pianan tabata manera pia di ber, i su boka manera boka di leon. I e dragon a dun'é su poder i su trono i gran outoridat."
13,3,"I mi a mira un di su kabesnan komo si fuera esaki a wòrdu heridá pa muri, i su herida fatal a wòrdu kurá. I henter tera a keda asombrá i a sigui tras di e bestia;"
13,4,"i nan a adorá e dragon, pasobra el a duna su outoridat na e bestia; i nan a adorá e bestia, bisando: \"Ken ta manera e bestia, i ken ta kapas pa hasi guera kontra djé?\""
13,5,"I a wòrdu duná na djé un boka ku tabata papia palabranan arogante i blasfemia; i outoridat pa aktua kuarent'i dos luna largu a wòrdu duná na djé."
13,6,"I el a habri su boka pa blasfemá Dios, pa blasfemá Su nòmber i Su tabernakel, esta, esnan ku ta biba den shelu."
13,7,"I el a wòrdu pèrmití pa hasi guera ku e santunan i pa vense nan; i outoridat riba tur tribu i pueblo i lenga i nashon a wòrdu duná na djé."
13,8,"I tur ku ta biba riba tera lo ador'é, tur esnan ku nan nòmber no a wòrdu skirbí desde e fundashon di mundu den e buki di bida di e Lamchi ku a wòrdu matá."
13,9,"Esun ku tin orea, lagu'é tende."
13,10,"Esun ku ta destiná pa bai den koutiverio, den koutiverio e ta bai; esun ku mata ku spada, ku spada e mester wòrdu matá. At'aki e pèrseveransia i e fe di e santunan."
13,11,"I mi a mira un otro bestia ta subi sali for di den tera; i e tabatin dos kachu manera lamchi, i e tabata papia manera dragon."
13,12,"I e ta ehersé tur e outoridat di e promé bestia den su presensia. I e ta hasi tera, i esnan ku ta biba den djé, adorá e promé bestia, kende su herida fatal a wòrdu kurá."
13,13,"I e ta hasi señalnan grandi, asina ku asta e ta hasi kandela baha for di shelu bin riba tera den bista di hende."
13,14,"I e ta gaña esnan ku ta biba riba tera pa medio di e milagernan ku a wòrdu pèrmití na djé pa hasi den presensia di e bestia, bisando esnan ku ta biba riba tera pa traha un imagen na onor di e bestia ku tabatin e herida di spada i ku a bolbe biba."
13,15,"I a wòrdu pèrmití na djé pa duna rosea na e imagen di e bestia, pa e imagen di e bestia por a papia tambe, i pa hasi ku tur esnan ku no ta adorá e imagen di e bestia ta wòrdu matá."
13,16,"I e ta hasi ku na tur, chikitu i grandi, riku i pober, liber i esklabu, un marka ta wòrdu duná na nan man drechi òf na nan frenta,"
13,17,"i ku ningun hende no por kumpra ni bende, ku eksepshon di esun ku tin e marka: e nòmber di e bestia òf e number di su nòmber."
13,18,"Ata sabiduria aki. Laga esun ku tin komprendementu kalkulá e number di e bestia, pasobra e number ta number di un hende; i su number ta 666."
14,1,"I mi a wak, i ata e Lamchi tabata pará riba Seru Sion, i huntu kunE 144.000 ku tabatin Su nòmber i e nòmber di Su Tata skirbí na nan frenta."
14,2,"I mi a tende un bos for di shelu, manera e zonidu di hopi awanan i manera e zonidu di strena duru, i e bos ku mi a tende tabata manera e zonidu di tokadónan di arpa, tokando nan arpa."
14,3,"I nan tabata kanta un kantika nobo dilanti di e trono i dilanti di e kuater kriaturanan bibu i e ansianonan; i ningun hende no por a siña e kantika ei, sino solamente e 144.000 ku a wòrdu kumprá for di tera."
14,4,"Esakinan ta esnan ku no a wòrdu kontaminá ku muhé, pasobra nan a tene nan mes birgen. Esakinan ta esnan ku ta sigui e Lamchi unda ku E bai. Esakinan a wòrdu kumprá for di entre hende komo e promé frutanan pa Dios i pa e Lamchi."
14,5,"I mentira no a wòrdu hañá den nan boka; nan ta sin kulpa."
14,6,"I mi a mira un otro angel ta bula meimei di shelu, kende tabatin un evangelio etèrno pa prediká na esnan ku ta biba riba tera, i na tur nashon i tribu i lenga i pueblo;"
14,7,"i el a bisa na bos haltu: \"Teme Dios i dun'E gloria, pasobra e ora di Su huisio a yega; i adorá Esun ku a traha shelu i tera i laman i fuentenan di awa.\""
14,8,"I un otro angel, un di dos, a sigui, bisando: \"El a kai! Ata e gran Babilonia a kai, esun ku a hasi tur e nashonnan bebe di e biña di e pashon di su inmoralidat.\""
14,9,"I un otro angel, un di tres, a sigui nan, bisando na bos haltu: \"Si un hende adorá e bestia i su imagen, i risibí un marka na su frenta òf na su man,"
14,10,"e tambe lo bebe di e biña di e furia di Dios, ku ta wòrdu bashá puru den e kòmchi di Su rabia; i e lo wòrdu tormentá ku kandela i swafel den presensia di e angelnan santu i den presensia di e Lamchi."
14,11,"I e huma di nan tormento ta subi bai ariba pa semper i semper; i nan no tin sosiegu di dia ni anochi, esnan ku ta adorá e bestia i su imagen, i tur ku ta risibí e marka di su nòmber.\""
14,12,"At'aki e pèrseveransia di e santunan ku ta warda e mandamentunan di Dios i nan fe den Jesus."
14,13,"I mi a tende un bos for di shelu, bisando: \"Skirbi: 'Bendishoná ta e mortonan ku di awor padilanti ta muri den Señor!'\" \"Sí,\" e Spiritu ta bisa, \"ku nan sosegá di nan trabounan, pasobra nan obranan ta sigui huntu ku nan.\""
14,14,"I mi a wak, i ata un nubia blanku, i sintá riba e nubia tabatin Un manera e Yu di Hende, ku un korona di oro riba Su kabes i un sikkel skèrpi den su man."
14,15,"I un otro angel a sali for di e tèmpel, gritando na bos haltu na Esun ku tabata sintá riba e nubia: \"Zwai bo sikkel i kosechá, pasobra e ora di kosechá a yega, pasobra e kosecha di tera ta hechu.\""
14,16,"I Esun ku tabata sintá riba e nubia a zwai Su sikkel ofer di tera, i tera a wòrdu kosechá."
14,17,"I un otro angel a sali for di e tèmpel ku ta den shelu, i e tambe tabatin un sikkel skèrpi."
14,18,"I un otro angel, esun ku tin poder riba kandela, a sali for di e altar; i na bos haltu el a yama esun ku tabatin e sikkel skèrpi, bisando: \"Hinka bo sikkel skèrpi, i rekohé e tròshinan for di e mata di wendrùif di e tera, pasobra su wendrùifnan ta hechu.\""
14,19,"I e angel a zwai su sikkel riba tera, i a rekohé e tròshinan di e mata di wendrùif di tera, i a tira nan den e gran baki-di-pèrs-wendrùif di e furia di Dios."
14,20,"I e baki-di-pèrs-wendrùif a wòrdu trapá pafó di e stat, i sanger a sali for di e baki-di-pèrs-wendrùif, i esaki a yega te na frena di e kabainan, pa un distansia di tres shen kilometer."
15,1,"I mi a mira un otro señal den shelu, grandi i maraviyoso, shete angel ku tabatin shete plaga, kualnan ta e últimonan, pasobra den nan e furia di Dios a keda kumplí."
15,2,"I mi a mira loke tabata parse un laman di glas mesklá ku kandela, i esnan ku a sali viktorioso riba e bestia i riba su imagen i riba e number di su nòmber, pará riba e laman di glas, ku arpanan ku Dios a duna nan."
15,3,"I nan a kanta e kantika di Moisés, e sirbidó di Dios, i e kantika di e Lamchi, bisando: \"Grandi i maraviyoso Bo obranan ta, O SEÑOR Dios Todopoderoso; hustu i bèrdadero Bo kamindanan ta, Abo, Rei di e nashonnan."
15,4,"Ken lo no teme, O SEÑOR, i glorifiká Bo nòmber? Pasobra Abo so ta santu; pasobra tur e nashonnan lo bin i adorá Bo dilanti; pasobra bo obranan hustu a wòrdu revelá.\""
15,5,"Despues di e kosnan aki mi a wak, i e tèmpel di e tabernakel di testimonio den shelu a wòrdu habrí,"
15,6,"i e shete angelnan ku tabatin e shete plaganan a sali for di e tèmpel, bistí na lino, limpi i briyante, i ku nan pechu fahá ku un faha di oro."
15,7,"I ún di e kuater kriaturanan bibu a duna e shete angelnan shete kòmchi di oro yen di e furia di Dios, Kende ta biba pa semper i semper."
15,8,"I e tèmpel a yena ku huma pa motibu di e gloria di Dios i pa motibu di Su poder; i ningun hende no por a drenta e tèmpel te ora ku e shete plaganan di e shete angelnan a keda kumplí."
16,1,"I mi a tende un bos duru for di e tèmpel ta bisa e shete angelnan: \"Bai i basha e shete kòmchinan di e furia di Dios riba tera.\""
16,2,"I e promé angel a bai i a basha su kòmchi riba tera; i esaki a bira un yaga askeroso i maligno riba e hendenan ku tabatin e marka di e bestia i ku tabata adorá su imagen."
16,3,"I e di dos angel a basha su kòmchi den laman, i esaki a bira sanger manera sanger di un hende morto; i tur ser bibu den laman a muri."
16,4,"I e di tres angel a basha su kòmchi den e riunan i e fuentenan di awa; i esakinan a bira sanger."
16,5,"I mi a tende e angel di e awanan ta bisa: \"Hustu bo ta, O Señor, Kende ta i Kende tabata, O Abo, Esun ku ta Santu, pasobra Bo a huzga e kosnan aki;"
16,6,"pasobra nan a drama e sanger di e santunan i e profetanan, i Bo a duna nan sanger pa bebe. Nan ta meresé esaki.\""
16,7,"I mi a tende e altar ta bisa: \"Sí, O Señor Dios Todopoderoso, bèrdadero i hustu ta Bo huisionan.\""
16,8,"I e di kuater angel a basha su kòmchi riba solo; i a wòrdu pèrmití na djé pa kima hende ku kandela."
16,9,"I hende a wòrdu kimá ku kalor teribel; i nan a blasfemá e nòmber di Dios, Kende tin poder riba e plaganan aki; i nan no a repentí pa dun'E gloria."
16,10,"I e di sinku angel a basha su kòmchi riba trono di e bestia; i su reino a bira skur; i nan a morde nan lenga di doló,"
16,11,"i nan a blasfemá e Dios di shelu pa motibu di nan dolónan i nan yaganan; i nan no a repentí di nan obranan."
16,12,"I e di seis angel a basha su kòmchi riba e gran Riu, Eufrates; i su awa a seka, pa e kaminda wòrdu prepará pa e reinan di oriente."
16,13,"I mi a mira ta sali for di boka di e dragon i for di boka di e bestia i for di boka di e profeta falsu, tres spiritu impuru manera dori;"
16,14,"pasobra nan ta spiritunan di demoñonan ku ta hasi milagernan, ku ta sali bai serka e reinan di henter mundu, pa reuní nan pa e guera di e gran dia di Dios Todopoderoso."
16,15,"(\"Mira, Mi ta bin manera ladron. Bendishoná ta esun ku keda lantá i keda ku su pañanan bistí, pa e no kana sunú i hende mira su bèrguensa.\")"
16,16,"I nan a reuní nan tur huntu na e lugá ku na lenga hebreo yama Armagedón."
16,17,"I e di shete angel a basha su kòmchi den laira; i a sali un bos duru for di e tèmpel for di e trono, bisando: \"Ta kumplí\"."
16,18,"I tabatin rayonan di lamper i zonidunan i tirunan duru di strena; i tabatin un temblor grandi, manera no tabatin nunka desde ku hende a bin na eksistensia riba tera, asina un temblor grandi i fuerte e tabata."
16,19,"I e gran stat a spleit den tres parti, i e statnan di e nashonnan a kai. I e gran Babilonia a wòrdu rekòrdá dilanti di Dios, pa dun'é e kopa di e biña di Su furia ardiente."
16,20,"I tur isla a hui bai, i e serunan no a wòrdu hañá mas."
16,21,"I piedranan di hagel masha grandi mes, di mas o menos shen liber kada un, a kai for di shelu riba hende; i nan a blasfemá Dios pa motibu di e plaga di hagel, pasobra e plaga aki tabata masha pisá mes."
17,1,"I un di e shete angelnan ku tabatin e shete kòmchinan a bin papia ku mi, bisando: \"Bin akinan, i lo mi mustrabo e huisio di e gran prostituta ku ta sinta riba hopi awanan,"
17,2,"ku kende e reinan di tera a kometé aktonan di inmoralidat, i esnan ku ta biba riba tera a bira burachi di e biña di su inmoralidat.\""
17,3,"I el a hibami den Spiritu den un desierto; i mi a mira un muhé sintá riba un bestia koló skarlata, yen di nòmbernan di blasfemia, i e tabatin shete kabes i dies kachu."
17,4,"I e muhé tabata bistí na púrpura i skarlata, i dòrná ku oro, piedra presioso i perla, i den su man e tabatin un kopa di oro yen di abominashonnan i di e kosnan impuru di su inmoralidat,"
17,5,"i na su frenta tabatin un nòmber skirbí, un misterio: \"E GRAN BABILONIA, MAMA DI PROSTITUTANAN I DI E ABOMINASHONNAN DI TERA.\""
17,6,"I mi a mira e muhé burachi di e sanger di e santunan i di e sanger di e testigunan di Jesus. I ora mi a mir'é, mi a keda mashá asombrá."
17,7,"I e angel a bisami: \"Pakiko bo ta keda asombrá? Lo mi kontabo e misterio di e muhé i di e bestia ku ta kargu'é, kual tin e shete kabesnan i e dies kachunan."
17,8,"E bestia ku bo a mira tabata i no ta, i ta serka di sali for di abismo i di bai na destrukshon. I esnan ku ta biba riba tera, kende nan nòmbernan no a wòrdu skirbí den e buki di bida desde e fundashon di mundu, lo keda asombrá ora nan mira e bestia, ku e tabata i no ta i lo bin."
17,9,"\"At'aki e mente ku tin sabiduria. E shete kabesnan ta shete seru riba kualnan e muhé ta sinta,"
17,10,"i nan ta shete rei; sinku a kai, esun ta, e otro no a bin ainda; i ora ku e bin, e mester keda pa poko tempu."
17,11,"I e bestia ku tabata i no ta, e mes tambe ta e di ocho, i ta un di e shetenan, i e ta bai na destrukshon."
17,12,"\"I e dies kachunan ku bo a mira ta dies rei ku no a risibí un reino ainda, ma pa un ora nan ta risibí outoridat komo rei huntu ku e bestia."
17,13,"Esakinan tin ún propósito i nan ta duna nan poder i outoridat na e bestia."
17,14,"Esakinan lo hasi guera kontra e Lamchi, i e Lamchi lo vense nan, pasobra E ta Señor di señornan i Rei di reinan, i esnan ku ta huntu kunE ta e yamánan i skohínan i fielnan.\""
17,15,"I el a bisami: \"E awanan ku bo a mira kaminda e prostituta ta sinta, ta pueblonan i multitutnan i nashonnan i lenganan."
17,16,"I e dies kachunan ku bo a mira, i e bestia, esakinan lo odia e prostituta i lo hasié desolá i sunú, i lo kome su karni i lo kim'é kompletamente ku kandela."
17,17,"Pasobra Dios a pone den nan kurason pa ehekutá Su propósito, dor di tin un solo propósito, i dor di duna nan reino na e bestia, te ora ku e palabranan di Dios keda kumplí."
17,18,"I e muhé ku bo a mira ta e gran stat ku ta reina riba e reinan di tera.\""
18,1,"Despues di e kosnan aki mi a mira un otro angel ta baha for di shelu, kende tabatin gran outoridat, i tera a keda iluminá ku su gloria."
18,2,"I el a grita ku un bos poderoso, bisando: \"At'el a kai! At'e gran Babilonia a kai! I el a bira un lugá di biba pa demoñonan i un prizon pa tur spiritu impuru, i un prizon pa tur parha impuru i abominabel."
18,3,"Pasobra tur e nashonnan a bebe di e biña di e pashon di su inmoralidat, i e reinan di tera a kometé aktonan di inmoralidat kuné, i e komersiantenan di tera a bira riku pa medio di e abundansia di su luho.\""
18,4,"I mi a tende un otro bos for di shelu ta bisa: \"Sali for di djé, mi pueblo, pa bo no partisipá den su pikánan i pa bo no risibí di su plaganan;"
18,5,"pasobra su pikánan a montoná yega te na shelu, i Dios a kòrdá su inikidatnan."
18,6,"Pagu'é bèk mes tantu ku el a paga, i debolbé na djé dòbel segun su obranan; den e kopa ku el a meskla, meskla dos biaha mas tantu p'é."
18,7,"Mes tantu ku el a glorifiká su mes i a biba den luho, dun'é mes tantu tormento i rou; pasobra e ta bisa den su kurason: 'Mi ta sinta manera reina i mi no ta biuda, i nunka lo mi no sa kiko ta rou.'"
18,8,"Pa e motibu aki su plaganan lo bin den ún dia: pèst i rou i hamber, i e lo wòrdu kimá kompletamente ku kandela; pasobra Señor Dios, Kende ta huzgu'é, ta fuerte."
18,9,"\"I e reinan di tera ku a kometé aktonan di inmoralidat i a biba den luho huntu kuné, lo yora i lamentá pa su motibu, ora nan mira e huma di su kimamentu."
18,10,"Nan lo keda para na un distansia pa motibu di e temor di su tormento i bisa: 'Ai, ai, e gran stat, Babilonia, e stat fuerte! Pasobra den un solo ora bo huisio a yega.'"
18,11,"\"I e komersiantenan di tera ta yora i ta tene rou p'é, pasobra ningun hende no ta kumpra nan karganan mas:"
18,12,"karganan di oro, plata, piedra presioso i perla; lino fini, púrpura, seda i skarlata; tur sorto di palu ku ta hole dushi, i tur artíkulo di ivor, i tur artíkulo trahá di palu masha kostoso mes, di bròns, heru i alabaster;"
18,13,"karganan di kané i speserei, di sensia, perfume i mirra, di biña i zeta di oleifi, di hariña fini i trigo; baka i karné; kabai i garoshi; i esklabu i alma di hende."
18,14,"\"I e fruta ku bo alma ta anhelá na djé a bai for di bo, i tur loke tabata luhoso i espléndido a pasa bai lagabo i nan lo no wòrdu hañá mas."
18,15,"E komersiantenan di e kosnan aki, kendenan a bira riku pa medio di djé, lo para na un distansia pa motibu di e miedu di su tormento, yoramentu i tenementu di rou,"
18,16,"bisando: 'Ai, ai, e gran stat, esun ku tabata bistí na lino fini i púrpura i skarlata, i dòrná ku oro i piedra presioso i perla;"
18,17,"pasobra den un solo ora un rikesa asina grandi a kaba na nada!' \"I tur kapitan i tur pasahero i matros, i tur ku ta gana nan pan riba laman, a keda para na un distansia,"
18,18,"i nan tabata yora ora nan a mira e huma di e kimamentu di e stat, bisando: 'Kual stat ta manera e gran stat aki?'"
18,19,"I nan a tira stòf riba nan kabes i tabata sklama, yora i lamentá, bisando: 'Ai, ai, e gran stat, den kual tur hende ku tabatin barku riba laman a bira riku pa medio di su rikesa, pasobra den un solo ora el a kaba na nada!'"
18,20,"Regosihá pa su motibu, O shelu, i boso, santunan i apòstelnan i profetanan, pasobra Dios a pronunsiá huisio pa boso kontra djé.\""
18,21,"I un angel fuerte a kohe un piedra manera un piedra-di-mulina grandi i a tir'é den laman, bisando: \"Asin'aki Babilonia, e gran stat, lo wòrdu tirá abou ku violensia, i lo no wòrdu hañá nunka mas."
18,22,"I e zonidu di tokadónan di arpa i músikonan i tokadónan di flùit i di tròmpèt lo no wòrdu tendí mas den bo; i ningun trahadó di ni un sorto di arte lo no wòrdu hañá mas den bo; i e zonidu di mulina lo no wòrdu tendí mas den bo;"
18,23,"i lus di lampi lo no iluminá mas den bo; i e bos di brùidehòm i di brùit lo no wòrdu tendí mas den bo; pasobra bo komersiantenan tabata e hòmbernan grandi di tera, pasobra tur e nashonnan a wòrdu gañá dor di bo bruheria."
18,24,"I den djé a wòrdu hañá e sanger di profetanan i di santunan, i di tur esnan ku a wòrdu matá riba tera.\""
19,1,"Despues di e kosnan aki mi a tende loke tabata parse un bos duru di un multitut grandi den shelu, bisando: \"Aleluya! Salbashon, gloria i poder ta pertenesé na nos Dios;"
19,2,"pasobra Su huisionan ta bèrdadero i hustu; pasobra El a huzga e gran prostituta ku tabata korumpí tera ku su inmoralidat, i El a venga riba djé e sanger di Su sirbidónan.\""
19,3,"I pa di dos biaha nan a bisa: \"Aleluya! Su huma ta subi bai ariba pa semper i semper.\""
19,4,"I e bint'i kuater ansianonan i e kuater kriaturanan bibu a tira nan kurpa abou ku nan kara te na suela i a adorá Dios, Kende ta sinta riba trono, bisando: \"Amèn. Aleluya!\""
19,5,"I un bos a sali for di e trono, bisando: \"Duna alabansa na nos Dios, boso, tur Su sirbidónan, boso ku ta tem'E, chikitu i grandi.\""
19,6,"I mi a tende loke tabata parse bos di un multitut grandi, i manera e zonidu di hopi awanan i manera e zonidu di tirunan poderoso di strena, bisando: \"Aleluya! Pasobra Señor nos Dios Todopoderoso ta reina."
19,7,"Laga nos regosihá i ta kontentu i dun'E gloria, pasobra e matrimonio di e Lamchi a yega i Su brùit a prepará su mes.\""
19,8,"I a wòrdu pèrmití na djé pa bisti su mes na lino fini, briyante i limpi; pasobra e lino fini ta e echonan hustu di e santunan."
19,9,"I el a bisami: \"Skirbi: 'Bendishoná ta esnan ku ta wòrdu invitá na e sena matrimonial di e Lamchi.'\" I el a bisami: \"Esakinan ta palabranan bèrdadero di Dios.\""
19,10,"I mi a tira mi kurpa abou na su pia pa ador'é. I el a bisami: \"No hasi esei; mi ta un ko-sirbidó di bo i di bo rumannan, kendenan tin e testimonio di Jesus; adorá Dios. Pasobra e testimonio di Jesus ta e spiritu di profesia.\""
19,11,"I mi a mira shelu habrí; i ata un kabai blanku, i Esun ku tabata sintá riba djé ta wòrdu yamá Fiel i Bèrdadero; i den hustisia E ta huzga i ta hasi guera."
19,12,"I Su wowonan ta un flam di kandela, i riba Su kabes tin hopi diadema; i E tin un nòmber skirbí riba djE ku ningun hende no konosé sino E so."
19,13,"I E ta bistí ku un bistí tiñá ku sanger; i Su nòmber ta wòrdu yamá E Palabra di Dios."
19,14,"I e ehérsitonan ku ta den shelu, bistí na lino fini, blanku i limpi, tabata siguiE riba kabai blanku."
19,15,"I for di Su boka ta sali un spada skèrpi pa E dal e nashonnan kuné; i E lo goberná nan ku bara di heru; i E ta trapa e baki-di-pèrs-wendrùif di e furia ardiente di Dios Todopoderoso."
19,16,"I riba Su paña i riba su bel di pia E tin un nòmber skirbí: \"REI DI REINAN I SEÑOR DI SEÑORNAN\"."
19,17,"I mi a mira un angel pará den solo; i el a grita na bos haltu, i tabata bisa tur e parhanan ku ta bula meimei di shelu: \"Bin, reuní pa e gran sena di Dios;"
19,18,"pa boso kome e karni di reinan i e karni di komandantenan i e karni di hòmbernan poderoso i e karni di kabainan i di esnan ku ta sinta riba nan i e karni di tur hende, tantu liber komo esklabu, i chikitu i grandi.\""
19,19,"I mi a mira e bestia i e reinan di tera i nan ehérsitonan, reuní tur huntu pa hasi guera kontra Esun ku tabata sintá riba e kabai, i kontra Su ehérsito."
19,20,"I e bestia a wòrdu gará, i huntu kuné e profeta falsu ku a hasi e milagernan den su presensia, dor di kualnan el a gaña esnan ku a risibí e marka di e bestia i esnan ku tabata adorá su imagen; e dosnan aki a wòrdu tirá bibu den e lago di kandela ku ta kima ku swafel."
19,21,"I e restu a wòrdu matá ku e spada ku a sali for di boka di Esun ku tabata sintá riba e kabai, i tur e parhanan a kome yena barika ku nan karni."
20,1,"I mi a mira un angel ta baha for di shelu ku e yabi di e abismo i un kadena grandi den su man."
20,2,"I el a gara e dragon, e kolebra di antiguedat, kende ta diabel i Satanás, i a mar'é pa mil aña,"
20,3,"i a tir'é den e abismo, i a sera i seya esaki ofer di djé, pa e no gaña e nashonnan mas, te ora ku e mil añanan a keda kumplí; despues di e kosnan aki e mester wòrdu gelòs pa un tempu kòrtiku."
20,4,"I mi a mira trononan, i nan a sinta riba nan i nan a wòrdu pèrmití pa huzga. I mi a mira e almanan di esnan ku nan kabes a wòrdu kitá afó pa motibu di e testimonio di Jesus i pa motibu di e palabra di Dios, i esnan ku no a adorá e bestia ni su imagen, i ku no a risibí e marka na nan frenta i na nan man; i nan a bolbe biba i a reina ku Cristo pa mil aña."
20,5,"E restu di e mortonan no a bolbe biba te ora ku e mil añanan a keda kumplí. Esaki ta e promé resurekshon."
20,6,"Bendishoná i santu ta esun ku tin parti den e promé resurekshon; riba esakinan e di dos morto no tin poder, ma nan lo ta saserdotenan di Dios i di Cristo i lo reina huntu kunE pa mil aña."
20,7,"I ora ku e mil añanan keda kumplí, Satanás lo wòrdu gelòs for di su prizon,"
20,8,"i lo sali pa gaña e nashonnan ku ta keda den e kuater skinanan di tera, Gòg i Magòg, pa reuní nan pa guera; nan kantidat ta manera e santu kantu di laman."
20,9,"I nan a subi bin riba henter e hanchura di tera i a rondoná e kampamentu di e santunan i e stat stimá; i kandela a baha for di shelu i a devorá nan."
