chapter,verse,"text"
8,8,"E ora ei Farao a manda yama Moisés i Aaron i a bisa: \"Roga SEÑOR pa E kita e dorinan for di mi i for di mi pueblo; i lo mi laga e pueblo bai pa nan ofresé sakrifisio na SEÑOR.\""
8,9,"I Moisés a bisa Farao: \"E onor ta na bo pa bisami ki dia mi tin di roga pa bo, pa bo sirbidónan i pa bo pueblo, pa e dorinan wòrdu destruí for di bo i for di bo kasnan, pa nan keda den Neil so.\""
8,10,"E ora ei el a bisa: \"Mañan.\" Pesei Moisés a bisa: \"Ku sosodé konforme bo palabra, pa bo sa ku no tin ni un manera SEÑOR nos Dios."
8,11,"I e dorinan lo bai for di bo, for di bo kasnan, for di bo sirbidónan i for di bo pueblo; nan lo keda den Neil so.\""
8,12,"E ora ei Moisés i Aaron a bai for di presensia di Farao, i Moisés a sklama na SEÑOR tokante di e dorinan ku El a pone kontra Farao."
8,13,"I SEÑOR a hasi konforme e palabra di Moisés, i e dorinan a muri bai for di e kasnan, for di e plenchinan i for di e kunukunan."
8,14,"Anto nan a hala e dorinan pone na monton, i e tera tabata hole malu."
8,15,"Ma ora Farao a mira ku tabatin alivio, el a hasi su kurason duru i no a skucha nan, manera SEÑOR a bisa."
8,16,"E ora ei SEÑOR a bisa Moisés: \"Bisa Aaron: 'Saka bo bara i dal e stòf di tera, pa esei bira pieu den henter tera di Egipto.'\""
8,17,"I asina nan a hasi; i Aaron a saka su man ku su bara den su man i a dal e stòf di tera, i tabatin pieu riba hende i bestia. Tur e stòf di tera a bira pieu den henter tera di Egipto."
8,18,"I e magonan a trata di produsí pieu ku nan trikinan mágiko, ma nan no tabata por; asina tabatin pieu riba hende i bestia."
8,19,"E ora ei e magonan a bisa Farao: \"Esaki ta e dede di Dios.\" Ma Farao su kurason a keda duru i e no a skucha nan, manera SEÑOR a bisa."
8,20,"Awor SEÑOR a bisa Moisés: \"Lanta mainta tempran i presentá bo mes dilanti di Farao ora ku e ta sali bai na e awa, i bis'é: 'Asina SEÑOR ta bisa: \"Laga Mi pueblo bai, pa nan sirbiMi."
8,21,"Pasobra si bo no kier laga Mi pueblo bai, mira, lo Mi manda muska na kantidat riba bo, riba bo sirbidónan, riba bo pueblo i den bo kasnan; i e kasnan di e egipsionan lo ta yen-yen di muska, i tambe e suela ku nan ta biba ariba."
8,22,"\"Ma e dia ei lo Mi separá tera di Gosen, kaminda Mi pueblo ta biba, asina ku lo no tin muska mas ayanan, pa bo sa ku Ami, SEÑOR, ta meimei di e tera."
8,23,"I lo Mi pone un divishon entre Mi pueblo i bo pueblo. Mañan e señal aki lo sosodé.\"'\""
8,24,"Anto asina SEÑOR a hasi. A bai muska na kantidat den e kas di Farao i den e kasnan di su sirbidónan, i e tera a keda ruiná pa motibu di e muskanan na henter tera di Egipto."
8,25,"E ora ei Farao a manda yama Moisés i Aaron i a bisa: \"Bai, ofresé sakrifisio na boso Dios den e tera aki.\""
8,26,"I Moisés a bisa: \"No ta korekto pa hasi asina, pasobra nos lo ofresé komo sakrifisio na SEÑOR nos Dios loke ta un abominashon pa e egipsionan. Si nos ofresé komo sakrifisio loke ta un abominashon den bista di e egipsionan, nan lo no piedra nos?"
8,27,"Nos mester hasi un biahe di tres dia den desierto i ofresé sakrifisio na SEÑOR nos Dios, manera E ta ordená nos.\""
8,28,"I Farao a bisa: \"Mi ta laga boso bai, pa boso ofresé sakrifisio na SEÑOR boso Dios den desierto, kontal ku boso no bai muchu leu. Hasi súplika pa mi.\""
8,29,"E ora ei Moisés a bisa: \"Mira, mi ta bai for di bo presensia i lo mi hasi súplika na SEÑOR pa mañan e muskanan kita for di Farao, for di su sirbidónan i for di su pueblo; kontal ku Farao no trata ku engaño atrobe dor di no laga e pueblo bai ofresé sakrifisio na SEÑOR.\""
8,30,"Asina Moisés a bai laga Farao i a hasi súplika na SEÑOR."
8,31,"I SEÑOR a hasi manera Moisés a pidi i a kita e muskanan for di Farao, for di su sirbidónan i for di su pueblo; no a keda ni ún."
8,32,"Ma e biaha aki tambe Farao a hasi su kurason duru i e no a laga e pueblo bai."
9,1,"E ora ei SEÑOR a bisa Moisés: \"Bai serka Farao i bis'é: 'Asina SEÑOR, e Dios di e hebreonan, ta bisa: \"Laga Mi pueblo bai pa nan sirbiMi."
9,2,"Pasobra si bo nenga di laga nan bai i sigui tene nan,"
9,3,"mira, e man di SEÑOR lo bin ku un plaga masha pisá riba bo bestianan di kria ku ta den kunuku, riba e kabainan, riba e burikunan, riba e kamelnan, riba e bakanan i riba e bestianan chikitu."
9,4,"Ma SEÑOR lo hasi distinshon entre e bestianan di kria di Israel i e bestianan di kria di Egipto, asina ku nada di loke ta pertenesé na e yunan di Israel lo no muri.\"'\""
9,5,"I SEÑOR a pone un tempu fiho, bisando: \"Mañan SEÑOR lo hasi e kos aki den e tera.\""
9,6,"Asina ku su manisé SEÑOR a hasi e kos aki i tur e bestianan di kria di Egipto a muri; ma di e bestianan di kria di e yunan di Israel ni ún no a muri."
9,7,"I Farao a manda investigá, i mira, ni sikiera ún di e bestianan di kria di Israel no a muri. Ma Farao su kurason a keda duru i e no a laga e pueblo bai."
9,8,"E ora ei SEÑOR a bisa Moisés i Aaron: \"Kohe pa boso mes mannan yen di chemené for di un fòrnu di klei, i laga Moisés tira esaki den laira den bista di Farao."
9,9,"I esaki lo bira stòf fini den henter tera di Egipto, i lo bira blufein ku ta habri na herida riba hende i bestia den henter tera di Egipto.\""
9,10,"Pesei nan a kohe chemené for di un fòrnu di klei i a bai para dilanti di Farao; i Moisés a tira esaki den laira i el a bira blufein ku ta habri na herida riba hende i bestia."
9,11,"I e magonan no por a para dilanti di Moisés pa motibu di e blufeinnan, pasobra tantu e magonan komo tur e egipsionan tabata tur na blufein."
9,12,"Anto SEÑOR a hasi Farao su kurason duru, i Farao no a skucha nan, meskos ku SEÑOR a bisa Moisés."
9,13,"E ora ei SEÑOR a bisa Moisés: \"Lanta mainta tempran i bai para dilanti di Farao i bis'é: 'Asina SEÑOR, e Dios di e hebreonan, ta bisa: \"Laga Mi pueblo bai pa nan sirbiMi."
9,14,"Pasobra e biaha aki lo Mi manda tur Mi plaganan riba bo, riba bo sirbidónan i riba bo pueblo, pa bo sa ku no tin ni un manera Ami den henter tera."
9,15,"Pasobra awor lo Mi saka Mi man pa dal abo i bo pueblo ku un plaga, i lo bo wòrdu kòrtá kitá for di tera."
9,16,"Ma di bèrdat, pa e motibu aki Mi a pèrmitíbo keda na bida, pa mustrabo Mi poder i pa proklamá Mi nòmber den henter mundu."
9,17,"Ma ainda bo ta halsa bo mes kontra Mi pueblo dor di no laga nan bai."
9,18,"Mira, mañan na e ora aki lo Mi hasi hagel yobe masha pisá, manera no a wòrdu mirá na Egipto for di dia ku el a wòrdu fundá te awor."
9,19,"Awor, duna òrdu pa buska bo bestianan di kria i trese nan i tur loke bo tin den kunuku, pone nan den siguridat. Tur hende i bestia ku wòrdu hañá den kunuku i ku no a wòrdu hibá kas lo muri ora hagel kai riba nan.\"'\""
9,20,"Esun entre Farao su sirbidónan ku tabata teme e palabra di SEÑOR a manda su sirbidónan pura hiba su bestianan di kria paden;"
9,21,"ma esun ku no a hasi kaso di e palabra di SEÑOR a laga su sirbidónan i su bestianan di kria keda den kunuku."
9,22,"Awor SEÑOR a bisa Moisés: \"Ekstendé bo man na shelu, pa hagel kai riba henter tera di Egipto, riba hende, riba bestia i riba tur mata di kunuku den henter tera di Egipto.\""
9,23,"Anto Moisés a ekstendé su bara na shelu i SEÑOR a manda strena i hagel, i kandela tabata basha bin riba tera. I SEÑOR a hasi hagel yobe riba tera di Egipto."
9,24,"Asina tabatin hagel, i kandela mesklá ku hagel, masha pisá mes, manera no tabatin nunka na henter tera di Egipto for di dia ku esaki a bira un nashon."
9,25,"I e hagel a bati tur loke tabatin den kunuku na henter tera di Egipto, tantu hende komo bestia; tambe e hagel a bati tur mata di kunuku i a kibra tur palu di kunuku na pida-pida."
9,26,"Solamente na tera di Gosen, kaminda e yunan di Israel tabata, no tabatin hagel."
9,27,"E ora ei Farao a manda yama Moisés i Aaron i a bisa nan: \"E biaha aki mi a peka; SEÑOR ta Esun hustu, i ami ku mi pueblo ta esnan malbado."
9,28,"Hasi súplika na SEÑOR, pasobra nos a haña basta di Dios Su strena i hagel kaba; i lo mi laga boso bai, i boso lo no keda mas.\""
9,29,"I Moisés a bis'é: \"Asina mi sali for di stat, lo mi ekstendé mi mannan na SEÑOR; e strena lo stòp i lo no tin hagel mas, pa bo sa ku tera ta di SEÑOR."
9,30,"Ma pa loke t'abo i bo sirbidónan, mi sa ku ainda boso no ta teme SEÑOR Dios.\""
9,31,"Awor e lino i e puspas a wòrdu ruiná, pasobra e puspas tabata na tapushi i e lino tabata na flor."
9,32,"Ma e trigo i e senteno no a wòrdu ruiná, pasobra nan ta hecha lat."
9,33,"I Moisés a sali for di stat bai laga Farao, i a ekstendé su mannan na SEÑOR; i e strena i e hagel a stòp i awaseru no a basha mas riba tera."
9,34,"Ma ora Farao a mira ku e awaseru, e hagel i e strena a stòp, el a bolbe peka i a hasi su kurason duru, é ku su sirbidónan."
9,35,"I Farao su kurason a keda duru i e no a laga e yunan di Israel bai, meskos ku SEÑOR a papia pa medio di Moisés."
10,1,"E ora ei SEÑOR a bisa Moisés: \"Bai serka Farao, pasobra Mi a hasi su kurason i kurason di su sirbidónan duru, pa Mi hasi e señalnan aki di Mi meimei di nan,"
10,2,"i pa bo por konta, pa bo yu i pa bo nietu tende, kon Mi a hasi bofon di e egipsionan i kon Mi a hasi Mi señalnan meimei di nan, pa boso sa ku ta Ami ta SEÑOR.\""
10,3,"Anto Moisés i Aaron a bai serka Farao i a bis'é: \"Asina SEÑOR, e Dios di e hebreonan, ta bisa: 'Kuantu tempu mas lo bo nenga di umiyá bo mes Mi dilanti? Laga Mi pueblo bai pa nan sirbiMi."
10,4,"Pasobra si bo nenga di laga Mi pueblo bai, mira, mañan lo Mi trese tirakochi den bo teritorio."
10,5,"I nan lo tapa superfisio di e tera, asina ku ningun hende lo no por mira e tera. Tambe nan lo kome e sobrá di loke a skapa--loke a sobra pa boso despues di e yobida di hagel--i nan lo kome tur palu ku ta spreit den boso kunuku."
10,6,"Anto nan lo yena bo kasnan, i e kasnan di tur bo sirbidónan i e kasnan di tur e egipsionan, algu ku ni bo tatanan ni bo welonan no a mira nunka, for di dia ku nan a bin riba tera te dia djawe.'\" I el a bira bai laga Farao."
10,7,"I e sirbidónan di Farao a bis'é: \"Kuantu tempu mas e hòmber aki lo ta un trampa pa nos? Laga e hòmbernan bai pa nan sirbi SEÑOR nan Dios. Bo no ta realisá ku Egipto a keda destruí?\""
10,8,"Asina nan a hiba Moisés i Aaron bèk serka Farao, i el a bisa nan: \"Bai, sirbi SEÑOR boso Dios! Ta ken ta esnan ku ta bai?\""
10,9,"I Moisés a bisa: \"Nos ta bai ku nos muchanan i nos hende grandinan, ku nos yu hòmbernan i nos yu muhénan, ku nos tounan di bestia chikitu i nos krianan di baka nos lo bai, pasobra nos mester tene un fiesta na SEÑOR.\""
10,10,"E ora ei el a bisa nan: \"Ku SEÑOR yuda boso, si algun dia mi laga boso i boso yu chikitunan bai! Tene kuidou, pasobra tin maldat den boso kabes."
10,11,"Laga e hòmbernan so bai pa sirbi SEÑOR, pasobra ta esei ta loke boso ta deseá.\" Asina nan a kore ku nan for di presensia di Farao."
10,12,"Anto SEÑOR a bisa Moisés: \"Ekstendé bo man ofer di tera di Egipto pa e tirakochinan, pa nan bin riba tera di Egipto i kome tur yerba di e tera, tambe tur loke e hagel a laga.\""
10,13,"Asina Moisés a ekstendé su bara ofer di tera di Egipto, i SEÑOR a hiba un bientu di pariba riba e tera, henter e dia ei i henter e anochi ei; i ora ku a bira mainta, e bientu di pariba a hiba e tirakochinan."
10,14,"Anto e tirakochinan a bin riba henter e tera di Egipto i a keda den henter e teritorio di Egipto; nan tabata masha hopi mes. Nunka no tabatin tantu tirakochi asina, ni nunka mas lo no tin tantu asina."
10,15,"Pasobra nan tabata kubri superfisio di henter e tera, asina ku e tera a bira skur; i nan a kome tur yerba di e tera i tur fruta di e palunan ku e hagel a laga. Asina no a keda nada bèrdè na palu ni na yerba di sabana den henter tera di Egipto."
10,16,"E ora ei purá Farao a manda yama Moisés i Aaron, i el a bisa: \"Mi a peka kontra SEÑOR boso Dios i kontra boso."
10,17,"Pesei anto, pa fabor, pordoná mi piká esun biaha aki so, i hasi súplika na SEÑOR boso Dios, pa E kita a lo menos e morto aki for di mi.\""
10,18,"I Moisés a sali bai laga Farao i a hasi súplika na SEÑOR."
10,19,"I SEÑOR a kambia e bientu pa un bientu di pabou masha duru mes ku a kohe e tirakochinan supla nan manda nan den Laman Kòrá. No a keda ni ún tirakochi den henter e teritorio di Egipto."
10,20,"Ma SEÑOR a hasi Farao su kurason duru, i e no a laga e yunan di Israel bai."
10,21,"E ora ei SEÑOR a bisa Moisés: \"Ekstendé bo man na shelu, pa tin skuridat riba tera di Egipto, un skuridat ku bo por fula.\""
10,22,"Asina Moisés a ekstendé su man na shelu, i tres dia largu tabatin un skuridat profundo na henter tera di Egipto."
10,23,"Nan no tabata mira otro, ni ningun hende no a lanta for di su lugá pa tres dia, ma tur yu di Israel sí tabatin lus den nan lugánan di biba."
10,24,"E ora ei Farao a manda yama Moisés i a bisa: \"Bai sirbi SEÑOR; solamente, laga boso tounan di bestia chikitu i boso krianan di baka keda. Tambe boso yu chikitunan por bai ku boso.\""
10,25,"Ma Moisés a bisa: \"Bo mester duna nos sakrifisionan i ofrendanan kimá tambe, pa nos ofresé nan komo sakrifisio na SEÑOR nos Dios."
10,26,"Pesei nos bestianan di kria tambe mester bai ku nos; ni ún huf lo no ked'atras, pasobra nos lo kohe algun di nan pa sirbi SEÑOR nos Dios. I nos mes no sa ku kiko nos lo sirbi SEÑOR, te ora nos yega ayanan.\""
10,27,"Ma SEÑOR a hasi Farao su kurason duru i e no tabata dispuesto pa laga nan bai."
10,28,"E ora ei Farao a bisa Moisés: \"Bai for di mi! Pèrkurá pa bo no mira mi kara mas, pasobra e dia ku bo mira mi kara, lo bo muri!\""
10,29,"I Moisés a bisa: \"Bo tin rason! Lo mi no mira bo kara nunka mas!\""
11,1,"Awor SEÑOR a bisa Moisés: \"Un plaga mas lo Mi trese riba Farao i riba Egipto; despues di esei e lo laga boso bai for di akinan. Ora ku e laga boso bai, e lo kore ku boso saka boso kompletamente for di akinan."
11,2,"Papia awor pa e pueblo tende, pa tur hòmber pidi su bisiña i tur muhé pidi su bisiña artíkulonan di plata i artíkulonan di oro.\""
11,3,"I SEÑOR a duna e pueblo grasia den bista di e egipsionan. Ademas, e hòmber Moisés mes tabata masha respetá na tera di Egipto, tantu den bista di Farao su sirbidónan komo den bista di e pueblo."
11,4,"I Moisés a bisa: \"Asina SEÑOR ta bisa: 'Mei anochi Mi ta sali bai meimei di Egipto,"
11,5,"i tur primogénito na tera di Egipto lo muri, for di e primogénito di Farao ku ta sinta riba su trono, te na e primogénito di e mucha muhé esklabu ku ta para tras di mulina, i tur primogénito di e bestianan di kria."
11,6,"Ademas, lo tin un gran klamor na henter tera di Egipto, manera no tabatin nunka antes i manera lo no tin nunka mas."
11,7,"Ma kontra ningun di e yunan di Israel kachó lo no blaf, ni kontra hende ni kontra bestia, pa boso komprendé kon SEÑOR ta hasi distinshon entre Egipto i Israel.'"
11,8,"I tur e sirbidónan aki di bo lo bin serka mi i bùig te na suela mi dilanti, bisando: 'Bai, abo i henter e pueblo ku ta siguibo,' i despues di esei lo mi bai.\" I masha rabiá mes Moisés a sali bai laga Farao."
11,9,"E ora ei SEÑOR a bisa Moisés: \"Farao lo no skuchabo, asina ku Mi maraviyanan lo wòrdu multipliká na tera di Egipto.\""
11,10,"I Moisés i Aaron a hasi tur e maraviyanan aki dilanti di Farao; sinembargo, SEÑOR a hasi Farao su kurason duru, i e no a laga e yunan di Israel bai for di su tera."
12,1,"Awor SEÑOR a bisa Moisés i Aaron na tera di Egipto:"
12,2,"\"E luna aki lo ta e kuminsamentu di lunanan pa boso; e mester ta e promé luna di aña pa boso."
12,3,"Papia ku henter kongregashon di Israel, bisando: 'Riba e di dies dia di e luna aki kada un di nan mester kohe un lamchi pa su mes, segun e hendenan di e kasnan di nan tatanan, un lamchi pa e hendenan di kada kas."
12,4,"Awor si e hendenan di kas ta muchu poko pa un lamchi, e ora ei e hòmber ku su bisiña mas serka di su kas mester kohe un lamchi segun e kantidat di persona den kas; konforme loke kada hende por kome, boso mester parti e lamchi."
12,5,"Boso lamchi mester ta un bestia machu sin defekto, di un aña; boso por koh'é for di e karnénan òf for di e kabritunan."
12,6,"I ward'é te na e di dieskuater dia di e mesun luna; e ora ei henter e asamblea di e kongregashon di Israel mester mat'é ora nochi ta sera."
12,7,"Ademas, nan mester kohe un poko di e sanger i pone esaki na e dos koseinnan na banda i na esun ariba di porta di e kasnan kaminda nan ta kome e lamchi."
12,8,"I nan mester kome e karni e mesun anochi ei, geroster riba kandela; i nan mester kom'é ku pan sin zürdeg i ku yerba marga."
12,9,"No kom'é kurú ni herebé den awa, sino mas bien geroster riba kandela, tantu su kabes komo su patanan, huntu ku su shirishiri."
12,10,"I no laga nada di djé te su manisé, ma tur loke sobra di djé te su manisé boso mester kima ku kandela."
12,11,"Awor, asina boso mester kom'é: ku boso hep fahá, boso sandalia na boso pia i ku boso baston den boso man; i kom'é purá-purá. Ta e Pasku di SEÑOR."
12,12,"'Pasobra lo Mi pasa dor di tera di Egipto riba e anochi ei, i lo Mi mata tur primogénito na tera di Egipto, tantu hende komo bestia; i kontra tur e diosnan di Egipto lo Mi ehekutá huisio--Ami ta SEÑOR."
12,13,"I e sanger lo ta un señal pa boso na e kasnan kaminda boso ta biba; i ora Mi mira e sanger, lo Mi pasa boso forbei, i ningun plaga lo no bin riba boso pa destruí boso dia ku Mi dal tera di Egipto."
12,14,"'Awor e dia aki mester ta un konmemorashon pa boso, i boso mester selebr'é komo un fiesta na SEÑOR; durante di tur boso generashonnan boso mester selebr'é komo un ordenansa pa semper."
12,15,"Shete dia boso mester kome pan sin zürdeg. Ma riba e promé dia kaba boso mester saka e zürdeg for di boso kasnan; pasobra ken ku kome un kos ku tin zürdeg aden, for di e promé dia te ku e di shete dia, e persona ei mester wòrdu kòrtá kitá for di Israel."
12,16,"I riba e promé dia boso mester tene un konvokashon santu, i un otro konvokashon santu riba e di shete dia; ningun trabou no mester wòrdu hasí riba e dianan aki, ku eksepshon di loke tur hende mester kome--esei so boso mag prepará."
12,17,"'I warda e Fiesta di Pan Sin Zürdeg, pasobra riba e mesun dia aki Mi a saka boso ehérsitonan for di tera di Egipto; pesei boso mester warda e dia aki durante di tur boso generashonnan komo un ordenansa pa semper."
12,18,"Den e promé luna, riba e di dieskuater dia di e luna den ora di anochi, boso mester kome pan sin zürdeg, te na e di bint'i un dia di e luna den ora di anochi."
12,19,"Durante di shete dia zürdeg no mag wòrdu hañá den boso kasnan; pasobra ken ku kome loke tin zürdeg aden, e persona ei mester wòrdu kòrtá kitá for di e kongregashon di Israel, sea ku e ta stranhero òf yu di tera."
12,20,"No kome nada ku tin zürdeg aden; den tur boso lugánan di biba boso mester kome pan sin zürdeg.'\""
12,21,"E ora ei Moisés a manda yama tur e ansianonan di Israel i a bisa nan: \"Bai i kohe pa boso mes lamchinan segun boso famianan i mata e lamchi di Pasku."
12,22,"I kohe un bòshi di hisòp i dòp esaki den e sanger ku tin den e punchero, i pone un poko di e sanger ku tin den e punchero na e kosein ariba i na e dos koseinnan na banda di e porta; i ningun di boso no mag sali for di porta di su kas te ora dia habri."
12,23,"Pasobra SEÑOR lo pasa pa mata e egipsionan; i ora ku E mira e sanger na e kosein ariba i na e dos koseinnan na banda di e porta, SEÑOR lo pasa e porta forbei i lo no pèrmití e destruidó drenta den boso kasnan pa mata boso."
12,24,"\"I boso mester selebrá e evento aki komo un ordenansa pa boso i boso yunan pa semper."
12,25,"I lo sosodé ku ora boso bai den e tera ku SEÑOR lo duna boso, manera El a primintí, boso mester sigui selebrá e sirbishi aki."
12,26,"I lo sosodé ku ora boso yunan bisa boso: 'Kiko e sirbishi aki ta nifiká pa boso?'"
12,27,"ku boso mester bisa: 'Ta un sakrifisio di Pasku na SEÑOR, Kende a pasa e kasnan di e yunan di Israel na Egipto forbei ora ku El a mata e egipsionan, ma a libra nos kasnan.'\" I e pueblo a bùig te na suela i a adorá."
12,28,"E ora ei e yunan di Israel a bai i a hasi asina; meskos ku SEÑOR a ordená Moisés i Aaron, asina nan a hasi."
12,29,"Awor a sosodé ku mei anochi SEÑOR a mata tur e primogénitonan na tera di Egipto, for di e primogénito di Farao ku tabata sinta riba su trono te na e primogénito di e katibu ku tabata den kashòt, i tur primogénito di e bestianan di kria."
12,30,"I Farao a lanta den anochi, é ku tur su sirbidónan i tur e egipsionan; i tabatin un gran klamor na Egipto, pasobra no tabatin ni ún kas ku no tabatin un morto aden."
12,31,"E ora ei Farao a manda yama Moisés i Aaron anochi i a bisa: \"Lant'ariba, bai for di meimei di mi pueblo, tantu boso komo e yunan di Israel; i bai, sirbi SEÑOR, manera boso a bisa."
12,32,"Tuma tantu boso tounan di bestia chikitu komo boso krianan di baka, manera boso a bisa, i bai, i bendishoná ami tambe.\""
12,33,"I e egipsionan tabata pura e pueblo pa nan hasi lihé bai for di e tera, pasobra nan tabata bisa: \"Nos tur ta bai muri.\""
12,34,"Asina e pueblo a kohe nan mansa promé ku a pone zürdeg aden, i a hiba esaki den nan kòmchinan-pa-traha-mansa mará den nan pañanan riba nan skouder."
12,35,"Awor e yunan di Israel a hasi konforme e palabra di Moisés, pasobra nan a pidi e egipsionan artíkulonan di plata, artíkulonan di oro, i paña;"
12,36,"i SEÑOR a duna e pueblo grasia den bista di e egipsionan, asina ku nan a duna nan nan petishon. Asina nan a plùnder e egipsionan."
12,37,"Awor e yunan di Israel a biaha for di Ramesés bai Sukot, mas o menos seis shen mil hòmber na pia, sin konta mucha aden."
12,38,"I tambe un multitut di tur klase di hende a bai ku nan, i nan tounan di bestia chikitu i krianan di baka, un kantidat masha grandi di bestia di kria."
12,39,"I nan a traha pan buskuchi sin zürdeg ku e mansa ku nan a bin kuné for di Egipto. Pasobra no tabatin zürdeg den djé, komo ku e egipsionan a kore ku nan for di Egipto i nan no por a tarda mas, ni nan no a prepará kuminda pa nan mes."
12,40,"Awor e tempu ku e yunan di Israel a biba na Egipto tabata kuater shent'i trinta aña."
12,41,"I a sosodé ku na fin di kuater shent'i trinta aña, eksaktamente riba e dia ei, tur e ehérsitonan di SEÑOR a sali for di tera di Egipto."
12,42,"Esaki ta un anochi di warda pa SEÑOR, pasobra El a saka nan for di tera di Egipto; e anochi aki ta pa SEÑOR, pa tur e yunan di Israel warda durante di tur nan generashonnan."
12,43,"I SEÑOR a bisa Moisés i Aaron: \"Esaki ta e ordenansa di Pasku: \"Ningun stranhero no mag kome di djé;"
12,44,"ma tur esklabu ku un hende a kumpra pa plaka mag kome di djé, despues ku bo a sirkumsid'é."
12,45,"Un stranhero òf un sirbidó kontratá no mag kome di djé."
12,46,"\"Mester kom'é den ún kas so; bo no mag hiba nada di e karni pafó di e kas, ni bo no mag kibra ni ún wesu di djé."
12,47,"Henter e kongregashon di Israel mester selebrá esaki."
12,48,"\"Ma si un stranhero keda biba pa un tempu serka bo i ta selebrá e Pasku di SEÑOR, laga tur su hende hòmbernan wòrdu sirkumsidá, i e ora ei lagu'é yega serka pa selebrá Pasku; i e lo ta komo un yu di tera. Ma ningun persona insirkumsidá no mag kome di djé."
12,49,"E mesun lei ta konta pa tantu e yu di tera komo pa e stranhero ku ta keda biba pa un tempu meimei di boso.\""
12,50,"Anto tur e yunan di Israel a hasi asina; nan a hasi meskos ku SEÑOR a ordená Moisés i Aaron."
12,51,"I a sosodé ku riba e mesun dia ei SEÑOR a saka e yunan di Israel for di tera di Egipto segun nan ehérsitonan."
13,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
13,2,"\"Santifiká pa Mi tur primogénito, e promé yu ku nase di tur matris entre e yunan di Israel, tantu di hende komo di bestia; esaki ta pertenesé na Mi.\""
13,3,"I Moisés a bisa e pueblo: \"Kòrda e dia aki riba kual boso a sali for di Egipto, for di e kas di sklabitut; pasobra ku un man poderoso SEÑOR a saka boso for di e lugá aki. I boso no mester kome nada ku tin zürdeg aden."
13,4,"Riba e dia aki, den luna di Abib, boso ta bai sali."
13,5,"I lo sosodé ku ora SEÑOR hibabo na tera di e kananeo, e heteo, e amoreo, e heveo i e jebuseo, kual El a hura na bo tatanan di dunabo, un tera ku tin lechi i miel na abundansia, bo mester warda e sirbishi aki den e luna aki."
13,6,"Shete dia bo mester kome pan sin zürdeg, i riba e di shete dia lo tin un fiesta na SEÑOR."
13,7,"Mester kome pan sin zürdeg durante di e shete dianan; i nada ku tin zürdeg aden no mag wòrdu mirá serka bo; tampoko zürdeg no mag wòrdu mirá serka bo den henter bo teritorio."
13,8,"I e dia ei bo mester konta bo yu hòmber, bisando: 'Ta pa motibu di loke SEÑOR a hasi pa mi dia ku mi a sali for di Egipto.'"
13,9,"I esaki lo sirbi komo un señal pa bo riba bo man, i komo un rekòrdatorio riba bo frenta, pa e lei di SEÑOR ta den bo boka; pasobra ku un man poderoso SEÑOR a sakabo for di Egipto."
13,10,"Pesei di aña pa aña, na su tempu stipulá, bo mester warda e ordenansa aki."
13,11,"\"Awor dia ku SEÑOR hibabo na tera di e kananeo, manera El a hura na bo i na bo tatanan, i E dunabo e tera ei,"
13,12,"bo mester dediká na SEÑOR e promé yu ku nase di tur matris, i e promé yu ku nase di tur bestia ku bo tin; e bestianan machu ta pertenesé na SEÑOR."
13,13,"Ma tur promé yu ku nase di un buriku bo mester redimí ku un lamchi, ma si bo no redimí esaki, e ora ei bo mester kibra su nèk; i tur primogénito di hende entre bo yu hòmbernan bo mester redimí."
13,14,"\"I lo sosodé ku mañan ora bo yu hòmber puntrabo, bisando: 'Kiko esaki ta?' e ora ei bo mester bis'é: 'Ku un man poderoso SEÑOR a saka nos for di Egipto, for di e kas di sklabitut."
13,15,"I a sosodé ku ora Farao tabata hasi kos di kabesura i no kier a laga nos bai, SEÑOR a mata tur primogénito na tera di Egipto, tantu e primogénito di hende komo e primogénito di bestia. Pesei mi ta ofresé e bestianan machu na SEÑOR komo sakrifisio, e promé yu ku nase di tur matris, ma tur primogénito di mi yu hòmbernan mi ta redimí.'"
13,16,"Asina esaki lo sirbi komo un señal na bo man i un filakteria na bo frenta, pasobra ku un man poderoso SEÑOR a saka nos for di Egipto.\""
13,17,"Awor a sosodé ku ora Farao a laga e pueblo bai, Dios no a hiba nan pa e kaminda di e tera di e filisteonan, ounke ku esei tabata keda serka; pasobra Dios a bisa: \"Pa e pueblo no kambia di idea ora nan mira guera i nan bai Egipto bèk.\""
13,18,"Pa e motibu ei Dios a pasa e pueblo tur rònt pa e kaminda di desierto den direkshon di Laman Kòrá; i e yunan di Israel a sali den òrdu militar bai for di tera di Egipto."
13,19,"I Moisés a kohe e wesunan di Jose bai ku nan, pasobra Jose a hasi e yunan di Israel hura solemnemente, bisando: \"Dios lo bishitá boso sigur, i boso mester bai ku mi wesunan for di akinan.\""
13,20,"E ora ei nan a sali bai for di Sukot i a kampa na Etam, na rant di e desierto."
13,21,"I di dia SEÑOR tabata bai nan dilanti den un pilar di nubia pa guia nan riba kaminda, i anochi den un pilar di kandela pa duna nan lus, pa nan por a biaha di dia i anochi."
13,22,"Di dia E no tabata kita e pilar di nubia, ni anochi e pilar di kandela, for di dilanti di e pueblo."
14,1,"Awor SEÑOR a papia ku Moisés, bisando:"
