chapter,verse,"text"
15,3,"\"I lo Mi manda kuater sorto di destrukshon riba nan,\" SEÑOR ta deklará: \"spada pa mata, kachó pa lastra bai kuné, parha di shelu i bestia di mondi pa devorá i destruí."
15,4,"I lo Mi hasi nan un opheto di horor meimei di tur e reinonan di tera pa motibu di Manasés, yu hòmber di Ezekias, rei di Juda, pa loke el a hasi na Jerusalèm."
15,5,"\"Pasobra ken lo tin duele di bo, O Jerusalèm, òf ken lo tene rou pa bo, òf ken lo para pa puntra kon ta bai ku bo?"
15,6,"Abo a bandonáMi,\" SEÑOR ta deklará, \"Bo ta sigui bai atras. Pesei lo Mi saka Mi man kontra bo i destruíbo; Mi ta kansá di repentí!"
15,7,"Lo Mi bienta nan ku un fòrki-pa-bienta, na e portanan di e stat di e tera; lo Mi kita nan yunan for di nan, lo Mi destruí Mi pueblo; nan no a bira for di nan kamindanan."
15,8,"Nan biudanan lo bira mas numeroso Mi dilanti ku santu di laman; mèrdia lo Mi manda un destruidó kontra nan, kontra mama di un hoben. Di gòlpi lo Mi trese angustia i teror riba djé."
15,9,"Esun ku a haña shete yu ta bira swak, i ta hala su último rosea; su solo a drenta mientras ku tabata di dia ainda; el a wòrdu brongosá i umiyá. Asina lo Mi entregá nan sobrebibientenan na spada dilanti di nan enemigunan,\" SEÑOR ta deklará."
15,10,"Ai di mi, mi mama, ku bo a ponemi na mundu, un hòmber ku henter e tera ta lucha kontra djé i ta pleita kuné! Nunka mi a duna fiansa, ni nunka hende a fiami plaka; tòg tur ta maldishonámi."
15,11,"SEÑOR a bisa: \"Siguramente lo Mi librabo pa bon; siguramente lo Mi hasi e enemigu bin pidibo yudansa den tempu di desaster i den tempu di angustia."
15,12,"\"Hende por kibra heru, heru for di nòrt, òf bròns?"
15,13,"Bo rikesa i bo tesoronan lo Mi duna komo botín sin preis, pa motibu di tur bo pikánan den henter bo teritorio."
15,14,"E ora ei lo Mi hasibo sirbidó di bo enemigunan na un tera ku bo no konosé, pasobra Mi rabia lo sende un kandela ku lo kima boso.\""
15,15,"O SEÑOR, Abo ku sa, kòrda riba mi i kuidami, i tuma vengansa pa mi riba esnan ku ta pèrsiguími. Den Bo pasenshi, no kita mi bida; sabi ku ta pa Bo kousa mi ta soportá reproche."
15,16,"Bo palabranan a wòrdu hañá i mi a kome nan, i Bo palabranan a bira un goso pa mi i e delisia di mi kurason; pasobra mi a wòrdu yamá na Bo nòmber, O SEÑOR Dios di ehérsitonan."
15,17,"Mi no a sinta huntu ku esnan ku ta hasi bofon, ni mi no a regosihá. Mi tabata sinta mi so, pasobra Bo man tabata riba mi, i Bo a yenami ku indignashon."
15,18,"Pakiko no tin fin na mi doló, i mi herida ta inkurabel i no kier sera? Lo Bo ta pa mi manera un korida di awa ku bo no por konfia, manera awa ku bo no por dependé di djé?"
15,19,"Pesei, asina SEÑOR ta bisa: \"Si bo bolbe, e ora ei lo Mi restorábo; lo bo para Mi dilanti; i si bo separá loke ta presioso for di loke ta sin balor, lo bo ta Mi bosero. Nan sí por bin serka bo, ma abo no mester bai serka nan."
15,20,"Anto lo Mi hasibo un muraya-di-bròns fortifiká pa e pueblo aki; i maske nan lucha kontra bo, nan lo no triunfá riba bo; pasobra Ami ta ku bo pa salbabo i pa librabo,\" SEÑOR ta deklará."
15,21,"\"Asina lo Mi librabo for di man di e malbadonan, i lo Mi redimíbo for di gara di hende violento.\""
16,1,"Tambe e palabra di SEÑOR a yega na mi, bisando:"
16,2,"\"Lo bo no tuma un esposa, ni haña yu hòmber ni yu muhé na e lugá aki.\""
16,3,"Pasobra asina SEÑOR ta bisa tokante di e yu hòmbernan i e yu muhénan ku nase na e lugá aki, i tokante di nan mamanan ku haña nan i nan tatanan ku engendrá nan na e tera aki:"
16,4,"\"Nan lo muri di malesanan mortal. Lo no tin lamentashon pa nan, ni nan lo no wòrdu derá. Nan lo ta manera mèst riba superfisio di tera, i spada i hamber lo kaba ku nan, i nan kadavernan lo bira kuminda pa parha di shelu i pa bestia di mondi.\""
16,5,"Pasobra asina SEÑOR ta bisa: \"No drenta kas di rou, ni bai pa lamentá ni pa konsolá nan; pasobra Mi a kita Mi pas, Mi miserikòrdia i Mi kompashon for di e pueblo aki,\" SEÑOR ta deklará."
16,6,"\"Tantu e poderosonan komo e chikitunan lo muri na e tera aki. Nan lo no wòrdu derá, i lo no tin lamento pa nan. Ni ningun hende lo no kòrta su kurpa ni feita su kabes pa nan motibu."
16,7,"Ningun hende lo no parti pan pa esnan ku ta na rou, pa konsolá nan pa nan defuntonan, ni duna nan bebe e kopa di konsolashon pa nan tata òf nan mama."
16,8,"\"Tampoko bo no mester drenta un kas kaminda tin fiesta, pa sinta kome i bebe ku nan.\""
16,9,"Pasobra asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: \"Mira, dilanti di bo bista i den bo dianan Mi ta bai kita e bos di alegria i e bos di goso, e bos di brùidehòm i e bos di brùit for di e lugá aki."
16,10,"\"I lo sosodé ku ora bo bisa e pueblo aki tur e palabranan aki, nan lo puntrabo: 'Pa ki motibu SEÑOR a deklará un kalamidat asina grandi kontra nos? Kiko ta nos inikidat òf kiko ta e piká ku nos a kometé kontra SEÑOR nos Dios?'"
16,11,"E ora ei bo mester bisa nan: 'Ta pasobra boso antepasadonan a bandonáMi i a sigui otro diosnan, i a sirbi nan i a bùig nan dilanti; ma Ami nan a bandoná i no a warda Mi lei,' SEÑOR ta deklará."
16,12,"'Boso tambe a hasi malu, mas pió ainda ku boso antepasadonan, pasobra mira, kada un di boso ta kana segun e kapricho di su kurason malbado, sin skucha na Mi."
16,13,"Pesei lo Mi zwai boso for di e tera aki benta na un tera ku ni boso ni boso tatanan tabata konosé. Aya boso lo sirbi otro diosnan di dia i anochi, pasobra lo Mi no mustra boso ningun fabor.'"
16,14,"\"Pesei, ata, e dianan ta bin,\" SEÑOR ta deklará, \"ku lo no wòrdu bisá mas: 'Manera SEÑOR ta biba, Kende a saka e yunan di Israel for di tera di Egipto,'"
16,15,"sino: 'Manera SEÑOR ta biba, Kende a saka e yunan di Israel for di tera di nòrt i for di tur e paisnan pa unda El a kore ku nan manda nan bai.' Pasobra lo Mi trese nan bèk na nan mes tera ku Mi a duna nan tatanan."
16,16,"\"Mira, Mi ta bai manda buska hopi piskadó,\" SEÑOR ta deklará, \"i nan lo piska nan. Despues lo Mi manda buska hopi yagdó, i nan lo yag nan for di riba tur seru i tur seritu i for di den e spleitnan den baranka."
16,17,"Pasobra Mi wowo ta riba tur nan kamindanan. Nan no ta skondí for di Mi bista, ni nan inikidat no ta tapá pa Mi wowo no mira."
16,18,"Promé lo Mi paga nan dòbel pa nan inikidat i pa nan piká, pasobra nan a kontaminá Mi tera. Nan a yena Mi erensia ku e kadavernan di nan ídolonan repugnante i ku nan abominashonnan.\""
16,19,"O SEÑOR, mi fortalesa i mi fòrti, mi refugio den e dia di angustia, serka Bo e nashonnan lo bin for di e finnan di mundu, i lo bisa: \"Nos tatanan no a eredá nada otro sino mentira, banidat i kosnan sin ningun probecho.\""
16,20,"Akaso hende por traha diosnan pa su mes? E por, ma nan no ta dios sí!"
16,21,"\"Pesei mira, Mi ta bai mustra nan-- e biaha aki lo Mi laga nan konosé Mi poder i Mi forsa; i nan lo sa ku Mi nòmber ta SEÑOR.\""
17,1,"E piká di Juda ta skirbí ku pèn di heru; ku punta di djamanta e ta grabá riba tabla di nan kurason, i riba e kachunan di nan altarnan."
17,2,"Manera nan ta kòrda riba nan yunan, asina nan ta kòrda riba nan altarnan i nan imagennan di Asera banda di palunan bèrdè riba serunan haltu."
17,3,"O Mi seru den sabana, lo Mi entregá bo rikesa i tur bo tesoronan komo botín, huntu ku bo lugánan haltu, pa motibu di piká den henter bo teritorio."
17,4,"I pa bo mes falta lo bo pèrdè bo erensia ku Mi a dunabo; i lo Mi ponebo sirbi bo enemigunan na e tera ku bo no konosé; pasobra boso a sende un kandela den Mi rabia ku lo kima pa semper."
17,5,"Asina SEÑOR ta bisa: \"Maldishoná ta esun ku ta konfia den hende i ta hasi karni su fortalesa, i kende su kurason ta alehá for di SEÑOR."
17,6,"Pasobra e lo ta manera un mata den desierto, ku lo no ripará ora prosperidat bin, ma lo biba den lugánan seku den desierto, un tera di salpeter, sin habitante."
17,7,"\"Bendishoná ta e hende ku ta konfia den SEÑOR, i kende su konfiansa ta den SEÑOR."
17,8,"Pasobra e lo ta manera un palu plantá kantu di awa, ku ta manda su raisnan bai na un korida di awa, i ku lo no tin miedu ora kalor bin; ma su blachinan lo ta bèrdè, i den e aña di sekura e no ta preokupá, ni laga di duna fruta."
17,9,"\"E kurason ta mas engañoso ku tur kos i ta totalmente korupto; ken por komprend'é?"
17,10,"\"Ami, SEÑOR, ta skudriñá kurason, Mi ta saminá mente, pa duna kada un segun su kondukta, segun e fruta di su echonan."
17,11,"\"Manera patrishi ku ta brui webu ku e no a pone, asina e hende ta ku ta montoná rikesa ku engaño; na mitar di su bida esei lo lagu'é, i na fin e lo ta un bobo.\""
17,12,"Un trono glorioso halsá for di prinsipio ta e lugá di nos santuario."
17,13,"O SEÑOR, e speransa di Israel, tur esnan ku bandonáBo lo keda na bèrguensa; \"Esnan ku apartá nan mes for di Mi lo wòrdu skirbí den tera, pasobra nan a bandoná SEÑOR, e fuente di awa bibu.\""
17,14,"Kurami, O SEÑOR, i lo mi ta kurá; salbami i lo mi ta salbá, pasobra Bo ta mi alabansa."
17,15,"Mira, ketu bai nan ta bisami: \"Unda e palabra di SEÑOR ta? Laga esaki bin awor!\""
17,16,"Ma pa loke t'ami, mi no a buska manera di skapa pa no ta un wardadó ku ta siguiBo, ni mi no a anhelá na e dia di kalamidat; Abo mes sa ku e palabranan ku a sali for di mi lepnan tabata Bo dilanti."
17,17,"No sea un teror pa mi; Bo ta mi refugio den e dia di desaster."
17,18,"Laga esnan ku ta pèrsiguími keda na bèrguensa, ma pa loke t'ami, no lagami keda na bèrguensa; laga nan keda desmayá, ma no laga ami keda desmayá. Trese un dia di desaster riba nan i destruí nan ku destrukshon dòbel."
17,19,"Asina SEÑOR a bisami: \"Bai para den e porta públiko di e yunan di e pueblo, dor di kual e reinan di Juda ta drenta i sali, i tambe den tur e portanan di Jerusalèm,"
17,20,"i bisa nan: 'Skucha e palabra di SEÑOR, reinan di Juda i henter Juda, i tur habitante di Jerusalèm ku ta drenta dor di e portanan aki:"
17,21,"asina SEÑOR ta bisa: \"Pèrkurá pa boso no karga ningun karga riba dia di sabat, ni drenta ku nada dor di e portanan di Jerusalèm."
17,22,"I no saka ningun karga for di boso kasnan riba dia di sabat, ni hasi ningun trabou, ma santifiká dia di sabat, manera Mi a ordená boso antepasadonan."
17,23,"Tòg nan no a skucha ni a inkliná nan orea, ma a hasi nan nèk steif i no kier a skucha ni aseptá korekshon."
17,24,"Ma lo sosodé ku si boso skuchaMi ku atenshon,\" SEÑOR ta deklará, \"i no drenta ku karga dor di e portanan di e stat aki riba dia di sabat, ma santifiká dia di sabat dor di no hasi ningun trabou riba e dia ei,"
17,25,"e ora ei reinan i prensnan, sintá riba e trono di David, lo drenta dor di e portanan di e stat aki den garoshi i riba kabai, nan i nan prensnan, e hòmbernan di Juda i e habitantenan di Jerusalèm; i e stat aki lo keda habitá pa semper."
17,26,"Nan lo bin for di e statnan di Juda i for di e lugánan rònt di Jerusalèm, for di e tera di Benjamin, for di e sabananan, for di e serunan i for di Negèv. Nan lo trese ofrendanan kimá, sakrifisionan, ofrendanan di mainshi i sensia, i tambe nan lo trese sakrifisionan di gradisimentu na e kas di SEÑOR."
17,27,"Ma si boso no tende na Mi pa santifiká dia di sabat i pa no karga ningun karga i pa no pasa dor di e portanan di Jerusalèm riba dia di sabat, e ora ei lo Mi sende un kandela den su portanan, i esaki lo devorá e palasionan di Jerusalèm sin ku e wòrdu pagá.\"'\""
18,1,"E palabra di SEÑOR a yega na Jeremias, bisando:"
18,2,"\"Lanta i baha bai na kas di e alfarero i ayanan lo Mi anunsiá Mi palabranan na bo.\""
18,3,"E ora ei mi a baha bai na kas di e alfarero i nèt e tabata hasi un trabou riba e wil."
18,4,"Ma e pòchi ku e alfarero tabata forma ku e klei a frakasá den su man; asina el a traha un otro pòchi ku e klei, manera tabata parse bon den bista di e alfarero pa trah'é."
18,5,"E ora ei e palabra di SEÑOR a yega na mi, bisando:"
18,6,"\"Mi no por hasi ku boso, O kas di Israel, manera e alfarero aki ta hasi?\" SEÑOR ta deklará. \"Mira, meskos ku e klei ta den man di e alfarero, asina boso ta den Mi man, O kas di Israel."
18,7,"Si na un dado momento Mi deklará ku un nashon òf un reino mester wòrdu ranká afó, tumbá òf destruí,"
18,8,"anto e nashon ei ku Mi a spièrta bira for di su maldat, lo Mi repentí di e kalamidat ku Mi a plania pa trese riba djé."
18,9,"Of si na un otro momento Mi deklará tokante di un nashon òf un reino, pa edifik'é òf pa plant'é,"
18,10,"anto esaki hasi maldat den Mi bista dor di no obedesé Mi bos, e ora ei lo Mi repentí di e bondat ku Mi a primintí di bendishon'é kuné."
18,11,"\"Pesei, papia awor ku e hòmbernan di Juda i kontra e habitantenan di Jerusalèm, i bisa nan: 'Asina SEÑOR ta bisa: \"Mira, Mi ta preparando kalamidat kontra boso i ta trahando un plan kontra boso. O bolbe bèk, kada un di boso for di su mal kaminda i kambia boso kondukta i boso echonan.\"'"
18,12,"Ma nan lo bisa: 'Esei no ta yuda ku nada! Pasobra nos ta bai sigui nos mes plannan, i kada un di nos lo aktua segun e kapricho di su kurason malbado.'"
18,13,"\"Pesei, asina SEÑOR ta bisa: 'Puntra awor entre e nashonnan, ken a yega di tende un kos asina? E birgen Israel a hasi algu masha horibel mes."
18,14,"E sneu di Líbano lo disparsé for di e bahadanan di seru yen di baranka? Of e awa friu ku ta kore for di teranan leu lo seka?"
18,15,"Pasobra Mi pueblo a lubidáMi; nan ta kima sensia na diosnan ku no bal nada, ku a hasi nan trompeká den nan kamindanan, den e berehanan di antes, pa kana den hanchi i no riba kaminda grandi,"
18,16,"pa hasi nan tera un desolashon, un opheto di bofon pa semper; ken ku pasa banda di djé lo keda asombrá i lo sakudí kabes."
18,17,"Manera un bientu di pariba lo Mi plama nan dilanti di e enemigu; lo Mi laga nan mira Mi lomba i no Mi kara den e dia di nan kalamidat.'\""
18,18,"E ora ei nan a bisa: \"Laga nos ban traha kòmplòt kontra Jeremias. Siguramente e lei lo no ta pèrdí pa e saserdotenan, ni konseho pa e hòmber sabí, ni e palabra dibino pa e profeta! Laga nos ban atak'é ku nos lenga i no paga tino na ningun di su palabranan.\""
18,19,"Skuchami, O SEÑOR, i tende loke mi oponentenan ta bisa!"
18,20,"Mester paga bon ku malu? Pasobra nan a koba un pos pa mi. Kòrda kon mi a para Bo dilanti pa papia na nan fabor, pa kita Bo furia for di riba nan."
18,21,"Pesei, entregá nan yunan na hamber, i entregá nan na e poder di spada; i laga nan esposanan keda sin yu i bira biuda. Laga nan hòmbernan tambe wòrdu matá, nan hobennan matá ku spada den bataya."
18,22,"Laga un gritu wòrdu tendí for di nan kasnan, ora ku Abo laga sakeadónan bin riba nan direpiente; pasobra nan a koba un pos pa kohemi prezo, i a skonde trampa pa kohe mi pia aden."
18,23,"Ma Abo, O SEÑOR, konosé tur nan plannan pa matami; no pordoná nan inikidat, ni kita nan piká for di Bo bista. Ma laga nan wòrdu tumbá Bo dilanti; trata ku nan den e tempu di Bo rabia!"
19,1,"Asina SEÑOR ta bisa: \"Bai kumpra un butishi di klei serka e alfarero i hiba algun ansiano di e pueblo i algun ansiano di e saserdotenan."
19,2,"Anto bai na Vaye di Bèn-hinom, ku ta keda na entrada di e Porta Pariba, i proklamá ayanan e palabranan ku Ami lo dunabo,"
19,3,"i bisa: 'Skucha e palabra di SEÑOR, O reinan di Juda i habitantenan di Jerusalèm: asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: \"Mira, Mi ta bai manda kalamidat riba e lugá aki, ku lo pone orea di tur esnan ku tende di djé flùit."
19,4,"Pasobra nan a bandonáMi i a profaná e lugá aki i a kima sakrifisionan den djé na otro diosnan ku nunka nan ni nan antepasadonan, ni e reinan di Juda a yega di konosé; i pasobra nan a yena e lugá aki ku sanger di hende inosente,"
19,5,"i a traha e lugánan haltu di Baal, pa kima nan yu hòmbernan den kandela komo ofrenda kimá na Baal, un kos ku nunka Mi a ordená ni papia di djé, ni nunka a bin den Mi pensamentu."
19,6,"Pesei, ata, e dianan ta bin,\" SEÑOR ta deklará, \"ku e lugá aki lo no wòrdu yamá Tofet ni Vaye di Bèn-hinom mas, sino Vaye di Matansa."
19,7,"\"I lo Mi anulá e konseho di Juda i di Jerusalèm na e lugá aki, i lo Mi laga nan kai pa medio di spada dilanti di nan enemigunan i na man di esnan ku ta buska nan pa mata. I lo Mi entregá nan kadavernan pa parha di shelu i bestia di mondi kome."
19,8,"Tambe lo Mi hasi e stat aki un desolashon i un opheto di bofon. Ken ku pasa banda di djé lo keda tur asombrá i lo hasi bofon di tur su desasternan."
19,9,"I lo Mi pone nan kome karni di nan yu hòmbernan i karni di nan yu muhénan, i un lo kome karni di otro mientras ku nan enemigunan ta rònt di nan, i mientras ku nan ta den e ansha ku nan enemigunan i esnan ku ta buska nan pa mata ta pone nan aden.\"'"
19,10,"\"E ora ei bo mester kibra e butishi den bista di esnan ku ta huntu ku bo,"
19,11,"i bisa nan: 'Asina e SEÑOR di ehérsitonan ta bisa: \"Manera ta kibra pòchi ku un alfarero a traha, i ku no por wòrdu drechá mas, asina lo Mi kibra e pueblo i e stat aki. Nan lo dera na Tofet, pasobra no tin otro lugá pa dera."
19,12,"Asin'aki lo Mi trata ku e lugá aki i ku su habitantenan,\" SEÑOR ta deklará, \"i hasi e stat aki meskos ku Tofet."
19,13,"I e kasnan di Jerusalèm i e kasnan di e reinan di Juda lo keda kontaminá meskos ku e lugá Tofet, pa motibu di tur e kasnan kaminda nan a kima sakrifisio riba dak pa henter e ehérsito di shelu, i a basha ofrendanan di bibida na otro diosnan.\"'\""
19,14,"E ora ei Jeremias a bolbe for di Tofet, kaminda SEÑOR a mand'é bai profetisá. I el a para riba plenchi di e kas di SEÑOR, i a bisa henter e pueblo:"
19,15,"\"Asina e SEÑOR di ehérsitonan, e Dios di Israel, ta bisa: 'Mira, Mi ta bai manda riba e stat aki i riba tur su statnan chikitu henter e kalamidat ku Mi a deklará kontra djé, pasobra nan a hasi nan nèk steif i no kier a tende na Mi palabranan.'\""
20,1,"Ora saserdote Pasur, yu hòmber di Imer, kende tabata e ofisial prinsipal den e kas di SEÑOR, a tende Jeremias ta profetisá e kosnan aki,"
20,2,"Pasur a laga bati profeta Jeremias, i a pon'é den e sepanan ku tabatin na e Porta di Benjamin, esun ariba, ku tabata keda banda di e kas di SEÑOR."
20,3,"Anto a sosodé ku su manisé, ora Pasur a lòs Jeremias for di e sepanan, Jeremias a bis'é: \"Pasur no ta e nòmber ku SEÑOR a dunabo, sino Magor-misabib."
20,4,"Pasobra asina SEÑOR ta bisa: 'Mira, Mi ta bai hasibo un teror pa bo mes i pa tur bo amigunan. Mientras ku bo mes wowo ta mira, nan lo kai pa medio di spada di nan enemigunan. Asina lo Mi entregá henter Juda den man di rei di Babilonia i e lo hiba nan Babilonia den eksilio i lo mata nan ku spada."
20,5,"Tambe lo Mi entregá tur rikesa di e stat aki, tur su produktonan i tur su kosnan kostoso; sí, tur e tesoronan di e reinan di Juda lo Mi entregá den man di nan enemigunan, i nan lo plùnder nan, bai ku nan i hiba nan Babilonia."
20,6,"I abo, Pasur, i tur esnan ku ta biba den bo kas, lo bai den koutiverio. Lo bo drenta Babilonia i ayanan lo bo muri i ayanan nan lo derabo, abo i tur bo amigunan, na kendenan bo a profetisá mentira.'\""
20,7,"O SEÑOR, Bo a desepshonámi i mi a keda desepshoná; Bo ta mas fuerte ku mi i Bo a prevalesé. Mi a bira un kos di hari henter dia; tur hende ta hasi bofon di mi."
20,8,"Pasobra kada bes ku mi papia, mi ta grita duru; mi ta proklamá violensia i destrukshon, pasobra a resultá ku e palabra di SEÑOR a bira un reproche i bofon pa mi henter dia."
20,9,"Ma si mi bisa: \"Lo mi no kòrda riba djE, ni papia mas den Su nòmber,\" e ora ei esei ta bira manera kandela den mi kurason, será den mi wesunan; mi ta kansá di ten'é paden, i mi no por mas."
20,10,"Pasobra mi a tende hopi hende ta papia kuchikuchi ku otro: \"Teror na tur banda! Denunsi'é; sí, laga nos denunsi'é!\" Tur mi amigunan ku mi ta konfia ta spera di mirami kai, i ta bisa: \"Kisas e por wòrdu gañá, asina ku nos por prevalesé kontra djé, i tuma nos vengansa riba djé.\""
20,11,"Ma SEÑOR ta ku mi manera un guerero poderoso; pesei esnan ku ta pèrsiguími lo trompeká i nan lo no prevalesé. Nan lo keda masha brongosá, pasobra nan a faya. Nan bèrguensa etèrno hamas lo wòrdu lubidá."
20,12,"Tòg, O SEÑOR di ehérsitonan, Abo ku ta pone e hustunan na prueba, ku ta mira mente i kurason, lagami mira Bo vengansa riba nan, pasobra na Bo mi a presentá mi kaso."
20,13,"Kanta na SEÑOR; alabá SEÑOR, pasobra El a libra alma di esun den nesesidat for di man di hasidónan di maldat."
20,14,"Maldishoná sea e dia ku mi a nase; no laga e dia ku mi mama a hañami ta bendishoná!"
20,15,"Maldishoná sea e hòmber ku a trese e notisia pa mi tata, bisando: \"Bo a bira tata di un yu hòmber\", loke a hasié masha kontentu."
20,16,"Laga e hòmber ei ta manera e statnan ku SEÑOR a destruí sin repentí, i lagu'é tende gritu mainta i gritu di alarma mèrdia;"
20,17,"pasobra e no a matami promé ku mi a nase, asina ku mi mama lo tabata mi graf, i su matris pa semper na estado."
20,18,"Pakiko anto mi a sali for di matris pa mira tròbel i tristesa, asina ku mi dianan lo a kaba na bèrguensa?"
21,1,"E palabra di SEÑOR ku a yega na Jeremias, tempu ku rei Sedekias a manda Pasur, yu hòmber di Malakias, i saserdote Sofonias, yu hòmber di Maaseias, serka djé, bisando:"
21,2,"\"Pa fabor, konsultá ku SEÑOR pa nos, pasobra Nabukodonosor, rei di Babilonia, ta bringa kontra nos. Kisas SEÑOR lo trata ku nos segun tur Su obranan maraviyoso, asina ku e enemigu lo retirá for di nos.\""
21,3,"Anto Jeremias a kontestá nan: \"Bisa Sedekias asin'aki:"
21,4,"'Asina e SEÑOR Dios di Israel ta bisa: \"Mira, Mi ta bai bira bèk riba boso e mesun armanan di guera ei ku boso tin den boso man, ku kualnan boso ta bringa kontra rei di Babilonia i e kaldeonan, kendenan ta rondoná boso pafó di e muraya; i lo Mi reuní nan meimei di e stat aki."
21,5,"I Ami mes lo bringa kontra boso ku un man ekstendí i ku un brasa poderoso, sí, ku rabia, furia i gran indignashon."
21,6,"Tambe lo Mi dal e habitantenan di e stat aki mata, tantu hende komo bestia. Nan lo muri pa kousa di un pèst pisá."
21,7,"Despues di esaki,\" SEÑOR ta deklará, \"lo Mi entregá Sedekias, rei di Juda, su sirbidónan i e pueblo, sí, esnan den e stat aki ku sobrebibí di pèst, spada i hamber, den man di Nabukodonosor, rei di Babilonia, den man di nan enemigunan i den man di esnan ku ta buska nan pa mata. I é, Nabukodonosor, lo dal nan mata ku filo di spada. E lo no spar nan, ni tene duele ni kompashon di nan.\"'"
21,8,"\"Tambe bisa e pueblo aki: 'Asina SEÑOR ta bisa: \"Mira, Mi ta pone bo dilanti e kaminda di bida i e kaminda di morto."
21,9,"Esun ku keda den e stat aki lo muri pa medio di spada, hamber i pèst; ma esun ku sali i entregá su mes na e kaldeonan ku ta ataká boso lo biba, i e lo tin su mes bida komo botín."
21,10,"Pasobra Mi a pone Mi kara kontra e stat aki, pa malu i no pa bon,\" SEÑOR ta deklará. \"E lo wòrdu entregá den man di rei di Babilonia, kende lo kim'é ku kandela.\"'"
21,11,"\"Anto bisa e kas di rei di Juda: 'Skucha e palabra di SEÑOR,"
21,12,"O kas di David, asina SEÑOR ta bisa: \"Atministrá hustisia tur mainta; i libra for di man di su opresor esun ku a wòrdu robá, pa Mi furia no sali manera kandela i kima sin ningun hende pa pagu'é, pa motibu di e maldat di nan echonan."
21,13,"Mira, Mi ta kontra bo, abo ku ta biba den vaye, O baranka den sabana,\" SEÑOR ta deklará, \"boso, hòmbernan ku ta puntra: 'Ken lo sali kontra nos? Of ken lo drenta nos lugánan di biba?'"
21,14,"Ma lo Mi kastigá boso segun e fruta di boso echonan,\" SEÑOR ta deklará, \"i lo Mi sende un kandela den su mondi-será, pa devorá tur loke ta rònt di djé.\"'\""
22,1,"Asina SEÑOR ta bisa: \"Bai na e kas di rei di Juda i hiba e palabra aki,"
22,2,"i bisa: 'Skucha e palabra di SEÑOR, O rei di Juda, abo ku ta sinta riba e trono di David, abo, bo sirbidónan i bo pueblo ku ta drenta pa e portanan aki:"
22,3,"asina SEÑOR ta bisa: \"Hasi huisio i hustisia i libra for di man di su opresor esun ku a wòrdu robá. Tambe no maltratá ni uza violensia kontra e stranhero, e wérfano òf e biuda. I no drama sanger inosente den e lugá aki."
22,4,"Pasobra si boso pèrkurá di kumpli ku e mandamentunan aki, e ora ei reinan ku ta sinta riba David su trono lo drenta dor di e portanan di e palasio aki, koriendo den garoshi i riba kabai, akompañá pa nan ofisialnan i nan pueblo."
22,5,"Ma si boso no kier obedesé e mandamentunan aki, Mi ta hura pa Mi mes,\" SEÑOR ta deklará, \"ku e kas aki lo bira un desolashon.\"'\""
22,6,"Pasobra asina SEÑOR ta bisa tokante di e kas di rei di Juda: \"Bo ta manera Galaad pa Mi, manera e punta di seru di Líbano; tòg ta sigur ku lo Mi hasibo manera un desierto, manera statnan ku no ta habitá."
22,7,"Pasobra lo Mi manda destruidónan kontra bo, kada un ku su armanan; i nan lo kap bo mihó palunan di seda i tira nan den kandela."
22,8,"\"I hopi nashon lo pasa banda di e stat aki; i nan lo puntra otro: 'Pakiko SEÑOR a hasi asina ku e gran stat aki?'"
22,9,"E ora ei nan lo kontestá: 'Pasobra nan a bandoná e aliansa di SEÑOR nan Dios, i a bùig te na suela pa otro diosnan i a sirbi nan.'\""
22,10,"No yora esun ku a muri, ni lamentá p'é; mas bien yora amárgamente pa esun ku ta bai, pasobra nunka mas e lo bolbe, ni mira su pais natal."
22,11,"Pasobra asina SEÑOR ta bisa tokante di Salum, yu hòmber di Josias, rei di Juda, kende a bira rei na lugá di su tata Josias, kende a sali for di e lugá aki: \"Nunka mas e lo bolbe ei,"
22,12,"ma kaminda ku nan a hib'é komo katibu, einan e lo muri; i e lo no mira e tera aki mas."
22,13,"\"Ai di esun ku ta traha su kas ku inhustisia i su salanan ariba, ku mala fe, ku no ta paga pa e trabou ku su próhimo ta hasi p'é, i no ta dun'é su suèldo,"
22,14,"ku ta bisa: 'Mi ta bai traha un kas grandi pa mi mes, ku salanan ariba ku hopi espasio; i ta traha su bentananan, i ta fur'é ku palu di seda, anto ta fèrf é kòrá-kòrá.'"
22,15,"Bo ta bira rei pasobra bo ta kompetí den palu di seda? Bo tata no a kome i bebe, i hasi huisio i hustisia? E tempu ei kos tabata bai bon p'é."
22,16,"El a sali na defensa di esnan afligí i den nesesidat; e tempu ei kos tabata bai bon. No ta esei kier men konoséMi?\" SEÑOR ta deklará."
22,17,"\"Ma bo wowo i bo kurason ta fihá solamente riba ganashi inhustu pa bo mes, i riba dramamentu di sanger inosente, i riba opreshon i violensia.\""
22,18,"Pesei, asina SEÑOR ta bisa tokante di Joakim, yu hòmber di Josias, rei di Juda: \"Nan lo no yor'é, bisando: 'Ai mi ruman hòmber!' òf, 'Ai mi ruman muhé!' Nan lo no lamentá p'é asina: 'Ai mi shon!' òf, 'Ai su mahestat!'"
22,19,"E lo wòrdu derá, manera ta dera buriku, lastrá i bentá pafó di e portanan di Jerusalèm."
