chapter,verse,"text"
6,30,"E ora ei e hòmbernan di e stat a bisa Joas: \"Trese bo yu hòmber pa e muri, pasobra el a basha e altar di Baal abou i di bèrdat el a kap e imagen di Asera, ku tabatin banda di djé, bash'abou.\""
6,31,"Ma Joas a bisa tur esnan ku tabata huntu kuné: \"Ta defendé boso kier defendé Baal, òf ta libra boso kier libr'é? Ken ku defend'é lo wòrdu matá promé ku mañan mainta. Si e ta un dios, lagu'é defendé su mes, awor ku un hende a basha su altar abou.\""
6,32,"Pesei riba e dia ei el a yama Gideon \"Jerobaal\", ku ta nifiká: \"Laga Baal defendé su mes kontra djé,\" pasobra el a basha su altar abou."
6,33,"Awor tur e madianitanan i e amalekitanan i e yu hòmbernan di oriente a reuní; i nan a krusa pasa i a kampa den e vaye di Jezreel."
6,34,"Anto e Spiritu di SEÑOR a bin riba Gideon; i el a supla tròmpèt, i e abiezeritanan a wòrdu yamá huntu pa siguié."
6,35,"I el a manda mensaheronan den henter Manasés, i nan tambe a wòrdu yamá huntu pa siguié; i el a manda mensaheronan na Aser, Zabulon i Nèftalí, i nan a bin pa kontra ku nan."
6,36,"E ora ei Gideon a bisa Dios: \"Si ta libra Bo kier libra Israel pa medio di mi, manera Bo a bisa,"
6,37,"mira, mi ta pone lana di karné riba e plenchi-di-bati-mainshi. Si tin serena riba e lana so, i henter e suela keda seku, e ora ei lo mi sa ku Bo kier libra Israel pa medio di mi, manera Bo a bisa.\""
6,38,"I asina a sosodé. Ora ku el a lanta mainta tempran i a trose e lana, el a trose e serena saka for di e lana, un kòmchi yen di awa."
6,39,"E ora ei Gideon a bisa Dios: \"No laga Bo rabia kima kontra mi, i lagami papia un biaha so mas; pa fabor, lagami hasi un tèst un biaha mas ku e lana; laga e lana so keda seku awor, i laga tin serena riba henter e suela.\""
6,40,"I Dios a hasi asina e anochi ei; pasobra e lana so tabata seku, i tabatin serena riba henter e suela."
7,1,"E ora ei Jerobaal, (esta, Gideon) i henter e pueblo ku tabata huntu kuné a lanta tempran i a kampa banda di e fuente di Harod; i e kampamentu di Madian tabata keda panòrt di nan, banda di e seru di Moré den e vaye."
7,2,"I SEÑOR a bisa Gideon: \"E hendenan ku ta huntu ku bo ta muchu hopi pa Mi entregá Madian den nan man; pa Israel no gaba, bisando: 'Mi mes poder a librami.'"
7,3,"Pesei anto, bin, proklamá pa e hendenan tende, bisando: 'Ken ku tin miedu i ta tembla, lagu'é bolbe i bandoná Seru Galaad.'\" Asina bint'i dos mil hende a bolbe, ma dies mil a keda."
7,4,"E ora ei SEÑOR a bisa Gideon: \"Ainda e hendenan ta muchu hopi; hiba nan na e awa i ayanan lo Mi tèst nan pa bo. Pesei lo t'asina ku esun di kual Mi bisabo: 'Esun aki lo bai ku bo,' e lo bai ku bo; ma tur esnan di kual Mi bisabo: 'Esun aki lo no bai ku bo,' e lo no bai.\""
7,5,"Asina el a hiba e pueblo na e awa. I SEÑOR a bisa Gideon: \"Separá tur esnan ku ta bebe awa ku nan lenga, manera kachó ta hasi, for di tur esnan ku ta hinka rudia pa bebe awa.\""
7,6,"Awor e kantidat di esnan ku a bebe awa manera kachó, ku nan man na nan boka, tabata tres shen hòmber; ma tur e restu di e hendenan a hinka rudia pa bebe awa."
7,7,"I SEÑOR a bisa Gideon: \"Ku e tres shen hòmbernan ku a bebe awa manera kachó ta hasi lo Mi libra boso, i lo Mi entregá e madianitanan den boso man; pesei, laga tur e otro hendenan bai, kada hòmber pa su kas.\""
7,8,"Asina e tres shen hòmbernan a kohe e provishonnan di e hendenan i nan tròmpètnan den nan man. I Gideon a manda tur e otro hòmbernan di Israel bai, kada un pa su tènt, ma a keda ku e tres shen hòmbernan; i e kampamentu di Madian tabata den e vaye, bou di kaminda Gideon tabata."
7,9,"Awor e mesun anochi ei SEÑOR a bis'é: \"Lanta, baha bai kontra e kampamentu, pasobra Mi a entregu'é den bo man."
7,10,"Ma si bo tin miedu di baha bai, anto bai na e kampamentu ku bo sirbidó Pura,"
7,11,"i lo bo tende kiko nan ta bisa; i despues bo mannan lo wòrdu fortalesí pa bo baha bai kontra e kampamentu.\" Asina é ku su sirbidó Pura a baha bai na e pòstnan pafó di e ehérsito ku tabata den e kampamentu."
7,12,"Awor e madianitanan i e amalekitanan i tur e yu hòmbernan di oriente tabata drumí abou den e vaye, mes numeroso ku tirakochi; i nan kamelnan tabata asina hopi ku no por a konta nan; nan tabata mes numeroso ku e santu kantu di laman."
7,13,"Ora Gideon a yega, mira, un hòmber tabata konta su amigu un soño. I el a bisa: \"Mira, mi tabatin un soño; un pan di puspas tabata lora bin den e kampamentu di Madian, i a yega na e tènt i a gòlpia esaki di tal manera ku el a kai, i a bir'é bok'abou, asina ku e tènt a kai plat abou.\""
7,14,"I su amigu a kontestá i a bisa: \"Esaki no ta nada otro ku e spada di Gideon, yu di Joas, un hòmber di Israel; Dios a entregá Madian i henter e kampamentu den su man.\""
7,15,"I a sosodé ku ora Gideon a tende e relato di e soño i su interpretashon, el a bùig pa adorá Dios. El a bolbe na e kampamentu di Israel i a bisa: \"Lanta, pasobra SEÑOR a entregá e kampamentu di Madian den boso man.\""
7,16,"I el a parti e tres shen hòmbernan den tres grupo, i el a duna nan tur tròmpèt i kanika bashí den nan man, ku flambeu den e kanikanan."
7,17,"I el a bisa nan: \"Wak mi i hasi meskos. I mira, ora mi yega na rant di e kampamentu, hasi meskos ku mi."
7,18,"Ora ku ami, i tur esnan ku ta huntu ku mi, supla tròmpèt, boso tambe supla tròmpèt tur rònt di e kampamentu, i bisa: 'Pa SEÑOR i pa Gideon.'\""
7,19,"Asina Gideon, i e shen hòmbernan ku tabata huntu kuné, a yega na rant di e kampamentu na kuminsamentu di e di dos warda, ora nan a kaba di kambia warda; i nan a supla e tròmpètnan i a dal e kanikanan, ku nan tabatin den nan man, kibra."
7,20,"Ora ku e tres gruponan a supla e tròmpètnan i a kibra e kanikanan, nan a tene e flambeunan den nan man robes, i e tròmpètnan den nan man drechi kla pa supla, i a grita: \"Un spada pa SEÑOR i pa Gideon!\""
7,21,"I kada un tabata pará na su lugá rònt di e kampamentu; i henter e ehérsito tabata kore ta grita segun nan tabata hui."
7,22,"I ora nan a supla e tres shen tròmpètnan, SEÑOR a pone spada di esun kontra e otro den henter e ehérsito; i e ehérsito a hui bai te na Bèt-sita den direkshon di Zerera, te na e frontera di Abel-mehola, banda di Tabat."
7,23,"I nan a manda yama e hòmbernan di Israel for di Nèftalí i Aser i henter Manasés, i nan a pèrsiguí Madian."
7,24,"I Gideon a manda mensaheronan den tur e serunan di Efrain, bisando: \"Baha bin kontra Madian i poderá di e awanan ku tin nan dilanti te na Bèt-bara i Jordan.\" Asina nan a manda yama tur e hòmbernan di Efrain, i nan a poderá di e awanan te na Bèt-bara i Jordan."
7,25,"I nan a kapturá e dos lidernan di Madian, Oreb i Zeeb; i nan a mata Oreb na e baranka di Oreb, i nan a mata Zeeb na e baki-di-pèrs-wendrùif di Zeeb, ora ku nan tabata pèrsiguí Madian; i for di e otro banda di Jordan nan a trese e kabesnan di Oreb i Zeeb pa Gideon."
8,1,"E ora ei e hòmbernan di Efrain a bisa Gideon: \"Ta kiko e kos ku bo a hasi ku nos aki di keda sin yama nos ora bo a bai bringa kontra Madian?\" I nan a pleita masha hopi mes kuné."
8,2,"Ma el a bisa nan: \"Awor ta kiko mi a hasi kompará ku boso? E pikimentu di wendrùif ku a ked'atras den kunuku di Efrain no ta mihó ku e kosecha di wendrùif di Abiezer?"
8,3,"Dios a entregá e lidernan di Madian, Oreb i Zeeb, den boso man; i kiko mi por a hasi kompará ku boso?\" Anto nan rabia kontra djé a baha ora ku el a bisa esei."
8,4,"E ora ei Gideon i e tres shen hòmbernan ku tabata huntu kuné a yega na Jordan i a krusa bai na e otro banda, kansá i tòg pèrsiguiendo ainda."
8,5,"I el a bisa e hòmbernan di Sukot: \"Pa fabor, duna e hendenan ku ta siguimi pan, pasobra nan ta kansá, i mi ta pèrsiguiendo Zeba i Zalmuna, e reinan di Madian.\""
8,6,"I e lidernan di Sukot a bisa: \"Akaso e mannan di Zeba i Zalmuna ta den bo man kaba, ku nos mester duna bo ehérsito pan?\""
8,7,"I Gideon a bisa: \"Bon anto, ora SEÑOR entregá Zeba i Zalmuna den mi man, e ora ei lo mi suta boso kurpa ku sumpiña di mondi i ku bringamosa.\""
8,8,"I for di einan el a bai Peniel, i a papia e mesun kos ku nan; i e hòmbernan di Peniel a kontest'é meskos ku e hòmbernan di Sukot a kontestá."
8,9,"Asina el a papia tambe ku e hòmbernan di Peniel, bisando: \"Ora mi bolbe sano i salvo, lo mi basha e toren aki abou.\""
8,10,"Awor Zeba i Zalmuna tabata na Karkor, i nan ehérsito huntu ku nan, mas o menos diesinku mil hòmber, tur esnan ku a resta di henter e ehérsito di e yu hòmbernan di oriente; pasobra esnan ku a muri tabata shent'i binti mil hòmber ku tabata saka spada."
8,11,"I Gideon a kohe e kaminda di esnan ku tabata biba den tènt pariba di Noba i Jogbeha, i a ataká e kampamentu ora ku e kampamentu no tabata spera esaki."
8,12,"Ora Zeba i Zalmuna a hui, el a pèrsiguí nan i a kapturá e dos reinan di Madian, Zeba i Zalmuna, i a plama henter e ehérsito for di otro."
8,13,"E ora ei Gideon, yu hòmber di Joas, a bolbe for di bataya, for di e subida di Heres."
8,14,"I el a kapturá un hoben di Sukot i a interogu'é. E ora ei e hoben a skirbi nòmber di e prensnan di Sukot i su ansianonan p'é, setent'i shete hòmber."
8,15,"I el a bai serka e hòmbernan di Sukot i a bisa: \"Ata Zeba i Zalmuna, pa motibu di kendenan boso a probokámi, bisando: 'Akaso e mannan di Zeba i Zalmuna ta den bo man kaba, ku nos mester duna pan na bo hòmbernan ku ta kansá?'\""
8,16,"I el a kohe e ansianonan di e stat, i sumpiña di mondi i bringamosa, i a kastigá e hòmbernan di Sukot ku nan."
8,17,"I el a basha e toren di Peniel abou i a mata e hòmbernan di e stat."
8,18,"E ora ei el a bisa Zeba i Zalmuna: \"Ki sorto di hende e hòmbernan ku boso a mata na Tabor tabata?\" I nan a bisa: \"Nan tabata manera abo, kada un di nan tabata parse yu di rei.\""
8,19,"I el a bisa: \"Nan tabata mi rumannan, e yu hòmbernan di mi mama. Manera SEÑOR ta biba, si boso a laga nan biba, lo mi no a mata boso.\""
8,20,"Anto el a bisa Jeter, su primogénito: \"Lanta, mata nan.\" Ma e hoben no a saka su spada, pasobra e tabatin miedu, komo ku e tabata mucha ainda."
8,21,"E ora ei Zeba i Zalmuna a bisa: \"Lanta abo mes i mata nos; pasobra manera e hòmber ta, asina su forsa ta.\" Asina Gideon a lanta i a mata Zeba i Zalmuna, i a kohe e adornonan di luneta ku tabatin na nèk di nan kamelnan."
8,22,"Anto e hòmbernan di Israel a bisa Gideon: \"Goberná riba nos, tantu abo komo bo yu hòmber i bo nietu, pasobra bo a libra nos for di man di Madian.\""
8,23,"Ma Gideon a bisa nan: \"Ami lo no goberná riba boso, ni mi yu hòmber lo no goberná riba boso; SEÑOR lo goberná riba boso.\""
8,24,"I Gideon a bisa nan: \"Mi ta pidi boso pa kada un di boso dunami un renchi di orea for di su botín.\" Pasobra nan tabata ismaelita, nan tabatin renchi di orea di oro bistí."
8,25,"I nan a bisa: \"Ku muchu gustu nos ta dunabo nan.\" I nan a habri un mantel, i kada un di nan a tira un renchi di orea for di su botín riba djé."
8,26,"I peso di e renchinan di orea di oro ku el a pidi tabata mil shete shen siklo di oro, sin konta e adornonan di luneta, e koyarnan i e mantelnan di púrpura ku e reinan di Madian tabatin bistí, i sin konta e kadenanan ku tabatin na nèk di nan kamelnan."
8,27,"I kuné Gideon a traha un efòd i a pone esaki den su stat, Ofra. I henter Israel a prostituí su mes dor di ador'é ayanan, asina ku esaki a bira un trampa pa Gideon i su kas."
8,28,"Asina Madian a wòrdu sometí dilanti di e yunan di Israel, i nan no a lanta kabes mas. I e tera tabatin kuarenta aña di sosiegu den e dianan di Gideon."
8,29,"Despues Jerobaal, yu hòmber di Joas, a bai biba den su mes kas."
8,30,"Awor Gideon tabatin setenta yu hòmber ku tabata su desendientenan direkto, pasobra e tabatin hopi esposa."
8,31,"I su konkubina ku tabata biba na Sikem tambe a haña un yu hòmber p'é, i el a yam'é Abimelek."
8,32,"I Gideon, yu hòmber di Joas, a muri na un edat avansá, i a wòrdu derá den e tumba di su tata Joas, na Ofra di e abiezeritanan."
8,33,"I a sosodé ku asina Gideon a muri, e yunan di Israel a bolbe prostituí nan mes dor di sigui tras di e Baalnan i a hasi Baal-berit nan dios."
8,34,"Asina e yunan di Israel no a kòrda riba SEÑOR nan Dios, Kende a libra nan for di man di tur nan enemigunan na tur banda;"
8,35,"ni nan no a mustra kariño na e kas di Jerobaal (esta, Gideon), konforme tur e bon ku el a hasi pa Israel."
9,1,"I Abimelek, yu hòmber di Jerobaal, a bai Sikem serka e ruman hòmbernan di su mama, i a papia ku nan i ku henter e famia di kas di tata di su mama, bisando:"
9,2,"\"Papia awor pa tur e lidernan di Sikem tende: 'Kiko ta mihó pa boso, pa setenta hòmber, tur e yu hòmbernan di Jerobaal, goberná riba boso, òf pa un hòmber so goberná riba boso?' Kòrda ku mi ta boso wesu i boso karni.\""
9,3,"I e ruman hòmbernan di su mama a papia tur e palabranan aki na su fabor, pa tur e lidernan di Sikem tende; i nan tabatin e inklinashon pa sigui Abimelek, pasobra nan a bisa: \"E ta nos ruman.\""
9,4,"I nan a dun'é setenta pida plata for di kas di Baal-berit, ku Abimelek a uza pa kontratá hòmbernan pèrvèrso i iresponsabel, i nan a siguié."
9,5,"Despues el a bai kas di su tata na Ofra i a mata su ruman hòmbernan, yunan di Jerobaal, setenta hòmber, riba ún piedra. Ma Jotam, e yu hòmber di mas chikitu di Jerobaal, a skapa, pasobra el a bai skonde."
9,6,"I tur e hòmbernan di Sikem i henter Bèt-milo a reuní, i nan a bai i a hasi Abimelek rei banda di e palu di eik di e pilar ku tabata keda na Sikem."
9,7,"Awor ora nan a bisa Jotam esaki, el a bai para riba kabes di Seru Gerizim i a grita na bos haltu. Asina el a bisa nan: \"Skuchami, O hòmbernan di Sikem, pa Dios por skucha boso."
9,8,"Un dia e palunan a bai pa ungi un rei pa reina riba nan, i nan a bisa e palu di oleifi: 'Reina riba nos!'"
9,9,"\"Ma e palu di oleifi a bisa nan: 'Mi mester laga mi zeta ku kual Dios i hende ta wòrdu onrá, i bai zwai ofer di e palunan?'"
9,10,"\"E ora ei e palunan a bisa e palu di figo: 'Bin abo, reina riba nos!'"
9,11,"\"Ma e palu di figo a bisa nan: 'Mi mester laga mi dulsura i mi bon fruta, i bai zwai ofer di e palunan?'"
9,12,"\"E ora ei e palunan a bisa e mata di wendrùif: 'Bin abo, reina riba nos!'"
9,13,"\"Ma e mata di wendrùif a bisa nan: 'Mi mester laga mi biña nobo, ku ta alegrá Dios i hende, i bai zwai ofer di e palunan?'"
9,14,"\"Finalmente tur e palunan a bisa e mata di sumpiña: 'Bin abo, reina riba nos!'"
9,15,"\"I e mata di sumpiña a bisa e palunan: 'Si di bèrdat boso ta ungimi komo rei riba boso, bin tuma refugio den mi sombra; ma si no, ku kandela sali for di e mata di sumpiña i kima e palunan di seda di Líbano kompletamente.'"
9,16,"\"Pesei awor, si boso a aktua den bèrdat i ku integridat dor di hasi Abimelek rei, i si boso a trata Jerobaal i su kas bon, i a trat'é manera el a meresé--"
9,17,"pasobra mi tata a bringa pa boso i a riska su bida i a libra boso for di man di Madian,"
9,18,"ma boso a lanta kontra kas di mi tata awe i a mata su yu hòmbernan, setenta hòmber, riba ún piedra, i a hasi Abimelek, yu di su sirbiente, rei riba e hòmbernan di Sikem, pasobra e ta boso ruman--"
9,19,"si boso a aktua anto den bèrdat i ku integridat ku Jerobaal i su kas awe, regosihá den Abimelek, i laga é tambe regosihá den boso."
9,20,"Ma si no, laga kandela sali for di Abimelek i kima e hòmbernan di Sikem i Bèt-milo kompletamente; i laga kandela sali for di e hòmbernan di Sikem i for di Bèt-milo i kima Abimelek kompletamente.\""
9,21,"Anto Jotam a skapa i a hui bai Beer, i a keda ayanan pa motibu di su ruman hòmber Abimelek."
9,22,"Awor Abimelek a goberná tres aña riba Israel."
9,23,"Anto Dios a manda un spiritu malu entre Abimelek i e hòmbernan di Sikem; i e hòmbernan di Sikem a trata Abimelek ku traishon,"
9,24,"pa e violensia ku a wòrdu hasí na e setenta yu hòmbernan di Jerobaal por a bin, i pa nan sanger por a kai riba nan ruman hòmber Abimelek, kende a mata nan, i riba e hòmbernan di Sikem, kendenan a fortalesé su mannan pa mata su ruman hòmbernan."
9,25,"I e hòmbernan di Sikem a pone hòmbernan skonde pa atak'é riba e kabesnan di e serunan, i nan tabata roba tur hende ku tabata pasa banda di nan riba e kaminda; i esaki a wòrdu kontá na Abimelek."
9,26,"Awor Gaal, yu hòmber di Ebed, a bin ku su rumannan, i a krusa bin Sikem; i e hòmbernan di Sikem a pone nan konfiansa den djé."
9,27,"I nan a bai den kunuku i a kosechá e wendrùifnan di nan kunukunan i a trapa e wendrùifnan, i a tene un fiesta; i nan a bai den kas di nan dios i a kome i bebe, i a maldishoná Abimelek."
9,28,"E ora ei Gaal, yu hòmber di Ebed, a bisa: \"Ta ken ta Abimelek, i ta ken ta Sikem, ku nos mester sirbié? No ta yu di Jerobaal e ta, i no ta Zebul ta su ofisial? Sirbi e hòmbernan di Hamor, tata di Sikem; ma pakiko nos mester sirbi Abimelek?"
9,29,"Pesei, mara e pueblo aki por tabata bou di mi outoridat! E ora ei lo mi a kore ku Abimelek.\" I el a bisa Abimelek: \"Oumentá bo ehérsito i sali bin.\""
9,30,"I ora Zebul, gobernadó di e stat, a tende e palabranan di Gaal, yu hòmber di Ebed, su rabia a sende."
9,31,"I el a manda mensaheronan serka Abimelek ku engaño, bisando: \"Mira, Gaal, yu hòmber di Ebed, i su ruman hòmbernan, a bin Sikem; i mira, nan ta instigá e stat kontra bo."
9,32,"Pesei anto, lanta anochi, abo i e hendenan ku ta huntu ku bo, i skonde warda den kunuku."
9,33,"I lo sosodé ku mainta, asina solo sali, bo mester lanta tempran i ataká e stat; i mira, ora é ku e hendenan ku ta huntu kuné sali bin kontra bo, lo bo hasi ku nan tur loke bo por.\""
9,34,"Asina Abimelek i tur e hendenan ku tabata huntu kuné a lanta anochi, i a skonde warda kontra Sikem den kuater grupo."
9,35,"Awor Gaal, yu hòmber di Ebed, a sali bai para den entrada di e porta di stat; i Abimelek i e hendenan ku tabata huntu kuné a sali for di e lugá di skonde."
9,36,"I ora Gaal a mira e hendenan, el a bisa Zebul: \"Mira, tin hende ta baha bin for di kabes di e serunan.\" Ma Zebul a bis'é: \"Ta e sombra di e serunan bo ta mira pa hende.\""
9,37,"I Gaal a bolbe papia i a bisa: \"Mira, tin hende ta baha bin for di e parti mas haltu di e tera, i un grupo ta bin for di kaminda e palu di eik di e adivinadónan ta keda.\""
9,38,"E ora ei Zebul a bis'é: \"Unda bo gabamentu a keda awor, ora bo a bisa: 'Ta ken Abimelek ta ku nos mester sirbié?' No ta e hendenan ku bo a despresiá esakinan ta? Sali awor i bringa ku nan!\""
9,39,"Asina Gaal a sali bai dilanti di e lidernan di Sikem i a bringa ku Abimelek."
9,40,"I Abimelek a pèrsiguié, i el a hui su dilanti; i hopi a kai heridá te na entrada di e porta di stat."
9,41,"Anto Abimelek a keda na Aruma, ma Zebul a kore ku Gaal i su ruman hòmbernan, asina ku nan no por a keda Sikem."
9,42,"Awor a sosodé ku su manisé e pueblo a sali bai den kunuku, i esaki a wòrdu partisipá na Abimelek."
9,43,"Anto el a kohe su hendenan i a parti nan den tres grupo, i a skonde warda den kunuku; ora ku el a wak i a mira e pueblo ta sali for di e stat, el a ataká nan i a mata nan."
9,44,"E ora ei Abimelek i e grupo ku tabata huntu kuné a basha bai dilanti i a para den entrada di e porta di stat; e ora ei e dos otro gruponan a basha bai riba tur esnan ku tabata den kunuku i a mata nan."
9,45,"I henter e dia ei Abimelek a bringa kontra e stat, i el a kapturá e stat i a mata e hendenan ku tabata den djé; despues el a basha e stat kompletamente abou i a stroi salu riba djé."
9,46,"Ora tur e lidernan di e toren di Sikem a tende esaki, nan a bai den e kamber paden di e tèmpel di El-berit."
9,47,"I a wòrdu partisipá na Abimelek ku tur e lidernan di e toren di Sikem tabata reuní huntu."
9,48,"Asina Abimelek a subi bai na Seru Salmon, é ku tur e hendenan ku tabata huntu kuné; i Abimelek a kohe un hacha den su man i a kap un rama for di e palunan, i a his'é pone riba su skouder. Kaba el a bisa e hòmbernan ku tabata huntu kuné: \"Loke boso a mirami hasi, pura hasi meskos.\""
9,49,"I tur e hendenan tambe kada un a kap su rama i a sigui Abimelek, i a pone nan riba e kamber paden i a pega e kamber paden na kandela riba esnan ku tabata den djé, asina ku tur e hendenan di e toren di Sikem tambe a muri, mas o menos mil hòmber i muhé."
9,50,"E ora ei Abimelek a bai Tebes, i el a kampa kontra Tebes, i a kaptur'é."
9,51,"Ma tabatin un toren fortifiká den sentro di e stat, i tur e hòmbernan i muhénan, huntu ku tur e lidernan di e stat, a hui bai ayanan i a sera nan kurpa aden; i nan a subi riba dak di e toren."
9,52,"Asina Abimelek a yega na e toren i a bringa kontra djé, i a yega te na entrada di e toren pa kim'é ku kandela."
9,53,"Ma un muhé a tira un piedra di mulina riba Abimelek su kabes, i a kibra su kráneo."
9,54,"E ora ei lihé-lihé el a yama e hoben, su kargadó di arma, i a bis'é: \"Saka bo spada i matami, pa nan no bisa di mi: 'Un muhé a mat'é.'\" Asina e hoben a traspas'é ku spada, i el a muri."
9,55,"I ora e hòmbernan di Israel a mira ku Abimelek tabata morto, kada un a bai su kas."
9,56,"Asina Dios a paga e maldat di Abimelek, ku el a kometé kontra su tata dor di mata su setenta ruman hòmbernan."
9,57,"Tambe Dios a debolbé tur e maldat di e hòmbernan di Sikem riba nan mes kabes, i e maldishon di Jotam, yu hòmber di Jerobaal, a bin riba nan."
10,1,"Awor despues ku Abimelek a muri, Tola, yu hòmber di Púa, yu di Dodo, un hòmber di Isakar, a lanta pa salba Israel; i e tabata biba na Samir den e serunan di Efrain."
10,2,"I el a huzga Israel bint'i tres aña. Anto el a muri i a wòrdu derá na Samir."
10,3,"I despues di djé Jair e galaadita a lanta, i a huzga Israel bint'i dos aña."
10,4,"I e tabatin trinta yu hòmber ku tabata kore riba trinta buriku, i nan tabatin trinta stat na tera di Galaad, ku ta wòrdu yamá e statnan di Jair te dia djawe."
10,5,"I Jair a muri i a wòrdu derá na Kamon."
10,6,"Anto e yunan di Israel a bolbe hasi maldat den bista di SEÑOR i tabata sirbi e Baalnan i e Astarot, e diosnan di Siria, e diosnan di Sidon, e diosnan di Moab, e diosnan di e yu hòmbernan di Amon, i e diosnan di e filisteonan; asina nan a bandoná SEÑOR i no a sirbiE."
10,7,"I e rabia di SEÑOR a kima kontra Israel, i El a bende nan ku e filisteonan i ku e yu hòmbernan di Amon."
10,8,"I nan a afligí i a oprimí e yunan di Israel e aña ei; diesocho aña largu nan a afligí tur e yunan di Israel ku tabata na e otro banda di Jordan na Galaad, na tera di e amoreonan."
10,9,"I e yu hòmbernan di Amon a krusa Jordan pa bringa tambe kontra Juda, Benjamin i e kas di Efrain, asina ku Israel a wòrdu afligí grandemente."
10,10,"E ora ei e yunan di Israel a sklama na SEÑOR, bisando: \"Nos a peka kontra Bo, pasobra di bèrdat nos a bandoná nos Dios i a sirbi e Baalnan.\""
10,11,"I SEÑOR a bisa e yunan di Israel: \"No t'asina ku Mi a libra boso for di e egipsionan, e amoreonan, e yu hòmbernan di Amon i e filisteonan?"
10,12,"Tambe ora ku e sidonionan, e amalekitanan i e maonitanan tabata oprimí boso, boso a sklama na Mi, i Mi a libra boso for di nan man."
10,13,"Tòg boso a bandonáMi i a sirbi otro diosnan; pesei lo Mi no libra boso mas."
10,14,"Bai sklama na e diosnan ku boso a skohe; laga nan libra boso den tempu di boso angustia.\""
10,15,"I e yunan di Israel a bisa SEÑOR: \"Nos a peka. Hasi ku nos manera Bo ta haña ta bon. Ma pa fabor, libra nos awe mes.\""
10,16,"Asina nan a kita e diosnan stranhero for di meimei di nan i a sirbi SEÑOR; i E no por a soportá e miseria di Israel mas."
10,17,"Anto e yu hòmbernan di Amon a wòrdu yamá huntu i nan a kampa na Galaad. I e yunan di Israel a reuní i a kampa na Mizpa."
10,18,"I e pueblo, e lidernan di Galaad, a bisa otro: \"Ken ta e hòmber ku lo kuminsá bringa kontra e yu hòmbernan di Amon? E lo bira kabesante di tur e habitantenan di Galaad.\""
11,1,"Awor Jefte e galaadita tabata un guerero balente, ma e tabata yu di un prostituta. I Galaad tabata tata di Jefte."
11,2,"I Galaad su esposa a haña yu hòmbernan p'é; i ora ku e yu hòmbernan di su esposa a bira grandi, nan a kore ku Jefte i a bis'é: \"Lo bo no tin erensia den kas di nos tata, pasobra bo ta yu di un otro muhé.\""
11,3,"Asina Jefte a hui bai for di su rumannan i a biba den tera di Tob; i hòmbernan pèrvèrso a uni ku Jefte i nan tabata sali kuné."
11,4,"I a sosodé ku despues di poko tempu e yu hòmbernan di Amon a bai bringa kontra Israel."
11,5,"I a sosodé ku ora e yu hòmbernan di Amon tabata bringa kontra Israel, e ansianonan di Galaad a bai buska Jefte na tera di Tob;"
11,6,"i nan a bisa Jefte: \"Bin i sea nos hefe, pa nos bringa kontra e yu hòmbernan di Amon.\""
11,7,"E ora ei Jefte a bisa e ansianonan di Galaad: \"Boso no tabata odiami i a kore ku mi for di e kas di mi tata? Pakiko anto boso a bin serka mi awor ku boso ta den problema?\""
11,8,"I e ansianonan di Galaad a bisa Jefte: \"Pa e motibu aki nos a bolbe serka bo awor, pa bo bai ku nos i bringa kontra e yu hòmbernan di Amon i bira kabesante di tur e habitantenan di Galaad.\""
11,9,"Asina Jefte a bisa e ansianonan di Galaad: \"Si boso hibami bèk pa bringa kontra e yu hòmbernan di Amon i SEÑOR entregá nan na mi, lo mi bira boso kabesante?\""
11,10,"I e ansianonan di Galaad a bisa Jefte: \"SEÑOR ta testigu entre nos; siguramente nos lo hasi manera bo a bisa.\""
11,11,"E ora ei Jefte a bai ku e ansianonan di Galaad, i e pueblo a hasié kabesante i hefe riba nan; i Jefte a papia tur su palabranan dilanti di SEÑOR na Mizpa."
11,12,"Awor Jefte a manda mensaheronan serka e rei di e yu hòmbernan di Amon, bisando: \"Ta kiko tin entre abo i ami, ku bo a bin pa bringa kontra mi tera?\""
11,13,"I e rei di e yu hòmbernan di Amon a bisa e mensaheronan di Jefte: \"Pasobra Israel a kohe mi tera tempu ku nan a bin for di Egipto, for di Arnon te na Jabòk i Jordan. Pesei debolbé e teranan na pas awor.\""
11,14,"Ma Jefte a bolbe manda mensaheronan serka e rei di e yu hòmbernan di Amon,"
11,15,"i nan a bis'é: \"Asina Jefte ta bisa: 'Israel no a kohe tera di Moab ni tera di e yu hòmbernan di Amon."
11,16,"Pasobra ora nan a bin di Egipto, i Israel a pasa dor di desierto bai Laman Kòrá, yega Kades,"
11,17,"Israel a manda mensaheronan serka rei di Edòm, bisando: \"Pa fabor, laga nos pasa dor di bo tera,\" ma rei di Edòm no kier a skucha. I nan a manda rospondi pa rei di Moab tambe, ma el a nenga. Pesei Israel a keda Kades."
11,18,"'Anto nan a pasa dor di desierto i rònt di tera di Edòm i tera di Moab, i a yega banda pariba di tera di Moab, i nan a kampa na e otro banda di Arnon; ma nan no a drenta teritorio di Moab, pasobra Arnon tabata e frontera di Moab."
11,19,"'I Israel a manda mensaheronan serka Sehon, rei di e amoreonan, rei di Hesbon, i Israel a bis'é: \"Pa fabor, laga nos pasa dor di bo tera bai nos lugá.\""
