chapter,verse,"text"
6,17,"i nan a bai den un boto i a kuminsá krusa laman pa bai Kapernaum. Ya a bira skur kaba i ainda Jesus no a bin serka nan."
6,18,"I laman a bira brutu pa motibu di un bientu fuerte ku tabata supla."
6,19,"Ora nan a rema mas o menos sinku òf seis kilometer, nan a mira Jesus ta kana riba laman i ta aserká e boto, i nan a spanta mashá."
6,20,"Ma El a bisa nan: \"Ta Ami; no tene miedu.\""
6,21,"E ora ei ku gustu nan a tum'E den boto; i unbes e boto a yega na e lugá ku nan tabata bai."
6,22,"Su manisé e multitut ku tabata pará na e otro banda di e laman a mira ku tabatin solamente un boto chikitu einan, i ku Jesus no a bai ku Su disipelnan den e boto, ma ku Su disipelnan a bai nan so."
6,23,"I otro botonan chikitu for di Tiberias a yega, pegá ku e lugá kaminda nan a kome pan despues ku Señor a duna gradisimentu."
6,24,"Pesei ora ku e multitut a mira ku Jesus no tabata einan, ni Su disipelnan, nan tambe a bai den e botonan chikitu i a bin Kapernaum pa buska Jesus."
6,25,"I ora nan a hañ'E na e otro banda di laman, nan a bis'E: \"Rabi, ki ora Bo a yega akinan?\""
6,26,"Jesus a kontestá nan i a bisa: \"Di bèrdat, di bèrdat, Mi ta bisa boso, boso ta buskaMi, no pasobra boso a mira milagernan, ma pasobra boso a kome di e pannan i a keda barika yen."
6,27,"No traha pa e kuminda ku ta peresé, ma pa e kuminda ku ta permanesé pa bida etèrno, lokual e Yu di Hende lo duna boso; pasobra ta riba djE e Tata, esta Dios, a pone Su seyo.\""
6,28,"Anto nan a bis'E: \"Kiko nos lo hasi pa nos por realisá e obranan di Dios?\""
6,29,"Jesus a kontestá i a bisa nan: \"Esaki ta e obra di Dios, pa boso kere den Esun ku El a manda.\""
6,30,"E ora ei nan a bis'E: \"Ki señal Bo ta hasi anto pa nos por mira i kereBo? Ki obra Bo ta hasi?"
6,31,"Nos tatanan a kome mana den desierto; manera ta pará skirbí: 'Pan for di shelu El a duna nan kome.'\""
6,32,"E ora ei Jesus a bisa nan: \"Di bèrdat, di bèrdat, Mi ta bisa boso, no ta Moisés a duna boso e pan for di shelu, ma ta Mi Tata ta duna boso e pan bèrdadero for di shelu."
6,33,"Pasobra e pan di Dios ta Esun ku ta baha for di shelu i ta duna bida na mundu.\""
6,34,"E ora ei nan a bis'E: \"Señor, duna nos semper e pan aki.\""
6,35,"Jesus a bisa nan: \"Ami ta e pan di bida; esun ku bin serka Mi lo no haña hamber, i esun ku kere den Mi lo no haña set nunka."
6,36,"Ma Mi a bisa boso ku boso a miraMi i tòg no ta kere."
6,37,"Tur loke e Tata dunaMi lo bin serka Mi, i esun ku bin serka Mi, sigur-sigur lo Mi no tir'afó."
6,38,"Pasobra Mi a baha for di shelu, no pa hasi Mi mes boluntat, sino e boluntat di Esun ku a mandaMi."
6,39,"I esaki ta e boluntat di Esun ku a mandaMi, ku di tur loke El a dunaMi Mi no pèrdè nada, ma pa Mi lant'é den e último dia."
6,40,"Pasobra esaki ta e boluntat di Mi Tata, ku tur ku mira e Yu, i a kere den djE, tin bida etèrno; i Ami mes lo lant'é den e último dia.\""
6,41,"E hudiunan anto tabata murmurá kontra djE, pasobra El a bisa: \"Ami ta e pan ku a baha for di shelu.\""
6,42,"I nan tabata bisa: \"E Jesus aki no ta yu di Jose, kende su tata i mama nos konosé? Kon E ta bisa awor: 'Mi a baha for di shelu'?\""
6,43,"Jesus a kontestá i a bisa nan: \"Boso no murmurá un ku otro."
6,44,"Ni un hende no por bin serka Mi, si no ta e Tata ku a mandaMi a hal'é; i Ami lo lant'é den e último dia."
6,45,"Ta pará skirbí den e profetanan: 'I nan tur lo wòrdu siñá dor di Dios.' Tur hende ku a tende i a siña di e Tata ta bin serka Mi."
6,46,"No ku un hende a yega di mira e Tata; solamente Esun ku ta di Dios, Esei a mira e Tata."
6,47,"Di bèrdat, di bèrdat, Mi ta bisa boso, esun ku kere tin bida etèrno."
6,48,"Ami ta e pan di bida."
6,49,"Boso tatanan a kome mana den desierto i nan a muri."
6,50,"Esaki ta e pan ku ta baha for di shelu, pa un hende por kome di djé i no muri."
6,51,"Ami ta e pan bibu ku a baha for di shelu; si un hende kome di e pan aki, e lo biba pa semper; i e pan ku lo Mi duna pa bida di e mundu ta Mi karni.\""
6,52,"E ora ei e hudiunan a kuminsá diskutí ku otro, bisando: \"Kon e hòmber aki por duna nos Su karni pa kome?\""
6,53,"E ora ei Jesus a bisa nan: \"Di bèrdat, di bèrdat, Mi ta bisa boso, si boso no kome e karni di e Yu di Hende i bebe Su sanger, boso no tin bida den boso."
6,54,"Esun ku kome Mi karni i bebe Mi sanger tin bida etèrno, i lo Mi lant'é den e último dia."
6,55,"Pasobra Mi karni ta kuminda bèrdadero, i Mi sanger ta bibida bèrdadero."
6,56,"Esun ku kome Mi karni i bebe Mi sanger ta permanesé den Mi, i Ami den djé."
6,57,"Meskos ku e Tata ku ta biba a mandaMi, i Ami ta biba dor di e Tata, asina esun ku komeMi tambe lo biba dor di Mi."
6,58,"Esaki ta e pan ku a baha for di shelu; no manera e tatanan a kome mana i a muri; esun ku kome e pan aki lo biba pa semper.\""
6,59,"E kosnan aki El a bisa den snoa ora ku E tabata siña e hendenan na Kapernaum."
6,60,"E ora ei hopi di Su disipelnan, ora nan a tende esaki, a bisa: \"E palabra aki ta difisil; ken por komprendé esaki!\""
6,61,"Ma Jesus, konsiente ku Su disipelnan tabata murmurá kontra esaki, a bisa nan: \"Esaki ta hasi boso trompeká?"
6,62,"Kiko anto, si boso lo a mira e Yu di Hende subi bai kaminda E tabata promé?"
6,63,"Ta e Spiritu ta Esun ku ta duna bida; e karni no bal nada; e palabranan ku Mi a papia ku boso ta spiritu i ta bida."
6,64,"Ma tin algun di boso ku no ta kere.\" Pasobra for di prinsipio Jesus tabata sa ta ken tabata esnan ku no tabata kere, i ta ken tabata esun ku lo a traishon'E."
6,65,"I El a bisa: \"Pa e motibu aki Mi a bisa boso ku ni un hende no por bin serka Mi, si esaki no ta duná na djé di e Tata.\""
6,66,"Komo resultado di esaki hopi di Su disipelnan a retirá i no tabata kana kunE mas."
6,67,"Jesus anto a bisa e diesdosnan: \"Boso tambe kier bai anto?\""
6,68,"Simon Pedro a kontest'E: \"Señor, serka ken nos lo bai? Abo tin e palabranan di bida etèrno."
6,69,"I nos a kere i a haña sa ku Abo ta Esun Santu di Dios.\""
6,70,"Jesus a kontestá nan: \"No ta Ami mes a skohe boso, e diesdosnan? I tòg un di boso ta un diabel.\""
6,71,"Awor E tabata kier men Judas, yu hòmber di Simon Iskariot, pasobra esaki, un di e diesdosnan, tabata bai traishon'E."
7,1,"I despues di e kosnan aki Jesus tabata kana den Galilea; pasobra E no tabata kier a kana den Judea, komo ku e hudiunan tabata busk'E pa mata."
7,2,"Awor e fiesta di e hudiunan, e Fiesta di Tèntnan, tabata serka."
7,3,"Pesei, Su rumannan a bis'E: \"Sali for di akinan i bai Judea, pa Bo disipelnan tambe mira Bo obranan ku Bo ta hasi."
7,4,"Pasobra ni un hende no ta hasi nada na sekreto, mientras ku e mes ta buska publisidat. Si Bo ta hasi e kosnan aki, mustra Bo mes na mundu.\""
7,5,"Pasobra ni Su rumannan mes no tabata kere den djE."
7,6,"E ora ei Jesus a bisa nan: \"Mi tempu no a yega ainda, ma boso tempu semper ta oportuno."
7,7,"Mundu no por odia boso; ma Ami sí e ta odia, pasobra Mi ta testiguá di djé, ku su obranan ta malu."
7,8,"Boso bai e Fiesta numa; Ami no ta bai e Fiesta aki ainda, pasobra Mi tempu no ta kumplí ainda.\""
7,9,"I despues di a bisa nan e kosnan aki El a keda na Galilea."
7,10,"Ma ora Su rumannan a bai e Fiesta, E mes tambe a bai, no públikamente, ma na sekreto."
7,11,"Anto e hudiunan tabata busk'E na e Fiesta i nan tabata puntra: \"Unda E ta?\""
7,12,"I den e multitutnan tabatin hopi murmuramentu tokante di djE. Algun tabata bisa: \"E ta un bon hòmber.\" Otronan tabata bisa: \"Nò, alkontrario, E ta desviá e multitut.\""
7,13,"Ma ni un hende no tabata papia abiertamente di djE, pa miedu di e hudiunan."
7,14,"Ma awor meimei di e Fiesta Jesus a bai den tèmpel i a kuminsá siña e hendenan."
7,15,"Pesei, e hudiunan a keda strañá, bisando: \"Kon e Hòmber aki por a bira asina sabí, sin ku nunka El a haña siñansa?\""
7,16,"E ora ei Jesus a kontestá nan i a bisa: \"Mi siñansa no ta di Mi, ma di Esun ku a mandaMi."
7,17,"Si un hende kier hasi Su boluntat, e lo sa di e siñansa, si ta di Dios e ta, òf si ta Mi mes ta papia."
7,18,"Esun ku ta papia di su mes ta buska su mes gloria; ma Esun ku ta buska e gloria di Esun ku a mand'E, Esei ta bèrdadero, i no tin inhustisia den djE."
7,19,"No ta Moisés a duna boso e Lei? I tòg ningun di boso no ta kumpli ku e Lei. Pakiko boso ta buskaMi pa mata?\""
7,20,"E multitut a kontestá: \"Bo tin un demoño! Ta ken ta buskaBo pa mata?\""
7,21,"Jesus a kontestá i a bisa nan: \"Mi a hasi ún obra i boso tur ta keda strañá."
7,22,"Pasobra Moisés a duna boso sirkumsishon (no pasobra ta di Moisés e ta, sino di e tatanan), i riba dia di Sabat boso ta sirkumsidá un hòmber."
7,23,"Si un hòmber ta risibí sirkumsishon riba dia di Sabat pa e Lei di Moisés no wòrdu kibrá, boso ta rabia ku Mi, pasobra Mi a kura un hende kompletamente riba dia di Sabat?"
7,24,"No huzga segun aparensia, ma huzga ku huisio hustu.\""
7,25,"Pesei algun di e hendenan di Jerusalèm tabata bisa: \"No ta esaki ta e hòmber ku nan ta buska pa mata?"
7,26,"I mira, E ta papia públikamente i nan no ta bis'E nada. Por ta ku di bèrdat e gobernantenan a haña sa ku ta esaki ta e Cristo?"
7,27,"Sinembargo, nos sa for di unda e Hòmber aki ta bin; ma dia ku e Cristo bin, ni un hende lo no sa for di unda E ta.\""
7,28,"E ora ei, mientras ku Jesus tabata siña e hendenan den tèmpel, El a bisa na bos haltu: \"Boso konoséMi i boso sa for di unda Mi ta bin; i Mi no a bin di Mi mes, ma Esun ku a mandaMi ta bèrdadero, Kende boso no konosé."
7,29,"Ami konos'E, pasobra Mi ta bin for di djE, i El a mandaMi.\""
7,30,"Pesei nan tabata buska pa gar'E; ma ningun hende no a pone man riba djE, pasobra Su ora no a yega ainda."
7,31,"Ma hopi di e multitut a kere den djE; i nan tabata bisa: \"Ora ku e Cristo bin, lo E hasi mas milager ku esnan ku e Hòmber aki ta hasi?\""
7,32,"E fariseonan a tende e multitut ta murmurá e kosnan aki di djE; i e saserdotenan prinsipal i e fariseonan a manda ofisialnan pa gar'E."
7,33,"Anto Jesus a bisa nan: \"Un poko tempu mas Mi ta serka boso i despues Mi ta bai serka Esun ku a mandaMi."
7,34,"Boso lo buskaMi i lo no hañaMi; i kaminda Ami ta, boso no por bin.\""
7,35,"E ora ei e hudiunan a bisa otro: \"Unda e Hòmber aki tin intenshon di bai, ku nos lo no hañ'E? Ta intenshon E tin di bai serka esnan ku ta plamá entre e griegonan, i siña e griegonan?"
7,36,"Ta kiko e palabranan aki ta ku El a bisa: 'Boso lo buskaMi i lo no hañaMi; i kaminda Ami ta boso no por bin'?\""
7,37,"Awor riba e último dia, e gran dia di e Fiesta, Jesus a lanta para i a bisa na bos haltu: \"Si un hende tin set, lagu'é bin serka Mi i bebe."
7,38,"Esun ku kere den Mi, manera e Skritura a bisa: 'For di su paden lo kore riunan di awa bibu.'\""
7,39,"Ma esaki El a bisa di e Spiritu, Kende esnan ku a kere den djE tabata bai risibí; pasobra e Spiritu no a wòrdu duná ainda, pasobra Jesus no a wòrdu glorifiká ainda."
7,40,"Algun hende di e multitut anto, ora nan a tende e palabranan aki, tabata bisa: \"Esaki di bèrdat ta e Profeta.\""
7,41,"Otronan tabata bisa: \"Esaki ta e Cristo.\" Tambe otronan tabata bisa: \"No ta for di Galilea e Cristo ta bin, tòg?"
7,42,"Skritura no a bisa ku e Cristo ta bin di e desendensia di David, i for di Bètlehèm, e pueblito kaminda David tabata?\""
7,43,"Asina a bin un divishon den e multitut pa Su motibu."
7,44,"I algun di nan kier a gar'E, ma ningun hende no a pone man riba djE."
7,45,"E ora ei e ofisialnan a bin serka e saserdotenan prinsipal i e fariseonan, i esakinan a puntra nan: \"Pakiko boso no a tres'E?\""
7,46,"E ofisialnan a kontestá: \"Nunka un hende no a papia manera e Hòmber aki ta papia.\""
7,47,"E ora ei e fariseonan a puntra nan: \"Boso tambe a wòrdu gañá?"
7,48,"Ni un di e gobernantenan òf e fariseonan no a kere den djE, no t'asina?"
7,49,"Ma e multitut aki, ku no konosé e Lei, ta maldishoná.\""
7,50,"Nikodemo (esun ku antes a bin serka Jesus, siendo ún di nan) a bisa nan:"
7,51,"\"Akaso nos Lei ta huzga hende sin tend'é promé i sin sa kiko e ta hasi?\""
7,52,"Nan a kontestá i a puntr'é: \"Abo tambe ta di Galilea? Buska i mira ku for di Galilea no ta lanta ningun profeta.\""
7,53,"[I kada un a bai su kas."
8,1,"Ma Jesus a bai Seru di Oleifi."
8,2,"I mainta bon tempran El a bolbe bin den tèmpel i henter e pueblo tabata bin serka djE; i El a sinta i a kuminsá siña nan."
8,3,"I e eskribanan i e fariseonan a trese un muhé ku a wòrdu hañá ta kometé adulterio, i ora nan a pon'é para meimei"
8,4,"nan a bis'E: \"Maestro, e muhé aki a wòrdu hañá ta kometé adulterio."
8,5,"Awor den e Lei Moisés a ordená nos pa piedra muhénan asina; anto kiko Abo ta bisa?\""
8,6,"I nan tabata bisa esaki pa pon'E na prueba, pa nan por a haña un motibu pa akus'E. Ma Jesus a bùk abou i a skirbi ku Su dede riba suela."
8,7,"Ma ora nan a keda puntr'E, El a lanta para i a bisa nan: \"Esun di boso ku ta sin piká, lagu'é ta esun di promé ku ta tira un piedra riba djé.\""
8,8,"I El a bùk abou atrobe i a skirbi riba suela."
8,9,"I ora nan a tende esaki, nan a kuminsá sali ún pa ún, kuminsando ku esnan di mas bieu, i Jesus so a keda, i e muhé ku tabata pará meimei."
8,10,"Ora Jesus a lanta para, El a bis'é: \"Muhé, unda nan ta? Ni un hende no a kondenábo?\""
8,11,"I el a bisa: \"Ni un, Señor.\" I Jesus a bisa: \"Ami tampoko no ta kondenábo; bai, i di awor padilanti no peka mas.\"]"
8,12,"E ora ei Jesus a bolbe papia ku nan, bisando: \"Ami ta e lus di mundu; esun ku siguiMi lo no kana den skuridat, ma lo tin e lus di bida.\""
8,13,"E ora ei e fariseonan a bis'E: \"Bo ta duna testimonio di Bo mes; Bo testimonio no ta bèrdadero.\""
8,14,"Jesus a kontestá i a bisa nan: \"Maske Mi ta duna testimonio di Mi mes, Mi testimonio ta bèrdadero, pasobra Mi sa di unda Mi a bin i na unda Mi ta bai; ma boso no sa di unda Mi ta bin, ni na unda Mi ta bai."
8,15,"Boso ta huzga segun karni; Ami no ta huzga ningun hende."
8,16,"Ma maske Mi huzga, Mi huisio ta bèrdadero; pasobra Ami no ta Mi so den esaki, ma Ami i e Tata ku a mandaMi."
8,17,"Asta den boso Lei a wòrdu skirbí ku e testimonio di dos hende ta bèrdadero."
8,18,"Ami ta Esun ku ta duna testimonio di Mi mes, i e Tata ku a mandaMi ta duna testimonio di Mi.\""
8,19,"Anto nan a bis'E: \"Unda Bo Tata ta?\" Jesus a kontestá: \"Boso no konosé ni Ami ni Mi Tata; si boso tabata konoséMi, boso lo tabata konosé Mi Tata tambe.\""
8,20,"E palabranan aki Jesus a papia den e lugá-di-warda-tesoro, ora ku E tabata siña e hendenan den tèmpel; i ni un hende no a gar'E, pasobra Su ora no a yega ainda."
8,21,"Pesei Jesus a bolbe bisa nan: \"Mi ta bai, i boso lo buskaMi, i lo muri den boso piká; kaminda Ami ta bai, boso no por bin.\""
8,22,"E ora ei e hudiunan a bisa: \"No ta mata E ta bai mata Su kurpa no, ku E ta bisa: 'Kaminda Ami ta bai, boso no por bin?'\""
8,23,"I El a bisa nan: \"Boso ta di aki bou, Ami ta di ariba; boso ta di e mundu aki, Ami no ta di e mundu aki."
8,24,"Pesei Mi a bisa boso ku boso lo muri den boso pikánan; pasobra si boso no kere ku ta Ami t'E, boso lo muri den boso pikánan.\""
8,25,"E ora ei nan a bis'E: \"Ken Bo ta?\" Jesus a bisa nan: \"Kiko Mi a bisa boso for di prinsipio?"
8,26,"Hopi kos Mi tin di papia i di huzga tokante di boso, ma Esun ku a mandaMi ta bèrdadero; i e kosnan ku Mi a tende for di djE, esakinan Mi ta papia ku e mundu.\""
8,27,"Nan no a realisá ku E tabata papia ku nan tokante di e Tata."
8,28,"Pesei, Jesus a bisa: \"Ora boso halsa e Yu di Hende, e ora ei boso lo sa ku ta Ami t'E, i ku Ami no ta hasi nada di Mi mes, ma ku Mi ta papia e kosnan aki manera e Tata a siñaMi."
8,29,"I Esun ku a mandaMi ta ku Mi; E no a lagaMi Mi so, pasobra semper Mi ta hasi e kosnan ku ta agrad'E.\""
8,30,"Ora ku E tabata papia e kosnan aki, hopi hende a kere den djE."
8,31,"Pesei, Jesus a bisa e hudiunan ei ku tabata kere den djE: \"Si boso keda den Mi palabra, boso ta bèrdaderamente disipelnan di Mi,"
8,32,"i boso lo konosé e bèrdat, i e bèrdat lo hasi boso liber.\""
8,33,"Nan a kontest'E: \"Nos ta di e desendensia di Abraham, i nunka ainda nos no a bira esklabu di ningun hende; kon Bo ta bisa anto: 'Boso lo bira liber'?\""
8,34,"Jesus a kontestá nan: \"Di bèrdat, di bèrdat, Mi ta bisa boso, ken ku kometé piká ta esklabu di piká."
8,35,"I e esklabu no ta keda den e kas pa semper; e yu sí ta keda pa semper."
8,36,"Pesei si e Yu hasi boso liber, di bèrdat boso lo ta liber."
8,37,"Mi sa ku boso ta desendiente di Abraham; sinembargo, boso ta buskaMi pa mata, pasobra Mi palabra no ta haña lugá den boso."
8,38,"Mi ta papia e kosnan ku Mi a mira serka Mi Tata; asina boso tambe ta hasi e kosnan ku boso a tende di boso tata.\""
8,39,"Nan a kontestá i a bis'E: \"Ta Abraham ta nos tata.\" Jesus a bisa nan: \"Si boso ta yunan di Abraham, hasi e obranan di Abraham."
8,40,"Ma awor boso ta buskaMi pa mata, un Hòmber ku a bisa boso e bèrdat ku Mi a tende di Dios; esaki Abraham no a hasi."
8,41,"Boso ta hasi e obranan di boso tata.\" Nan a bis'E: \"Nos no a nase di fornikashon; nos tin ún Tata, esta Dios.\""
8,42,"Jesus a bisa nan: \"Si Dios tabata boso Tata, boso lo a stimaMi, pasobra Mi a sali i a bin for di Dios, pasobra Mi no a bin di Mi mes, ma ta El a mandaMi."
8,43,"Pakiko boso no ta komprendé loke Mi ta bisa? Ta pasobra boso no por tende Mi palabra."
8,44,"Boso ta di boso tata e diabel, i boso kier hasi e deseonan di boso tata. E tabata un matadó for di prinsipio, i no ta para den e bèrdat, pasobra no tin bèrdat den djé. Ki ora ku e papia un mentira, e ta papia for di su mes naturalesa, pasobra e ta un gañadó i e tata di mentira."
8,45,"Ma pasobra Mi ta papia e bèrdat, boso no ta kereMi."
8,46,"Kual di boso ta konvenséMi di piká? Si Mi ta papia bèrdat, pakiko boso no ta kereMi?"
8,47,"Esun ku ta di Dios ta tende e palabranan di Dios; pa e motibu aki boso no ta tende nan, pasobra boso no ta di Dios.\""
8,48,"E hudiunan a kontestá i a bis'E: \"No ta ku rason nos ta bisa ku Bo ta un samaritano i ku bo tin un demoño?\""
8,49,"Jesus a kontestá: \"Ami no tin demoño; ma Mi ta onra Mi Tata, i boso ta desonráMi."
8,50,"Ma Mi no ta buska Mi gloria; tin Un ku ta buska esei i ta huzga."
8,51,"Di bèrdat, di bèrdat, Mi ta bisa boso, si un hende warda Mi palabra, e lo no mira morto nunka.\""
8,52,"E hudiunan a bis'E: \"Awor nos sa ku Bo tin un demoño. Abraham a muri i e profetanan tambe; i Abo ta bisa: 'Si un hende warda Mi palabra, e lo no eksperensiá morto nunka.'"
8,53,"Akaso Bo ta mas ku nos tata Abraham ku a muri? E profetanan tambe a muri. Ta ken Bo ta pretendé di ta?\""
8,54,"Jesus a kontestá: \"Si Mi glorifiká Mi mes, Mi gloria no bal nada; ta Mi Tata ta Esun ku ta glorifikáMi, di Kende boso ta bisa: 'E ta nos Dios';"
8,55,"sinembargo, boso no konos'E, ma Ami konos'E; i si Mi bisa ku Mi no konos'E, lo Mi ta un gañadó meskos ku boso, ma Ami konos'E i ta warda Su palabra."
8,56,"Boso tata Abraham tabata regosihá pa mira Mi dia; i el a mir'é i a keda kontentu.\""
8,57,"Pesei, e hudiunan a bis'E: \"Bo no tin ni sinkuenta aña ainda, i Bo a mira Abraham?\""
8,58,"Jesus a bisa nan: \"Di bèrdat, di bèrdat, Mi ta bisa boso, promé ku Abraham a nase, AMI TA.\""
8,59,"E ora ei nan a kohe piedra pa tir'E kuné; ma Jesus a skonde Su mes i a sali bai for di tèmpel."
9,1,"I ora ku E tabata pasa, El a mira un hòmber ku tabata siegu for di su nasementu."
9,2,"I Su disipelnan a puntr'E, bisando: \"Rabi, ta ken a peka, e hòmber aki òf su mayornan, ku el a nase siegu?\""
9,3,"Jesus a kontestá: \"Ni e hòmber aki ni su mayornan no a peka; ma esaki tabata pa e obranan di Dios wòrdu manifestá den djé."
9,4,"Nos mester hasi e obranan di Esun ku a mandaMi, tanten ku ta di dia; nochi ta yegando, ora ku ningun hende no por traha."
9,5,"Mientras ku Mi ta den mundu, Mi ta e lus di mundu.\""
9,6,"Ora ku El a kaba di bisa esaki, El a skupi abou i a traha lodo ku e skupi, i a hunta e lodo na su wowonan,"
9,7,"i a bis'é: \"Bai, laba bo mes den e tanki di Siloam\" (ku tradusí ta nifiká: Mandá). I asina el a bai i a laba su mes, i a bin ta mira."
9,8,"E ora ei e bisiñanan, i esnan ku promé a mir'é komo un pididó di limosna, tabata bisa: \"No ta esaki ta esun ku sa sinta pidi limosna?\""
9,9,"Otronan tabata bisa: \"Esaki t'é.\" I tambe otronan tabata bisa: \"Nò, ma e pars'é.\" El a keda bisa: \"T'ami mes.\""
9,10,"Pesei nan tabata bis'é: \"Kon bo wowonan a wòrdu habrí anto?\""
9,11,"El a kontestá: \"E Hòmber ku ta wòrdu yamá Jesus a traha lodo i a hunta mi wowonan kuné i a bisami: 'Bai Siloam i laba bo mes'; asina mi a bai i a laba mi mes, i mi a haña mi bista.\""
9,12,"I nan a bis'é: \"Na unda E ta?\" El a kontestá: \"Mi no sa.\""
9,13,"Nan a hiba esun ku promé tabata siegu serka e fariseonan."
9,14,"Awor e dia ku Jesus a traha lodo i a habri su wowonan tabata un Sabat."
9,15,"Pesei, e fariseonan tambe a bolbe puntr'é kon el a haña su bista. I el a bisa nan: \"El a pone lodo na mi wowonan, i mi a laba mi mes, i mi ta mira.\""
9,16,"Pesei algun di e fariseonan tabata bisa: \"E Hòmber aki no ta di Dios, pasobra E no ta warda Sabat.\" Ma otronan tabata bisa: \"Kon un hende, ku ta un pekadó, por hasi milagernan asina?\" I tabatin divishon entre nan."
9,17,"Asina nan a bolbe bisa e hòmber siegu: \"Kiko abo ta bisa di djE, komo ku ta E a habri bo wowonan?\" I el a kontestá: \"E ta un profeta.\""
9,18,"Ma e hudiunan no a ker'é ku e tabata siegu i ku el a haña su bista, te ora nan a yama e mayornan di esun ku a haña su bista,"
9,19,"i a puntra nan, bisando: \"Ta boso yu esaki, ku boso ta bisa a nase siegu? Di kon anto e ta mira awor?\""
9,20,"Su mayornan a kontestá nan i a bisa: \"Nos sa ku esaki ta nos yu, i ku el a nase siegu;"
9,21,"ma kon e ta mira awor, nos no sa; òf ken a habri su wowonan, nos no sa. Puntra e mes; e ta grandi kaba; e lo papia pa su mes.\""
9,22,"Su mayornan a bisa esaki pasobra nan tabatin miedu di e hudiunan; pasobra ya e hudiunan a kumbiní ku, si un hende konfesá ku E ta e Cristo, e lo wòrdu saká for di snoa."
9,23,"Pesei, su mayornan a bisa: \"E ta grandi kaba; puntra e mes.\""
9,24,"Asina pa di dos biaha nan a yama e hòmber ku tabata siegu, i a bis'é: \"Duna gloria na Dios; nos sa ku e Hòmber aki ta un pekadó.\""
9,25,"E ora ei el a kontestá: \"Si ta un pekadó E ta, mi no sa; ún kos mi sa, ku mi tabata siegu, i ku awor mi ta mira.\""
9,26,"Anto nan a bis'é: \"Kiko El a hasi ku bo? Kon El a habri bo wowonan?\""
9,27,"El a kontestá nan: \"Mi a bisa boso kaba, i boso no a skucha; pakiko boso kier tende atrobe? Akaso boso tambe kier bira Su disipel?\""
9,28,"I nan a insult'é i a bisa: \"Abo ta Su disipel, ma nos ta disipel di Moisés."
9,29,"Nos sa ku Dios a papia ku Moisés, ma pa loke ta e hòmber aki, nos no sa di unda El a bin.\""
9,30,"E hòmber a kontestá i a bisa nan: \"Wèl, esaki sí ta un kos straño, ku boso no sa di unda E ta, ma tòg ta E a habri mi wowonan."
9,31,"Nos sa ku Dios no ta skucha pekadó; ma si un hende teme Dios i hasi Su boluntat, E ta skuch'é."
9,32,"For di prinsipio di tempu nunka hende no a tende ku un hende a habri wowo di un persona ku a nase siegu."
9,33,"Si e Hòmber aki no tabata di Dios, E lo no por a hasi nada.\""
9,34,"Nan a kontestá i a bis'é: \"Bo a nase kompletamente den piká, i abo kier bin siña nos?\" I nan a sak'é afó."
9,35,"Jesus a tende ku nan a sak'é afó i ora ku El a topa kuné, El a puntr'é: \"Bo ta kere den e Yu di Hende?\""
9,36,"El a kontestá i a bisa: \"I ta ken E ta, Señor, pa mi por kere den djE?\""
9,37,"Jesus a bis'é: \"Bo a mir'E i E ta Esun ku ta papiando ku bo.\""
9,38,"I el a bisa: \"Señor, mi ta kere.\" I el a ador'E."
9,39,"I Jesus a bisa: \"Pa huisio Mi a bin den e mundu aki, pa esnan ku no ta mira, por mira, i pa esnan ku ta mira, bira siegu.\""
9,40,"Algun di e fariseonan ku tabata huntu kunE a tende e kosnan aki, i a puntr'E: \"Akaso nos tambe ta siegu?\""
9,41,"Jesus a bisa nan: \"Si boso tabata siegu, boso lo no tabatin piká, ma awor ku boso ta bisa: 'Nos ta mira', boso piká ta keda."
10,1,"\"Di bèrdat, di bèrdat, Mi ta bisa boso, esun ku no drenta den e kurá di karné dor di e porta, ma ta subi drenta pa un otro kaminda, esei ta un ladron i un hòrtadó."
10,2,"Ma esun ku drenta dor di e porta ta un wardadó di karné."
10,3,"Pa esaki e wardadó di porta ta habri porta, i e karnénan ta tende su bos, i e ta yama su mes karnénan na nan nòmber i ta saka nan hiba pafó."
10,4,"Ora ku e saka tur ku ta di djé hiba pafó, e ta bai nan dilanti, i e karnénan ta siguié, pasobra nan konosé su bos."
10,5,"I un hende straño sigur nan lo no sigui, ma lo hui bai for di djé, pasobra nan no konosé bos di hende straño.\""
10,6,"E komparashon aki Jesus a konta nan, ma nan no a komprendé kiko e kosnan ei, ku E tabata papia ku nan, tabata."
10,7,"E ora ei Jesus a bolbe bisa nan: \"Di bèrdat, di bèrdat, Mi ta bisa boso, Ami ta e porta di e karnénan."
10,8,"Tur ku a bin promé ku Mi ta ladron i hòrtadó; ma e karnénan no a tende na nan."
10,9,"Ami ta e porta; si un hende drenta dor di Mi, e lo ta salbá, i lo drenta i sali i haña yerba bèrdè."
10,10,"E ladron ta bin solamente pa hòrta, pa mata i pa destruí; Ami a bin pa nan tin bida i pa nan tin é na abundansia."
10,11,"\"Ami ta e bon wardadó; e bon wardadó ta duna Su bida pa e karnénan."
10,12,"Esun ku ta un trahadó kontratá i no un wardadó, ku no ta doño di e karnénan, ta mira e lobo ta bin, i ta bandoná e karnénan i ta hui, i e lobo ta ranka nan bai ku nan i ta plama nan."
10,13,"E ta hui, pasobra e ta un trahadó kontratá i e karnénan mes no ta import'é."
