chapter,verse,"text"
17,7,"Den e dia ei hende lo pone su bista riba Esun ku a trah'é, i su wowo lo mira na Esun Santu di Israel."
17,8,"E lo no pone su bista riba e altarnan, e obra di su mannan; tampoko e lo no mira riba loke su dedenan a traha, e imagennan di Asera i e altarnan di sensia."
17,9,"Den e dia ei nan statnan fortifiká lo ta manera lugánan bandoná den mondi-será, òf manera rama ku nan a bandoná pa motibu di e yunan di Israel; i e tera lo ta un desolashon."
17,10,"Pasobra bo a lubidá e Dios di bo salbashon i no a kòrda riba e baranka di bo refugio, pesei bo ta planta mata bunita i ta planta nan ku stèk di mata di un dios straño."
17,11,"E dia ku bo plant'é, bo ta traha un trankera rònt di djé ku masha kuidou, i mainta bo ta laga bo simia saka kònòpi; ma e kosecha lo ta un monton di ruina den un dia di malesa i doló inkurabel."
17,12,"Ai di e babel di un multitut di hende, ku ta zona manera ronkamentu di laman, i e boroto di nashonnan, ku ta borotá manera boroto di awanan poderoso!"
17,13,"E nashonnan ta borotá manera boroto di hopi awanan, ma E lo reprendé nan i nan lo hui bai leu, i lo wòrdu pèrsiguí manera bagas den e serunan ta wòrdu pèrsiguí dor di bientu, òf manera stòf ku ta keda drai dilanti di warwarú."
17,14,"Mira, atardi tin teror! Promé ku mainta nan no t'ei mas. Esaki ta e porshon di esnan ku ta plùnder nos, i destino di esnan ku ta hòrta nos."
18,1,"Ai di e tera di halanan ku ta bati, ku ta keda na e otro banda di e riunan di Etiopia,"
18,2,"ku ta manda embahadornan riba laman, den barkunan di papirus riba superfisio di e awanan. Boso, mensaheronan lihé, bai serka un pueblo di estatura haltu i di kutis fini, serka un pueblo ku tur parti nan tin temor p'é, un nashon poderoso i kruel, kual su tera ta wòrdu partí dor di riunan."
18,3,"Boso tur, habitantenan di mundu i esnan ku ta biba riba tera, asina ku un emblema wòrdu lantá riba e serunan, boso lo mir'é, i asina ku un tròmpèt wòrdu suplá, boso lo tend'é."
18,4,"Pasobra asina SEÑOR a bisami: \"Trankil asina lo Mi wak for di Mi lugá di biba, manera kalor ku ta briya den e lus di solo, manera un nubia di serena den e kalor di tempu di kosecha.\""
18,5,"Pasobra promé ku kosecha, asina ku tempu di floria a pasa, i e flor bira wendrùif ku ta hecha, E lo kòrta e spreitnan kit'afó ku skèr-pa-snui, anto kita i kap e takinan ku ta rama."
18,6,"Nan tur lo keda komo kuminda pa e parhanan di rapiña ku ta biba den seru, i pa e bestianan di riba tera; parha di rapiña lo pasa zomer riba nan, i tur bestia di riba tera lo pasa hèrfst riba nan."
18,7,"Na e tempu ei un regalo di omenahe lo wòrdu tresí pa e SEÑOR di ehérsitonan dor di un pueblo di estatura haltu i di kutis fini, dor di un pueblo ku tur parti nan tin temor p'é, un nashon poderoso i kruel, kual su tera ta wòrdu partí dor di riunan-- na e lugá di e nòmber di e SEÑOR di ehérsitonan, na Seru Sion."
19,1,"Un profesia tokante di Egipto. Mira, SEÑOR ta kore riba un nubia ku ta pasa lihé, i ta serka di yega Egipto; e ídolonan di Egipto lo tembla den Su presensia, i kurason di e egipsionan lo dirti den nan paden."
19,2,"\"Asina lo Mi instigá egipsio kontra egipsio; i kada un di nan lo bringa kontra su ruman hòmber, i kada un kontra su próhimo, stat kontra stat i reino kontra reino."
19,3,"Anto e spiritu di e egipsionan lo keda desanimá; i lo Mi bruha nan strategia, asina ku nan lo konsultá ku ídolo, spiritu di morto, montadó i spiritista."
19,4,"Ademas, lo Mi entregá e egipsionan den man di un maestro kruel, i un rei violento lo goberná riba nan,\" e Señor DIOS di ehérsitonan ta deklará."
19,5,"E awanan for di laman lo seka, i e riu lo keda seku-seku."
19,6,"E kanalnan lo manda un holó stinki, e koridanan di awa di Egipto lo mengua te seka; richi i yerba lo putri bai."
19,7,"E yerbanan di papirus kantu di Neil, na boka di Neil, i tur loke wòrdu sembrá den e kunukunan kantu di Neil lo seka, i bientu lo hiba nan i nan lo no t'ei mas."
19,8,"E piskadónan lo lamentá, i tur esnan ku ta tira liña den Neil lo lamentá, i esnan ku ta tira reda den awa poko-poko lo kaba na nada."
19,9,"Ademas, esnan ku ta traha lino fini i esnan ku ta wef tela blanku lo keda tur na bèrguensa."
19,10,"I e pilarnan di Egipto lo wòrdu garná; tur trahadó kontratá lo sinti nan mes tristu."
19,11,"Siguramente e prensnan di Zoan ta hende bobo; e konseho di e konseheronan di mas sabí di Farao a bira lokura. Kon boso por bisa Farao: \"Mi ta yu di e sabínan, yu di e reinan di tempunan di antes\"?"
19,12,"Unda bo hòmbernan sabí ta anto? Laga nan bisabo, i laga nan komprendé kiko e SEÑOR di ehérsitonan a proponé kontra Egipto."
19,13,"E prensnan di Zoan a hasi kos di bobo; e prensnan di Menfis a keda engañá; esnan ku ta e piedra-di-skina di su tribunan a hasi Egipto dwal."
19,14,"SEÑOR a meskla un spiritu di pèrvèrsidat den djé; nan a hasi Egipto dwal den tur loke e ta hasi, manera un hòmber burachi ta zeilu den loke el a saka."
19,15,"I Egipto lo no tin trabou ku kabes òf rabu, rama di palma òf richi por hasi."
19,16,"Den e dia ei e egipsionan lo bira manera muhé. Nan lo tembla i tin spantu pa motibu di e man di amenasa di e SEÑOR di ehérsitonan, ku E ta bai menasá nan kuné."
19,17,"I tera di Juda lo bira un teror pa Egipto. Tur hende ku menshon'é lo tin miedu di djé, pa motibu di e propósito di e SEÑOR di ehérsitonan ku E ta proponé kontra nan."
19,18,"Den e dia ei sinku stat den tera di Egipto lo papia lenga di Kanaan, i lo hura fieldat na e SEÑOR di ehérsitonan. Un lo wòrdu yamá Stat di Destrukshon."
19,19,"Den e dia ei lo tin un altar pa SEÑOR meimei di tera di Egipto, i un pilar pa SEÑOR na su frontera."
19,20,"I esaki lo bira un señal i un testigu pa e SEÑOR di ehérsitonan den tera di Egipto, pasobra nan lo sklama na SEÑOR pa motibu di opresornan, i E lo manda un Salbador i un Kampeon pa nan; i E lo libra nan."
19,21,"Asina SEÑOR lo hasi Su mes konosí na Egipto, i e egipsionan lo konosé SEÑOR den e dia ei. Asta nan lo adorá ku sakrifisio i ofrenda, i lo hasi un promesa na SEÑOR i kumpli ku esaki."
19,22,"I SEÑOR lo suta Egipto; E lo suta i kura nan. Asina nan lo bolbe serka SEÑOR i E lo tende nan i lo kura nan."
19,23,"Den e dia ei lo tin un kaminda grandi for di Egipto pa Asiria, i e asirionan lo bai Egipto i e egipsionan lo bai Asiria, i e egipsionan lo adorá huntu ku e asirionan."
19,24,"Den e dia ei Israel lo ta e di tres partido huntu ku Egipto i Asiria, un bendishon meimei di e tera."
19,25,"Asina e SEÑOR di ehérsitonan lo bendishoná nan, bisando: \"Bendishoná ta Egipto, Mi pueblo, i Asiria, e obra di Mi mannan, i Israel, Mi erensia.\""
20,1,"Den e aña ku Tartan a bin Asdod, tempu ku Sargon, rei di Asiria, a mand'é, i el a bringa kontra Asdod i a kaptur'é,"
20,2,"na e tempu ei SEÑOR a papia pa medio di Isaias, yu hòmber di Amos, bisando: \"Bai i lòs e paña di saku for di bo hep i kita bo sapatu for di bo pia.\" I el a hasi asina i a kana sunú i pia abou."
20,3,"E ora ei SEÑOR a bisa: \"Meskos ku Mi sirbidó Isaias a kana sunú i pia abou pa tres aña, komo un señal i símbolo kontra Egipto i Etiopia,"
20,4,"asina rei di Asiria lo bai ku e katibunan di Egipto i e eksiliadonan di Etiopia, hoben i bieu, sunú i pia abou, ku atras sunú, pa bèrguensa di Egipto."
20,5,"Anto nan lo keda desmayá i brongosá pa motibu di Etiopia, nan speransa, i Egipto, nan orguyo."
20,6,"Asina e habitantenan di e tera na kosta aki lo bisa den e dia ei: 'Mira, esaki ta nos speransa, kaminda nos a hui bai pa buska yudansa pa wòrdu librá for di rei di Asiria; i nos awor, kon nos lo skapa?'\""
21,1,"Un profesia tokante di e desierto na laman. Manera bientu fuerte di Negèv ta suta ketu bai, asina e ta bin for di desierto, for di un tera teribel."
21,2,"Un vishon spantoso a wòrdu mustrá na mi: e traidó ta sigui trata ku traishon, i e destruidó ta destruí ketu bai. Subi, Elam, rondoná, Media! Mi a pone un fin na tur e kehamentu ku el a kousa."
21,3,"Pa e motibu aki mi paden ta yen di angustia; doló a serami, manera doló di un muhé na ora di parto. Mi ta asina angustiá ku mi no por tende, asina yen di teror, ku mi no por mira."
21,4,"Mi kurason ta bula; horor ta poderá di mi; e freskura di atardi ku mi tabata anhelá na djé, a bira temblamentu pa mi."
21,5,"Nan ta pone mesa, nan ta habri paña di mesa, nan ta kome, nan ta bebe: \"Lanta, boso prensnan, hunta e eskudonan ku zeta!\""
21,6,"Pasobra, asina Señor ta bisami: \"Bai! Pone un hòmber vigilá. Lagu'é reportá loke e ta mira."
21,7,"Ora ku e mira un trupa di koredó, koredó di kabai na dos-dos, un trupa di buriku, un trupa di kamel, lagu'é paga bon atenshon, hopi bon atenshon.\""
21,8,"E ora ei e hòmber ku ta vigilá a grita manera leon: \"O Señor, di dia mi ta para kontinuamente riba e toren di vigilansia, i tur anochi mi ta para na mi pòst."
21,9,"Awor mira, un trupa di koredó ta bin, koredó di kabai na dos-dos.\" Anto un di nan a kontestá i a bisa: \"Babilonia a kai, ta kai mes el a kai; i tur e imagennan di su diosnan a keda tur garná tirá abou na suela.\""
21,10,"Ai mi pueblo batí, i mi afligínan di e plenchi-di-bati-mainshi! Loke mi a tende di e SEÑOR di ehérsitonan, e Dios di Israel, mi ta konta boso."
21,11,"Un profesia tokante di Edòm. Un hende ta keda yamami for di Seir: \"Guardia, kuantu ora mas a keda di anochi? Guardia, kuantu ora mas a keda di anochi?\""
21,12,"E guardia ta kontestá: \"Mainta ta bin, ma anochi tambe. Si bo kier informá, anto informá; bin bèk atrobe.\""
21,13,"Un profesia tokante di Arabia. Boso mester pasa nochi den e mondinan-será di Arabia, O karavananan di Dedan."
21,14,"Trese awa pa esnan ku tin set, O habitantenan di tera di Tema; sali bai kontra ku e fugitivonan ku pan."
21,15,"Pasobra nan a hui pa spada, pa spada saká for di baliña i pa bog gespan, i pa e preshon di bataya."
21,16,"Pasobra t'asina Señor a bisami: \"Aki un aña, manera un trahadó kontratá lo a konta esaki, tur splendor di Kedar lo tèrminá,"
21,17,"i esnan ku resta di e kantidat di tiradónan-di-flecha, e hòmbernan poderoso di e yunan di Kedar, lo ta poko, pasobra e SEÑOR Dios di Israel a papia.\""
22,1,"Un profesia tokante di e vaye di vishon. Kiko a pasa boso awor, ku boso tur a subi bai riba dak di kas?"
22,2,"Abo ku tabata yen di boroto, abo, stat di buya, abo, stat di alegria; bo mortonan no a wòrdu matá ku spada, ni nan no a muri den bataya."
22,3,"Tur bo gobernantenan a hui bai huntu; nan a wòrdu kapturá sin ku mester a uza bog; tur ku a wòrdu hañá den bo a wòrdu kapturá huntu, maske nan a hui bai masha leu."
22,4,"Pesei mi ta bisa: \"Kita bo bista for di mi, lagami yora amárgamente; no purba di konsolámi tokante di e destrukshon di e yu muhé di mi pueblo.\""
22,5,"Pasobra e Señor DIOS di ehérsitonan tin un dia di pániko, angustia i konfushon den e vaye di vishon, un bashamentu abou di murayanan i un gritamentu na e seru."
22,6,"Anto Elam a kohe su muchila-pa-karga-flecha, huntu ku garoshi, sòldánan-na-pia i koredónan di kabai; i Kir a saka eskudo."
22,7,"Bo vayenan di mas bunita tabata yen di garoshi, i e koredónan di kabai a pone nan mes den òrdu di bataya na e porta di stat."
22,8,"I El a kita e defensa di Juda. Den e dia ei bo tabata dependé riba e armanan di e kas di mondi-será,"
22,9,"i boso a mira ku e kibránan den muraya di e stat di David tabata hopi; i boso a rekohé awa for di e tanki mas abou."
22,10,"E ora ei boso a konta e kasnan di Jerusalèm, i boso a tumba kasnan pa fortifiká e muraya."
22,11,"I meimei di e dos murayanan boso a traha un rembak, pa e awa di e tanki bieu. Ma boso no a dependé di Esun ku a trah'é, ni boso no a tuma den konsiderashon Esun ku a plania esaki hopi tempu pasá."
22,12,"Pesei den e dia ei e Señor DIOS di ehérsitonan a yama boso pa yora, pa lamentá, pa feita kabes i pa bisti paña-di-saku."
22,13,"Ma na lugá di esei tin goso i alegria, matamentu di baka i matamentu di karné, komementu di karni i bebementu di biña: \"Laga nos kome i bebe, pasobra mañan nos ta muri.\""
22,14,"Ma e SEÑOR di ehérsitonan a revelá Su mes na mi: \"Siguramente, te dia ku boso muri boso lo no ta pordoná pa e inikidat aki,\" e Señor DIOS di ehérsitonan ta bisa."
22,15,"Asina e Señor DIOS di ehérsitonan ta bisa: \"Bai serka e mayordomo aki, serka Sebna, kende tin enkargo di e kas di rei:"
22,16,"'Ta ki derecho bo tin akinan, i ta ken bo tin akinan, ku bo a traha un tumba pa bo mes akinan, abo ku a traha un tumba na haltu, abo ku a kap un lugá di sosegá pa bo mes den baranka?"
22,17,"'Mira, SEÑOR ta bai bentabo afó ku violensia, O hòmber; E ta kla pa garabo duru,"
22,18,"i lorabo firme manera un bala, pa wòrdu tirá den un pais inmenso; ayanan lo bo muri, i ayanan bo garoshinan luhoso lo keda, abo, bèrguensa pa kas di bo maestro.'"
22,19,"Lo Mi bahabo for di bo lugá, i lo Mi rankabo bahabo for di bo puesto."
22,20,"\"Anto lo sosodé den e dia ei ku lo Mi yama Mi sirbidó Eliakim, yu hòmber di Hilkias,"
22,21,"i lo Mi bistié bo túnika i mara bo faha bon mará na su barika. Lo Mi entregá bo outoridat na djé, i e lo bira un tata pa e habitantenan di Jerusalèm i pa e kas di Juda."
22,22,"E ora ei lo Mi pone e yabi di kas di David riba su skouder. Ora ku e habri, ningun hende lo no sera; ora ku e sera, ningun hende lo no habri."
22,23,"Lo Mi klab'é manera un klabu den un lugá firme, i e lo bira un trono di gloria pa e kas di su tata."
22,24,"Asina nan lo kologá tur e gloria di e kas di su tata na djé, yunan i nietunan, tur artíkulo-di-uzo di mas chikitu, for di kòmchi te na tur sorto di butishi."
22,25,"\"Den e dia ei,\" e SEÑOR di ehérsitonan ta deklará, \"e klabu klabá den un lugá firme lo lòs; e lo kibra kit'afó i kai, i e karga ku ta kologá na djé lo wòrdu kit'afó, pasobra SEÑOR a papia.\""
23,1,"Un profesia tokante di Tiro. Lamentá, O barkunan di Tarsis, pasobra Tiro a wòrdu destruí i a keda sin kas i sin haf; for di tera di Siprès nan a risibí e notisia aki."
23,2,"Keda ketu, boso, habitantenan di tera na kosta, boso, komersiantenan di Sidon; boso mensaheronan a krusa laman."
23,3,"Pasando riba hopi awanan e mainshi di Sihor-- e kosecha di Neil--tabata e ganashi di Tiro, i e tabata e merkado di nashonnan."
23,4,"Tene bèrguensa, O Sidon, pasobra laman ta papia, e lugá fortifiká di laman ta bisa: \"Mi no tabatin doló di parto, ni mi no a duna lus; mi no a lanta yu hòmber, ni mi no a kria birgen.\""
23,5,"Ora ku e notisia yega Egipto, nan lo ta den ansha pa motibu di e notisia di Tiro."
23,6,"Krusa bai Tarsis; lamentá, O habitantenan di tera na kosta."
23,7,"Ta esaki ta boso stat alegre, kual su origen ta di tempunan antiguo, kual su pianan tabata hib'é pa kolonisá lugánan leu?"
23,8,"Ta ken a plania esaki kontra Tiro, esun ku ta regalá korona, esun ku su komersiantenan tabata prensnan, esun ku su negoshantenan tabata e onorabelnan di tera?"
23,9,"E SEÑOR di ehérsitonan a plania esaki pa rebahá e orguyo di tur bunitesa, pa menospresiá tur e onorabelnan di tera."
23,10,"Inundá bo tera manera Neil ta hasi, O yu muhé di Tarsis; no tin nada mas pa want'é."
23,11,"El a ekstendé Su man ofer di laman, El a hasi reinonan tembla. SEÑOR a duna un òrdu tokante di Kanaan pa destruí su lugánan fortifiká."
23,12,"I El a bisa: \"Lo bo no regosihá mas, O birgen desonrá, yu muhé di Sidon. \"Lanta, krusa bai Kitim; ayanan tampoko lo bo no haña sosiegu.\""
23,13,"Ata, e tera di e kaldeonan-- esaki ta e pueblo ku no ta eksistí mas. Asiria a destin'é pa ta un lugá pa bestia di desierto. Nan a lanta nan torennan di baluarte, nan a plùnder su palasionan, nan a hasié un ruina."
23,14,"Lamentá, O barkunan di Tarsis, pasobra boso lugá fortifiká ta destruí."
23,15,"Awor lo sosodé den e dia ei ku Tiro lo wòrdu lubidá pa setenta aña, e dianan di ún rei. Na fin di setenta aña lo sosodé ku Tiro manera e kantika di prostituta ta bisa:"
23,16,"\"Kohe bo arpa, bai rònt den e stat, O prostituta ku hende a lubidá. Pika e kuèrdènan bunita asina, kanta hopi kantika, pa bo wòrdu rekòrdá.\""
23,17,"I lo sosodé na fin di setenta aña ku SEÑOR lo bishitá Tiro. E ora ei e lo bai bèk na su pago di prostitushon i lo kometé fornikashon ku tur reino riba superfisio di tera."
23,18,"I su ganashi i su pago di prostitushon lo wòrdu konsagrá na SEÑOR. Esaki lo no wòrdu wardá ni montoná, ma su ganashi lo bira sufisiente kuminda i bistínan di mas mihó pa esnan ku ta biba den e presensia di SEÑOR."
24,1,"Mira, SEÑOR ta hasi tera bashí, ta destruié, ta bir'é bok'abou, i ta plama su habitantenan."
24,2,"I lo ta meskos tantu pa pueblo komo pa saserdote, tantu pa sirbidó komo pa shon, tantu pa kriá komo pa su señora, tantu pa kumpradó komo pa bendedó, tantu pa esun ku ta duna fiansa komo pa esun ku ta fia, tantu pa esun ku ta duna kredit komo pa esun ku ta debe."
24,3,"Tera lo keda kompletamente bashí i kompletamente geplùnder, pasobra SEÑOR a papia e palabra aki."
24,4,"Tera ta lamentá i ta marchitá. Mundu ta padesé i ta marchitá. E orguyosonan di e pueblo di tera ta padesé."
24,5,"Tera tambe ta wòrdu kontaminá dor di su habitantenan, pasobra nan a transgresá leinan, a violá statutonan, a kibra e aliansa etèrno."
24,6,"Pesei un maldishon ta devorá tera, i esnan ku ta biba den djé ta keda kulpabel. Pesei e habitantenan di tera a wòrdu kimá i poko hende a keda."
24,7,"E biña nobo ta lamentá, e mata di wendrùif ta putri, tur esnan di kurason kontentu ta suspirá."
24,8,"E alegria di tamburein ta kaba, e boroto di esnan ku ta gosa ta stòp, e alegria di arpa ta kaba."
24,9,"Nan no ta bebe biña bou di kantamentu mas; bibida stèrki ta marga pa esnan ku ta beb'é."
24,10,"E stat di konfushon ta keda bentá abou; tur kas ta será, asina ku ningun hende no por drenta."
24,11,"Tin un gritu pa biña den e kayanan; tur goso ta bira skur. E alegria di e tera a disparsé."
24,12,"Desolashon ta keda den e stat, i e porta di stat a keda na wèrki."
24,13,"Pasobra asina lo ta den e tera meimei di e pueblonan: manera ta sakudí palu di oleifi, manera fruta ku ta ked'atras despues di kosecha di wendrùif."
24,14,"Nan ta halsa nan bos; nan ta grita di goso. For di pabou nan ta grita tokante di e mahestat di SEÑOR."
24,15,"Pesei, glorifiká SEÑOR pariba, glorifiká e nòmber di SEÑOR, e Dios di Israel, na e teranan na kosta di laman."
24,16,"For di e finnan di tera nos ta tende kantamentu: \"Gloria na Esun Hustu.\" Ma ami ta bisa: \"Ai di mi! Ai di mi! Ai di mi! Traidónan ta trata ku traishon, sí, traidónan ta trata ku hopi traishon.\""
24,17,"Teror, pos i trampa ta konfrontábo, O habitante di tera."
24,18,"E ora ei lo t'asina ku esun ku hui pa e notisia di desaster lo kai den buraku, i esun ku subi sali for di buraku lo wòrdu kohí den trampa, pasobra e bentananan ariba ta habrí i e fundeshinan di tera ta sakudí."
24,19,"Tera ta sker habri, tera ta spleit for di otro, tera ta sakudí masha duru mes."
24,20,"Tera ta zeilu manera un buraché, i ta keda zoya manera chosa den bientu, pasobra su transgreshon ta pisá riba djé; i e lo kai pa no lanta nunka mas."
24,21,"Asina lo sosodé den e dia ei ku SEÑOR lo kastigá e ehérsito di shelu, den haltura, i e reinan di tera, riba tera."
24,22,"Nan lo wòrdu reuní huntu, manera prezonan den kashòt, i lo keda será den prizon; despues di hopi dia nan lo wòrdu kastigá."
24,23,"E ora ei luna lo wòrdu konfundí i solo brongosá, pasobra e SEÑOR di ehérsitonan lo reina riba Seru Sion i den Jerusalèm, i Su gloria lo ta dilanti di Su ansianonan."
25,1,"O SEÑOR, Bo ta mi Dios; lo mi halsaBo; lo mi duna gradisimentu na Bo nòmber; pasobra Bo a hasi kosnan maraviyoso, plannan formá hopi tempu pasá, den fieldat perfekto."
25,2,"Pasobra Bo a hasi e stat bira un monton, e stat fortifiká, un ruina; e sitadel di stranheronan no ta stat mas; nunka mas e lo wòrdu lantá di nobo."
25,3,"Pesei un pueblo fuerte lo glorifikáBo; statnan di nashonnan kruel lo respetáBo."
25,4,"Pasobra Bo tabata un fortalesa pa esun sin yudansa, un fortalesa pa e hende pober den su angustia, un refugio kontra tempestat, un sombra kontra kalor; pasobra rosea di hende kruel ta manera tempestat kontra un muraya."
25,5,"Manera kalor den sekura Bo ta someté e boroto di stranheronan; manera kalor dor di sombra di un nubia, asina e kantika di hende kruel ta wòrdu silensiá."
25,6,"I e SEÑOR di ehérsitonan lo prepará un bankete luhoso pa tur pueblo riba e seru aki, un bankete di biña bieu, e mihó pida-pidanan di karni i tuti i biña bieu refiná."
25,7,"I riba e seru aki E lo destruí e velo ku ta tapa tur pueblo, sí, e mantel ku ta habrí ofer di tur nashon."
25,8,"E lo traga morto pa semper, i Señor DIOS lo seka awa di wowo for di tur kara. E lo kita e reproche di Su pueblo for di henter tera, pasobra SEÑOR a papia."
25,9,"Anto den e dia ei hende lo bisa: \"Mira, esaki ta nos Dios, riba Kende nos a spera pa E salba nos. Esaki ta e SEÑOR, riba Kende nos a spera; laga nos regosihá i sea kontentu den Su salbashon.\""
25,10,"Pasobra e man di SEÑOR lo sosegá riba e seru aki, i Moab lo wòrdu trapá na su mes sitio, manera yerba seku ta wòrdu trapá den e awa di un monton di mèst."
25,11,"I e lo habri su mannan meimei di djé, manera un landadó ta habri su mannan pa landa; ma Señor lo rebahá su orguyo huntu ku e trikinan di su mannan."
25,12,"I e fortifikashonnan impenetrabel di bo murayanan E lo bash'abou, umiyá, tira na suela, te den stòf."
26,1,"Den e dia ei e kantika aki lo wòrdu kantá na tera di Juda: \"Nos tin un stat fuerte; Dios ta lanta murayanan i baluartenan pa siguridat."
26,2,"Habri e portanan di stat pa e nashon hustu drenta, esun ku ta keda fiel."
26,3,"Lo Bo warda den pas perfekto esun ku su pensamentu ta permanesé den Bo, pasobra e ta konfia den Bo."
26,4,"Konfia den SEÑOR pa semper, pasobra den DIOS e SEÑOR nos tin un Baranka etèrno."
26,5,"Pasobra El a rebahá esnan ku ta biba na haltu, e stat impenetrabel; E ta umiy'é, E ta umiy'é te na suela, E ta tir'é den stòf."
26,6,"Pia lo trap'é, e pianan di esnan afligí, e pasonan di esnan sin yudansa.\""
26,7,"Kaminda di e hustu ta rekto; O Esun Rekto, hasi kaminda di e hustu pareu."
26,8,"Di bèrdat, mientras ku nos tabata sigui e kaminda di Bo huisionan, O SEÑOR, nos a spera riba Bo; Bo nòmber, e rekuèrdo di Bo, ta e deseo di nos alma."
26,9,"Anochi mi alma ta anhelá na Bo, di bèrdat, mi spiritu den mi ta buskaBo ku diligensia; pasobra ora Bo huisionan bin riba tera, e habitantenan di mundu ta siña hustisia."
26,10,"Maske miserikòrdia wòrdu mustrá na e malbado, e no ta siña hustisia; e ta trata inhustu den e tera di rektitut, i no kier mira e mahestat di SEÑOR."
26,11,"O SEÑOR, Bo man ta halsá, ma nan no ta mira esaki. Nan ta mira Bo zelo pa e pueblo i nan ta wòrdu brongosá; di bèrdat, kandela lo kaba ku Bo enemigunan."
26,12,"SEÑOR, lo Bo stablesé pas pa nos, pasobra Bo a hasi tur nos obranan pa nos."
26,13,"O SEÑOR nos Dios, otro señornan fuera di Bo a manda riba nos, ma pa medio di Bo so nos ta konfesá Bo nòmber."
26,14,"Nan ta morto awor, nan no ta biba mas, nan a muri, nan no ta lanta mas; pesei Bo a kastigá i a destruí nan, i Bo a kita tur rekuèrdo di nan."
26,15,"Bo a hasi e nashon oumentá, O SEÑOR, Bo a hasi e nashon oumentá, Bo ta wòrdu glorifiká; Bo a ekstendé tur e fronteranan di e tera."
26,16,"O SEÑOR, nan a buskaBo den angustia; apenas nan por a flùister un orashon; Bo kastigu tabata riba nan."
26,17,"Manera ora di duna lus ta yega pa un muhé na estado, i e ta trose i ta grita den su doló di parto, asina nos tabata dilanti di Bo, O SEÑOR."
26,18,"Nos tabata na estado, nos tabata trose den doló di parto, ma tabata komo si fuera ta bientu nos a pari. Nos no por a trese liberashon pa e tera, ni habitantenan di mundu no a nase."
26,19,"Bo mortonan lo biba; nan kadavernan lo lanta. Boso ku ta drumi den stòf, spièrta i grita di goso, pasobra bo serena ta manera serena di ourora, i tera lo duna lus na su mortonan."
26,20,"Bin, mi pueblo, drenta den bo kambernan i sera bo portanan bo tras; skonde pa un poko tempu, te ora indignashon pasa."
26,21,"Pasobra mira, SEÑOR ta serka di sali for di Su lugá di biba, pa kastigá e habitantenan di tera pa nan inikidat; i tera lo revelá e sanger ku el a drama, i lo no tapa su mortonan mas."
27,1,"Den e dia ei SEÑOR, ku Su spada furioso, grandi i poderoso, lo kastigá Leviatan, e kolebra ku ta move lihé, si, Leviatan, e kolebra ku ta trose; i E lo mata e dragon ku ta biba den laman."
27,2,"Den e dia ei: \"Un kunuku di wendrùif, kanta di djé!"
27,3,"Ami, SEÑOR, ta su wardadó; Ami ta muh'é tur ora bai. Pa ningun hende no hasi daño na djé, Mi ta ward'é di dia i anochi."
27,4,"Mi no ta rabiá. Si un hende a dunaMi kadushi i sumpiña den bataya, lo Mi a trapa riba nan, lo Mi a kima nan kompletamente."
27,5,"Of lagu'é konfia riba Mi protekshon, lagu'é hasi pas ku Mi, lagu'é hasi pas ku Mi.\""
27,6,"Den e dianan ku ta bin Jakòb lo saka rais, Israel lo floria i spreit, i yena henter mundu ku fruta."
27,7,"Akaso El a bati Israel manera El a bati esnan ku a bati nan? Of nan a wòrdu matá konforme e matansa di esnan ku El a mata?"
27,8,"Bo a lucha ku nan dor di deportá nan, dor di kore ku nan. Ku Su bientu fuerte El a ekspulsá nan riba e dia di bientu di pariba."
27,9,"Pesei pa medio di esaki Jakòb su inikidat lo ta pordoná; i esaki lo ta e preis kompleto pa e pordon di su piká: ora ku e hasi tur e piedranan di altar manera piedra di kalki garná, ora ku e imagennan di Asera i e altarnan di sensia lo no keda para."
27,10,"Pasobra e stat fortifiká ta keda isolá, un pueblito ku ta bandoná i lagá manera desierto; ayanan bishé lo kome yerba i ayanan e lo kai drumi i kome te kaba ku su ramanan."
27,11,"Ora su takinan seka, nan ta wòrdu kitá afó; muhénan ta bin sende kandela ku nan. Pasobra nan no ta un pueblo ku disernimentu, pesei Esun ku a traha nan lo no tene miserikòrdia di nan, i nan Kreador lo no tene kompashon ku nan."
27,12,"Ma lo sosodé den e dia ei ku SEÑOR lo kuminsá ku Su batimentu di mainshi for di e korida di Riu Eufrates te na e roi di Egipto; i boso lo wòrdu reuní un pa un, O yunan di Israel."
27,13,"Tambe lo sosodé den e dia ei ku un gran tròmpèt lo wòrdu toká; i esnan ku tabata peresé den tera di Asiria i ku tabata plamá den tera di Egipto lo bin i adorá SEÑOR riba e seru santu na Jerusalèm."
28,1,"Ai di e korona di orguyo, ai di e burachénan di Efrain, kende nan bunitesa glorioso ta un flor ku ta marchitá, kual ta riba kabes di e vaye fértil. Ai di esnan ku ta poderá dor di biña!"
28,2,"Mira, Señor tin un ku ta fuerte i poderoso; manera un bientu duru ku hagel, un tempestat di destrukshon, manera un tempestat di awanan poderoso ku ta keda inundá, El a tir'é abou na suela ku Su man."
28,3,"E korona orguyoso di e burachénan di Efrain ta keda trapá bou di pia."
28,4,"I e bunitesa glorioso ta un flor ku ta marchitá, kual ta riba kabes di e vaye fértil, manera e promé figo ku ta hecha promé ku bira zomer, kual un hende ta mira, i asina ku e ta den su man, e ta gulié mand'abou."
