chapter,verse,"text"
8,5,"i nan a bis'é: \"Mira, bo a bira bieu, i bo yunan no ta kana den bo kamindanan. Awor nombra un rei pa nos pa huzga nos, manera tur otro nashon tin.\""
8,6,"Ma esaki tabata desagradabel den bista di Samuel ora nan a bisa: \"Duna nos un rei pa huzga nos.\" I Samuel a hasi orashon na SEÑOR."
8,7,"I SEÑOR a bisa Samuel: \"Skucha bos di e pueblo den tur loke nan ta bisabo, pasobra no ta abo nan a rechasá, sino ta Ami nan a rechasá di ta rei riba nan."
8,8,"Meskos ku nan a hasi for di dia ku Mi a saka nan for di Egipto te dia djawe--esta, ku nan a bandonáMi i a sirbi otro diosnan--asina nan ta hasiendo ku bo tambe."
8,9,"Awor anto, skucha nan bos; sinembargo, spièrta nan solemnemente i konta nan kon e rei ku lo reina riba nan lo hasi.\""
8,10,"Asina Samuel a papia tur e palabranan di SEÑOR ku e pueblo ku a pidié un rei."
8,11,"I el a bisa: \"Asina e rei ku lo reina riba boso lo hasi: e lo kohe boso yu hòmbernan i pone nan pa su mes den su garoshinan i entre su koredónan di kabai, i nan lo kore dilanti di su garoshinan."
8,12,"I e lo nombra pa su mes komandantenan di milnan i di sinkuentanan, i algun pa plug su tera i pa kosechá su kosecha i pa traha su armanan di guera i ekipo pa su garoshinan."
8,13,"Tambe e lo kohe boso yu muhénan pa ta trahadó di perfume, i pa ta kòki i trahadó di pan."
8,14,"I e lo kohe e mihó parti di boso kunukunan i di boso plantashonnan di wendrùif i boso hòfinan di oleifi duna su sirbidónan."
8,15,"I e lo kohe un désimo parti di boso simia i di boso plantashonnan di wendrùif i duna su ofisialnan i su sirbidónan."
8,16,"Tambe e lo kohe boso sirbidónan hòmber i boso sirbidónan muhé i boso hobennan di mas mihó i boso burikunan, i uza nan pa hasi su trabou."
8,17,"E lo kohe un désimo parti di boso kria di bestia chikitu, i boso mes lo bira su sirbidónan."
8,18,"Anto e dia ei boso lo sklama pa motibu di boso rei ku boso a skohe pa boso mes, ma SEÑOR lo no kontestá boso e dia ei.\""
8,19,"Sinembargo, e pueblo a nenga di skucha bos di Samuel; i nan a bisa: \"Nò, tòg mester tin un rei riba nos,"
8,20,"pa nos tambe ta manera tur otro nashon, pa nos rei huzga nos i sali bai nos dilanti i bringa nos batayanan.\""
8,21,"Awor despues ku Samuel a kaba di tende tur e palabranan di e pueblo, el a ripití nan pa SEÑOR tende."
8,22,"I SEÑOR a bisa Samuel: \"Skucha nan bos i nombra un rei pa nan.\" E ora ei Samuel a bisa e hòmbernan di Israel: \"Kada un bai su mes stat.\""
9,1,"Awor tabatin un hòmber di Benjamin ku tabata yama Kis, yu hòmber di Abiel, yu hòmber di Zeror, yu hòmber di Bekorat, yu hòmber di Afia, yu hòmber di un benjaminita, un hòmber poderoso i balente."
9,2,"I e tabatin un yu hòmber ku tabata yama Saul, un hòmber skohí i nèchi, i no tabatin ningun persona mas nèchi kuné entre e yu hòmbernan di Israel; di su skouder p'ariba e tabata mas haltu ku kualkier hende di e pueblo."
9,3,"Awor e burikunan di Kis, Saul su tata, a pèrdè. Pesei Kis a bisa su yu hòmber Saul: \"Awor hiba un di e sirbidónan ku bo i lanta bai buska e burikunan.\""
9,4,"I el a pasa dor di e serunan di Efrain i a pasa dor di e tera di Salisa, ma nan no a haña nan. E ora ei nan a pasa dor di e tera di Saalim, ma nan no tabata ayanan. Despues el a pasa dor di e tera di e benjaminitanan, ma nan no a haña nan."
9,5,"Ora nan a yega na tera di Zuf, Saul a bisa su sirbidó ku tabata huntu kuné: \"Ban, laga nos bai bèk, pa mi tata no stòp di preokupá pa e burikunan i kuminsá preokupá pa nos.\""
9,6,"I su sirbidó a bis'é: \"Mir'aki, tin un hòmber di Dios den e stat aki i e ta un hòmber respetá; tur loke e bisa ta sosodé sigur. Awor, laga nos bai ayanan; podisé e por duna nos informashon tokante di nos biahe ku nos a kuminsá.\""
9,7,"E ora ei Saul a bisa su sirbidó: \"Ma mira, si nos bai, kiko nos por hiba pa e hòmber? Pasobra pan a kaba den nos saku i no tin regalo pa hiba pa e hòmber di Dios. Kiko nos tin?\""
9,8,"I e sirbidó a bolbe kontestá Saul i a bisa: \"Mira, mi tin un di kuater parti di un siklo di plata den mi man; esaki lo mi duna e hòmber di Dios i e lo mustra nos e kaminda.\""
9,9,"(Antes na Israel, ora ku un hende tabata bai konsultá ku Dios, e tabatin kustumber di bisa: \"Ban, laga nos bai serka e miradó\"; pasobra esun ku awor ta wòrdu yamá profeta, antes tabata wòrdu yamá miradó.)"
9,10,"E ora ei Saul a bisa su sirbidó: \"Bon idea; ban, laga nos bai.\" Asina nan a bai na e stat kaminda e hòmber di Dios tabata."
9,11,"Ora nan tabata subi seru bai na e stat, nan a haña mucha muhénan ta sali bai saka awa, i nan a puntra nan: \"E miradó t'akinan?\""
9,12,"I nan a kontestá nan i a bisa: \"Sí, e t'ei. At'é boso dilanti ei. Hasi lihé awor, pasobra el a bin den stat awe, pasobra e pueblo tin un sakrifisio riba e lugá haltu awe."
9,13,"Asina boso drenta stat, boso lo hañ'é promé ku e subi bai na e lugá haltu pa kome, pasobra e pueblo no ta kome promé ku e yega, pasobra e mester bendishoná e sakrifisio; despues e invitadonan ta kome. Pesei anto, subi bai, pasobra boso lo hañ'é mesora.\""
9,14,"Asina nan a subi bai na e stat. Ora nan a yega den e stat, ata Samuel a sali bin topa nan pa subi bai na e lugá haltu."
9,15,"Awor un dia promé ku Saul su yegada, SEÑOR a revelá esaki na Samuel, bisando:"
9,16,"\"Mañan na e mesun ora aki lo Mi manda un hòmber for di e tera di Benjamin serka bo, i lo bo ungié pa ta prens di Mi pueblo Israel; i e lo libra Mi pueblo for di man di e filisteonan. Pasobra Mi a tene konsiderashon di Mi pueblo, pasobra nan sklamashon a yega na Mi.\""
9,17,"Ora Samuel a mira Saul, SEÑOR a bis'é: \"Ata e hòmber di kende Mi a papia ku bo! Esun aki lo goberná Mi pueblo.\""
9,18,"E ora ei Saul a aserká Samuel na e porta di stat, i a bisa: \"Pa fabor, bisami unda e kas di e miradó ta keda.\""
9,19,"I Samuel a kontestá Saul i a bisa: \"Ami ta e miradó. Subi mi dilanti bai na e lugá haltu, pasobra awe lo bo kome huntu ku mi; i mañan mainta lo mi lagabo bai, i lo mi kontabo tur loke tin riba bo kurason."
9,20,"I pa loke ta bo burikunan ku a pèrdè tres dia pasá, no preokupá pa nan, pasobra nan a wòrdu hañá. I na ken ta pertenesé tur loke ta deseabel den Israel? No ta na bo i na tur e hendenan di e kas di bo tata?\""
9,21,"I Saul a kontestá i a bisa: \"No ta un benjaminita mi ta, di esun di mas chikitu di e tribunan di Israel, i mi famia no ta esun di mas menos di tur e famianan di e tribu di Benjamin? Pakiko anto bo ta papia ku mi na e manera aki?\""
9,22,"E ora ei Samuel a bai ku Saul i su sirbidó i a hiba nan den sala, i a duna nan un lugá na kabes di e invitadonan, mas o menos trinta hòmber."
9,23,"I Samuel a bisa e kòki: \"Trese e porshon ku mi a dunabo, di kual mi a bisabo: 'Ten'é apartá.'\""
9,24,"E ora ei e kòki a kohe e pia ku loke tabatin na djé i a pone esaki Saul su dilanti. I Samuel a bisa: \"Ata loke a wòrdu reservá! Pon'é bo dilanti i kome, pasobra el a wòrdu apartá pa bo pa e okashon aki, ora mi a bisa ku mi a invitá e pueblo.\" Asina Saul a kome serka Samuel e dia ei."
9,25,"Ora nan a baha for di e lugá haltu bai den e stat, Samuel a papia ku Saul riba dak."
9,26,"I nan a lanta tempran, i a sosodé ku ora dia tabata habri Samuel a yama Saul, kende tabata riba dak, bisando: \"Lanta, pa mi por despedí di bo.\" Asina Saul a lanta i é ku Samuel tur dos a sali bai riba kaya."
9,27,"I ora nan tabata baha bai na e parti mas pafó di e stat, Samuel a bisa Saul: \"Bisa e sirbidó pa e bai nos dilanti i sigui kana numa, ma abo keda para awor, pa mi proklamá e palabra di Dios na bo.\""
10,1,"E ora ei Samuel a kohe e butishi di zeta, a bash'é riba Saul su kabes, a sunch'é i a bisa: \"SEÑOR no a ungibo pa ta gobernante di Su erensia?"
10,2,"Awe ora bo bai for di mi, lo bo haña dos hòmber pegá ku Raquel su graf, den e teritorio di Benjamin na Selsa. I nan lo bisabo: 'Nan a haña e burikunan ku bo a bai buska. Awor mira, bo tata no ta preokupá mas pa e burikunan, ma ta preokupá pa bo, bisando: \"Kiko mi por hasi pa mi yu?\"'"
10,3,"\"E ora ei lo bo sigui bai for di ayanan i lo bo yega na e palu di eik di Tabor, i ayanan tres hòmber ku ta bai serka Dios na Bèt-èl lo kontra ku bo; un ta karga tres yu di kabritu, un otro ta karga tres pan i un otro ta karga un saku-di-kueru ku biña aden;"
10,4,"i nan lo saludábo i dunabo dos pan ku lo bo aseptá for di nan man."
10,5,"\"Despues lo bo bin na e seru di Dios kaminda e guarnishon filisteo ta; i lo sosodé ku asina bo yega aya na e stat, lo bo topa un grupo di profeta ta baha for di e lugá haltu ku arpa, tamburein, flùit i lirio nan dilanti, i nan lo ta profetisando."
10,6,"E ora ei e Spiritu di SEÑOR lo bin riba bo ku poder, i lo bo profetisá huntu ku nan i wòrdu kambiá den un hende diferente."
10,7,"I ora ku e señalnan aki yega na bo, hasi pa bo mes loke e okashon ta rekerí, pasobra Dios ta ku bo."
10,8,"\"I bai Gilgal mi dilanti, i mira, lo mi baha bin serka bo pa ofresé ofrendanan kimá i sakrifiká ofrendanan di pas. Ma bo mester spera shete dia te ora mi bin serka bo i mustrabo kiko bo mester hasi.\""
10,9,"E ora ei a sosodé ku ora Saul a bira su lomba pa bai laga Samuel, Dios a kambia su kurason; i tur e señalnan ei a wòrdu kumplí riba e dia ei."
10,10,"Ora nan a yega aya na e seru, ata un grupo di profeta a bin kontr'é; i e Spiritu di Dios a bin riba djé ku poder, asina ku el a profetisá meimei di nan."
10,11,"I a sosodé ku ora tur esnan ku tabata konos'é antes a mira ku awor e tabata profetisá huntu ku e profetanan, nan a bisa otro: \"Kiko a pasa ku e yu hòmber di Kis? Saul tambe ta meimei di e profetanan?\""
10,12,"I un hòmber ku tabata ayanan a kontestá i a bisa: \"Awor ta ken ta nan tata?\" Pesei esaki a bira un proverbio: \"Saul tambe ta meimei di e profetanan?\""
10,13,"Despues ku Saul a kaba di profetisá, el a bai na e lugá haltu."
10,14,"Awor Saul su tio a bisa Saul i su sirbidó: \"Unda boso a bai?\" I el a bisa: \"Nos a bai buska e burikunan. Ora nos a mira ku no por a haña nan, nos a bai serka Samuel.\""
10,15,"I Saul su tio a bisa: \"Pa fabor, kontami kiko Samuel a bisa boso.\""
10,16,"Asina Saul a bisa su tio: \"El a bisa nos klaramente ku e burikunan a wòrdu hañá.\" Ma Saul no a bis'é tokante di e asunto di e reino ku Samuel a menshoná."
10,17,"Despues Samuel a yama e pueblo huntu dilanti di SEÑOR na Mizpa;"
10,18,"i el a bisa e yunan di Israel: \"Asina SEÑOR, e Dios di Israel, ta bisa: 'Mi a saka Israel for di Egipto i Mi a libra boso for di man di e egipsionan i for di poder di tur e reinonan ku tabata oprimí boso.'"
10,19,"Ma awe boso a rechasá boso Dios, Kende ta libra boso di tur boso kalamidatnan i boso angustianan; i boso a bisa: 'Nò, pone un rei riba nos!' Awor pesei, presentá boso mes dilanti di SEÑOR segun boso tribunan i segun boso milnan.\""
10,20,"Asina Samuel a hasi tur e tribunan di Israel hala serka, i e tribu di Benjamin a wòrdu tumá pa medio di lòt."
10,21,"E ora ei el a hasi e tribu di Benjamin hala serka segun su famianan, i e famia di Matri a wòrdu tumá. I Saul, yu hòmber di Kis, a wòrdu tumá; ma ora nan a busk'é, nan no por a hañ'é."
10,22,"Pesei nan a bolbe puntra SEÑOR: \"E hòmber a bin aki kaba?\" I SEÑOR a bisa: \"At'é ta skonde tras di e ekipahe.\""
10,23,"Asina nan a kore tres'é for di einan; i ora ku e tabata pará meimei di e pueblo, e tabata, for di su skouder p'ariba, mas haltu ku kualkier hende di e pueblo."
10,24,"I Samuel a bisa henter e pueblo: \"Boso ta mira esun ku SEÑOR a skohe? Siguramente no tin ningun hende manera é den henter e pueblo.\" Asina henter e pueblo a grita, bisando: \"Biba rei!\""
10,25,"E ora ei Samuel a splika e pueblo e ordenansanan di e reino, i a skirbi nan den e buki i a pone esaki dilanti di SEÑOR. I Samuel a manda henter e pueblo bai, kada un pa su kas."
10,26,"I Saul tambe a bai su kas na Gabaa; i e hòmbernan balente, kende nan kurason Dios a toka, a bai kuné."
10,27,"Ma hòmbernan pèrvèrso a bisa: \"Kon e hòmber aki por libra nos?\" I nan a menospresi'é i no a trese ningun regalo p'é. Ma Saul a keda ketu."
11,1,"Awor Nahas e amonita a bin rondoná Jabes di Galaad; i tur e hòmbernan di Jabes a bisa Nahas: \"Sera un aliansa ku nos i nos lo sirbibo.\""
11,2,"Ma Nahas e amonita a bisa nan: \"Ku e kondishon aki lo mi sera un aliansa ku boso, ku lo mi saka wowo drechi di kada un di boso, i hasi esaki un reproche pa henter Israel.\""
11,3,"I e ansianonan di Jabes a bis'é: \"Duna nos shete dia pa nos manda mensaheronan den henter e teritorio di Israel. I si no tin ningun hende pa libra nos, nos lo sali bin serka bo.\""
11,4,"Ora ku e mensaheronan a yega Gabaa di Saul i a papia e palabranan aki pa e pueblo tende, henter e pueblo a halsa nan bos i a yora."
11,5,"Awor mira, Saul tabata bin for di kunuku tras di e bueynan, i el a bisa: \"Kiko ta pasa ku e pueblo ku nan ta yora?\" Asina nan a kont'é e palabranan di e hòmbernan di Jabes."
11,6,"Ora Saul a tende e palabranan aki, e Spiritu di Dios a bin ku poder riba djé, i el a bira mashá rabiá."
11,7,"I el a kohe un par di buey, a kap nan na pida-pida i a manda nan ku e mensaheronan dor di henter e teritorio di Israel, bisando: \"Esun ku no sali tras di Saul i tras di Samuel, asin'aki lo sosodé ku su bueynan.\" E ora ei e temor di SEÑOR a bin riba e pueblo i nan a sali komo un solo hòmber."
11,8,"I el a konta nan na Bezek; i e yunan di Israel tabata tres shen mil i e hòmbernan di Juda trinta mil."
11,9,"I nan a bisa e mensaheronan ku a bin: \"Asina boso mester bisa e hòmbernan di Jabes di Galaad: 'Mañan, ora solo ta kayente, boso lo wòrdu librá.'\" Ora ku e mensaheronan a bai konta e hòmbernan di Jabes esaki, nan a keda kontentu."
11,10,"E ora ei e hòmbernan di Jabes a bisa: \"Mañan nos lo sali bin serka boso, i boso por hasi ku nos manera boso haña ta bon.\""
11,11,"I a sosodé ku su manisé Saul a parti e pueblo den tres grupo; i nan a drenta meimei di e kampamentu na e warda di mainta i a mata e amonitanan te ora ku a bira kalor. I a sosodé ku esnan ku a sobrebibí a wòrdu plamá, asina ku no a keda ni dos di nan huntu."
11,12,"E ora ei e pueblo a bisa Samuel: \"Ta ken a puntra: 'Saul lo reina riba nos?' Trese e hòmbernan ei pa nos mata nan.\""
11,13,"Ma Saul a bisa: \"Ni un hende lo no wòrdu matá riba e dia aki, pasobra awe SEÑOR a duna liberashon den Israel.\""
11,14,"E ora ei Samuel a bisa e pueblo: \"Ban, laga nos bai Gilgal i renobá e reino ayanan.\""
11,15,"Asina henter e pueblo a bai Gilgal i aya nan a proklamá Saul rei dilanti di SEÑOR na Gilgal. Ayanan tambe nan a ofresé sakrifisionan di ofrendanan di pas dilanti di SEÑOR; i ayanan Saul i tur e hòmbernan di Israel a regosihá grandemente."
12,1,"E ora ei Samuel a bisa henter Israel: \"Mira, mi a skucha boso bos den tur loke boso a bisami, i mi a nombra un rei riba boso."
12,2,"I awor, at'e rei ta kana boso dilanti; ma ami ta bieu i mi kabei ta blanku, i mira, mi yunan ta serka boso. I mi a kana boso dilanti for di mi hubentut te dia djawe."
12,3,"At'ami aki; duna testimonio kontra mi dilanti di SEÑOR i Su ungí. Ken su buey mi a kohe? Ken su buriku mi a kohe? Ken mi a defroudá? Ken mi a oprimí? For di ken su man mi a tuma plaka pasá bou di mesa, pa siega mi wowo kuné? Lo mi debolbé esaki na boso.\""
12,4,"I nan a bisa: \"Bo no a defroudá nos, ni a oprimí nos, ni a tuma nada for di man di ningun hende.\""
12,5,"I el a bisa nan: \"SEÑOR ta testigu kontra boso, i Su ungí ta testigu riba e dia aki ku boso no a haña nada den mi man.\" I nan a bisa: \"E ta testigu.\""
12,6,"E ora ei Samuel a bisa e pueblo: \"Ta SEÑOR ta Esun ku a nombra Moisés i Aaron i Esun ku a saka boso tatanan for di tera di Egipto."
12,7,"Asina anto, para firme, pa mi por rasoná ku boso dilanti di SEÑOR tokante di tur e echonan hustu di SEÑOR, ku El a hasi pa boso i boso tatanan."
12,8,"\"Ora Jakòb a bai Egipto i boso tatanan a sklama na SEÑOR, SEÑOR a manda Moisés i Aaron, kendenan a saka boso tatanan for di Egipto i a stablesé nan den e lugá aki."
12,9,"\"Ma nan a lubidá SEÑOR nan Dios, pesei El a bende nan den man di Sísara, kapitan di e ehérsito di Hazor, i den man di e filisteonan i den man di e rei di Moab, i nan a bringa kontra nan."
12,10,"I nan a sklama na SEÑOR i a bisa: 'Nos a peka, pasobra nos a bandoná SEÑOR i a sirbi e Baalnan i e Astarot; ma libra nos awor for di man di nos enemigunan, i nos lo sirbiBo.'"
12,11,"E ora ei SEÑOR a manda Jerobaal, Barak, Jefte i Samuel, i a libra boso for di man di boso enemigunan tur rònt, asina ku boso a biba den siguridat."
12,12,"\"Ora boso a mira ku Nahas, rei di e yu hòmbernan di Amon, a bin kontra boso, boso a bisami: 'Nò, un rei mester reina riba nos,' apesar ku SEÑOR boso Dios tabata boso rei."
12,13,"Pesei anto, at'aki e rei ku boso a skohe, ku boso a pidi, i mira, SEÑOR a pone un rei riba boso."
12,14,"Si boso teme SEÑOR i sirbiE, i skucha Su bos i no rebeldiá kontra e òrdu di SEÑOR, e ora ei tantu boso komo e rei ku ta reina riba boso lo sigui SEÑOR boso Dios."
12,15,"I si boso no kier skucha e bos di SEÑOR, ma ta rebeldiá kontra e òrdu di SEÑOR, e ora ei e man di SEÑOR lo ta kontra boso, meskos ku e tabata kontra boso tatanan."
12,16,"\"Pesei awor, para firme i mira e kos grandi aki ku SEÑOR lo hasi dilanti di boso wowo."
12,17,"No ta tempu di kosecha di trigo awor? Lo mi yama na SEÑOR pa E manda strena i awaseru. E ora ei boso lo sa i mira ku boso maldat ku boso a hasi den bista di SEÑOR ta grandi, ora boso a pidi un rei pa boso mes.\""
12,18,"Asina Samuel a yama na SEÑOR, i SEÑOR a manda strena i awaseru e dia ei; i henter e pueblo a haña gran temor pa SEÑOR i pa Samuel."
12,19,"E ora ei henter e pueblo a bisa Samuel: \"Pidi SEÑOR bo Dios pa bo sirbidónan, pa nos no muri, pasobra na tur nos pikánan nos a añadí e maldat aki di pidi un rei pa nos mes.\""
12,20,"I Samuel a bisa e pueblo: \"No tene miedu. Boso a kometé tur e maldat aki bèrdat; sinembargo, no bira bai i keda sin sigui SEÑOR, ma sirbi SEÑOR ku henter boso kurason."
12,21,"I boso no mester bira bai, pasobra e ora ei boso lo bai tras di kosnan bano ku no ta di probecho ni ta libra, pasobra nan ta banidat."
12,22,"Pasobra SEÑOR lo no bandoná Su pueblo pa motibu di Su gran nòmber, pasobra a agradá SEÑOR pa hasi boso un pueblo pa Su mes."
12,23,"Ademas, pa loke t'ami, leu sea di mi di peka kontra SEÑOR dor di stòp di hasi orashon pa boso; ma lo mi instruí boso den e kaminda bon i rekto."
12,24,"Solamente, teme SEÑOR i sirbiE den bèrdat ku henter boso kurason, pasobra konsiderá ki kosnan grandi El a hasi pa boso."
12,25,"Ma si boso sigui hasi maldat, tantu boso komo boso rei lo peresé.\""
13,1,"Saul tabatin kuarenta aña dia ku el a kuminsá reina, i el a reina trint'i dos aña riba Israel."
13,2,"Awor Saul a skohe pa su mes tres mil hòmber di Israel, di kualnan dos mil tabata huntu ku Saul na Mikmas i den e serunan di Bèt-èl, mientras ku mil tabata huntu ku Jonatan na Gabaa di Benjamin. Ma e restu di e hendenan el a manda bai, kada un na su tènt."
13,3,"I Jonatan a derotá e guarnishon di e filisteonan ku tabata keda na Geba, i e filisteonan a tende di esaki. E ora ei Saul a laga supla tròmpèt den henter e tera, bisando: \"Laga e hebreonan tende.\""
13,4,"I henter Israel a tende e notisia ku Saul a derotá e guarnishon di e filisteonan, i tambe ku Israel a bira un abominashon pa e filisteonan. E ora ei e pueblo a wòrdu yamá serka Saul na Gilgal."
13,5,"Awor e filisteonan a bin huntu pa bringa kontra Israel, trinta mil garoshi, seis mil koredó di kabai, i hende, mes numeroso ku e santu ku tin kantu di laman; i nan a bin i a kampa na Mikmas, pariba di Bèt-aven."
13,6,"Ora ku e hòmbernan di Israel a mira ku nan tabata den pèrtá (pasobra e pueblo tabata bou di hopi preshon), e pueblo a skonde den kueba, den mondi-será, den baranka, den buraku i den pos."
13,7,"Tambe algun di e hebreonan a krusa Jordan drenta tera di Gad i Galaad. Ma pa loke ta Saul, e tabata na Gilgal ainda, i henter e pueblo tabata siguié na temblamentu."
13,8,"Awor Saul a warda shete dia, konforme e tempu stipulá ku Samuel a pone, ma Samuel no a bin Gilgal; i e pueblo tabata plama bai lagu'é."
13,9,"Pesei Saul a bisa: \"Trese e ofrenda kimá i e ofrendanan di pas pa mi.\" I el a ofresé e ofrenda kimá."
13,10,"I a sosodé ku asina ku el a kaba di ofresé e ofrenda kimá, ata Samuel a yega; i Saul a sali pa kontr'é i pa salud'é."
13,11,"Ma Samuel a bisa: \"Ta kiko bo a hasi?\" I Saul a bisa: \"Komo ku mi a mira ku e pueblo tabata plama bai lagami, i ku bo no a bin denter di e dianan stipulá, i ku e filisteonan tabata reuní na Mikmas,"
13,12,"pesei mi a bisa: 'Awor e filisteonan lo baha bin kontra mi na Gilgal, i mi no a buska e fabor di SEÑOR.' Asina mi a sinti mi mes obligá di ofresé e ofrenda kimá.\""
13,13,"I Samuel a bisa Saul: \"Bo a aktua na manera bobo; bo no a warda e mandamentu di SEÑOR bo Dios ku El a ordenábo, sino awor SEÑOR lo a stablesé bo reino riba Israel pa semper."
13,14,"Ma awor bo reino lo no permanesé. SEÑOR a buska pa Su mes un hòmber konforme Su mes kurason, i SEÑOR a nombr'é komo gobernante riba Su pueblo, pa motibu ku bo no a kumpli ku loke SEÑOR a ordenábo.\""
13,15,"E ora ei Samuel a lanta i for di Gilgal a subi bai Gabaa di Benjamin. I Saul a konta e hendenan ku tabata serka djé, mas o menos seis shen hòmber."
13,16,"Awor Saul ku su yu hòmber Jonatan, i e pueblo ku tabata huntu ku nan, tabata keda na Geba di Benjamin, mientras ku e filisteonan tabata kampa na Mikmas."
13,17,"Anto e sakeadónan a sali for di e kampamentu di e filisteonan den tres grupo; un grupo a kohe e kaminda di Ofra bai tera di Sual,"
13,18,"i e di dos grupo a kohe e kaminda di Bèt-horon, i e di tres grupo a kohe e kaminda di e region ku tin bista ofer di e vaye di Zeboim, den direkshon di desierto."
13,19,"Awor no por a haña ni un smet den henter e tera di Israel, pasobra e filisteonan tabata bisa: \"Pa e hebreonan no traha spada ni lansa.\""
13,20,"Asina henter Israel a baha bai serka e filisteonan, kada un pa laga mula su plug, su chapi, su hacha i su machete."
13,21,"I e preis tabata dos terser parti di un siklo pa e plugnan, e chapinan, e fòrkinan i e hachanan, i pa laga sleip e machetenan."
13,22,"Asina a sosodé ku riba e dia di bataya no tabatin ni spada ni lansa den man di ningun di e hendenan ku tabata huntu ku Saul i Jonatan; solamente Saul i su yu hòmber Jonatan tabatin nan."
13,23,"I e guarnishon di e filisteonan a sali bai na e pasada di Mikmas."
14,1,"Awor e dia a yega ku Jonatan, yu hòmber di Saul, a bisa e hoben ku tabata karga su arma: \"Ban, laga nos krusa bai na e guarnishon di e filisteonan ku ta keda na e otro banda.\" Ma e no a bisa su tata."
14,2,"I Saul tabata keda den e distriktonan nèt pafó di Gabaa, bou di e palu di granatapel ku tin na Migron. I e hendenan ku tabata huntu kuné tabata mas o menos seis shen hòmber,"
14,3,"i Ahias, yu hòmber di Ahitob, ruman hòmber di Ikabod, yu hòmber di Finees, yu hòmber di Elí, saserdote di SEÑOR na Silo, tabatin un efòd bistí. I e pueblo no tabata sa ku Jonatan a bai."
14,4,"I entre e pasadanan, dor di kualnan Jonatan kier a krusa bai na e guarnishon di e filisteonan, tabatin un baranka ku punta skèrpi na esun banda, i un baranka ku punta skèrpi na e otro banda; i nòmber di esun tabata Boses, i nòmber di e otro Sene."
14,5,"Esun punta tabata pará parti nòrt enfrente di Mikmas, e otro parti sùit enfrente di Geba."
14,6,"Anto Jonatan a bisa e hoben ku tabata karga su arma: \"Ban, laga nos krusa bai na e guarnishon di e insirkumsidánan aki; podisé SEÑOR lo obra pa nos, pasobra nada no por stroba SEÑOR di salba, tantu pa medio di hopi komo pa medio di poko.\""
14,7,"I su kargadó di arma a bis'é: \"Hasi tur loke ta den bo kurason; bai numa, pasobra mi ta ku bo konforme bo deseo.\""
14,8,"E ora ei Jonatan a bisa: \"Mira, nos lo krusa bai serka e hòmbernan i presentá nos mes na nan."
14,9,"Si nan bisa nos: 'Warda te ora nos bin serka boso', e ora ei nos lo keda para na nos lugá i lo no subi bai serka nan."
14,10,"Ma si nan bisa: 'Subi bin serka nos,' e ora ei nos lo subi bai, pasobra SEÑOR a entregá nan den nos man, i esaki lo ta e señal pa nos.\""
14,11,"I ora nan tur dos a presentá nan mes na e guarnishon di e filisteonan, e filisteonan a bisa: \"Mira, tin hebreo ta sali for di e burakunan ku nan a bai skonde aden.\""
14,12,"Asina e hòmbernan di e guarnishon a yama Jonatan i su kargadó di arma i a bisa: \"Subi bin serka nos i nos lo bisa boso algu.\" I Jonatan a bisa su kargadó di arma: \"Subi bin mi tras, pasobra SEÑOR a entregá nan den man di Israel.\""
14,13,"E ora ei Jonatan a subi riba man ku pia, ku su kargadó di arma su tras; i e filisteonan tabata kai dilanti di Jonatan, i su kargadó di arma tabata mata algun su tras."
14,14,"I e promé matansa ei ku Jonatan i su kargadó di arma a hasi tabata di mas o menos binti hòmber, den un mitar bènder di tera."
14,15,"I tabatin un temblamentu den e kampamentu, den e sabana i meimei di henter e pueblo. Asta e guarnishon i e sakeadónan tabata tembla; i tera tabata sakudí, asina ku esaki a bira un temblamentu masha grandi mes."
14,16,"Awor Saul su sòldánan-di-guardia na Geba di Benjamin a wak, i mira, e multitut a dirti bai; i nan tabata kana bai p'aki p'aya."
14,17,"I Saul a bisa e pueblo ku tabata huntu kuné: \"Awor, konta i wak ta ken a bai for di nos.\" I ora nan a konta, mira, Jonatan i su kargadó di arma no tabat'ei."
14,18,"E ora ei Saul a bisa Ahias: \"Trese e arka di Dios aki.\" Pasobra e tempu ei e arka di Dios tabata serka e yunan di Israel."
14,19,"I a sosodé ku mientras Saul tabata papia ku e saserdote, e boroto den e kampamentu di e filisteonan a kontinuá i a oumentá; pesei Saul a bisa e saserdote: \"Kita bo man.\""
14,20,"E ora ei Saul i henter e pueblo ku tabata huntu kuné a reuní i a yega na e lugá di bataya; i mira, spada di kada hòmber tabata kontra su kompañero, i tabatin un konfushon masha grandi mes."
14,21,"Awor e hebreonan ku tabata serka e filisteonan pa hopi tempu kaba i ku a bai huntu ku nan tur rònt den e kampamentu--nan tambe a bai na banda di e israelitanan ku tabata huntu ku Saul i Jonatan."
14,22,"Ora tur e hòmbernan di Israel ku a skonde den e serunan di Efrain a tende ku e filisteonan a hui, nan tambe a pèrsiguí nan di serka den e bataya."
14,23,"Asina SEÑOR a libra Israel e dia ei, i e bataya a plama pasa Bèt-aven bai."
14,24,"Awor e hòmbernan di Israel a haña nan mes bou di hopi preshon riba e dia ei, pasobra Saul a pone e pueblo bou di un huramentu, bisando: \"Maldishoná sea e hòmber ku kome kuminda promé ku nochi sera i promé ku mi tuma vengansa riba mi enemigunan.\" I pa e motibu ei ningun hende di e pueblo no a purba nada di kuminda."
