chapter,verse,"text"
9,27,"ma mi ta gòlpia mi kurpa i ta hasié mi esklabu, pa no sosodé ku, despues ku mi a prediká na otronan, mi mes wòrdu deskualifiká."
10,1,"Pasobra mi no kier, rumannan, pa boso keda sin sa ku nos tatanan tur tabata bou di e nubia i tur a pasa dor di e laman;"
10,2,"i tur a wòrdu batisá den Moisés den e nubia i den e laman;"
10,3,"i tur a kome e mesun kuminda spiritual;"
10,4,"i tur a bebe e mesun bibida spiritual, pasobra nan tabata bebe for di un baranka spiritual ku tabata sigui nan; i e baranka tabata Cristo."
10,5,"Sinembargo, mayoria di nan no tabata agradá Dios, pasobra nan kadavernan a keda bentá tur kaminda den desierto."
10,6,"Awor e kosnan aki a sosodé komo ehèmpel pa nos, pa nos no tin deseo pa kosnan malu, manera nan tabatin."
10,7,"I no sea adoradó di ídolo, manera algun di nan tabata. Manera ta pará skirbí: \"E pueblo a kai sinta abou pa kome i bebe, i a lanta para pa gosa di nan bida.\""
10,8,"I no laga nos kometé inmoralidat seksual, manera algun di nan a hasi, i bint'i tres mil a kai riba un solo dia."
10,9,"I no laga nos tenta Señor, manera algun di nan a hasi i a wòrdu destruí dor di kolebra."
10,10,"I no murmurá, manera algun di nan a hasi i a wòrdu destruí dor di e destruidó."
10,11,"Awor e kosnan aki a sosodé ku nan komo un ehèmpel, i nan a wòrdu skirbí komo un spièrtamentu pa nos, riba kendenan e finnan di e siglonan a bin."
10,12,"Pesei, laga esun ku ta kere ku e ta pará tene kuidou pa e no kai."
10,13,"Ningun tentashon, fuera di loke tur hende ta pasa aden, no a bin riba boso; i Dios ta fiel, Kende lo no pèrmití pa boso wòrdu tentá mas ku boso por soportá, ma huntu ku e tentashon E lo proveé salida tambe, pa boso por soportá."
10,14,"Pesei, mi stimánan, hui for di idolatria."
10,15,"Ta ku hende huisioso mi ta papia; boso huzga loke mi ta bisa."
10,16,"E kopa di bendishon ku nos ta bendishoná, no ta un komunion e ta den e sanger di Cristo? E pan ku nos ta kibra, no ta un komunion e ta den e kurpa di Cristo?"
10,17,"Pasobra nos, siendo hopi, ta ún pan i ún kurpa; pasobra nos tur ta tuma parti na esun pan ei."
10,18,"Wak e nashon di Israel; no ta esnan ku ta kome e sakrifisionan tin komunion na e altar?"
10,19,"Kiko mi kier men anto? Ku un kos sakrifiká na ídolo ta algu, òf ku un ídolo ta algu?"
10,20,"Nò, ma ami ta bisa ku e kosnan ku e paganonan ta sakrifiká, nan ta sakrifiká na demoño i no na Dios; i mi no kier pa boso tin komunion ku demoño."
10,21,"Boso no por bebe e kopa di Señor i e kopa di demoñonan; boso no por tuma parti na e mesa di Señor i na e mesa di demoñonan."
10,22,"Of ta proboká nos ta proboká Señor pa hasiE bira yalurs? Akaso nos ta mas fuerte kunE?"
10,23,"Tur kos ta pèrmití, ma no ta tur kos ta kumbiní. Tur kos ta pèrmití, ma no ta tur kos ta edifiká."
10,24,"No laga ningun hende buska su mes interes, sino esun di su próhimo."
10,25,"Kome tur loke ta wòrdu bendí na marshé-di-karni, sin hasi pregunta pa motibu di konsenshi;"
10,26,"pasobra tera ta di SEÑOR, i tur loke ku e ta kontené."
10,27,"Si un di e inkrédulonan kombidá boso, i boso tin gana di bai, kome tur loke ta wòrdu poní boso dilanti, sin hasi pregunta pa motibu di konsenshi."
10,28,"Ma si un hende bisa boso: \"Esaki ta karni sakrifiká na ídolo,\" no kom'é, pa motibu di esun ku a bisabo, i pa motibu di konsenshi;"
10,29,"mi no kier men bo mes konsenshi, ma esun di e otro; pasobra pakiko mi libertat ta wòrdu huzgá dor di konsenshi di un otro?"
10,30,"Si mi ta tuma parti ku gradisimentu, pakiko mi ta wòrdu kalumniá pa lokual mi ta duna gradisimentu?"
10,31,"Asina anto, sea ku boso ta kome òf bebe òf kiko ku boso ta hasi, hasi tur pa e gloria di Dios."
10,32,"No duna ofensa ni na hudiu ni na griego ni na e iglesia di Dios;"
10,33,"meskos ku ami tambe ta komplasé tur hende den tur kos, sin buska mi mes probecho, ma e probecho di hopi hende, pa nan por wòrdu salbá."
11,1,"Sea imitadónan di mi, meskos ku ami tambe ta di Cristo."
11,2,"Awor mi ta elogiá boso, pasobra boso ta kòrda riba mi den tur kos, i ta tene firme na e tradishonnan, manera mi a entregá nan na boso."
11,3,"Ma mi kier pa boso komprendé ku Cristo ta e kabes di tur hòmber, i e hòmber ta e kabes di e muhé, i Dios ta e kabes di Cristo."
11,4,"Tur hòmber ku ta hasi orashon òf ta profetisá kabes tapá, ta desonrá su kabes."
11,5,"Ma tur muhé ku ta hasi orashon òf ta profetisá sin tapa kabes, ta desonrá su kabes; pasobra e ta igual ku esun ku su kabes ta feitá."
11,6,"Pasobra si un muhé no ta tapa su kabes, lagu'é kòrta su kabei tambe; ma si ta un bèrguensa pa un muhé tin su kabei kòrtá òf tin su kabes feitá, lagu'é tapa su kabes."
11,7,"Pasobra un hòmber no mester tapa su kabes, komo ku e ta e imagen i gloria di Dios; ma e muhé ta e gloria di hòmber."
11,8,"Pasobra hòmber no ta originá for di muhé, ma muhé for di hòmber;"
11,9,"pasobra di bèrdat hòmber no a wòrdu kreá pa muhé, ma muhé pa hòmber."
11,10,"Pesei e muhé mester tin un símbolo di outoridat riba su kabes, pa motibu di e angelnan."
11,11,"Sinembargo, den Señor ni muhé no ta independiente di hòmber, ni hòmber no ta independiente di muhé."
11,12,"Pasobra meskos ku muhé ta originá for di hòmber, asina tambe hòmber ta nasí di muhé; i tur kos ta originá for di Dios."
11,13,"Huzga pa boso mes: ta pas pa un muhé hasi orashon na Dios kabes sunú?"
11,14,"Naturalesa mes no ta siña boso ku si un hòmber tin kabei largu, esei ta un bèrguensa p'é,"
11,15,"ma si un muhé tin kabei largu, esei ta un gloria p'é? Pasobra su kabei a wòrdu duná na djé komo un velo."
11,16,"Ma si tin hende ku tin gana di pleita, nos no tin tal kustumber, ni e iglesianan di Dios tampoko."
11,17,"Ma no ta elogiá mi ta elogiá boso dor di duna e instrukshon aki, pasobra boso no ta bin huntu pa bira mihó, sino pa bira pió."
11,18,"Pasobra pa kuminsá, mi ta tende ku ora boso bin huntu komo iglesia tin divishon entre boso, i pa un parti mi ta kere esaki."
11,19,"Pasobra tambe mester tin divishon entre boso, pa esnan ku tin e aprobashon di Dios por wòrdu rekonosí meimei di boso."
11,20,"Pesei, ora boso ta reuní, no ta pa kome e Sena di Señor,"
11,21,"pasobra na boso komementu kada un ta kohe su mes kuminda promé; i esun tin hamber i e otro ta burachi."
11,22,"Kiko! Boso no tin kas pa kome i bebe aden? Of boso ta despresiá e iglesia di Dios, i ta brongosá esnan ku no tin nada? Kiko lo mi bisa boso? Boso kier mi elogiá boso? Den esaki mi no ta elogiá boso."
11,23,"Pasobra mi a risibí di Señor loke mi a entregá na boso tambe, ku Señor Jesus, riba e anochi ku El a wòrdu traishoná, a kohe pan;"
11,24,"i ora ku El a kaba di duna gradisimentu, El a kibr'é, i a bisa: \"Esaki ta Mi kurpa ku ta wòrdu kibrá pa boso; hasi esaki na Mi rekuèrdo.\""
11,25,"Di e mesun manera El a kohe e kopa tambe, despues di a kaba di sena, bisando: \"E kopa aki ta e aliansa nobo den Mi sanger; hasi esaki, kada bes ku boso beb'é, na Mi rekuèrdo.\""
11,26,"Pasobra kada bes ku boso kome e pan aki i bebe e kopa aki, boso ta proklamá e morto di Señor te ora ku E bin."
11,27,"Pesei, ken ku kome e pan aki òf bebe e kopa di Señor na un manera indigno lo ta kulpabel di e kurpa i sanger di Señor."
11,28,"Ma laga kada hende saminá su mes, i asina lagu'é kome di e pan i bebe di e kopa."
11,29,"Pasobra esun ku kome i bebe ta kome i bebe huisio pa su mes, si e no huzga e kurpa korektamente."
11,30,"Pa e motibu aki hopi meimei di boso ta debil i malu, i un kantidat a muri."
11,31,"Pasobra si nos a huzga nos mes korektamente, nos lo no a wòrdu huzgá."
11,32,"Ma ora nos wòrdu huzgá, nos ta wòrdu disipliná dor di Señor, pa nos no wòrdu kondená huntu ku e mundu."
11,33,"Asina anto, mi rumannan, ora boso bin huntu pa kome, boso un warda riba otro."
11,34,"Si un hende tin hamber, lagu'é kome na kas, pa boso no bin huntu pa huisio. I e otro asuntonan lo mi regla ora mi bin."
12,1,"Awor tokante di donnan spiritual, rumannan, mi no kier pa boso keda ignorante."
12,2,"Boso sa ku tempu boso tabata pagano, di un manera òf otro, boso a wòrdu desviá i hibá na e ídolonan mudo."
12,3,"Pesei mi ta hasi konosí na boso ku ningun hende ku ta papia pa medio di e Spiritu di Dios no ta bisa: \"Jesus ta maldishoná\"; i ni un hende no por bisa: \"Jesus ta Señor,\" si no ta pa medio di Spiritu Santu."
12,4,"Awor tin variedat di donnan, ma e mesun Spiritu."
12,5,"I tin variedat di ministerionan, i e mesun Señor."
12,6,"I tin variedat di ministerionan, ma e mesun Dios ku ta obra tur kos den tur hende."
12,7,"Ma na kada un e manifestashon di e Spiritu ta wòrdu duná na bienestar di tur."
12,8,"Pasobra na esun ta wòrdu duná e palabra di sabiduria dor di e Spiritu, i na un otro e palabra di konosementu segun e mesun Spiritu;"
12,9,"na un otro fe pa medio di e mesun Spiritu, i na un otro donnan di kura hende dor di e mesun Spiritu,"
12,10,"i na un otro hasimentu di milager, i na un otro profesia, i na un otro disernimentu di spiritu, i na un otro varios sorto di lenga i na un otro interpretashon di lenga."
12,11,"Ma ta ún i e mesun Spiritu ta hasi tur e kosnan aki, dunando na kada un en partikular manera E kier."
12,12,"Pasobra meskos ku e kurpa ta ún i tòg tin hopi miembro, i tur e miembronan di e kurpa, maske nan ta hopi, ta ún kurpa, asina Cristo tambe ta."
12,13,"Pasobra pa medio di ún Spiritu nos tur a wòrdu batisá den ún kurpa, sea hudiu òf griego, sea esklabu òf liber, i na nos tur a wòrdu duná di bebe di ún Spiritu."
12,14,"Pasobra e kurpa no ta ún miembro so, ma hopi."
12,15,"Si pia mester bisa: \"Pasobra mi no ta man, mi no ta parti di e kurpa,\" ta pesei e no ta parti di e kurpa?"
12,16,"I si orea bisa: \"Pasobra mi no ta wowo, mi no ta parti di e kurpa,\" ta pesei e no ta parti di e kurpa?"
12,17,"Si henter e kurpa tabata wowo, unda e oído lo tabata anto? Si henter e kurpa tabata oído, unda e olfato lo tabata anto?"
12,18,"Ma awor Dios a pone e miembronan, kada un di nan, den e kurpa, manera ku E tabata deseá."
12,19,"I si nan tur tabata ún miembro, unda e kurpa lo tabata?"
12,20,"Ma awor tin hopi miembro, ma ún kurpa so."
12,21,"I wowo no por bisa man: \"Mi no tin mester di bo\"; ni kabes tampoko no por bisa pianan: \"Mi no tin mester di boso.\""
12,22,"Alkontrario, e miembronan di e kurpa, kualnan ta parse di ta mas debil, ta wèl nesesario;"
12,23,"i e miembronan ei di e kurpa, ku nos ta kere di tin menos onor, ta esakinan nos ta bisti ku mas onor, i nos miembronan menos digno ta haña mas hopi onor,"
12,24,"ma nos miembronan presentabel no tin mester di esei. Ma Dios a komponé e kurpa di tal manera ku El a duna mas hopi onor na e miembro ku tabata falta onor,"
12,25,"pa no tin divishon den e kurpa, ma pa e miembronan tin e mesun pèrkurashon un pa otro."
12,26,"I si un miembro ta sufri, tur e miembronan ta sufri huntu kuné; si un miembro wòrdu onrá, tur e miembronan ta regosihá huntu kuné."
12,27,"Awor, boso ta e kurpa di Cristo i kada un en partikular miembro di djé."
12,28,"I Dios a nombra den iglesia, primeramente apòstelnan, di dos profetanan, di tres siñadónan, despues milagernan, despues donnan di kura hende, di yudansa, di atministrashon, di varios sorto di lenga."
12,29,"Akaso tur ta apòstel? Ta tur ta profeta? Ta tur ta siñadó? Ta tur ta hasidó di milager?"
12,30,"Ta tur tin donnan di kura hende? Ta tur ta papia den lenga? Ta tur ta interpretá?"
12,31,"Ma anhelá anto na e donnan di mas mihó. I mi ta mustra boso un kaminda mas ekselente ainda."
13,1,"Maske mi papia lenga di hende i di angel, ma mi no tin amor, mi a bira manera un gòng ku ta zona òf un simbal ku ta resoná."
13,2,"I si mi tin don di profesia i ta komprendé tur misterio i tur konosementu; i si mi tin tur fe pa kita serunan for di nan lugá, ma mi no tin amor, mi no ta nada."
13,3,"I si mi duna tur mi propiedat pa duna e pobernan di kome, i si mi entregá mi kurpa pa wòrdu kimá, ma mi no tin amor, esei no ta sirbimi di nada."
13,4,"Amor tin pasenshi, amor ta kariñoso i no ta yalurs; amor no ta gaba, i no ta arogante,"
13,5,"e no ta komportá su mes indesente; e no ta buska su propio interes, e no ta wòrdu proboká, e no ta warda renkor,"
13,6,"e no ta regosihá den inhustisia, ma ta regosihá den e bèrdat;"
13,7,"tur kos e ta tapa, tur kos e ta kere, tur kos e ta spera, tur kos e ta soportá."
13,8,"Amor nunka no ta faya; ma pa loke ta donnan di profesia, nan lo wòrdu kitá; pa loke ta lenganan, eseinan lo stòp; pa loke ta konosementu, esei lo wòrdu kitá."
13,9,"Pasobra nos ta komprendé pa un parti, i nos ta profetisá pa un parti;"
13,10,"ma ora loke ta perfekto bin, loke ta pa un parti lo wòrdu kitá."
13,11,"Tempu mi tabata mucha, mi tabata papia manera mucha, pensa manera mucha, rasoná manera mucha; ma awor ku mi a bira hòmber, mi a pone kos di mucha un banda."
13,12,"Pasobra awor nos ta mira den un spil, skur asina, ma e ora ei nos lo mira kara-kara; awor mi konosé pa un parti, ma e ora ei lo mi konosé kompletamente, meskos ku ami tambe a wòrdu konosí kompletamente."
13,13,"Ma awor ta keda fe, speransa, amor, e tresnan aki; ma esun di mas ekselente di esakinan ta amor."
14,1,"Aspirá na amor, i anhelá na donnan spiritual, ma spesialmente pa boso por profetisá."
14,2,"Pasobra esun ku ta papia den lenga no ta papia ku hende, sino ku Dios; pasobra ningun hende no ta komprendé, ma den spiritu e ta papia misterionan."
14,3,"Ma esun ku ta profetisá ta papia ku hende pa edifikashon, eksortashon i konsuelo."
14,4,"Esun ku ta papia den lenga ta edifiká su mes; ma esun ku ta profetisá ta edifiká iglesia."
14,5,"Awor mi ta deseá ku boso tur tabata papia den lenga, ma mas ainda ku boso lo a profetisá; i mas grandi ta esun ku ta profetisá ku esun ku ta papia den lenga, a menos ku e splik'é, pa e iglesia por risibí edifikashon."
14,6,"Ma awor, rumannan, si mi bin serka boso papiando den lenga, ki probecho lo mi ta pa boso, a menos ku mi papia ku boso pa medio di revelashon òf di konosementu òf di profesia òf di siñansa?"
14,7,"Asina asta kosnan sin bida, sea flùit òf arpa, ora nan ta produsí zonidu, si nan no produsí un diferensia den tono, kon hende lo sa kiko ta wòrdu toká riba e flùit òf e arpa?"
14,8,"Pasobra si e tròmpèt no produsí un zonidu kla, ken lo prepará su mes pa guera?"
14,9,"Asina boso tambe, si boso no papia ku boso lenga palabranan bon komprendibel, kon hende por sa kiko ta wòrdu papiá? Pasobra boso lo papia komo si fuera ta den aire boso ta papia."
14,10,"Siguramente tin hopi sorto di idioma den mundu, i ningun no ta sin nifikashon."
14,11,"Si ami anto no sa e nifikashon di e idioma, lo mi ta un stranhero pa esun ku ta papia, i esun ku ta papia lo ta un stranhero pa mi."
14,12,"Asina boso tambe, komo ku boso ta anhelá na donnan spiritual, trata di abundá den esakinan pa edifikashon di e iglesia."
14,13,"Pesei, laga esun ku ta papia den lenga hasi orashon pa e por interpret'é."
14,14,"Pasobra si mi hasi orashon den lenga, mi spiritu ta hasi orashon, ma mi komprendementu no ta partisipá."
14,15,"Kiko anto? Lo mi hasi orashon ku mi spiritu, i lo mi hasi orashon ku mi mente tambe; lo mi kanta ku mi spiritu i lo mi kanta ku mi mente tambe."
14,16,"Pasobra si bo bendishoná den spiritu so, kon esun ku ta okupá lugá di esnan sin don por bisa \"Amèn\" ora bo ta duna gradisimentu, siendo ku e no sa kiko bo ta bisa?"
14,17,"Pasobra di bèrdat bo ta gradisí bon, ma e otro hende no ta wòrdu edifiká."
14,18,"Mi ta gradisí Dios ku mi ta papia den lenga mas ku boso tur;"
14,19,"sinembargo, den iglesia mi ta preferá di papia sinku palabra ku mi mente, pa mi por siña otronan tambe, ku dies mil palabra den lenga."
14,20,"Rumannan, no sea mucha den boso pensamentu; sinembargo, sea mucha chikitu den maldat, ma madurá den boso pensamentu."
14,21,"Den e Lei ta pará skirbí: \"Pa medio di hende di lenga straño i pa medio di lep di stranhero lo Mi papia ku e pueblo aki, i asina mes nan lo no skucha na Mi,\" Señor ta bisa."
14,22,"Asina anto, lenganan ta un señal, no pa esnan ku ta kere, sino pa inkrédulonan; ma profesia ta un señal, no pa inkrédulonan, sino pa esnan ku ta kere."
14,23,"Pesei anto, si henter iglesia reuní i tur ta papia den lenga, i ta drenta hendenan ku no ta komprendé òf inkrédulonan, nan lo no bisa ku boso ta loko?"
14,24,"Ma si tur ta profetisá, i un inkrédulo òf un hende ku no ta komprendé drenta, e ta wòrdu konvensí dor di tur, e ta wòrdu huzgá dor di tur;"
14,25,"e sekretonan di su kurason ta sali na kla; i asina e lo tira su kurpa abou ku su kara te na suela i adorá Dios, deklarando ku sigur-sigur Dios ta meimei di boso."
14,26,"Kiko anto, rumannan? Ora boso ta reuní, kada un tin un salmo, un siñansa, un revelashon, un lenga, un interpretashon. Laga tur kos wòrdu hasí pa edifikashon."
14,27,"Si tin hende ta papia den lenga, laga esei sosodé pa dos òf di mas tantu tres, i kada un na su turno, i laga ún duna interpretashon;"
14,28,"ma si no tin intérprete, lagu'é keda ketu den iglesia; i lagu'é papia ku su mes i ku Dios."
14,29,"I laga dos òf tres profeta papia, i laga e otronan huzga."
14,30,"Ma si un revelashon wòrdu duná na un otro ku ta sintá einan, laga esun promé keda ketu."
14,31,"Pasobra boso tur por profetisá un pa un, pa tur por siña i tur por wòrdu eksortá;"
14,32,"i e spiritunan di e profetanan ta sometí na e profetanan;"
14,33,"pasobra Dios no ta un Dios di konfushon, sino di pas. Manera den tur e iglesianan di e santunan,"
14,34,"laga e muhénan keda ketu den e iglesianan; pasobra no ta pèrmití pa nan papia, ma laga nan someté nan mes, manera Lei ta bisa tambe."
14,35,"I si nan ta deseá di siña algu, laga nan puntra nan mes esposonan na kas; pasobra ta para mahos pa un muhé papia den iglesia."
14,36,"Ta for di boso e palabra di Dios a sali promé? Of ta serka boso so el a yega?"
14,37,"Si tin un hende ta kere ku e ta un profeta òf ku e ta spiritual, lagu'é rekonosé ku e kosnan ku mi ta skirbi boso ta e mandamentu di Señor."
14,38,"Ma si un hende no rekonosé esaki, e tampoko no ta wòrdu rekonosí."
14,39,"Pesei, mi rumannan, anhelá pa profetisá i no prohibí pa papia den lenga."
14,40,"Ma laga tur kos sosodé korektamente i na un manera ordená."
15,1,"Awor, rumannan, mi ta deklará na boso e evangelio ku mi a prediká na boso, kual tambe boso a risibí, den kual tambe boso ta para,"
15,2,"pa medio di kual tambe boso ta salbá, si boso tene firme na e palabra ku mi a prediká na boso, a menos ku boso a kere en bano."
15,3,"Pasobra na promé lugá mi a duna boso loke mi tambe a risibí, ku Cristo a muri pa nos pikánan segun e Skrituranan"
15,4,"i ku El a wòrdu derá, i ku El a wòrdu lantá riba e di tres dia segun e Skrituranan,"
15,5,"i ku El a paresé na Sefas, despues na e diesdosnan."
15,6,"Despues di esei El a paresé na mas ku sinku shen ruman na e mesun tempu, di kualnan mayoria ta na bida te ainda, ma algun a muri;"
15,7,"despues El a paresé na Santiago, despues na tur e apòstelnan;"
15,8,"i por último El a paresé na mi tambe, manera na un ku a nase for di tempu."
15,9,"Pasobra ami ta esun di mas menos di e apòstelnan, kende no ta digno pa wòrdu yamá apòstel, pasobra mi a pèrsiguí e iglesia di Dios."
15,10,"Ma pa medio di e grasia di Dios mi ta loke mi ta, i Su grasia pa ku mi no tabata en bano; ma mi a traha mas ku nan tur, ma no ami mes, sino e grasia di Dios ku tabata ku mi."
15,11,"Asina anto, sea ku tabata ami òf nan, asina nos ta prediká i asina boso a kere."
15,12,"Awor si Cristo ta wòrdu prediká, ku El a wòrdu lantá for di e mortonan, kon algun di boso ta bisa ku no tin resurekshon di e mortonan?"
15,13,"Ma si no tin resurekshon di e mortonan, anto ni Cristo tampoko no a wòrdu lantá;"
15,14,"i si Cristo no a wòrdu lantá, e ora ei nos predikamentu ta bano, i boso fe tambe ta bano."
15,15,"Ademas, nos ta resultá di ta testigunan falsu di Dios, pasobra nos a duna testimonio kontra Dios ku El a lanta Cristo, Kende E no a lanta, si di bèrdat e mortonan no ta wòrdu lantá."
15,16,"Pasobra si e mortonan no ta wòrdu lantá, Cristo tampoko no a wòrdu lantá;"
15,17,"i si Cristo no a wòrdu lantá, boso fe ta sin balor; ainda boso ta den boso pikánan."
15,18,"E ora ei tambe esnan ku a muri den Cristo a peresé."
15,19,"Si ta den e bida aki so nos a spera den Cristo, e ora ei di tur hende nos ta esnan mas di kompadesé."
15,20,"Ma awor Cristo a wòrdu lantá for di e mortonan, e promé fruta di esnan ku a muri."
15,21,"Pasobra komo ku morto a bin pa medio di un hende, asina tambe pa medio di un hende a bin e resurekshon di e mortonan."
15,22,"Pasobra meskos ku den Adam tur ta muri, asina tambe tur lo wòrdu hasí bibu den Cristo."
15,23,"Ma kada un segun su mes orden: Cristo e promé fruta, despues di esei, esnan ku ta di Cristo na Su binida;"
15,24,"despues e fin ta yega, ora ku E ta entregá e reino na Dios Tata, ora ku El a pone un fin na tur dominio i na tur outoridat i poder."
15,25,"Pasobra E mester reina te ora ku El a pone tur Su enemigunan bou di Su pia."
15,26,"E delaster enemigu ku lo wòrdu destruí ta morto."
15,27,"Pasobra El a someté tur kos bou di Su pia. Ma ora ku E bisa: \"Tur kos ta wòrdu sometí,\" ta klaro ku ta ku eksepshon di Esun, Kende a someté tur kos na djE."
15,28,"I ora tur kos ta wòrdu sometí na djE, e ora ei e Yu mes tambe lo wòrdu sometí na Esun, Kende a someté tur kos na djE, pa Dios por ta tur den tur."
15,29,"Sino, kiko esnan ku ta wòrdu batisá pa e mortonan lo hasi? Si di ningun manera e mortonan no ta wòrdu lantá, pakiko nan ta wòrdu batisá pa e mortonan anto?"
15,30,"Pakiko nos tambe ta den peliger tur ora bai?"
15,31,"Mi ta sigurá boso, rumannan, pa e orguyo ku mi tin den boso den Cristo Jesus nos Señor, ku mi ta muri diariamente."
15,32,"Si komo hende mi a bringa ku bestianan di mondi na Efeso, ki probecho mi tin di esei? Si e mortonan no ta wòrdu lantá, \"Laga nos kome i bebe, pasobra mañan nos ta muri.\""
15,33,"No laga hende gaña boso: \"Mal kompania ta daña bon kustumber.\""
15,34,"Uza boso sano huisio manera mester ta, i stòp di hasi piká; pasobra algun no tin konosementu di Dios. Mi ta bisa esaki pa brongosá boso."
15,35,"Ma algun hende lo bisa: \"Kon e mortonan ta wòrdu lantá? I ku ki sorto di kurpa nan ta bin?\""
15,36,"Boso, bobonan! Loke bo sembra no ta haña bida si e no muri;"
15,37,"i loke bo sembra, no ta e kurpa ku e lo bira bo ta sembra, ma un simpel simia, sea di trigo òf di algu otro."
15,38,"Ma Dios ta dun'é un kurpa manera El a deseá, i na kada un di e simianan un kurpa di su mes."
15,39,"Tur karni no ta e mesun karni, ma tin un karni di hende, i otro karni di bestia, i otro karni di parha, i otro di piská."
15,40,"Tin tambe kurpanan selestial i kurpanan terenal, ma e gloria di esnan selestial ta ún, i e gloria di esnan terenal ta otro."
15,41,"Tin un gloria di e solo, i un otro gloria di e luna, i un otro gloria di e streanan; pasobra esun strea ta diferente di e otro strea den gloria."
15,42,"Asina e resurekshon di e mortonan tambe ta. Kurpa ta wòrdu sembrá den korupshon i ta wòrdu lantá den inkorupshon;"
15,43,"ta wòrdu sembrá den desonor, ta wòrdu lantá den gloria; ta wòrdu sembrá den debilidat, ta wòrdu lantá den poder;"
15,44,"ta wòrdu sembrá un kurpa natural, ta wòrdu lantá un kurpa spiritual. Si tin un kurpa natural, tin un kurpa spiritual tambe."
15,45,"Asina tambe ta pará skirbí: \"E promé hende, Adam, a bira un alma bibu.\" E último Adam a bira un spiritu ku ta duna bida."
15,46,"Sinembargo, loke ta spiritual no ta promé, sino loke ta natural; despues loke ta spiritual."
15,47,"E promé hende ta di tera, trahá di stòf; e di dos hende ta di shelu."
15,48,"Manera esun trahá di stòf, esnan ku ta trahá di stòf tambe ta; i manera Esun selestial, esnan ku ta selestial tambe ta."
15,49,"I meskos ku nos a karga e semehansa di e hende trahá di stòf, nos lo karga e semehansa di e Hende selestial tambe."
15,50,"Awor mi ta bisa esaki, rumannan, ku karni i sanger no por eredá e reino di Dios; ni korupshon no ta eredá inkorupshon."
15,51,"Mira, mi ta konta boso un misterio; nos tur lo no muri, ma nos tur lo wòrdu transformá,"
15,52,"den un momento, den un fregá di wowo, na e último zonidu di tròmpèt; pasobra e tròmpèt lo zona, i e mortonan lo wòrdu lantá den inkorupshon, i nos lo wòrdu transformá."
15,53,"Pasobra e loke ta koruptibel aki mester wòrdu bistí ku loke ta inkoruptibel, i e loke ta mortal aki mester wòrdu bistí ku loke ta inmortal."
15,54,"Ma ora e loke ta koruptibel aki bisti loke ta inkoruptibel, i e loke ta mortal aki bisti loke ta inmortal, e ora ei e palabra ku ta pará skirbí lo keda kumplí: \"Morto ta tragá den viktoria."
15,55,"O morto, unda bo viktoria ta? O morto, unda bo pui ta?\""
15,56,"E pui di morto ta piká, i e poder di piká ta lei;"
15,57,"ma grasia sea na Dios, Kende ta duna nos e viktoria pa medio di nos Señor Jesu-Cristo."
15,58,"Pesei, mi rumannan stimá, sea firme, konstante, semper abundando den e trabou di Señor, sabiendo ku boso trabou no ta en bano den Señor."
16,1,"Awor tokante di e ofrenda pa e santunan, boso hasi meskos ku mi a ordená e iglesianan na Galasia."
16,2,"Riba e promé dia di siman laga kada un di boso pone algu un banda i spar esaki, segun ku e prosperá, pa no tin mester di rekohé ofrenda ora mi yega."
16,3,"I ora mi yega, tur esnan ku boso aprobá, eseinan lo mi manda ku karta pa hiba boso donashon na Jerusalèm;"
16,4,"i si ta kumbiní pa mi mes bai tambe, nan lo bai huntu ku mi."
16,5,"Ma lo mi bin serka boso despues ku mi pasa dor di Masedonia, pasobra mi ta bai pasa dor di Masedonia;"
16,6,"i kisas lo mi keda serka boso, òf asta pasa wenter, pa boso por yudami sigui mi biahe, unda ku mi bai."
16,7,"Pasobra mi no kier bishitá boso awor djis di paso; pasobra mi ta spera di keda serka boso pa algun tempu, si Señor pèrmití."
16,8,"Ma lo mi keda na Efeso te Pentekòste;"
16,9,"pasobra a habri pa mi un porta hanchu i efikas, i tin hopi atversario."
16,10,"Awor si Timoteo bin, mira pa e keda serka boso sin temor, pasobra e ta hasiendo e trabou di Señor, meskos ku ami tambe."
16,11,"Pesei, no laga ningun hende menospresi'é. Ma despedí di djé na pas, pa e por bin serka mi, pasobra mi ta sper'é huntu ku e rumannan."
16,12,"Ma tokante di nos ruman Apolos, mi a enkurash'é mashá pa bin ku e rumannan serka boso; ma di ningun manera no tabata su deseo pa bin awor, ma e lo bin ora ku e tin oportunidat."
16,13,"Sea alerta, para firme den fe, aktua manera hòmber, sea fuerte."
16,14,"Laga tur loke boso hasi wòrdu hasí ku amor."
16,15,"Awor mi ta roga boso, rumannan (boso konosé e hendenan di kas di Stéfanas, ku nan tabata e promé frutanan di Akaya, i ku nan a dediká nan mes na e sirbishi di e santunan),"
16,16,"pa boso tambe sea sometí na hòmbernan asina i na tur ku ta yuda den e obra, i ku ta traha."
16,17,"I mi ta regosihá den e binida di Stéfanas i Fortunato i Akaiko, pasobra nan a kompletá loke tabata falta di boso parti."
16,18,"Pasobra nan a refreská mi spiritu i esun di boso. Pesei, rekonosé hòmbernan asina."
16,19,"E iglesianan di Asia ta saludá boso. Akila i Prisila ta manda un kordial saludo pa boso den Señor, huntu ku e iglesia ku ta na nan kas."
16,20,"Tur e rumannan ta saludá boso. Saludá otro ku un sunchi santu."
16,21,"E saludo aki ta skirbí ku mi propio man--Pablo."
