chapter,verse,"text"
5,14,"I El a orden'é pa no konta ningun hende: \"Ma bai i mustra bo mes na e saserdote, i hasi un ofrenda pa bo purifikashon, meskos ku Moisés a ordená, komo un testimonio pa nan.\""
5,15,"Ma e notisia tokante di djE tabata plama mas i mas, i multitutnan grandi tabata bin huntu pa tend'E i pa wòrdu kurá di nan malesanan."
5,16,"Sinembargo, hopi biaha E tabata retirá Su mes den desierto pa hasi orashon."
5,17,"I a sosodé ku riba un dia E tabata siña e hendenan; i tabatin algun fariseo i siñadó di lei sintá einan, kendenan a bin for di tur pueblo di Galilea i Judea i for di Jerusalèm; i e poder di Señor tabata presente kunE pa kura hende."
5,18,"I mira, algun hòmber tabata karga riba un kama un hòmber ku tabata paralisá; i nan tabata buska manera pa tres'é paden, i pa pon'é Su dilanti."
5,19,"I ora nan no a haña un manera pa tres'é paden, pa motibu di e multitut, nan a subi riba dak i a bah'é ku su kama dor di e panchinan, nèt meimei, dilanti di Jesus."
5,20,"I mirando nan fe, El a bisa: \"Amigu, bo pikánan ta pordoná.\""
5,21,"I e eskribanan i fariseonan a kuminsá rasoná, bisando: \"Ta ken e hòmber aki ta ku ta papia blasfemia? Ken por pordoná pikánan, si no ta Dios so?\""
5,22,"Ma Jesus, Kende tabata sa di nan pensamentunan, a kontestá i a bisa nan: \"Pakiko boso ta rasoná den boso kurason?"
5,23,"Kiko ta mas fasil pa bisa: 'Bo pikánan a wòrdu pordoná,' òf pa bisa: 'Lanta i kana'?"
5,24,"Ma pa boso sa ku e Yu di Hende tin outoridat riba tera pa pordoná pikánan,\" El a bisa e paralítiko: \"Mi ta bisabo, lanta, kohe bo kama i bai kas.\""
5,25,"I mesora el a lanta nan dilanti, a kohe loke e tabata drumí ariba i a bai kas, glorifikando Dios."
5,26,"I nan tur a keda masha asombrá mes i a glorifiká Dios; i yen di temor nan a bisa: \"Nos a mira kosnan remarkabel awe.\""
5,27,"I despues di esei El a sali bai pafó i a mira un publikano ku yama Leví sintá den ofisina di belasting, i El a bis'é: \"SiguiMi.\""
5,28,"I el a laga tur kos atras, i a lanta i a siguiE."
5,29,"I Leví a tene un bankete grandi p'E na su kas; i tabatin un multitut grandi di publikano i otro hende ku tabata sintá na mesa huntu ku nan."
5,30,"I e fariseonan i nan eskribanan a kuminsá murmurá kontra Su disipelnan, bisando: \"Pakiko boso ta kome i bebe huntu ku e publikanonan i pekadónan?\""
5,31,"I Jesus a kontestá i a bisa nan: \"No ta esnan ku ta salú tin mester di dòkter, sino esnan ku ta malu."
5,32,"Mi no a bin pa yama e hustunan, sino pekadónan, na repentimentu.\""
5,33,"I nan a bis'E: \"E disipelnan di Juan ta yuna i hasi orashon ku frekuensia; e disipelnan di e fariseonan tambe ta hasi meskos; ma esnan di Bo ta kome i bebe.\""
5,34,"I Jesus a bisa nan: \"Boso por laga esnan ku ta atendé e brùidehòm yuna, mientras ku e brùidehòm ta huntu ku nan?"
5,35,"Ma e dianan lo bin ku e brùidehòm lo wòrdu kitá for di nan; den e dianan ei nan lo yuna.\""
5,36,"I tambe E tabata konta nan un parábola: \"Ningun hende no ta sker un pida for di un bistí nobo i pegu'é na un bistí bieu; pasobra no solamente e lo sker e nobo, ma e pida for di e nobo lo no pas ku e bieu tampoko."
5,37,"I ningun hende no ta pone biña nobo den saku-di-kueru bieu; sino e biña nobo ta hasi e sakunan rementá i e biña ta bash'afó, i e sakunan ta bai pèrdí."
5,38,"Ma biña nobo mester wòrdu poní den saku-di-kueru nobo."
5,39,"I ningun hende, despues di a bebe biña bieu, ta deseá biña nobo, pasobra e ta bisa: 'E bieu ta mihó.'\""
6,1,"Awor a sosodé ku riba dia di Sabat E tabata pasando dor di kunukunan di mainshi; i Su disipelnan tabata kita e tapushinan di mainshi, frega nan den nan man i kome nan."
6,2,"Ma algun di e fariseonan a bisa: \"Pakiko boso ta hasi loke Lei no ta pèrmití pa hasi riba dia di Sabat?\""
6,3,"I kontestando nan Jesus a bisa: \"Ni lesa boso no a lesa loke David a hasi ora ku é i esnan ku tabata huntu kuné a haña hamber,"
6,4,"kon el a bai den e kas di Dios, i a kohe e pan konsagrá kome, loke Lei no ta pèrmití pa ningun hende kome, sino solamente e saserdotenan, i a duna esaki na esnan ku tabata huntu kuné?\""
6,5,"I E tabata bisa nan: \"E Yu di Hende ta Señor di Sabat.\""
6,6,"I a sosodé riba un otro dia di Sabat ku El a bai den snoa i tabata siña e hendenan; i einan tabatin un hòmber, kende su man drechi tabata seku."
6,7,"I e eskribanan i e fariseonan tabata ten'E bon na bista, pa wak si E tabata kura riba dia di Sabat, pa nan por a haña motibu pa akus'E."
6,8,"Ma E tabata konosé nan pensamentunan, i El a bisa e hòmber ku e man seku: \"Lanta bin para meimei aki!\" I el a lanta i a bai para ayanan."
6,9,"I Jesus a bisa nan: \"Mi kier puntra boso un kos: Lei ta pèrmití pa riba dia di Sabat hasi bon òf hasi malu, salba un bida òf destruié?\""
6,10,"I despues di a wak nan tur, El a bisa e hòmber: \"Rèk bo man!\" I esei el a hasi; i su man a bira bon atrobe."
6,11,"Ma nan mes tabata furioso, i tabata diskutí nan ku nan kiko nan por a hasi kontra Jesus."
6,12,"I a sosodé den e dianan ei ku El a subi bai riba seru pa hasi orashon, i El a pasa henter anochi den orashon na Dios."
6,13,"I ora dia a habri El a yama Su disipelnan serka djE, i a skohe diesdos di nan, kendenan tambe El a yama apòstel:"
6,14,"Simon, kende El a yama Pedro tambe, i su ruman Andres; i Santiago i Juan; i Felipe i Bartolomé;"
6,15,"i Mateo i Tomas; Santiago, yu hòmber di Alfeo, i Simon, kende tabata wòrdu yamá Zelote;"
6,16,"Judas, yu hòmber di Santiago, i Judas Iskariot, kende a bira un traidó."
6,17,"I El a baha huntu ku nan i a keda para riba un lugá plat; i ayanan tabatin un multitut grandi di Su disipelnan, i un multitut grandi di hende for di henter Judea i Jerusalèm i e region na kosta di Tiro i Sidon,"
6,18,"kendenan a bin pa tend'E i pa wòrdu kurá di nan malesanan; i esnan ku tabata wòrdu tormentá pa spiritunan impuru tabata wòrdu kurá."
6,19,"I henter e multitut tabata buska manera pa mishi kunE, pasobra poder tabata sali for di djE i tabata kura nan tur."
6,20,"I El a hisa kara wak Su disipelnan i a bisa: \"Bendishoná ta boso ku ta pober, pasobra di boso e reino di Dios ta."
6,21,"Bendishoná ta boso ku tin hamber awor, pasobra boso lo wòrdu sasiá. Bendishoná ta boso ku ta yora awor, pasobra boso lo hari."
6,22,"Bendishoná ta boso ora hende ta odia boso i ta ekskluí boso i ta insultá boso, i ta rechasá boso nòmber komo malu, pa kousa di e Yu di Hende."
6,23,"\"Sea kontentu den e dia ei i bula di goso, pasobra mira, boso rekompensa ta grandi den shelu; pasobra meskos nan tatanan tabata hasi ku e profetanan."
6,24,"\"Ma ai di boso ku ta riku, pasobra ya boso a risibí boso konsuelo kaba."
6,25,"Ai di boso ku ta barika yen awor, pasobra boso lo tin hamber. Ai di boso ku ta hari awor, pasobra boso lo lamentá i yora."
6,26,"Ai di boso ora tur hende ta papia bon di boso, pasobra meskos nan tatanan tabata hasi ku e profetanan falsu."
6,27,"\"Ma na boso ku ta tende Mi ta bisa, stima boso enemigunan, hasi bon na esnan ku ta odia boso,"
6,28,"bendishoná esnan ku ta maldishoná boso, hasi orashon pa esnan ku ta maltratá boso."
6,29,"Ken ku dal bo na esun banda di kara, ofres'é e otro banda tambe; i ken ku kita bo mantel for di bo, lagu'é kohe bo túnika tambe."
6,30,"Duna na tur hende ku pidibo, i ken ku kohe loke ta di bo, no eksigí esaki bèk."
6,31,"I meskos ku boso kier pa hende hasi ku boso, boso tambe hasi ku nan."
6,32,"\"I si boso stima esnan ku ta stima boso, ki mérito esei ta pa boso? Pasobra asta pekadónan ta stima esnan ku ta stima nan."
6,33,"I si boso hasi bon na esnan ku ta hasi bon na boso, ki mérito esei ta pa boso? Pasobra asta pekadónan ta hasi meskos."
6,34,"I si boso fia esnan for di kendenan boso ta spera di risibí, ki mérito esei ta pa boso? Asta pekadónan ta fia pekadónan, pa risibí meskos bèk."
6,35,"Ma stima boso enemigunan, i hasi bon, i fia sin spera di haña nada bèk; i boso rekompensa lo ta grandi, i boso lo ta yunan di e Haltísimo; pasobra E mes ta kariñoso pa ku ingratonan i malbadonan."
6,36,"Sea miserikòrdioso, meskos ku boso Tata ta miserikòrdioso."
6,37,"\"No huzga, i boso lo no wòrdu huzgá; no kondená, i boso lo no wòrdu kondená; pordoná, i boso lo wòrdu pordoná."
6,38,"Duna, i lo wòrdu duná na boso: un midí bon yená, bon primí, bon sakudí, ku ta basha ofer, nan lo drama den boso skochi. Pasobra ku e mesun midí ku boso midi kuné lo wòrdu midí bèk pa boso.\""
6,39,"I tambe El a konta nan un parábola: \"Akaso un siegu por guia un siegu? Nan tur dos lo no kai den buraku?"
6,40,"Un disipel no ta mas ku su maestro; ma tur hende, despues di a kaba di siña tur kos, lo ta meskos ku su maestro."
6,41,"\"I pakiko bo ta wak e stòf ku tin den wowo di bo ruman, ma no ta ripará e balki ku tin den bo mes wowo?"
6,42,"Of kon bo por bisa bo ruman: 'Ruman, lagami saka e stòf for di bo wowo,' mientras ku abo mes no ta mira e balki ku tin den bo mes wowo? Abo hipokrít, saka promé e balki for di bo mes wowo, i e ora ei lo bo mira bon kla pa saka e stòf ku tin den wowo di bo ruman."
6,43,"\"Pasobra no tin palu bon ku ta duna mal fruta, ni palu malu ku ta duna bon fruta."
6,44,"Pasobra kada palu ta konosí na su fruta. Pasobra hende no sa kita figo for di mata di sumpiña, ni nan no sa kita wendrùif for di mata di wabi."
6,45,"E bon hende, for di e bon tesoro di su kurason, ta saka loke ta bon; i e mal hende, for di e mal tesoro, ta saka loke ta malu; pasobra for di e abundansia di kurason su boka ta papia."
6,46,"\"I pakiko boso ta yamaMi: 'Señor, Señor,' i no ta hasi loke Mi ta bisa?"
6,47,"Ken ku bin serka Mi i tende Mi palabranan i hasi nan, lo Mi mustra boso ku ken e ta igual:"
6,48,"e ta igual ku un hòmber ku a traha un kas, kende a koba hundu i a pone un fundeshi riba e baranka; i ora ku a bin un diluvio, e torente di awa a suta duru kontra e kas ei i no por a sakudié, pasobra e tabata bon trahá."
6,49,"Ma esun ku a tende i no a hasi nada ta igual ku un hòmber ku a traha un kas riba tera sin ningun fundeshi; i e torente di awa a suta duru kontra djé i mesora el a bash'aden, i e ruina di e kas ei tabata grandi.\""
7,1,"Ora Jesus a kaba di papia tur Su palabranan pa e pueblo tende, El a bai Kapernaum."
7,2,"I e esklabu di un senturión, kende esaki tabata apresiá mashá, tabata malu i serka di muri."
7,3,"I ora ku el a tende tokante di Jesus, el a manda algun ansiano hudiu serka djE pa pidiE bin skapa bida di su esklabu."
7,4,"I ora nan a yega serka Jesus, nan a rogu'E masha hopi mes, bisando: \"E ta digno pa Bo konsed'é esaki,"
7,5,"pasobra e ta stima nos nashon, i ta é a traha e snoa pa nos.\""
7,6,"Awor Jesus a bai ku nan. I ora ku E no tabata muchu leu mas for di e kas, e senturión a manda algun amigu serka djE, bisando: \"Señor, no tuma molèster mas, pasobra mi no ta digno pa Bo bin bou di mi dak;"
7,7,"pesei mi no a konsiderá mi mes digno tampoko pa bin serka Bo, ma djis papia un palabra, i mi sirbidó lo ta kurá."
7,8,"Pasobra ami tambe ta un hòmber bou di outoridat, ku sòldá bou di mi mando; i mi ta bisa esun aki: 'Bai!' i e ta bai; i esun aya: 'Bin!' i e ta bin; i mi esklabu: 'Hasi esaki!' i e ta hasié.\""
7,9,"Awor ora Jesus a tende esaki, El a keda maraviyá di djé, i a drai wak i a bisa e multitut ku tabata siguiE: \"Mi ta bisa boso, ni na Israel Mi no a haña un fe asina grandi.\""
7,10,"I ora ku esnan ku a wòrdu mandá a bolbe na e kas, nan a haña e esklabu bon di salú."
7,11,"I a sosodé ku e siguiente dia El a bai un stat ku yama Nain; i Su disipelnan a bai huntu kunE, kompañá pa un multitut grandi."
7,12,"Awor ora ku E tabata yega na porta di e stat, ata, un morto tabata wòrdu hibá pa dera, e úniko yu hòmber di su mama, kende tabata biuda; i un multitut grandi for di e stat tabata huntu kuné."
7,13,"I ora Señor a mir'é, El a sinti kompashon p'é, i a bis'é: \"No yora.\""
7,14,"I El a yega serka i a mishi ku e kaha di morto; i e kargadónan di morto a keda para. I El a bisa: \"Hoben, Mi ta bisabo: Lanta!\""
7,15,"I e morto a lanta sinta i a kuminsá papia. I Jesus a entregu'é bèk na su mama."
7,16,"I temor a poderá di nan tur, i nan a kuminsá glorifiká Dios, bisando: \"Un gran profeta a lanta meimei di nos!\" i \"Dios a bishitá Su pueblo!\""
7,17,"I e notisia aki tokante di djE a plama den henter Judea i den henter e distrikto eibanda."
7,18,"I e disipelnan di Juan a kont'é di tur e kosnan aki."
7,19,"I Juan, yamando dos di su disipelnan serka djé, a manda nan serka Señor pa puntra: \"Ta Abo ta Esun ku mester bin, òf nos mester spera un otro?\""
7,20,"I ora ku e hòmbernan a yega serka djE, nan a bisa: \"Juan Boutista a manda nos serka Bo pa puntra: 'Ta Abo ta Esun ku mester bin, òf nos mester spera un otro?'\""
7,21,"I na e momento ei E tabata kura hopi hende di malesanan i aflikshonnan i di spiritunan malu; i El a duna bista na hopi ku tabata siegu."
7,22,"I El a kontestá i a bisa nan: \"Bai konta Juan loke boso a mira i tende: e siegunan ta mira, e lamnan ta kana, e leprosonan ta wòrdu hasí limpi, e sordonan ta tende, e mortonan ta wòrdu lantá i na e pobernan evangelio ta wòrdu prediká."
7,23,"I bendishoná ta esun ku no ta sinti su mes ofendí pa Mi motibu.\""
7,24,"I ora ku e mensaheronan di Juan a bai, El a kuminsá papia ku e multitutnan tokante di Juan: \"Ta kiko boso a sali bai wak den desierto? Un richi sakudí dor di bientu?"
7,25,"Ma ta kiko boso a sali bai wak? Un hòmber bistí na paña fini? Mira, esnan ku ta bon bistí i ta biba den luho bo ta haña den palasionan real."
7,26,"Ma ta kiko boso a sali bai wak? Un profeta? Sí, Mi ta bisa boso, i un ku ta mas ku un profeta."
7,27,"Esaki ta esun di kende ta pará skirbí: 'Mira, Mi ta manda Mi mensahero dilanti di Bo kara, kende lo prepará Bo kaminda Bo dilanti.'"
7,28,"Mi ta bisa boso, entre esnan ku a nase for di muhé no tin ni un mas grandi ku Juan; sinembargo, esun di mas chikitu den e reino di Dios ta mas grandi kuné.\""
7,29,"I ora henter e pueblo i e publikanonan a tende esaki, nan a rekonosé Dios Su hustisia, komo ku nan a wòrdu batisá ku e boutismo di Juan."
7,30,"Ma e fariseonan i e ekspertonan di Lei a rechasá e propósito di Dios pa nan mes, komo ku nan no a wòrdu batisá dor di Juan."
7,31,"\"Ku kiko anto lo Mi kompará e hendenan di e generashon aki, i ku ken nan ta igual?"
7,32,"Nan ta igual ku mucha chikitu ku ta sinta riba plasa i ta grita otro; i nan ta bisa: 'Nos a toka flùit pa boso, i boso no a balia; nos a kanta un kantika di rou, i boso no a yora.'"
7,33,"Pasobra Juan Boutista a bin i no ta kome pan ni ta bebe biña; i boso ta bisa: 'E tin un demoño!'"
7,34,"E Yu di Hende a bin i ta kome i bebe; i boso ta bisa: 'Ata un hòmber golos i un buraché, un amigu di publikano i pekadó!'"
7,35,"Ma sabiduria ta wòrdu hustifiká pa medio di tur su yunan.\""
7,36,"Awor un di e fariseonan a pidiE pa bin kome serka djé. I El a bai den kas di e fariseo i a bai sinta na mesa."
7,37,"I mira, den e stat tabatin un muhé ku tabata un pekadó; i ora ku el a haña sa ku Jesus tabata sintá na mesa den kas di e fariseo, el a trese un butishi di alabaster ku perfume aden,"
7,38,"i el a bai para Su tras na Su pianan ta yora, i a kuminsá muha Su pianan ku su awa di wowo, i tabata seka nan ku su kabei, i tabata sunchi Su pianan i hunta nan ku e perfume."
7,39,"Awor ora ku e fariseo ku a kombid'E a mira esaki, el a bisa den su mes: \"Si e hòmber aki tabata un profeta E lo tabata sa ta ken i ki sorto di hende e muhé aki ta ku ta mishi kunE, ku ta un pekadó e ta.\""
7,40,"I Jesus a kontestá i a bis'é: \"Simon, Mi tin algu di bisabo.\" I Simon a kontestá: \"Papia numa, Maestro.\""
7,41,"\"Un sierto fiadó di plaka tabatin dos debedó: esun tabata debe sinku shen denario, i e otro sinkuenta."
7,42,"I komo ku nan no tabata por a pagu'é bèk, el a pordoná nan tur dos generosamente. Kual di nan dos anto lo stim'é mas?\""
7,43,"Simon a kontestá i a bisa: \"Mi ta suponé ku ta esun ku el a pordoná mas.\" I El a bis'é: \"Bo a huzga korekto.\""
7,44,"I El a bira wak e muhé i a bisa Simon: \"Bo ta mira e muhé aki? Mi a bin den bo kas; abo no a dunaMi awa pa Mi pianan, ma el a muha Mi pianan ku su awa di wowo, i a seka nan ku su kabei."
7,45,"Abo no a dunaMi sunchi, ma é, for di ora ku Mi a drenta, no a stòp di sunchi Mi pianan."
7,46,"Abo no a hunta Mi kabes ku zeta, ma el a hunta Mi pianan ku perfume."
7,47,"Pesei Mi ta bisabo, su pikánan, ku ta hopi, a wòrdu pordoná, pasobra el a stima hopi; ma esun ku a wòrdu pordoná poko, ta stima poko.\""
7,48,"I El a bisa e muhé: \"Bo pikánan a wòrdu pordoná.\""
7,49,"I esnan ku tabata sintá na mesa huntu kunE a kuminsá bisa den nan mes: \"Ta ken e hòmber aki ta ku asta piká E ta pordoná?\""
7,50,"El a bisa e muhé: \"Bo fe a salbabo; bai na pas.\""
8,1,"I a sosodé ku djis despues El a kuminsá bai di un stat i di un pueblito pa otro, proklamando i predikando e reino di Dios; i e diesdosnan tabata huntu kunE,"
8,2,"i tambe algun hende muhé ku a wòrdu kurá di spiritunan malu i di malesanan: Maria, kende tabata wòrdu yamá Magdalena, for di kende a sali shete demoño,"
8,3,"i Juana, esposa di Chuza, e mayordomo di Herodes, i Susana, i hopi otro mas ku tabata kontribuí pa nan sosten for di loke nan mes tabatin."
8,4,"I ora ku un multitut grandi tabata bin huntu, i esnan for di e diferente statnan tabata biaha pa bin serka djE, El a papia pa medio di un parábola:"
8,5,"\"E sembradó a sali pa sembra su simia; i segun ku e tabata sembra un parti a kai kantu di kaminda; i esei a wòrdu trapá, i e parhanan di shelu a kom'é."
8,6,"I otro simia a kai riba tera yen di piedra, i asina ku esei a nase el a seka pa falta di awa."
8,7,"I otro simia a kai meimei di mata di sumpiña; i e matanan di sumpiña a krese huntu kuné, i a hogu'é."
8,8,"I otro simia a kai den bon tera, i a krese, i a produsí un kosecha, shen bes mas tantu.\" Papiando e kosnan aki E tabata bisa na bos haltu: \"Esun ku tin orea pa tende, lagu'é tende.\""
8,9,"I Su disipelnan a kuminsá puntr'E kiko e parábola aki ta nifiká."
8,10,"I El a bisa: \"Na boso a wòrdu duná pa konosé e misterionan di e reino di Dios, ma na e otronan e ta wòrdu duná den parábola, 'pa mirando nan no mira, i tendiendo nan no komprendé.'"
8,11,"\"Awor e parábola ta esaki: e simia ta e palabra di Dios."
8,12,"I esnan kantu di kaminda ta esnan ku a tende; despues diabel ta bin i ta kita e palabra for di nan kurason pa nan no kere i wòrdu salbá."
8,13,"I esnan riba e tera yen di piedra ta esnan ku ora nan tende ta risibí e palabra ku goso; i esakinan no tin rais; nan ta kere pa un tempu, i den tempu di tentashon nan ta kai."
8,14,"I e simia ku a kai den mata di sumpiña, esakinan ta esnan ku a tende, i segun ku nan ta sigui nan kaminda nan ta wòrdu hogá dor di preokupashonnan, rikesa i plasernan di bida, i nan fruta no ta madurá."
8,15,"I e simia den bon tera ta esnan ku a tende e palabra ku un kurason onesto i bon, i ta retené esaki, i ta duna fruta ku pèrseveransia."
8,16,"\"Awor ningun hende, despues di a sende un lampi, no ta tap'é ku un barí ni ta pon'é bou di kama; ma e ta pon'é riba un kandelá, pa esnan ku drenta mira e lus."
8,17,"Pasobra no tin nada skondí ku lo no wòrdu revelá, ni nada sekreto ku lo no bira konosí i sali na kla."
8,18,"Pesei, pone bon atenshon kon boso ta skucha; pasobra na esun ku tin, mas lo wòrdu duná; i esun ku no tin, asta loke e ta kere ku e tin lo wòrdu kitá for di djé.\""
8,19,"I Su mama i ruman hòmbernan a bin serka djE i nan no por a yega serka djE pa motibu di e multitut."
8,20,"I un hende a bis'E: \"Bo mama i Bo ruman hòmbernan ta pará pafó i kier miraBo.\""
8,21,"Ma El a kontestá i a bisa nan: \"Mi mama i Mi ruman hòmbernan ta esnan ku ta tende e palabra di Dios i ta hasié.\""
8,22,"Awor a sosodé riba un di e dianan ei ku E ku Su disipelnan a bai den un boto, i El a bisa nan: \"Laga nos krusa bai na e otro banda di e lago.\" I nan a bai."
8,23,"Ma mientras nan tabata nabegá El a pega soño; i a baha un tempestat di bientu fuerte riba e lago, i nan boto a kuminsá yena ku awa i nan tabata na peliger."
8,24,"I nan a bai serka djE i a lant'E for di soño, bisando: \"Maestro, Maestro, nos ta peresé!\" I El a lanta for di soño, a reprendé e bientu i e olanan grandi, i nan a baha i a bira kalmo."
8,25,"I El a bisa nan: \"Unda boso fe ta?\" I nan tabata spantá i asombrá i nan tabata puntra otro: \"Ta ken esaki ta anto, ku E ta asta ordená e bientunan i e awa, i nan ta obedes'E?\""
8,26,"I nan a nabegá bai na tera di e gadarenonan, kual ta keda enfrente di Galilea."
8,27,"I ora ku El a baha na tera, a bin kontr'E un hòmber for di e stat, kende tabata poseí pa demoño i kende pa hopi tempu no a pone paña na su kurpa, i no tabata biba den un kas, ma den e tumbanan."
8,28,"I ora ku el a mira Jesus, el a dal un gritu i a tira su kurpa abou Su dilanti i a bisa na bos haltu: \"Kiko mi tin di hasi ku Bo, Jesus, Yu di e Dios Haltísimo? Mi ta rogaBo, no tormentámi.\""
8,29,"Pasobra E tabata ordená e spiritu impuru pa sali for di e hòmber. Pasobra hopi biaha esaki a poderá di djé; i e tabata mará ku kadena i bui i tabata bon sigurá, ma asina mes e tabata ranka su kadenanan kibra i tabata wòrdu hibá den desierto dor di e demoño."
8,30,"I Jesus a puntr'é: \"Kon bo nòmber ta?\" I el a kontestá: \"Legion\"; pasobra hopi demoño a drenta den djé."
8,31,"I nan tabata rogu'E pa E no ordená nan sali bai den abismo."
8,32,"Awor aya riba e seru tabatin un trupa grandi di porko ta kome; i e demoñonan a rogu'E pa pèrmití nan drenta den e porkonan. I El a pèrmití nan."
8,33,"I e demoñonan a sali for di e hòmber i a drenta den e porkonan; i e trupa a basha na kareda for di e bahada steil, bai den e lago, i a hoga."
8,34,"I ora ku e kuidadónan di porko a mira kiko a pasa, nan a kore bai i a konta esaki den stat i den kampo."
8,35,"I e hendenan a sali bai mira kiko a pasa; i nan a bin serka Jesus, i a haña e hòmber, for di kende e demoñonan a sali, sintá abou na pia di Jesus, bistí i bon na su tino; i nan a haña miedu."
8,36,"I esnan ku a mira esaki a konta nan kon e hòmber ku tabata poseí pa demoño a wòrdu kurá."
8,37,"I tur e hendenan di e tera di e gadarenonan i di e distrikto eibanda a pidiE pa bai for di nan, pasobra un gran temor a poderá di nan; i El a drenta un boto i a bai atrobe."
8,38,"Ma e hòmber, for di kende e demoñonan a sali, tabata rogu'E pa e por a kompañ'E; ma El a mand'é bai, bisando:"
8,39,"\"Bai bo kas bèk i konta ki kosnan grandi Dios a hasi pa bo.\" I el a bai i tabata proklamá den henter e stat ki kosnan grandi Jesus a hasi p'é."
8,40,"I ora Jesus a bolbe, e multitut a risibiE, pasobra nan tur tabata sper'E."
8,41,"I mira, a bin un hòmber ku yama Jairo, i e tabata un ofisial di snoa; i el a tira su kurpa abou na pia di Jesus, i a kuminsá rogu'E pa bin su kas;"
8,42,"pasobra e tabatin ún yu muhé so, di mas o menos diesdos aña, i esaki tabata muriendo. Ma mientras ku E tabata bai e multitutnan tabata pusha bin tur rònt di djE."
8,43,"I un muhé ku diesdos aña largu tabata sufri di un derama di sanger ku ningun hende no por a kura,"
8,44,"a aserká Jesus for di patras i a mishi ku zòm di Su mantel; i mesora su derama di sanger a stòp."
8,45,"I Jesus a bisa: \"Ta ken a mishi ku Mi?\" I mientras ku nan tur tabata nenga esei, Pedro a bisa: \"Maestro, e multitutnan ta tur rònt di Bo i ta pusha bin riba Bo.\""
8,46,"Ma Jesus a bisa: \"Un hende a mishi ku Mi, pasobra Mi a sinti ku poder a sali for di Mi.\""
8,47,"I ora ku e muhé a mira ku e no a keda sin wòrdu deskubrí, el a bin na temblamentu i a tira su kurpa abou Su dilanti, i a deklará den presensia di tur hende e motibu pakiko el a mishi kunE, i kon el a wòrdu kurá mesora."
8,48,"I Jesus a bis'é: \"Yu, bo fe a salbabo; bai na pas.\""
8,49,"Mientras ku E tabata papia ainda, a bin un hende for di kas di e ofisial di snoa, bisando: \"Bo yu muhé a muri; no molestiá e Maestro mas.\""
8,50,"Ma ora Jesus a tende esaki, El a kontest'é: \"No tene miedu mas; kere solamente, i e lo wòrdu salbá.\""
8,51,"I ora ku El a yega na e kas, E no a pèrmití ningun hende drenta huntu kunE, sino solamente Pedro, Juan i Santiago, i tata i mama di e mucha muhé."
8,52,"Awor nan tur tabata yora i lamentá p'é; ma El a bisa: \"Stòp di yora, pasobra e no a muri, ma ta na soño e ta.\""
8,53,"I nan a kuminsá hariE, pasobra nan tabata sa ku el a muri."
8,54,"Ma El a kohe e mucha na su man i a bisa na bos haltu: \"Mucha, lanta!\""
8,55,"I e mucha su spiritu a bolbe i el a lanta mesora; i Jesus a duna òrdu pa dun'é algu di kome."
8,56,"I su mayornan a keda mashá asombrá, ma El a ordená nan pa no konta ningun hende kiko a pasa."
9,1,"I El a yama e diesdosnan huntu i a duna nan poder i outoridat riba tur demoño, i pa kura enfermedatnan."
9,2,"I El a manda nan bai proklamá e reino di Dios, i kura hende malu."
9,3,"I El a bisa nan: \"No hiba nada pa na kaminda, ni garoti, ni saku, ni pan, ni plaka, ni ningun túnika èkstra."
9,4,"I den kualke kas ku boso drenta, keda einan, i sigui biaha for di einan."
9,5,"I pa loke ta esnan ku no risibí boso, ora boso sali bai for di e stat ei, sakudí e stòf kita for di boso pia komo un testimonio kontra nan.\""
9,6,"I nan a sali i a kuminsá pasa den tur e pueblitonan, predikando e evangelio, i kurando e enfermonan tur kaminda."
9,7,"Awor Herodes, e tetrarka, a tende di tur loke tabata sosodé; i el a keda hopi konfundí, pasobra algun tabata bisa ku Juan a lanta for di e mortonan,"
9,8,"i algun, ku Elias a paresé, i otronan, ku un di e profetanan di promé aya a lanta for di e mortonan."
9,9,"I Herodes a bisa: \"T'ami a laga kap Juan su kabes afó; ma ta ken e hòmber aki ta, di kende mi ta tende e kosnan aki?\" I e tabata sigui buska pa mir'E."
9,10,"I ora ku e apòstelnan a bolbe, nan a kont'E tur loke nan a hasi. I El a hiba nan huntu kunE i a bai ku nan so na un stat ku yama Bètsaida."
9,11,"Ma e multitutnan tabata sa esaki i tabata siguiE; i El a risibí nan i tabata papia ku nan tokante di e reino di Dios; i esnan ku mester a wòrdu kurá, El a kura."
9,12,"Ora ku a kuminsá bira tardi e diesdosnan a bin bis'E: \"Manda e multitut bai, pa nan bai na e pueblitonan i kamponan akibanda pa haña lugá di keda i pa haña algu di kome, pasobra aki nos ta na un lugá desolá.\""
9,13,"Ma El a bisa nan: \"Boso duna nan algu di kome!\" I nan a bisa: \"Nos no tin nada mas ku sinku pan i dos piská, òf nos mester bai kumpra kuminda pa tur e hendenan aki.\""
9,14,"Pasobra tabatin mas o menos sinku mil hende hòmber. I El a bisa Su disipelnan: \"Laga nan sint'abou na gruponan di sinkuenta.\""
9,15,"I asina nan a hasi, i a laga nan tur sint'abou."
9,16,"I El a kohe e sinku pannan i e dos piskánan, i mirando ariba na shelu El a bendishoná nan i a kibra nan, i a duna nan na e disipelnan pa pone dilanti di e multitut."
9,17,"I nan tur a kome keda barika yen; i e pida-pidanan ku nan a sobra a wòrdu rekohí, diesdos makutu yen."
