chapter,verse,"text"
14,17,"\"Of si Mi lo a trese spada riba e tera ei i bisa: 'Laga e spada pasa dor di e tera i kòrta kita hende i bestia for di djé,'"
14,18,"manera Mi ta biba,\" Señor DIOS ta deklará, \"maske e tres hòmbernan aki tabata ayanan, nan lo no por a libra ni nan yu hòmbernan ni nan yu muhénan, ma nan so lo a keda librá."
14,19,"\"Of si Mi lo a manda pèst kontra e tera ei i drama Mi furia riba djé pa medio di sanger, pa kòrta kita hende i bestia for di djé,"
14,20,"manera Mi ta biba,\" Señor DIOS ta deklará, \"maske Noe, Daniel i Jòb tabata ayanan, nan lo no por a libra ni nan yu hòmber ni nan yu muhé. Nan lo por a libra solamente nan mes pa medio di nan hustisia.\""
14,21,"Pasobra asina Señor DIOS ta bisa: \"Kuantu mas ora Mi manda Mi kuater huisionan severo kontra Jerusalèm: spada, hamber, bestia feros i pèst, pa kòrta kita hende i bestia for di djé."
14,22,"Sinembargo, mira, lo keda sobrebibiente den djé ku lo wòrdu saká afó, tantu yu hòmber komo yu muhé. Mira, nan lo sali bin serka boso, i boso lo mira nan kondukta i nan echonan. E ora ei boso lo wòrdu konsolá enkuanto e kalamidat ku Mi a trese riba Jerusalèm, pa tur loke Mi a trese riba djé."
14,23,"I nan lo konsolá boso ora boso mira nan kondukta i nan echonan, i boso lo sa ku no ta sin motibu Mi a hasi tur loke Mi a hasi ayanan,\" Señor DIOS ta deklará."
15,1,"I e palabra di SEÑOR a yega na mi, bisando:"
15,2,"\"Yu di hende, kon palu ku ta bin for di mata di wendrùif por ta mihó ku esun ku ta bin for di rama di kualke palu di mondi?"
15,3,"Por kohe palu for di djé anto pa traha un kos kuné, òf por traha staka kuné pa kologá kos na djé?"
15,4,"Si e wòrdu tirá den kandela komo kombustibel i kandela kima tur su dos puntanan kaba nan na nada, i e parti meimei kima bira karbon, e ta sirbi pa algu ainda?"
15,5,"Mira, mientras ku e tabata intakto ainda, no por a traha nada kuné. Kuantu menos ora ku e kandela a kaba kuné i el a bira karbon, por traha algu kuné ainda?"
15,6,"\"Pesei, asina Señor DIOS ta bisa: 'Meskos ku Mi a entregá e palu di mata di wendrùif for di entre e palunan di mondi na kandela komo kombustibel, asina Mi a entregá e habitantenan di Jerusalèm;"
15,7,"i Mi a bira Mi kara kontra nan. Maske nan a sali for di kandela, tòg kandela lo kaba ku nan. E ora ei boso lo sa ku Ami ta SEÑOR, ora Mi pone Mi kara kontra nan."
15,8,"Asina lo Mi hasi e tera keda desolá, pasobra nan a kometé transgreshon,'\" Señor DIOS ta deklará."
16,1,"Atrobe e palabra di SEÑOR a yega na mi, bisando:"
16,2,"\"Yu di hende, hasi Jerusalèm konosé su abominashonnan,"
16,3,"i bisa: 'Asina Señor DIOS ta bisa Jerusalèm: \"Bo origen i bo nasementu ta di tera di Kanaan. Bo tata tabata un amoreo i bo mama un heteo."
16,4,"Enkuanto bo nasementu: riba e dia ku bo a nase bo kabuya di lombrishi no a wòrdu kòrtá, ni bo no a wòrdu labá ku awa pa limpiabo, ni bo no a wòrdu fregá ku salu, ni lorá den paña."
16,5,"Ningun wowo no a wak bo ku duele pa hasi un di e kosnan aki pa bo, pa tin kompashon ku bo. Mas bien bo a wòrdu tirá afó den kunuku habrí, pasobra riba e dia ku bo a nase bo a wòrdu despresiá."
16,6,"\"I ora Mi a pasa banda di bo i a mirabo ta sapatiá den bo sanger, Mi a bisabo, mientras ku bo tabata drumí den bo sanger: 'Biba!' Sí, mi a bisabo, mientras ku bo tabata drumí den bo sanger: 'Biba!'"
16,7,"Mi a hasibo multipliká manera mata di kunuku. Anto bo a krese bira grandi i a yega na edat di bisti prenda bunita. Bo pechunan a haña forma i bo kabei a krese; tòg bo tabata sunú i sin nada bistí."
16,8,"\"Anto Mi a pasa banda di bo i a mirabo, i mira, tempu di amor a yega pa bo; asina Mi a habri Mi mantel ofer di bo i a tapa bo sunú. Tambe Mi a hasi un huramentu na bo i a sera un aliansa ku bo, asina bo a bira di Mi,\" Señor DIOS ta deklará."
16,9,"\"E ora ei Mi a bañabo ku awa, a laba kita bo sanger for di bo kurpa i a ungibo ku zeta."
16,10,"Tambe Mi a bistibo paña bòrdá i a pone sandalia di kueru di dòlfein na bo pia; i Mi a fahabo ku lino fini i a lorabo den seda."
16,11,"Mi a dòrnabo ku prenda i a pone armbant na bo brasanan i un kadena na bo garganta."
16,12,"Tambe Mi a pone un renchi na bo nanishi i renchi na bo orea i un korona bunita riba bo kabes."
16,13,"Asina bo a keda tur dòrná ku oro i plata. I bo bistí tabata di lino fini, di seda i di paña bòrdá. Bo tabata kome hariña fini, miel i zeta. Asina bo tabata súmamente bunita i a progresá, te ku bo a bira reina."
16,14,"I bo fama a plama meimei di e nashonnan pa kousa di bo bunitesa, pasobra esei tabata perfekto pa motibu di Mi splendor ku Mi a pone riba bo,\" Señor DIOS ta deklará."
16,15,"\"Ma bo a konfia den bo bunitesa i a uza bo fama pa bira prostituta. Bo a drama bo fabornan riba tur ku a pasa eibanda, riba ken ku tabata kier."
16,16,"Bo a kohe algun di bo bistínan, a traha pa bo mes lugánan haltu di diferente koló, i a sigui kometé bo prostitushon riba nan. Kosnan asina no mester a sosodé nunka, ni lo no sosodé mas."
16,17,"Tambe bo a kohe bo hoyanan bunita ku Mi a dunabo, i ku ta trahá di Mi oro i di Mi plata, i a traha imagennan di hende hòmber pa bo mes, i bo a kometé prostitushon ku nan."
16,18,"I bo a kohe bo paña bòrdá i a tapa nan kuné i a ofresé Mi zeta i Mi sensia nan dilanti."
16,19,"Tambe Mi pan ku Mi a dunabo--hariña fini, zeta i miel, ku Mi a alimentábo kuné--bo tabata ofresé nan dilanti komo un holó dushi. Asina a sosodé,\" Señor DIOS ta deklará."
16,20,"\"Ademas, bo a kohe bo yu hòmbernan i bo yu muhénan ku bo a haña pa Mi, i bo a sakrifiká nan komo kuminda na e ídolonan. Akaso bo prostitushon no tabata basta?"
16,21,"Bo a mata Mi yunan i a ofresé nan na ídolonan dor di hasi nan pasa dor di kandela."
16,22,"I ku tur bo abominashonnan i bo prostitushon bo no a kòrda e dianan di bo hubentut, tempu ku bo tabata sunú i sin nada bistí i tabata sapatiá den bo sanger."
16,23,"\"('Ai, ai di bo!' Señor DIOS ta deklará.) Ademas di tur bo maldat,"
16,24,"bo a konstruí pa bo mes un pedestal i a traha pa bo mes un lugá haltu riba tur plenchi."
16,25,"Na kuminsamentu di tur kaya bo a traha pa bo mes un lugá haltu i a hasi bo bunitesa abominabel; i bo a habri bo pia pa tur ku a pasa eibanda, pa multipliká bo echonan di prostitushon."
16,26,"Tambe bo a kometé prostitushon ku e egipsionan, bo bisiñanan yen di pashon, i a multipliká bo echonan di prostitushon, pa probokáMi na rabia."
16,27,"At'awor, Mi a ekstendé Mi man kontra bo i a redusí bo porshon. I Mi a entregábo na deseo di esnan ku ta odiabo, e yu muhénan di e filisteonan, kendenan tin bèrguensa di bo kondukta skandaloso."
16,28,"Ademas, bo a kometé prostitushon ku e asirionan, pasobra bo no a keda satisfecho, i bo a kometé prostitushon ku nan i tòg bo no a keda satisfecho."
16,29,"Tambe bo a multipliká bo echonan di prostitushon ku e tera di komersiantenan, Kaldea; tòg ku esaki tampoko bo no a keda satisfecho.\"'\""
16,30,"\"Esta inkonstante bo kurason ta,\" Señor DIOS ta deklará, \"ku bo ta hasi tur e kosnan aki, echonan di un prostituta ku no tin kunes!"
16,31,"Ora bo a konstruí bo pedestal na kuminsamentu di tur kaya i a traha bo lugá haltu riba tur plenchi, tòg bo no tabata manera prostituta, pasobra bo tabata menospresiá plaka."
16,32,"\"Mas bien bo ta manera un esposa adúltera ku ta risibí stranhero na lugá di su esposo!"
16,33,"Na tur prostituta hòmber ta duna regalo, ma abo ta duna bo regalonan na tur bo amantenan, pagando nan pa bin serka bo for di tur parti, pa bin kometé fornikashon ku bo."
16,34,"Asina den bo prostitushon bo ta kontrario na e otro muhénan ei, pa motibu ku ni un no ta prostituta manera abo; pasobra abo ta duna plaka, ma abo sí no ta risibí nada di plaka. Asina abo ta diferente.\""
16,35,"Pesei, O prostituta, tende e palabra di SEÑOR."
16,36,"Asina Señor DIOS ta bisa: \"Pasobra bo luhuria i bo sunú a wòrdu eksponí pa medio di bo prostitushon ku bo amantenan i ku tur bo ídolonan repugnante, i pa motibu di e sanger di bo yu hòmbernan ku bo a duna na ídolonan,"
16,37,"pesei, mira, Mi ta bai trese tur bo amantenan huntu, ku kendenan bo tabatin plaser, tur esnan ku bo a stima i tur esnan ku bo a odia. Asina lo Mi reuní nan kontra bo for di tur parti i eksponé bo sunú na nan, asina ku nan lo mira tur bo sunú."
16,38,"Asina lo Mi huzgabo manera ta huzga muhénan ku ta kometé adulterio òf ku ta drama sanger. Lo Mi trese riba bo e sanger di furia i yalursheit."
16,39,"Tambe lo Mi entregábo den man di bo amantenan, i nan lo basha bo pedestalnan abou i tumba bo lugánan haltu; nan lo kita bo pañanan for di bo kurpa, kita bo hoyanan bunita i lagabo sunú i sin nada bistí."
16,40,"Nan lo pone un multitut lanta kontra bo, i nan lo piedrabo i kap bo na pida-pida ku nan spada."
16,41,"Nan lo kima bo kasnan ku kandela i ehekutá huisio riba bo den bista di hopi muhé. E ora ei lo Mi pone un fin na bo prostitushon i lo bo no paga bo amantenan mas tampoko."
16,42,"Asina lo Mi kalma Mi furia kontra bo i Mi yalursheit lo kita for di bo, i lo Mi trankilisá i no rabia mas."
16,43,"\"Pasobra bo no a kòrda e dianan di bo hubentut, ma a probokáMi na rabia ku tur e kosnan aki, mira, Ami tambe lo trese bo kondukta riba bo mes kabes,\" Señor DIOS ta deklará, \"pa bo no kometé e luhuria aki, ademas di tur bo otro abominashonnan."
16,44,"\"Mira, tur ku ta sita proverbio lo sita e proverbio aki tokante di bo: 'Manera e mama ta, asina e yu muhé tambe ta.'"
16,45,"Bo ta yu muhé di bo mama, kende tabatin asko di su esposo i su yunan. Tambe bo ta ruman muhé di bo ruman muhénan, kendenan tabatin asko di nan esposo i nan yunan. Boso mama tabata un heteo i boso tata un amoreo."
16,46,"Bo ruman muhé mas grandi ta Samaria, kende ta biba panòrt di bo, huntu ku su yu muhénan. I bo ruman muhé mas chikitu, kende ta biba pasùit di bo, ta Sodoma ku su yu muhénan."
16,47,"Tòg, no solamente bo a kana den nan kamindanan i a hasi konforme nan abominashonnan, ma komo si fuera esei no tabata basta, bo tabata mas korumpí ku nan den henter bo kondukta."
16,48,"Manera Mi ta biba,\" Señor DIOS ta deklará, \"bo ruman muhé Sodoma i su yu muhénan no a hasi manera abo i bo yu muhénan a hasi."
16,49,"\"Mira, esaki tabata e kulpa di bo ruman muhé Sodoma: e ku su yu muhénan tabatin orguyo, kuminda na abundansia i bon bida sin ningun preokupashon, ma e no tabata yuda hende pober i esun den nesesidat."
16,50,"Asina nan tabata arogante i nan tabata kometé abominashonnan Mi dilanti. Pesei Mi a deshasí di nan, ora Mi a mira esei."
16,51,"Ademas, Samaria no a kometé ni mitar di e pikánan ku abo a kometé. Bo a multipliká bo abominashonnan mas ku nan. Asina abo a hasi bo ruman muhénan parse hustu dor di tur e abominashonnan ku abo a kometé."
16,52,"Abo ku a huzga bo ruman muhénan, karga bo mes bèrguensa tambe. Pasobra e pikánan ku abo a kometé tabata mas abominabel ku esnan di nan; nan ta mas hustu ku bo. Sí, tene bèrguensa tambe i karga bo mes bèrguensa, pasobra abo a hasi bo ruman muhénan parse hustu."
16,53,"\"Sinembargo, lo Mi trese nan bèk for di nan koutiverio, e koutiverio di Sodoma ku su yu muhénan, e koutiverio di Samaria ku su yu muhénan, i huntu ku nan bo mes koutiverio,"
16,54,"pa bo karga bo umiyashon i sinti bèrguensa pa tur loke bo a hasi ora bo bira un konsuelo pa nan."
16,55,"I bo ruman muhénan, Sodoma ku su yu muhénan i Samaria ku su yu muhénan, lo bolbe na nan estado di antes, i abo ku bo yu muhénan tambe lo bolbe na boso estado di antes."
16,56,"Meskos ku bo boka no a menshoná nòmber di bo ruman muhé Sodoma den e dia di bo orguyo,"
16,57,"promé ku bo maldat a wòrdu tresí na kla, asina abo a bira un reproche pa e yu muhénan di Siria i pa tur su bisiñanan, pa e yu muhénan di e filisteonan--esnan rònt di bo ku ta despresiábo."
16,58,"Bo a karga e kastigu di bo luhuria i di bo abominashonnan,\" SEÑOR ta deklará."
16,59,"Pasobra asina Señor DIOS ta bisa: \"Ami tambe lo hasi ku bo manera abo a hasi, abo ku a despresiá e huramentu dor di kibra e aliansa."
16,60,"Sinembargo, lo Mi kòrda Mi aliansa ku Mi a sera ku bo den e dianan di bo hubentut, i lo Mi stablesé un aliansa etèrno ku bo."
16,61,"E ora ei lo bo kòrda bo kondukta i lo bo tin bèrguensa, ora bo risibí bo ruman muhénan, tantu esnan mas grandi komo esnan mas chikitu. Lo Mi dunabo nan komo yu muhé, ma no pa motibu di bo aliansa."
16,62,"I lo Mi sera Mi aliansa ku bo, i abo lo sa ku Ami ta SEÑOR,"
16,63,"pa bo kòrda i sinti bèrguensa i nunka mas habri bo boka pa motibu di bo umiyashon, ora Mi pordonábo tur loke bo a hasi,\" Señor DIOS ta deklará."
17,1,"Awor e palabra di SEÑOR a yega na mi, bisando:"
17,2,"\"Yu di hende, duna un charada i konta e kas di Israel un parábola,"
17,3,"i bisa: 'Asina Señor DIOS ta bisa: \"Un águila grandi, ku hala fuerte i hanchu i yen di pluma di diferente koló, a bin Líbano, i a kita tòp di e palu di seda bai kuné."
17,4,"El a ranka su takinan nobo di mas ariba i a hiba eseinan na un tera di komersiante; el a pone nan den un stat di negoshante."
17,5,"\"Tambe el a kohe simia di e tera i a planta esaki den tera fértil. El a plant'é kantu di awanan abundante; el a plant'é manera un palu ku ta krese kantu di awa."
17,6,"I esei a spreit krese bira un mata di wendrùif di poko haltura, ma ku a rama bira hanchu ku su ramanan birá den direkshon di e águila, ma su raisnan a keda bou di djé. Asina el a bira un mata di wendrùif ku a spreit i a saka rama."
17,7,"\"Ma tabatin un otro águila grandi ku hala fuerte i ku hopi pluma. I mira, e mata di wendrùif aki a manda su raisnan den su direkshon i a ekstendé su ramanan for di e lugá kaminda e tabata plantá, den su direkshon, pa e dun'é awa."
17,8,"E tabata plantá den bon tera kantu di awanan abundante, asina ku e por a produsí rama, karga fruta i bira un mata di wendrùif masha bunita mes.\"'"
17,9,"\"Bisa nan: 'Asina Señor DIOS ta bisa: \"Lo e prosperá? E águila lo no ranka su raisnan i kita su frutanan, asina ku e ta marchitá--asina ku tur su blachinan nobo ta marchitá? I no tin mester di brasa fuerte ni hopi hende pa rank'é kita for di su raisnan."
17,10,"Mira, maske e ta plantá, lo e prosperá? Lo e no marchitá kompletamente asina ku bientu di pariba supla pasa riba djé. E lo marchitá na e lugá kaminda el a krese?\"'\""
17,11,"E ora ei e palabra di SEÑOR a yega na mi, bisando:"
17,12,"\"Awor bisa e kas rebelde: 'Boso no sa kiko e kosnan aki ta nifiká?' Bisa nan: 'Mira, rei di Babilonia a bin Jerusalèm, a kohe su rei i prensnan i a hiba nan Babilonia huntu kuné."
17,13,"I el a kohe un miembro di e famia real, i a sera un aliansa kuné dor di pon'é bou di huramentu. Tambe el a bai ku e poderosonan di e tera,"
17,14,"pa e reino keda sometí i no halsa su mes, i keda eksistí solamente dor di warda e aliansa."
17,15,"Ma e rei a rebeldiá kontra djé dor di manda su mensaheronan Egipto, pa nan dun'é kabai i hopi hende. Lo e logra? Esun ku hasi kosnan asina lo skapa? E por kibra e aliansa i tòg skapa?"
17,16,"'Manera Mi ta biba,' Señor DIOS ta deklará: 'Siguramente na tera di e rei ku a pon'é riba trono, kende su huramentu el a despresiá i kende su aliansa el a kibra, serka djé na Babilonia e lo muri."
17,17,"Farao ku su ehérsito poderoso i su kantidat grandi di hende lo no yud'é den guera, ora nan lanta baluarte i traha muraya-di-atake pa destruí hopi bida."
17,18,"El a despresiá e huramentu dor di kibra e aliansa. I mira, el a duna su man den un promesa i tòg el a hasi tur e kosnan aki; e lo no skapa.'\""
17,19,"Pesei, asina Señor DIOS ta bisa: \"Manera Mi ta biba, siguramente lo Mi trese riba su kabes Mi huramentu ku el a despresiá i Mi aliansa ku el a kibra."
17,20,"Lo Mi habri Mi reda ofer di djé, i e lo wòrdu kohí den Mi trampa. E ora ei lo Mi hib'é Babilonia i ayanan lo Mi bin pa huzgu'é pa su transgreshon ku el a kometé kontra Mi."
17,21,"I tur su hòmbernan skohí di tur su trupanan lo kai pa medio di spada, i esnan ku sobrebibí lo keda plamá den tur direkshon di bientu. E ora ei boso lo sa ku Ami, SEÑOR, a papia.\""
17,22,"Asina Señor DIOS ta bisa: \"Tambe lo Mi kohe un taki for di e tòp haltu di e palu di seda i plant'é. For di e takinan nobo di mas haltu lo Mi ranka un ku a kaba di spreit, i lo Mi plant'é riba un seru haltu i elevá."
17,23,"Riba e seru haltu di Israel lo Mi plant'é, pa e produsí taki i karga fruta i bira un palu di seda mahestuoso. Parha di tur sorto lo biba bou di djé. Nan lo biba den e sombra di su ramanan."
17,24,"I tur palu di kunuku lo sa ku Ami ta SEÑOR. Mi ta rebahá e palu haltu, halsa e palu kòrtiku, hasi e palu bèrdè bira seku, i hasi e palu seku floresé. \"Ami ta SEÑOR; Mi a papia i lo Mi hasié.\""
18,1,"E ora ei e palabra di SEÑOR a yega na mi, bisando:"
18,2,"\"Kiko boso kier men ora boso ta sita e proverbio aki tokante di tera di Israel: 'E tatanan ta kome drùif zür, ma djente di e yunan ta kohe rel'?"
18,3,"\"Manera Mi ta biba,\" Señor DIOS ta deklará, \"siguramente boso lo no sita e proverbio aki mas na Israel."
18,4,"Mira, tur alma ta di Mi; tantu alma di e tata komo alma di e yu ta di Mi. E alma ku peka lo muri."
18,5,"\"Ma si un hende ta hustu i ta praktiká huisio i hustisia,"
18,6,"i no ta kome riba e serunan, ni ta hisa kara wak e ídolonan di e kas di Israel, ni ta desonrá esposa di su próhimo, ni ta aserká un muhé durante di su periodo di menstruashon--"
18,7,"si un hende no ta oprimí ningun otro hende, ma ta debolbé e debedó su garantia ku el a duna, no ta kometé ladronisia, ma ta duna su pan na esnan ku tin hamber i ta kubri esun ku ta sunú ku paña,"
18,8,"si e no ta duna fiansa ku interes ni ta aseptá mal ganashi, si e ta warda su man pa e no hasi inikidat i ta ehekutá huisio bèrdadero entre hòmber ku hòmber,"
18,9,"si e ta kana den Mi statutonan i Mi ordenansanan ku fieldat-- un hende asina ta hustu; e lo biba sigur,\" Señor DIOS ta deklará."
18,10,"\"Ma si e haña un yu hòmber violento ku ta drama sanger i ku ta hasi kualke di e kosnan aki ku un ruman--"
18,11,"ounke ku e mes no ta hasi ningun di e kosnan aki--esta, \"ta kome riba e serunan i ta desonrá esposa di su próhimo,"
18,12,"ta oprimí hende pober i esun den nesesidat, ta kometé ladronisia i no ta debolbé garantia, ma ta hisa kara wak e ídolonan i ta kometé abominashon,"
18,13,"ta duna fiansa ku interes i ta aseptá mal ganashi-- lo e biba? E lo no biba! El a kometé tur e abominashonnan aki. E lo wòrdu matá sigur; su sanger lo ta riba su mes kabes."
18,14,"\"At'awor, e yu hòmber aki tin un yu hòmber ku a mira tur e pikánan ku su tata a kometé; i mirando esakinan, tòg e no ta hasi meskos."
18,15,"\"E no ta kome riba e serunan, ni ta hisa kara wak e ídolonan di e kas di Israel, ni ta desonrá esposa di su próhimo,"
18,16,"ni ta oprimí ningun hende, ni ta keda ku garantia, ni ta kometé ladronisia, ma ta duna su pan na esun ku tin hamber i ta kubri esun ku ta sunú ku paña."
18,17,"E no ta hasi daño na hende pober, no ta tuma interes ni mal ganashi, ma ta ehekutá Mi ordenansanan i ta kana den Mi statutonan. E lo no muri pa inikidat di su tata. E lo biba sigur."
18,18,"I su tata, pasobra el a oprimí kruelmente, a hòrta su ruman i a hasi meimei di su pueblo loke no tabata bon, mira, esei lo muri pa motibu di su inikidat."
18,19,"\"Tòg boso ta puntra: 'Pakiko yu hòmber no ta karga e kastigu pa e inikidat di su tata?' Komo ku e yu hòmber a praktiká huisio i hustisia, i a warda tur Mi statutonan i a kumpli ku nan, e lo biba sigur."
18,20,"E persona ku peka lo muri. E yu hòmber lo no karga kastigu pa e inikidat di e tata, ni e tata lo no karga kastigu pa e inikidat di e yu hòmber. Hustisia di e hustu lo ta riba é mes, i maldat di e malbado lo ta riba é mes."
18,21,"\"Ma si e malbado bira for di tur su pikánan ku el a kometé i warda tur Mi statutonan i praktiká huisio i hustisia, e lo biba sigur; e lo no muri."
18,22,"Ningun di su transgreshonnan ku el a kometé lo no wòrdu rekòrdá kontra djé. Pa motibu di su hustisia ku el a praktiká, e lo biba."
18,23,"Akaso Mi tin plaser den morto di e malbado,\" Señor DIOS ta puntra, \"òf mas bien ku e lo bira for di su kamindanan i biba?"
18,24,"\"Ma ora ku un hende hustu bira for di su hustisia, kometé inikidat i hasi konforme tur e abominashonnan ku e malbado ta hasi, lo e biba? Ningun di su echonan di hustisia ku el a hasi lo no wòrdu rekòrdá; pa motibu di su transgreshon ku el a kometé i pa motibu di su piká ku el a kometé, pa eseinan e lo muri."
18,25,"\"Tòg boso ta bisa: 'E kaminda di Señor no ta rekto.' Tende awor, O kas di Israel! Ta Mi kaminda no ta rekto? No ta mas bien ku ta esnan di boso no ta rekto?"
18,26,"Ora ku un hende hustu bira for di su hustisia, kometé inikidat, i muri pa motibu di esei, e ora ei ta pa su inikidat ku el a kometé e lo muri."
18,27,"Ma ora ku un malbado bira for di su maldat ku el a kometé i praktiká huisio i hustisia, e lo salba su bida."
18,28,"Komo ku el a konsiderá i a bira for di tur su transgreshonnan ku el a kometé, e lo biba sigur; e lo no muri."
18,29,"Ma e kas di Israel ta bisa: 'E kaminda di Señor no ta rekto.' Ta Mi kamindanan no ta rekto, O kas di Israel? No ta mas bien ku ta esnan di boso no ta rekto?"
18,30,"\"Pesei, O kas di Israel, lo Mi huzga boso, kada un segun su kondukta,\" Señor DIOS ta deklará. \"Repentí i bira for di tur boso transgreshonnan, pa inikidat no bira un piedra-di-trompeká pa boso."
18,31,"Tira tur boso transgreshonnan ku boso a kometé for di boso, i pèrkurá pa boso haña un kurason nobo i un spiritu nobo! Pasobra pakiko boso kier muri, O kas di Israel?"
18,32,"Pasobra Mi no tin plaser den morto di ningun hende ku muri,\" Señor DIOS ta deklará. \"Asina anto, repentí i biba.\""
19,1,"\"I pa loke t'abo, inisiá un lamentashon tokante di e prensnan di Israel,"
19,2,"i bisa: 'Kiko bo mama tabata? Un leon muhé meimei di leonnan! El a kai drumi meimei di leonnan yòn, el a kuida su chikitunan."
19,3,"El a kria ún di su chikitunan; esei a bira un leon, i el a siña habraká su proi; el a devorá hende."
19,4,"E nashonnan a tende di djé; el a wòrdu kohí den nan trampa, i na kadena nan a hib'é tera di Egipto."
19,5,"'Ora ku e leon muhé a mira ku el a warda hopi tempu, ku su speransa a bai pèrdí, el a kohe un otro di su chikitunan i a hasié un leon fuerte."
19,6,"Esei a kana rònt meimei di e leonnan; el a bira un leon fuerte. El a siña habraká su proi; el a devorá hende."
19,7,"El a destruí nan fortalesanan i a laga nan statnan keda ruiná; i e tera i tur su plenitut a keda tur babuká pa motibu di e zonidu di su gruñamentu."
19,8,"E ora ei e nashonnan a lanta kontra djé na tur banda, for di nan provinsianan, i nan a habri nan reda riba djé; el a wòrdu kohí den nan trampa."
19,9,"Na kadena nan a hink'é den un houla i a hib'é serka rei di Babilonia; nan a ser'é den fòrti pa su bos no wòrdu tendí mas riba e serunan di Israel."
19,10,"'Bo mama tabata manera un mata di wendrùif den bo kunuku di wendrùif, plantá kantu di awa; e tabata karga fruta i tabata yen di rama pa motibu di awa na abundansia."
19,11,"I e tabatin ramanan fuerte pa bira sèpter di gobernantenan, i su haltura a pasa e nubianan, asina ku por a mir'é pa motibu di su haltura i e kantidat di su ramanan."
19,12,"Ma ku furia el a wòrdu ranká, bentá abou na suela; i bientu di pariba a seka su fruta. Su rama fuerte a wòrdu ranká kitá afó, asina ku el a seka; kandela a devor'é."
19,13,"Awor e ta plantá den desierto, na un tera di sekura i set."
19,14,"I kandela a sali for di su rama; esei a kaba ku su spreitnan i su fruta, asina ku no a keda ni un rama fuerte na djé-- un sèpter pa goberná.'\" Esaki ta un lamentashon i a bira un lamentashon."
20,1,"Awor a sosodé ku den e di shete aña, riba e di dies dia di e di sinku luna, algun di e ansianonan di Israel a bin pa konsultá ku SEÑOR, i a kai sinta mi dilanti."
20,2,"I e palabra di SEÑOR a yega na mi, bisando:"
20,3,"\"Yu di hende, papia ku e ansianonan di Israel, i bisa nan: 'Asina Señor DIOS ta bisa: \"Ta pa konsultá ku Mi boso ta bin? Manera Mi ta biba,\" Señor DIOS ta deklará, \"lo Mi no laga boso konsultá ku Mi.\"'"
20,4,"\"Bo kier huzga nan? Bo kier huzga nan, yu di hende? Hasi nan konosé e abominashonnan di nan tatanan,"
20,5,"i bisa nan: 'Asina Señor DIOS ta bisa: \"Riba e dia ku Mi a skohe Israel i a hasi un huramentu na e desendientenan di e kas di Jakòb i a revelá Mi mes na nan na tera di Egipto, dia ku Mi a hasi un huramentu na nan, bisando: Ami ta SEÑOR boso Dios,"
20,6,"riba e dia ei Mi a hasi un huramentu na nan pa saka nan for di tera di Egipto hiba na un tera ku Mi a skohe pa nan, ku tin lechi i miel na abundansia, ku ta e gloria di tur tera."
20,7,"I Mi a bisa nan: 'Kada un di boso deshasí di e kosnan repugnante ku su wowo ta gusta mira, i no kontaminá boso mes ku e ídolonan di Egipto; Ami ta SEÑOR boso Dios.'"
20,8,"\"Ma nan a rebeldiá kontra Mi i no tabata kier a skucha na Mi. Nan no a deshasí di e kosnan repugnante ku nan wowo ta gusta mira, ni nan no a bandoná e ídolonan di Egipto. E ora ei Mi a disidí di drama Mi furia riba nan, pa kumpli ku Mi rabia kontra nan meimei di tera di Egipto."
20,9,"Ma Mi a aktua pa kousa di Mi nòmber, pa esaki no wòrdu profaná den bista di e nashonnan meimei di kendenan nan tabata biba, dilanti di kendenan Mi a hasi Mi mes konosí na nan dor di saka nan for di tera di Egipto."
20,10,"Pesei Mi a saka nan for di tera di Egipto i a hiba nan den desierto."
20,11,"I Mi a duna nan Mi statutonan i a hasi nan konosé Mi ordenansanan, pa medio di kualnan e hende ku kumpli ku nan lo biba."
20,12,"Tambe Mi a duna nan Mi sabatnan komo un señal entre Ami i nan, pa nan por sa ku Ami ta SEÑOR, Kende ta santifiká nan."
20,13,"\"Ma e kas di Israel a rebeldiá kontra Mi den desierto. Nan no a kana den Mi statutonan i nan a rechasá Mi ordenansanan, pa medio di kualnan e hende ku kumpli ku nan lo biba. I nan a profaná Mi sabatnan masha hopi mes. Pesei Mi a disidí di drama Mi furia riba nan den desierto, pa kaba ku nan."
20,14,"Ma Mi a aktua pa kousa di Mi nòmber, pa esaki no wòrdu profaná den bista di e nashonnan, dilanti di kendenan Mi a saka nan afó."
20,15,"Tambe Mi a hasi un huramentu na nan den desierto, ku lo Mi no hiba nan na e tera ku Mi a duna nan, ku tin lechi i miel na abundansia, ku ta e gloria di tur tera,"
20,16,"pasobra nan a rechasá Mi ordenansanan, i pa loke ta Mi statutonan, nan no a kana segun nan; asta nan a profaná Mi sabatnan, pasobra ketu bai nan kurason tabata dediká na nan ídolonan."
20,17,"Tòg Mi wowo a wak nan ku duele i Mi no a destruí nan, ni Mi no a kaba ku nan den desierto."
20,18,"I den desierto Mi a bisa nan yunan: 'No kana segun e statutonan di boso tatanan, ni warda nan ordenansanan, ni kontaminá boso mes ku nan ídolonan."
20,19,"Ami ta SEÑOR boso Dios; kana segun Mi statutonan i warda Mi ordenansanan i kumpli ku nan."
20,20,"Santifiká Mi sabatnan; i nan lo ta un señal entre Ami ku boso, pa boso por sa ku Ami ta SEÑOR boso Dios.'"
