chapter,verse,"text"
7,85,"kada skalchi di plata tabata pisa shent'i trinta siklo i kada kòmchi, setenta; tur e plata di e artíkulonan-di-uzo tabata dos mil kuater shen siklo, segun e siklo di e santuario;"
7,86,"e diesdos kucharanan di oro yen di sensia, kada un ku e peso di dies siklo, segun e siklo di e santuario, tur e oro di e kucharanan, shent'i binti siklo;"
7,87,"tur e bueynan pa e ofrenda kimá tabata diesdos bishé machu, tur e karnénan chubatu, diesdos, e lamchinan machu di un aña, huntu ku nan ofrenda di mainshi, diesdos, i e kabritunan chubatu komo un ofrenda pa piká, diesdos;"
7,88,"i tur e bueynan pa e sakrifisio di ofrendanan di pas, bint'i kuater bishé machu, tur e karnénan chubatu, sesenta, e kabritunan chubatu, sesenta, e lamchinan machu di un aña, sesenta. Esaki tabata e ofrenda di dedikashon pa e altar despues ku el a wòrdu ungí."
7,89,"Awor ora Moisés a bai den e tènt di reunion pa papia kunE, el a tende e bos ta papia kuné for di ariba di e propisiatorio ku tabata riba e arka di testimonio, for di meimei di e dos kerubinnan; asina El a papia kuné."
8,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
8,2,"\"Papia ku Aaron i bis'é: 'Ora bo ta areglá e lampinan, e shete lampinan mester lusa e espasio dilanti di e kandelá.'\""
8,3,"I asina Aaron a hasi; el a areglá e lampinan na e parti dilanti di e kandelá, meskos ku SEÑOR a ordená Moisés."
8,4,"Awor esaki tabata e kalidat di trabou ku e kandelá tabata trahá di djé: obra di oro batí-ku-martiu; for di su pia te na su flornan e tabata obra batí-ku-martiu; konforme e patronchi ku SEÑOR a mustra Moisés, asina el a traha e kandelá."
8,5,"SEÑOR a bolbe papia ku Moisés, bisando:"
8,6,"\"Tuma e levitanan for di entre e yunan di Israel i purifiká nan."
8,7,"I asina bo mester hasi ku nan pa purifiká nan: sprèngu awa di purifikashon riba nan, i laga nan pasa nabaha na henter nan kurpa, i laba nan pañanan, i nan lo ta purifiká."
8,8,"E ora ei laga nan kohe un bishé machu huntu ku su ofrenda di mainshi, esta, hariña fini mesklá ku zeta; i kohe un otro bishé machu komo un ofrenda pa piká."
8,9,"Asina bo mester presentá e levitanan dilanti di e tènt di reunion i reuní henter e kongregashon di e yunan di Israel,"
8,10,"i presentá e levitanan dilanti di SEÑOR; i e yunan di Israel mester pone nan mannan riba e levitanan."
8,11,"E ora ei Aaron mester presentá e levitanan dilanti di SEÑOR komo un ofrenda di zoyamentu di e yunan di Israel, pa nan por a hasi e sirbishi di SEÑOR."
8,12,"\"Awor e levitanan mester pone nan mannan riba kabes di e bishénan machu, i ofresé esun komo un ofrenda pa piká i e otro komo un ofrenda kimá na SEÑOR, pa hasi ekspiashon pa e levitanan."
8,13,"I bo mester pone e levitanan dilanti di Aaron i dilanti di su yu hòmbernan, pa presentá nan komo un ofrenda di zoyamentu na SEÑOR."
8,14,"Asina bo mester separá e levitanan for di entre e yunan di Israel, i e levitanan lo ta di Mi."
8,15,"\"Anto despues di esei e levitanan mag bai paden pa sirbi den e tènt di reunion. Ma abo mester purifiká nan i presentá nan komo un ofrenda di zoyamentu,"
8,16,"pasobra nan ta henteramente duná na Mi for di entre e yunan di Israel. Mi a kohe nan pa Mi mes na lugá di tur promé yu ku nase for di matris, e primogénitonan di tur e yunan di Israel."
8,17,"Pasobra tur primogénito entre e yunan di Israel ta di Mi, tantu entre hende komo entre bestia; riba e dia ku Mi a mata tur e primogénitonan den tera di Egipto, Mi a santifiká nan pa Mi mes."
8,18,"Ma Mi a tuma e levitanan na lugá di tur primogénito entre e yunan di Israel."
8,19,"I Mi a duna Aaron ku su yu hòmbernan e levitanan komo un regalo for di entre e yunan di Israel, pa hasi e sirbishi di e yunan di Israel na e tènt di reunion, i pa hasi ekspiashon pa e yunan di Israel, pa no tin plaga meimei di e yunan di Israel ora nan yega serka di e santuario.\""
8,20,"Asina Moisés i Aaron i henter e kongregashon di e yunan di Israel a hasi ku e levitanan; konforme tur loke SEÑOR a ordená Moisés tokante di e levitanan, asina e yunan di Israel a hasi ku nan."
8,21,"E levitanan tambe a purifiká nan mes di piká i a laba nan pañanan; i Aaron a presentá nan komo un ofrenda di zoyamentu dilanti di SEÑOR. Tambe Aaron a hasi ekspiashon pa nan pa purifiká nan."
8,22,"I despues di esei e levitanan a bai paden pa hasi nan sirbishi den e tènt di reunion dilanti di Aaron i dilanti di su yu hòmbernan; meskos ku SEÑOR a ordená Moisés tokante di e levitanan, asina nan a hasi ku nan."
8,23,"Awor SEÑOR a papia ku Moisés, bisando:"
8,24,"\"Esaki ta loke ta konta pa e levitanan: for di bint'i sinku aña p'ariba nan mester drenta pa hasi sirbishi den e trabou di e tènt di reunion."
8,25,"Ma na edat di sinkuenta aña nan mester retirá for di sirbishi den e trabou i no traha mas."
8,26,"Sinembargo, nan mag asistí nan rumannan den e tènt di reunion, pa kumpli ku kualke obligashon, ma nan mes no mag hasi ningun trabou. Asina bo mester trata ku e levitanan tokante di nan obligashonnan.\""
9,1,"Asina SEÑOR a papia ku Moisés den e desierto di Sinaí, den e promé luna di e di dos aña despues ku nan a sali for di tera di Egipto, bisando:"
9,2,"\"Awor laga e yunan di Israel selebrá Pasku na su tempu stipulá."
9,3,"Riba e di dieskuater dia di e luna aki, ora solo a baha, promé ku bira skur, boso mester selebr'é na su tempu stipulá. Selebr'é konforme tur su statutonan i konforme tur su ordenansanan.\""
9,4,"Asina Moisés a bisa e yunan di Israel pa selebrá Pasku."
9,5,"I nan a selebrá Pasku den e promé luna, riba e di dieskuater dia di e luna, ora solo a baha, promé ku bira skur, den e desierto di Sinaí; konforme tur loke SEÑOR a ordená Moisés, asina e yunan di Israel ta hasi."
9,6,"Ma tabatin algun hòmber ku tabata impuru pa motibu di un morto, asina ku nan no por a selebrá Pasku riba e dia ei; asina nan a bin dilanti di Moisés i Aaron riba e dia ei."
9,7,"I e hòmbernan ei a bisa Moisés: \"Ounke nos ta impuru pa motibu di un morto, pakiko nos ta wòrdu strobá di presentá e ofrenda di SEÑOR na su tempu stipulá meimei di e yunan di Israel?\""
9,8,"I Moisés a bisa nan: \"Wardami, i lo mi tende kiko SEÑOR lo ordená tokante di boso.\""
9,9,"E ora ei SEÑOR a papia ku Moisés, bisando:"
9,10,"\"Papia ku e yunan di Israel, bisando: 'Ora un di boso òf di boso generashonnan bira impuru pa motibu di un morto, òf ta riba un biahe largu, e mag selebrá Pasku na SEÑOR tòg."
9,11,"Den e di dos luna riba e di dieskuater dia, ora solo a baha, promé ku bira skur, nan mester selebrá esaki; nan mester kom'é ku pan sin zürdeg i yerba marga."
9,12,"Nan no mester laga nada di djé keda te su manisé, ni kibra ni un wesu di djé; konforme henter e statuto di Pasku nan mester selebr'é."
9,13,"Ma e hòmber ku ta limpi i ku no ta di biahe, i sinembargo ta keda sin selebrá Pasku, e persona ei mester wòrdu kòrtá kitá for di su pueblo, pasobra e no a presentá e ofrenda di SEÑOR na su tempu stipulá. E hòmber ei mester karga su piká."
9,14,"'I si un stranhero keda biba pa un tempu meimei di boso i ta selebrá Pasku na SEÑOR, konforme e statuto di Pasku i konforme su ordenansa, asina e mester hasi; boso mester tin ún statuto, tantu pa e stranhero komo pa e yu di tera.'\""
9,15,"Awor riba e dia ku e tabernakel a wòrdu lantá e nubia a tapa e tabernakel, e tènt di testimonio, i anochi esaki tabata manera e aparensia di kandela ofer di e tabernakel, te su manisé."
9,16,"Asina tabata kontinuamente; den dia e nubia tabata tap'é i anochi e aparensia di kandela."
9,17,"I ki ora ku e nubia a wòrdu lantá for di riba e tènt, despues di esei, e yunan di Israel tabata sali bai; i na e lugá kaminda e nubia tabata keda para, einan e yunan di Israel tabata kampa."
9,18,"Riba e òrdu di SEÑOR e yunan di Israel tabata sali bai, i riba e òrdu di SEÑOR nan tabata kampa; tanten ku e nubia tabata keda para ofer di e tabernakel nan tabata keda kampa."
9,19,"Tambe ora ku e nubia tabata keda pa hopi dia ofer di e tabernakel, e yunan di Israel tabata warda e ordenansa di SEÑOR i no tabata sali bai."
9,20,"Si algun biaha e nubia tabata keda poko dia ofer di e tabernakel, konforme e òrdu di SEÑOR, nan tabata keda kampa. E ora ei konforme e òrdu di SEÑOR nan tabata sali bai."
9,21,"Si algun biaha e nubia tabata keda for di anochi te mainta, ora ku e nubia a wòrdu lantá mainta, nan tabata sigui nan biahe; òf si e nubia tabata keda di dia i anochi, ki ora ku e nubia a wòrdu lantá, nan tabata sali bai."
9,22,"Sea ku tabata dos dia òf un luna òf un aña ku e nubia tabata keda ofer di e tabernakel, mientras ku e tabata keda riba djé e yunan di Israel tabata keda kampa i no tabata sali bai; ma ora ku e wòrdu lantá, nan tabata sali bai."
9,23,"Konforme e òrdu di SEÑOR nan tabata kampa i konforme e òrdu di SEÑOR nan tabata sali bai; nan tabata kumpli ku e òrdu di SEÑOR konforme e òrdu di SEÑOR pa medio di Moisés."
10,1,"SEÑOR a sigui papia ku Moisés, bisando:"
10,2,"\"Traha pa bo mes dos tròmpèt di plata. Traha nan di obra batí-ku-martiu, i uza nan pa yama e kongregashon pa bin huntu i pa hasi e kampamentunan sali bai."
10,3,"I ora supla tur dos, henter e kongregashon mester reuní serka bo na entrada di e tènt di reunion."
10,4,"Ma si supla ún so, e ora ei e lidernan, kabesantenan di e divishonnan di Israel mester reuní bo dilanti."
10,5,"Ma ora boso zona alarma, e kampamentunan ku ta lantá na e banda pariba mester sali bai."
10,6,"I ora boso zona alarma pa di dos biaha, e kampamentunan ku ta lantá na e banda pasùit mester sali bai; mester zona alarma pa nan sali bai."
10,7,"Sinembargo, ora ta reuní e kongregashon, boso mester supla tròmpèt sin zona alarma."
10,8,"\"Ademas, e yu hòmbernan di Aaron, kendenan ta saserdote, mester supla e tròmpètnan; i esaki mester ta pa boso un statuto perpetuo durante di tur boso generashonnan."
10,9,"I ora boso ta bai guera den boso tera kontra e atversario ku ta ataká boso, e ora ei boso mester laga alarma zona ku e tròmpètnan, pa boso wòrdu rekòrdá dilanti di SEÑOR boso Dios, i wòrdu salbá for di boso enemigunan."
10,10,"Tambe riba dia di boso alegria, i na boso fiestanan stipulá, i riba e promé dianan di boso lunanan, boso mester supla e tròmpètnan riba boso ofrendanan kimá i riba e sakrifisionan di boso ofrendanan di pas; i nan lo keda komo un rekòrdatorio di boso dilanti di boso Dios. Ami ta SEÑOR boso Dios.\""
10,11,"Awor a sosodé den e di dos aña, den e di dos luna, riba e di binti dia di e luna, ku e nubia a wòrdu lantá for di riba e tabernakel di testimonio;"
10,12,"i e yunan di Israel a biaha bai for di e desierto di Sinaí. Anto e nubia a keda para den e desierto di Paran."
10,13,"Asina nan a sali bai pa di promé biaha konforme e òrdu di SEÑOR pa medio di Moisés."
10,14,"I e emblema di e kampamentu di e yu hòmbernan di Juda, segun nan ehérsitonan, a sali bai promé, ku Nason, yu hòmber di Aminadab, na kabes di e ehérsito,"
10,15,"i Natanael, yu hòmber di Zuar, na kabes di e ehérsito di e tribu di e yu hòmbernan di Isakar;"
10,16,"i Eliab, yu hòmber di Helon, na kabes di e ehérsito di e tribu di e yu hòmbernan di Zabulon."
10,17,"E ora ei e tabernakel a wòrdu desarmá; i e yu hòmbernan di Gerson i e yu hòmbernan di Merari, kendenan tabata karga e tabernakel, a sali bai."
10,18,"Kaba e emblema di e kampamentu di Ruben, segun nan ehérsitonan, a sali bai, ku Elisur, yu hòmber di Sedeur, na kabes di e ehérsito,"
10,19,"i Selumiel, yu hòmber di Zurisadai, na kabes di e ehérsito di e tribu di e yu hòmbernan di Simeon,"
10,20,"i Eliasaf, yu hòmber di Deuel, na kabes di e ehérsito di e tribu di e yu hòmbernan di Gad."
10,21,"E ora ei e koatitanan a sali bai, kargando e artíkulonan santu; i e tabernakel a wòrdu lantá promé ku nan yegada."
10,22,"Kaba e emblema di e kampamentu di e yu hòmbernan di Efrain, segun nan ehérsitonan, a sali bai, ku Elisama, yu hòmber di Amiud, na kabes di e ehérsito,"
10,23,"i Gamaliel, yu hòmber di Pedasur, na kabes di e ehérsito di e tribu di e yu hòmbernan di Manasés;"
10,24,"i Abidan, yu hòmber di Gideoni, na kabes di e ehérsito di e tribu di e yu hòmbernan di Benjamin."
10,25,"E ora ei e emblema di e kampamentu di e yu hòmbernan di Dan, segun nan ehérsitonan, kualnan tabata forma e warda di mas patras pa tur e kampamentunan, a sali bai, ku Ahiezer, yu hòmber di Amisadai, na kabes di e ehérsito,"
10,26,"i Pagiel, yu hòmber di Okran, na kabes di e ehérsito di e tribu di e yu hòmbernan di Aser;"
10,27,"i Ahira, yu hòmber di Enan, na kabes di e ehérsito di e tribu di e yu hòmbernan di Nèftalí."
10,28,"Esaki tabata e òrdu di marcha di e yunan di Israel segun nan ehérsitonan, ora nan tabata sali bai."
10,29,"E ora ei Moisés a bisa Hobab, yu hòmber di Reuel e madianita, Moisés su suegro: \"Nos ta sali bai na e lugá di kual SEÑOR a bisa: 'Ami lo duna boso esaki'; ban ku nos i nos lo tratabo bon, pasobra SEÑOR a primintí loke ta bon tokante di Israel.\""
10,30,"Ma el a bisa Moisés: \"Mi no ta bin, ma mas bien mi ta bai na mi mes tera, serka famianan.\""
10,31,"E ora ei Moisés a bisa: \"Pa fabor, no bandoná nos, komo ku abo sa unda nos tin di kampa den desierto, i abo lo ta manera wowo pa nos."
10,32,"I lo ta asina, ku si bo bai ku nos, e ora ei tur bon ku SEÑOR hasi pa nos, nos lo hasi pa bo.\""
10,33,"Asina nan a sali bai for di e seru di SEÑOR pa un biahe di tres dia, mientras ku e arka di aliansa di SEÑOR tabata bai nan dilanti durante di e biahe di tres dia, pa buska un lugá di sosiegu pa nan."
10,34,"I e nubia di SEÑOR tabata ofer di nan den dia, ora nan tabata sali bai for di e kampamentu."
10,35,"E ora ei a sosodé ku ora e arka a sali bai, Moisés a bisa: \"Lanta, O SEÑOR! I laga Bo enemigunan keda plamá; i laga esnan ku ta odiaBo hui for di Bo presensia.\""
10,36,"I ora ku e arka a keda para, el a bisa: \"Bolbe, O SEÑOR, serka e miles i miles di Israel.\""
11,1,"Awor e pueblo a keha di e kosnan duru ku nan tabata pasa aden; i ora SEÑOR a tende esaki, Su rabia a sende, i e kandela di SEÑOR tabata kima meimei di nan i a kaba ku algun di e partinan na rant di e kampamentu."
11,2,"Pesei e pueblo a sklama na Moisés, i Moisés a hasi orashon na SEÑOR, i e kandela a paga."
11,3,"Asina nòmber di e lugá ei a wòrdu yamá Tabera, pasobra e kandela di SEÑOR tabata kima meimei di nan."
11,4,"Awor e multitut di tur klase di hende ku tabata meimei di nan tabata yen di deseo golos; i tambe e yunan di Israel a bolbe yora i bisa: \"Ken lo duna nos karni pa kome?"
11,5,"Nos ta kòrda e piská ku nos tabata kome pòrnada na Egipto, e kònkòmbernan, melonnan, i e prei, siboyo i konofló,"
11,6,"ma awor nos apetit a bai. Nos wowo no ta mira nada otro ku e mana aki so.\""
11,7,"Awor e mana tabata manera simia di koriander i e tabata parse bedelio."
11,8,"E hendenan tabata kana rònt pikié i mul'é entre dos piedra di mulina òf batié den pilon, i hereb'é den wea i traha pan buskuchi kuné; i e tabata smak manera pan buskuchi hòrná ku zeta."
11,9,"I ora serena tabata kai anochi riba e kampamentu, e mana tabata kai huntu kuné."
11,10,"Awor Moisés a tende hende ta yora den tur famia, kada hòmber na entrada di su tènt; i e rabia di SEÑOR a sende na gran manera, i Moisés a keda malkontentu."
11,11,"Asina Moisés a bisa SEÑOR: \"Pakiko Bo a trata asina duru ku Bo sirbidó? I pakiko mi no a haña grasia den Bo bista, ku Bo a pone e karga di henter e pueblo aki riba mi?"
11,12,"Ta ami a konsebí henter e pueblo aki? Ta ami a duna lus na nan, ku Bo mester a bisami: 'Karga nan den bo skochi, manera un yaya ta karga un yu ku ta na pechu ainda hiba na e tera ku Bo a hura na nan tatanan'?"
11,13,"Unda mi ta bai haña karni pa duna henter e pueblo aki? Pasobra nan ta yora mi dilanti, bisando: 'Duna nos karni pa nos kome!'"
11,14,"Ami so no por karga henter e pueblo aki, pasobra e karga ta muchu pisá pa mi."
11,15,"Anto si t'asina Bo ta bai trata ku mi, pa fabor, matami mesora si mi a haña grasia den Bo bista, i no lagami mira mi miseria.\""
11,16,"Pesei SEÑOR a bisa Moisés: \"Reuní pa Mi setenta hòmber for di e ansianonan di Israel, di kualnan bo sa ku nan ta e ansianonan di e pueblo i nan ofisialnan, i hiba nan na e tènt di reunion, i laga nan para ayanan huntu ku bo."
11,17,"E ora ei lo Mi baha bin i papia ku bo ayanan, i lo Mi tuma di e Spiritu ku ta riba bo, pon'E riba nan; i nan lo karga e karga di e pueblo huntu ku bo, pa bo no tin mester di kargu'é bo so."
11,18,"\"I bisa e pueblo: 'Konsagrá boso mes pa mañan i boso lo kome karni; pasobra boso a yora pa SEÑOR tende, bisando: \"Ai, ku un hende lo a duna nos karni pa kome! Pasobra nos tabatin e bon na Egipto.\" Pesei SEÑOR lo duna boso karni i boso lo kome."
11,19,"Boso lo kome, no ún dia, ni dos dia, ni sinku dia, ni dies dia, ni binti dia,"
11,20,"sino henter un luna, te ora ku e sali for di boso nanishi i bira algu repugnante pa boso, pasobra boso a rechasá SEÑOR, Kende ta meimei di boso, i a yora Su dilanti, bisando: \"Pakiko nos a bandoná Egipto?\"'\""
11,21,"Ma Moisés a bisa: \"E pueblo ku mi ta meimei di djé ta seis shen mil hòmber na pia; tòg Bo a bisa: 'Lo Mi duna nan karni pa nan kome henter un luna.'"
11,22,"Mester mata tounan di bestia chikitu i krianan di baka pa nan, pa ta sufisiente pa nan? Of mester rekohé tur piská di laman pa nan, pa ta sufisiente pa nan?\""
11,23,"I SEÑOR a bisa Moisés: \"SEÑOR Su poder ta limitá? Awor lo bo mira si Mi palabra lo wòrdu kumplí na bo, sí òf nò.\""
11,24,"Asina Moisés a sali bai i a konta e pueblo e palabranan di SEÑOR. Tambe el a reuní setenta hòmber for di e ansianonan di e pueblo i a pone nan para rònt di e tènt."
11,25,"E ora ei SEÑOR a baha den e nubia i a papia kuné; i El a tuma di e Spiritu ku tabata riba djé i a pon'E riba e setenta ansianonan. I a sosodé ku ora e Spiritu tabata reposá riba nan, nan tabata profetisá. Ma despues nan no a hasié mas."
11,26,"Ma dos hòmber a keda den e kampamentu; nòmber di esun tabata Eldad i nòmber di e otro Medad. I e Spiritu tabata reposá riba nan (awor nan tabata meimei di esnan ku a wòrdu registrá, ma ku no a sali bai na e tènt), i nan tabata profetisá den e kampamentu."
11,27,"I un hoben a kore bai konta Moisés i a bisa: \"Eldad i Medad ta profetisá den e kampamentu.\""
11,28,"E ora ei Josué, yu hòmber di Nun, sirbidó di Moisés for di su hubentut, a kontestá i a bisa: \"Mi señor Moisés, prohibí nan!\""
11,29,"Ma Moisés a bis'é: \"Bo ta yalurs pa mi motibu? Ohalá ku henter e pueblo di SEÑOR tabata profeta, ku SEÑOR lo a pone Su Spiritu riba nan!\""
11,30,"E ora ei Moisés a bolbe na e kampamentu, tantu é komo e ansianonan di Israel."
11,31,"Awor a lanta un bientu mandá dor di SEÑOR, i esaki a trese patrishi for di laman i a laga nan kai banda di e kampamentu, mas o menos un dia di biahe na un banda i un dia di biahe na e otro banda, tur rònt di e kampamentu, i mas o menos dos kodo haltu riba superfisio di suela."
11,32,"I e pueblo a keda lantá henter dia i henter anochi i henter e dia siguiente, i a rekohé e patrishinan (esun ku a rekohé mas poko a rekohé dies omer); i nan a plama nan pa nan mes tur rònt di e kampamentu."
11,33,"Mientras ku e karni tabata entre nan djente ainda, promé ku nan a kou é, rabia di SEÑOR a sende kontra e pueblo, i SEÑOR a dal e pueblo ku un plaga severo."
11,34,"Pesei nòmber di e lugá ei a wòrdu yamá Kibrot-hataava, pasobra ta aya nan a dera e pueblo ku tabata asina golos."
11,35,"For di Kibrot-hataava e pueblo a sali bai Hazerot, i nan a keda na Hazerot."
12,1,"Anto Miriam i Aaron a papia kontra Moisés pa motibu di e muhé kusita ku el a kasa kuné (pasobra el a kasa ku un muhé kusita);"
12,2,"i nan a bisa: \"Ta pa medio di Moisés so SEÑOR a papia anto? E no a papia pa medio di nos tambe?\" I SEÑOR a tende esaki."
12,3,"(Awor e hòmber Moisés tabata masha umilde, mas ku tur hòmber ku tabatin riba superfisio di tera.)"
12,4,"I direpiente SEÑOR a bisa Moisés, Aaron i Miriam: \"Boso tres sali bin na e tènt di reunion.\" Asina nan tres a sali bin."
12,5,"E ora ei SEÑOR a baha den un pilar di nubia i a keda para na entrada di e tènt, i El a yama Aaron i Miriam. Ora nan tur dos a bin dilanti,"
12,6,"El a bisa: \"Tende Mi palabranan awor: \"Si tin un profeta meimei di boso, Ami, SEÑOR, lo hasi Mi mes konosí na djé den un vishon. Lo Mi papia kuné den un soño."
12,7,"Ku Mi sirbidó Moisés no t'asina; e ta fiel den henter Mi kas;"
12,8,"kuné Mi ta papia kara-kara, abiertamente, i no den charada, i e ta mira aparensia di SEÑOR. Pakiko anto boso no tabatin miedu di papia kontra Mi sirbidó, kontra Moisés?\""
12,9,"Asina e rabia di SEÑOR a kima kontra nan i El a bai."
12,10,"Ma ora ku e nubia a kita for di riba e tènt, ata, Miriam tabata leproso, blanku manera sneu. Ora ku Aaron a bira wak, ata, Miriam tabata leproso."
12,11,"E ora ei Aaron a bisa Moisés: \"Ai mi señor, pa fabor, no pone riba nos e piká aki ku nos a kometé den bobedat, i den kual nos a peka."
12,12,"No laga Miriam ta manera un morto, kende su karni ta mitar komí ora ku e ta sali for di barika di su mama!\""
12,13,"I Moisés a sklama na SEÑOR, bisando: \"O Dios, kur'é, mi ta pidiBo!\""
12,14,"Ma SEÑOR a bisa Moisés: \"Si su tata a djis skupi den su kara, e lo no a karga su bèrguensa pa shete dia? Laga ser'é pa shete dia pafó di e kampamentu, i despues por risibié atrobe.\""
12,15,"Asina Miriam a wòrdu será pafó di e kampamentu pa shete dia, i e pueblo no a sigui biaha te ora nan a risibí Miriam atrobe."
12,16,"Despues e pueblo a sigui su biahe for di Hazerot i a kampa den e desierto di Paran."
13,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
13,2,"\"Manda pa bo mes hòmbernan pa nan spioná tera di Kanaan ku Mi ta bai duna na e yunan di Israel; manda un hòmber for di kada tribu di nan tatanan, kada un di nan un lider meimei di nan.\""
13,3,"Asina Moisés a manda nan for di e desierto di Paran, riba òrdu di SEÑOR, nan tur, hòmbernan ku tabata kabesante di e yunan di Israel."
13,4,"I esakinan tabata nan nòmbernan: for di e tribu di Ruben, Samúa, yu hòmber di Zakur;"
13,5,"for di e tribu di Simeon, Safat, yu hòmber di Hori;"
13,6,"for di e tribu di Juda, Kalèb, yu hòmber di Jefone;"
13,7,"for di e tribu di Isakar, Igal, yu hòmber di Jose;"
13,8,"for di e tribu di Efrain, Oseas, yu hòmber di Nun;"
13,9,"for di e tribu di Benjamin, Palti, yu hòmber di Rafú;"
13,10,"for di e tribu di Zabulon, Gadiel, yu hòmber di Sodi;"
13,11,"for di e tribu di Jose, for di e tribu di Manasés, Gadi, yu hòmber di Susi;"
13,12,"for di e tribu di Dan, Amiel, yu hòmber di Gemali;"
13,13,"for di e tribu di Aser, Setur, yu hòmber di Mikael;"
13,14,"for di e tribu di Nèftalí, Nabi, yu hòmber di Vapsi;"
13,15,"for di e tribu di Gad, Geuel, yu hòmber di Maki."
13,16,"Esakinan ta e nòmbernan di e hòmbernan ku Moisés a manda pa spioná e tera, i Moisés a yama Oseas, yu hòmber di Nun, Josué."
13,17,"Ora Moisés a manda nan pa spioná tera di Kanaan, el a bisa nan: \"Bai aya na Negèv; despues bai den e serunan."
13,18,"I mira kon e tera ta, i si e pueblo ku ta biba ayanan ta fuerte òf debil, si nan ta poko òf hopi."
13,19,"I kon e tera kaminda nan ta biba ta? E ta bon òf malu? I kon e statnan kaminda nan ta biba ta? Nan ta manera kampamentunan habrí òf nan ta fortifiká?"
13,20,"I kon e tera ta? E ta fértil òf steril? Tin palu riba djé, sí òf nò? Hasi un esfuerso anto pa haña algun fruta di e tera.\" Awor tabata nèt tempu di e promé wendrùifnan hechu."
13,21,"Asina nan a bai i a spioná e tera for di e desierto di Zin te na Rehob, na e entrada di Hamat."
13,22,"Ora nan a bai Negèv, nan a yega Hebròn kaminda Ahiman, Sesai i Talmai, desendientenan di Anak, tabata biba. (Awor Hebròn a wòrdu trahá shete aña promé ku Zoan na Egipto.)"
13,23,"E ora ei nan a yega na e vaye di Eskol i for di einan nan a kòrta un rama ku ún tròshi di wendrùif na djé; i nan a kargu'é na un palu entre dos hòmber. Tambe nan a trese algun granatapel i figo."
13,24,"E lugá ei a wòrdu yamá e vaye di Eskol pa motibu di e tròshi di wendrùif ku e yunan di Israel a kòrta ayanan."
13,25,"Ora nan a bolbe despues di a spioná e tera, na fin di kuarenta dia,"
13,26,"nan a kana bin serka Moisés i Aaron i serka henter e kongregashon di e yunan di Israel den e desierto di Paran na Kades; i nan a trese notisia pa nan i pa henter kongregashon i a mustra nan e fruta di e tera."
13,27,"Asina nan a kont'é i a bisa: \"Nos a bai na e tera kaminda bo a manda nos, i siertamente, e tin lechi i miel na abundansia i esaki ta su fruta!"
13,28,"Sinembargo, e pueblo ku ta biba den e tera ta fuerte, i e statnan ta fortifiká i masha grandi mes; i ademas, nos a mira e desendientenan di Anak ayanan."
13,29,"Amalek ta biba na tera di Negèv i e heteonan, e jebuseonan i e amoreonan ta biba den e serunan, i e kananeonan ta biba kantu di laman i na oriya di Jordan.\""
13,30,"E ora ei Kalèb a kalma e pueblo dilanti di Moisés, i a bisa: \"Laga nos bai mesora i tuma poseshon di djé, pasobra siguramente nos lo vens'é.\""
13,31,"Ma e hòmbernan ku a bai huntu ku Kalèb a bisa: \"Nos no por bai kontra e pueblo, pasobra nan ta muchu fuerte pa nos.\""
13,32,"Asina nan a duna e yunan di Israel un mal reportahe di e tera ku nan a spioná, bisando: \"E tera ku nos a pasa den pa spioná ta un tera ku ta devorá su habitantenan; i henter e pueblo ku nos a mira einan ta hòmbernan di gran estatura."
13,33,"Tambe nos a mira gigantenan ayanan (e yu hòmbernan di Anak ta bin for di e gigantenan); i nos a bira manera tirakochi den nos mes bista, i asina nos tabata den nan bista tambe.\""
14,1,"E ora ei henter e kongregashon a halsa bos i a grita, i e pueblo a yora e anochi ei."
14,2,"I tur e yunan di Israel tabata murmurá kontra Moisés i Aaron; i henter e kongregashon a bisa nan: \"Mihó nos a muri na tera di Egipto! Of mihó nos a muri den e desierto aki!"
14,3,"I pakiko SEÑOR ta trese nos na e tera aki pa nos muri pa medio di spada? Nos esposanan i nos yunan chikitu lo bira víktima; no ta mihó nos bolbe Egipto?\""
14,4,"Asina nan a bisa otro: \"Laga nos nombra un lider i bolbe Egipto.\""
14,5,"E ora ei Moisés i Aaron a tira nan kurpa abou ku nan kara te na suela den presensia di henter e asamblea di e kongregashon di e yunan di Israel."
14,6,"I Josué, yu hòmber di Nun, i Kalèb, yu hòmber di Jefone, di esnan ku a bai spioná e tera, a sker nan pañanan;"
14,7,"i nan a papia ku henter e kongregashon di e yunan di Israel, bisando: \"E tera ku nos a pasa den pa spioná ta un tera súmamente bon."
14,8,"Si SEÑOR ta kontentu ku nos, e ora ei E lo hiba nos na e tera aki i duna nos é--un tera ku tin lechi i miel na abundansia."
14,9,"Solamente, no rebeldiá kontra SEÑOR, i no tene miedu di e pueblo di e tera, pasobra nan ta nos pan. Nan protekshon a wòrdu kitá for di nan, i SEÑOR ta ku nos; no tene miedu di nan.\""
14,10,"Ma henter e kongregashon a bisa pa piedra nan ku piedra. E ora ei e gloria di SEÑOR a paresé den e tènt di reunion na tur e yunan di Israel."
14,11,"I SEÑOR a bisa Moisés: \"Kuantu tempu mas e pueblo aki lo despresiáMi? I kuantu tempu mas nan lo no kere den Mi, apesar di tur e señalnan ku Mi a hasi meimei di nan?"
