chapter,verse,"text"
7,10,"i a reskat'é for di tur su aflikshonnan, i a dun'é grasia i sabiduria den bista di Farao, rei di Egipto; i Farao a hasié gobernadó di Egipto i di henter su kas."
7,11,"\"Awor a lanta un hamber den henter Egipto i Kanaan, i gran aflikshon; i nos tatanan no por a haña kuminda."
7,12,"Ma ora Jakòb a tende ku tabatin mainshi na Egipto, el a manda nos tatanan ayanan e promé biaha."
7,13,"I e di dos biaha Jose a laga su ruman hòmbernan sa ken e ta, i Farao a haña sa di Jose su famia."
7,14,"I Jose a manda yama su tata Jakòb i tur su parientenan pa bin serka djé, setent'i sinku persona na tur."
7,15,"I Jakòb a baha bai Egipto i a muri ayanan, é i nos tatanan."
7,16,"I nan restunan a wòrdu hibá bèk na Sikem i poní den e tumba ku Abraham a kumpra pa un suma di plaka serka e yunan di Hamor na Sikem."
7,17,"\"Ma segun ku e tempu di promesa ku Dios a hura na Abraham tabata aserkando, e pueblo tabata oumentá i multipliká na Egipto,"
7,18,"te ora ku a lanta un otro rei na Egipto ku no tabata sa nada di Jose."
7,19,"Esaki a uza astusia kontra nos rasa i a maltratá nos tatanan, asina ku nan tabata bandoná nan yunan resien nasí, i nan no tabata sobrebibí."
7,20,"\"I na e tempu aki Moisés a nase; i e tabata bunita den bista di Dios; i el a wòrdu kriá tres luna largu den e kas di su tata."
7,21,"I despues ku el a wòrdu poní pafó, Farao su yu muhé a koh'é bai kuné, i a kri'é komo su mes yu."
7,22,"I Moisés a wòrdu eduká den tur e siñansa di e egipsionan, i e tabata un hòmber di poder den palabra i echo."
7,23,"\"Ma ora ku el a kumpli kuarenta aña, e idea a bin den su kurason pa bishitá su rumannan, e yunan di Israel."
7,24,"I ora ku el a mira un di nan ta wòrdu tratá inhustamente, el a defend'é i a venga esun oprimí dor di dal e egipsio mata."
7,25,"I el a suponé ku su rumannan lo a komprendé ku ta pa medio di djé Dios tabata bai duna nan liberashon; ma nan no a komprendé."
7,26,"I e siguiente dia el a presentá su mes na nan na momento ku nan tabata bringa ku otro, i el a purba di rekonsiliá nan ku otro, bisando: 'Hòmbernan, ta ruman boso ta, pakiko boso ta maltratá otro?'"
7,27,"\"I esun ku tabata maltratá su próhimo a push'é un banda, bisando: 'Ta ken a hasibo gobernante i hues riba nos?"
7,28,"Ta intenshon di matami bo tin, meskos ku bo a mata e egipsio ayera?'"
7,29,"I ora Moisés a tende esaki, el a hui i a bira un stranhero na tera di Madian, kaminda el a engendrá dos yu hòmber."
7,30,"\"I ora kuarenta aña a pasa, un angel a paresé na djé den e desierto di Seru Sinaí, den flam di un mata di sumpiña na kandela."
7,31,"I ora Moisés a mira esei, el a keda strañá di e bista ei. I ora ku el a yega serka pa wak mas mihó, el a tende e bos di Señor:"
7,32,"'Ami ta e Dios di bo tatanan, e Dios di Abraham, Isaak i Jakòb.' I Moisés tabata tembla di miedu i no a tribi wak."
7,33,"\"Ma SEÑOR a bis'é: 'Kita bo sandalia for di bo pia, pasobra e lugá kaminda bo ta pará ta tera santu."
7,34,"Di bèrdat Mi a mira e opreshon di Mi pueblo na Egipto; Mi a tende nan kehamentu i Mi a baha pa libra nan; bin awor i lo Mi mandabo Egipto.'"
7,35,"\"E Moisés aki ku nan a rechasá, bisando: 'Ken a hasibo gobernante i hues?' ta esun ku Dios a manda komo gobernante i libertador, ku yudansa di e Angel ku a paresé na djé den e mata di sumpiña."
7,36,"E hòmber aki a saka nan, hasiendo maraviyanan i milagernan den tera di Egipto, den laman Kòrá i den desierto, kuarenta aña largu."
7,37,"\"Esaki ta e Moisés ku a bisa e yunan di Israel: 'Dios lo lanta pa boso un profeta manera ami for di boso rumannan.'"
7,38,"Esaki ta esun ku tabata den e kongregashon den desierto huntu ku e Angel ku tabata papia kuné riba Seru Sinaí, i ku tabata ku nos tatanan; i el a risibí palabranan bibu pa duna boso."
7,39,"\"I nos tatanan no tabata kier a obedes'é, ma a rechas'é i den nan kurason a bolbe Egipto,"
7,40,"bisando Aaron: 'Traha diosnan pa nos ku lo bai nos dilanti; pasobra e Moisés aki ku a saka nos for di tera di Egipto, nos no sa kiko a sosodé kuné.'"
7,41,"I den e dianan ei nan a traha un bishé i a ofresé sakrifisio na e ídolo, i tabata regosihá den e obranan di nan man."
7,42,"Ma Dios a bira lomba pa nan i a entregá nan pa sirbi e ehérsito di shelu; manera ta pará skirbí den e buki di e profetanan: 'Ta na Mi anto boso a ofresé bestianan matá i sakrifisionan den desierto kuarenta aña largu, O kas di Israel?"
7,43,"Sí, boso a hiba e tabernakel di Molok i e strea di e dios Renfan, e imagennan ku boso a traha pa adorá nan. I Ami lo hiba boso mas leu ku Babilonia.'"
7,44,"\"Nos tatanan tabatin e tabernakel di testimonio den desierto, manera Dios, Kende a papia ku Moisés, a dirigié pa trah'é segun e patronchi ku el a mira."
7,45,"I nos tatanan a risibié i, huntu ku Josué, a hib'é na e tera ku tabata pertenesé na e paganonan, kendenan Dios a kore ku nan saka nan afó dilanti di nos tatanan, te na e dianan di David."
7,46,"I David a haña grasia den bista di Dios i a pidi pa e por a haña un lugá di biba pa e Dios di Jakòb."
7,47,"Ma tabata Salomon ku a traha un kas p'E."
7,48,"\"Sinembargo, e Haltísimo no ta biba den kasnan trahá pa man di hende, manera e profeta ta bisa:"
7,49,"'Shelu ta Mi trono, i tera ta e banki pa Mi pianan; ki sorto di kas lo bo traha pa Mi?' SEÑOR ta bisa; 'Of ta kual ta e lugá di Mi sosiegu?"
7,50,"No ta Mi man a traha tur e kosnan aki?'"
7,51,"\"Boso, hòmbernan kabesura i insirkumsidá di kurason i orea, semper ta resistí Spiritu Santu; boso ta hasi meskos ku boso tatanan a hasi."
7,52,"Ta kual di e profetanan boso tatanan no a pèrsiguí? I nan a mata esnan ku a anunsiá di padilanti e binida di Esun Hustu, Kende Su traidónan i matadónan boso a bira awor,"
7,53,"boso ku a risibí e lei manera angelnan a ordená i tòg no a ward'é.\""
7,54,"Awor ora nan a tende esaki, nan a bira furioso i nan a sera djente kontra djé."
7,55,"Ma siendo yen di Spiritu Santu, el a fiha su bista na shelu i a mira e gloria di Dios, i Jesus pará na man drechi di Dios;"
7,56,"i el a bisa: \"Ata, mi ta mira e shelunan habrí i e Yu di Hende pará na man drechi di Dios.\""
7,57,"Ma nan a grita na bos haltu i a tapa nan orea, i nan tur huntu a kore bai riba djé."
7,58,"I ora nan a sak'é for di stat, nan a kuminsá piedr'é. I e testigunan a pone nan pañanan un banda na pia di un hoben ku yama Saulo."
7,59,"I nan a sigui piedra Esteban, mientras ku e tabata invoká Dios i bisa: \"Señor Jesus, risibí mi spiritu!\""
7,60,"I el a kai na rudia i a grita na bos haltu: \"Señor, no tuma e piká aki di nan na kuenta!\" I ora ku el a kaba di bisa esaki, el a muri."
8,1,"I Saulo a konsentí di henter su kurason den e morto di Esteban. I riba e dia ei a surgi un pèrsekushon grandi kontra e iglesia di Jerusalèm; i nan tur a wòrdu plamá den e regionnan di Judea i Samaria, ku eksepshon di e apòstelnan."
8,2,"I algun hòmber deboto a bai dera Esteban i nan a yor'é mashá."
8,3,"Ma Saulo a kuminsá destruí e iglesia, i tabata drenta kas pa kas i lastra hòmber i muhé bai kuné i sera nan den prizon."
8,4,"Esnan anto ku a wòrdu plamá a bai tur kaminda, predikando e palabra."
8,5,"I Felipe a baha bai na e stat di Samaria i a kuminsá prediká Cristo na nan."
8,6,"I e multitutnan di ún akuèrdo tabata paga atenshon na loke Felipe tabata bisa, ora nan tabata tende i mira e milagernan ku e tabata hasi."
8,7,"Pasobra for di hopi ku tabatin spiritu impuru, esakinan tabata sali, gritando na bos haltu. I hopi ku tabata paralisá i lam a wòrdu kurá."
8,8,"I tabatin hopi alegria den e stat ei."
8,9,"Awor tabatin un hòmber ku yama Simon, ku promé aya tabata praktiká magia den e stat, i ku tabata hasi e pueblo di Samaria keda tur asombrá, i ku tabata pretendé di ta un gran hòmber;"
8,10,"i nan tur, for di esun di mas chikitu te na esun di mas grandi, tabata dun'é atenshon, bisando: \"E hòmber aki ta loke ta wòrdu yamá e Gran Poder di Dios.\""
8,11,"I nan tabata dun'é atenshon, pasobra pa hopi tempu e tabata asombrá nan ku su magia."
8,12,"Ma ora nan a kere Felipe, kende tabata prediká e bon nobo tokante di e reino di Dios i e nòmber di Jesu-Cristo, nan tabata wòrdu batisá, tantu hòmber komo muhé."
8,13,"I Simon mes tambe a kere; i despues di a wòrdu batisá, el a keda serka Felipe. I mirando señalnan i milagernan grandi ta tuma lugá, e tabata keda tur asombrá."
8,14,"Awor ora ku e apòstelnan na Jerusalèm a tende ku Samaria a risibí e palabra di Dios, nan a manda Pedro i Juan serka nan,"
8,15,"kendenan a bin i a hasi orashon pa nan, pa nan risibí Spiritu Santu."
8,16,"Pasobra ainda E no a baha riba ningun di nan; solamente nan a wòrdu batisá den e nòmber di Señor Jesus."
8,17,"E ora ei nan a kuminsá pone man riba nan i nan tabata risibí Spiritu Santu."
8,18,"Awor ora Simon a mira ku dor di e ponementu di man di e apòstelnan Spiritu Santu tabata wòrdu duná, el a ofresé nan plaka,"
8,19,"bisando: \"Duna ami tambe e outoridat aki, pa ken ku mi pone man riba djé por risibí Spiritu Santu.\""
8,20,"Ma Pedro a bis'é: \"Ku bo plaka peresé huntu ku bo, pasobra bo a pensa ku bo por a optené e don di Dios ku plaka!"
8,21,"Bo no tin arte ni parti den e asunto aki, pasobra bo kurason no ta bon dilanti di Dios."
8,22,"Repentí anto di e maldat aki di bo i pidi Señor ku, si ta posibel, e intenshon di bo kurason wòrdu pordoná."
8,23,"Pasobra mi ta mira ku bo ta den e hal di amargura i den e kadenanan di inikidat.\""
8,24,"Ma Simon a kontestá i a bisa: \"Boso pidi Señor pa mi, pa nada di loke boso a bisa no bin riba mi.\""
8,25,"I asina, despues ku nan a testifiká i a papia e palabra di Señor, nan a bolbe bai Jerusalèm i tabata prediká e evangelio den hopi pueblito di e samaritanonan."
8,26,"Awor un angel di Señor a papia ku Felipe, bisando: \"Lanta i bai pasùit riba e kaminda ku ta baha bai di Jerusalèm pa Gaza.\" Esaki ta un kaminda solitario."
8,27,"I el a lanta i a bai. I mira, tabatin un eunuko di Etiopia, un ofisial di korte di Kandase, reina di e etiopenan, kende tabata enkargá ku tur Kandase su tesoronan. I e eunuko a bin Jerusalèm pa adorá Dios,"
8,28,"i e tabata bai bèk, i sintá den su garoshi e tabata lesa profeta Isaias."
8,29,"I e Spiritu a bisa Felipe: \"Bai na e garoshi aki i keda banda di djé.\""
8,30,"I ora Felipe a kore yega serka, el a tend'é ta lesa profeta Isaias i a puntra: \"Bo ta komprendé loke bo ta lesa?\""
8,31,"I el a kontestá: \"Kon mi por komprendé, si un hende no guiami?\" I el a invitá Felipe pa subi bin sinta banda di djé."
8,32,"Awor e parti di Skritura ku e tabata lesa, tabata esaki: \"Manera un karné nan a hib'E pa wòrdu matá; i manera un lamchi ta ketu dilanti di su peladónan, asina E no ta habri Su boka."
8,33,"Den Su umiyashon nan no a hasi hustisia p'E; ken lo konta di Su generashon? Pasobra Su bida a wòrdu kitá for di riba tera.\""
8,34,"I e eunuko a kontestá Felipe i a bisa: \"Pa fabor, bisami, di ken e profeta ta bisa esaki? Di su mes òf di un otro?\""
8,35,"I Felipe a habri su boka, i kuminsando for di e Skritura aki el a predik'é Jesus."
8,36,"I siguiendo riba e kaminda, nan a yega na un lugá ku tin awa, i e eunuko a bisa: \"Ata awa! Kiko ta stroba pa mi wòrdu batisá?\""
8,37,"[I Felipe a kontestá: \"Si bo ta kere ku henter bo kurason, ta pèrmití.\" I el a kontestá i a bisa: \"Mi ta kere ku Jesu-Cristo ta e Yu di Dios.\"]"
8,38,"I el a duna òrdu pa para e garoshi; i nan tur dos a baha bai den awa, tantu Felipe komo e eunuko; i Felipe a batis'é."
8,39,"I ora nan a sali for di awa, e Spiritu di Señor a kohe Felipe bai kuné; i e eunuko no a mir'é mas i a sigui su kaminda, regosihando."
8,40,"Ma Felipe a haña su mes na Azoto; i pasando dor di tur e statnan, e tabata prediká e evangelio te ora ku el a yega Cesarea."
9,1,"Awor Saulo, ainda yen di amenasa i gustu pa mata e disipelnan di Señor, a bai serka e sumosaserdote,"
9,2,"i a pidié kartanan pa e snoanan na Damasko, pa si e haña kualkier hende ku ta pertenesé na e Kaminda, tantu hòmber komo muhé, e por trese nan mará na Jerusalèm."
9,3,"I a sosodé ku, siguiendo su kaminda, el a yega serka di Damasko, i direpiente un lus for di shelu a resplandesé tur rònt di djé;"
9,4,"i el a kai abou na suela i a tende un bos ta bis'é: \"Saulo, Saulo, pakiko bo ta pèrsiguíMi?\""
9,5,"I el a bisa: \"Ken Bo ta, Señor?\" I El a bisa: \"Ami ta Jesus, Kende bo ta pèrsiguí. Ta duru pa bo skòp kontra e puntanan di heru.\""
9,6,"I é, temblando i tur spantá, a puntra: \"Señor, kiko Bo kier pa mi hasi?\" I Señor a bis'é: \"Lanta i bai den stat, i lo wòrdu bisá na bo kiko bo mester hasi.\""
9,7,"I e hòmbernan ku tabata biaha huntu kuné a keda sin por bisa nada, ora nan a tende e bos sin mira ningun hende."
9,8,"I Saulo a lanta for di suela i ounke su wowonan tabata habrí, e no por a mira nada; i nan a gui'é na su man hib'é Damasko."
9,9,"I el a keda tres dia sin por a mira, i tampoko e no a kome ni bebe."
9,10,"Awor na Damasko tabatin un disipel ku yama Ananias; i Señor a bis'é den un vishon: \"Ananias.\" I el a kontestá: \"At'ami aki, Señor.\""
9,11,"I Señor a bis'é: \"Lanta bai den e kaya ku yama Stret, i puntra na kas di Judas pa un hòmber for di Tarso, ku yama Saulo, pasobra mira, e ta hasiendo orashon,"
9,12,"i den un vishon el a mira un hòmber ku yama Ananias ta drenta i ta pone su mannan riba djé pa e por haña su bista bèk.\""
9,13,"Ma Ananias a kontestá: \"Señor, mi a tende di hopi hende tokante di e hòmber aki, kuantu daño el a hasi na Bo santunan na Jerusalèm;"
9,14,"i aki e tin outoridat di e saserdotenan prinsipal pa mara tur esnan ku ta invoká Bo nòmber.\""
9,15,"Ma Señor a bis'é: \"Bai, pasobra esaki ta un instrumènt skohí di Mi pa hiba Mi nòmber na e paganonan i reinan i e yunan di Israel;"
9,16,"pasobra Ami lo mustr'é kuantu e tin di sufri pa kousa di Mi nòmber.\""
9,17,"I Ananias a bai i a drenta e kas, i despues di a pone su mannan riba djé, el a bisa: \"Ruman Saulo, Señor Jesus, Kende a paresé na bo riba e kaminda ku bo a bin, a mandami pa bo haña bo bista bèk i wòrdu yená ku Spiritu Santu.\""
9,18,"I mesora algu manera skama a kai for di su wowonan i el a haña su bista bèk, i el a lanta i a wòrdu batisá;"
9,19,"i el a kome algu i a rekobrá forsa. Awor Saulo tabata pa algun dia serka e disipelnan ku tabata na Damasko,"
9,20,"i mesora el a kuminsá proklamá Jesus den e snoanan, bisando: \"E ta e Yu di Dios.\""
9,21,"I tur esnan ku a tend'é a keda strañá i tabata bisa: \"No ta esaki ta esun ku na Jerusalèm a destruí esnan ku tabata invoká e nòmber aki, i ku a bin aki ku e propósito di hiba nan mará dilanti di e saserdotenan prinsipal?\""
9,22,"Ma Saulo a sigui haña mas i mas poder, i tabata konfundí e hudiunan ku tabata biba na Damasko dor di proba ku e Jesus aki ta e Cristo."
9,23,"I despues ku hopi dia a pasa, e hudiunan a traha kòmplòt pa mat'é,"
9,24,"ma Saulo a haña sa di nan kòmplòt. I tambe nan tabata tene warda na e portanan di stat di dia i anochi pa nan mat'é;"
9,25,"ma su disipelnan a koh'é den anochi i a bah'é den un makutu dor di un habrí den muraya."
9,26,"I ora ku el a yega Jerusalèm, e tabata kier ta huntu ku e disipelnan; ma nan tur tabatin miedu di djé i no tabata kere ku e tabata un disipel."
9,27,"Ma Barnabas a tum'é na su enkargo i a hib'é serka e apòstelnan. I el a konta nan kon na kaminda el a mira Señor, i ku El a papia kuné, i kon na Damasko el a papia ku tur frankesa den e nòmber di Jesus."
9,28,"I e tabata drenta i sali libremente na Jerusalèm huntu ku nan, i tabata papia ku tur frankesa den e nòmber di Señor."
9,29,"I e tabata papia i argumentá ku e hudiunan griego; ma esakinan tabata trata di mat'é."
9,30,"Ma e rumannan, ora nan a haña sa di esaki, a hib'é Cesarea i a mand'é bai Tarso."
9,31,"Asina e iglesia den henter Judea i Galilea i Samaria tabatin pas, i tabata wòrdu edifiká; i kanando den e temor di Señor i den e konsuelo di Spiritu Santu e iglesia a sigui oumentá."
9,32,"Awor a sosodé ku ora Pedro tabata biaha dor di tur e partinan ei, el a bai tambe serka e santunan ku tabata biba na Lida."
9,33,"I ayanan el a haña un hòmber ku yama Eneas, kende tabata ocho aña largu na kama, pasobra e tabata paralisá."
9,34,"I Pedro a bis'é: \"Eneas, Jesu-Cristo ta kurabo; lanta i drecha bo kama.\" I mesora el a lanta."
9,35,"I tur esnan ku tabata biba na Lida i Saron a mir'é i a kombèrtí na Señor."
9,36,"Awor na Jope tabatin un disipel ku yama Tabita, loke tradusí na griego ta nifiká Dorkas; e muhé aki tabata abundá den echonan di karidat i bon obra, ku e tabata hasi kontinuamente."
9,37,"I a sosodé na e tempu ei ku el a bira malu i a muri; i despues ku nan a kaba di laba e morto, nan a pon'é den un sala ariba."
9,38,"I komo ku Lida tabata keda pegá ku Jope, e disipelnan, ora nan a tende ku Pedro tabata einan, a manda dos hòmber serka djé, kendenan a rogu'é: \"No tarda pa bin serka nos.\""
9,39,"I Pedro a lanta i a bai ku nan. I ora ku el a yega, nan a hib'é den e sala ariba; i tur e biudanan a bin para banda di djé ta yora, i tabata mustra tur e túnikanan i bistínan ku Dorkas a traha tempu ku e tabata serka nan."
9,40,"Ma Pedro a manda nan tur sali pafó, anto el a hinka rudia i a hasi orashon, i el a bira su kara pa e morto i a bisa: \"Tabita, lanta.\" I Tabita a habri su wowo, i ora ku el a mira Pedro el a lanta sinta."
9,41,"I Pedro a dun'é un man i a pon'é para riba su pia; i despues di a yama e santunan i e biudanan, el a present'é bibu na nan."
9,42,"I henter Jope a haña sa esaki i hopi a kere den Señor."
9,43,"I a sosodé ku el a keda hopi dia na Jope serka un tal Simon, kurtidó-di-kueru."
10,1,"Awor tabatin un hòmber na Cesarea ku yama Cornelio, un senturión di loke tabata wòrdu yamá e batayon italiano,"
10,2,"un hòmber deboto ku tabata teme Dios huntu ku tur e hendenan di su kas, ku tabata duna hopi limosna na e pueblo hudiu i ku tabata hasi orashon na Dios kontinuamente."
10,3,"Pa tres or di atardi el a mira kla-kla den un vishon un angel di Dios bin serka djé i bis'é: \"Cornelio!\""
10,4,"I fihando su bista riba e angel i mashá spantá, el a bisa: \"Kiko a pasa, Señor?\" I el a bis'é: \"Bo orashonnan i limosnanan a subi bai dilanti di Dios i E ta rekòrdá nan."
10,5,"I awor, manda algun hòmber bai Jope i laga buska un hòmber ku yama Simon, kende tambe ta wòrdu yamá Pedro;"
10,6,"e ta keda serka un kurtidó-di-kueru ku yama Simon, kende su kas ta keda pegá ku laman.\""
10,7,"I ora ku e angel ku tabata papia ku Cornelio a bai, el a manda yama dos di su sirbidónan i un sòldá deboto for di esnan ku tabata sirbié konstantemente,"
10,8,"i despues ku el a splika nan tur kos, el a manda nan Jope."
10,9,"I e dia siguiente, ora nan tabata na kaminda i aserkando e stat, Pedro a subi bai riba dak pa hasi orashon pa banda di diesdos or di mèrdia."
10,10,"I el a haña hamber i tabatin gana di kome; ma mientras ku nan tabata prepará algu, el a bai den trans;"
10,11,"i el a mira shelu habrí, i un opheto manera un laken grandi ta wòrdu bahá riba tera na su kuater puntanan,"
10,12,"i den djé tabatin tur sorto di bestia di kuater pia i bestia ku ta lastra riba tera i parha di shelu."
10,13,"I un bos a bis'é: \"Pedro, lanta, mata i kome!\""
10,14,"Ma Pedro a kontestá: \"Di ningun manera, Señor, pasobra nunka mi no a kome nada profano ni impuru.\""
10,15,"I un bos a bolbe bis'é pa di dos biaha: \"Loke Dios a hasi limpi, no konsiderá esei profano.\""
10,16,"I esaki a sosodé tres biaha; i mesora e opheto a wòrdu tumá na shelu."
10,17,"I mientras ku Pedro tabata mashá konfundí tokante di kiko e vishon ku el a mira por ta nifiká, at'e hòmbernan ku Cornelio a manda, despues di a puntra pa kas di Simon, a yega na e porta di kurá;"
10,18,"i nan a yama i a puntra si Simon, kende tambe ta wòrdu yamá Pedro, tabata keda einan."
10,19,"I mientras ku Pedro tabata pensa riba e vishon, e Spiritu a bis'é: \"Ata tres hòmber ta buskabo."
10,20,"Lanta, bah'abou i bai huntu ku nan sin duda ni un momento, pasobra ta Ami mes a manda nan.\""
10,21,"I Pedro a baha bai serka e hòmbernan i a bisa: \"Mira, ami ta esun ku boso ta buska. Pa ki motibu boso a bin?\""
10,22,"I nan a kontestá: \"Cornelio, un senturión, un hòmber hustu ku ta teme Dios, i ku tin bon testimonio serka henter e pueblo di e hudiunan, a risibí instrukshon di un angel santu pa manda buskabo pa bin su kas pa e tende un mensahe for di bo.\""
10,23,"I asina el a invitá nan drenta i a hospedá nan. I e dia siguiente el a lanta i a bai huntu ku nan, i algun di e rumannan for di Jope a kompañ'é."
10,24,"I su manisé nan a yega Cesarea. Awor Cornelio tabata spera nan, i a yama su famia i su amigunan mas yegá pa nan bin huntu."
10,25,"I ora Pedro a drenta, Cornelio a bai kontr'é, i a tira su kurpa abou na su pia i a ador'é."
10,26,"Ma Pedro a lant'é pon'é para, bisando: \"Lanta para; mi mes tambe ta un hende.\""
10,27,"I papiando kuné el a bai paden i a haña hopi hende reuní huntu."
10,28,"I el a bisa nan: \"Boso sa ku Lei no ta pèrmití pa un hudiu asosiá ku un stranhero ni bishit'é. Ma Dios a mustrami ku mi no mester yama ningun hende profano ni impuru."
10,29,"Ta pesei mi a bin sin kontradisí ora mi a wòrdu yamá. Mi ta puntra anto pa ki motibu boso a manda buskami.\""
10,30,"I Cornelio a bisa: \"Kuater dia pasá, na e ora aki, mi tabata hasi orashon den mi kas pa tres or di atardi; i mira, un hòmber bistí na paña lombrante a presentá mi dilanti,"
10,31,"i el a bisa: 'Cornelio, bo orashon a wòrdu tendí i bo limosnanan a wòrdu rekòrdá dilanti di Dios."
10,32,"Manda un hende anto na Jope i laga yama Simon, kende tambe ta wòrdu yamá Pedro, pa bin serka bo; e ta keda na kas di Simon, kurtidó-di-kueru, pegá ku laman.'"
10,33,"I asina mi a manda buskabo mesora i bo tabata asina bon di bin. Nos tur anto ta aki presente dilanti di Dios pa tende tur loke Señor a ordenábo.\""
10,34,"I Pedro a habri su boka i a bisa: \"Di bèrdat mi ta komprendé awor ku Dios no ta hasi distinshon di persona,"
10,35,"ma den tur nashon e hende ku ta tem'E i ku ta hasi hustisia ta aseptabel p'E."
10,36,"El a manda e palabra aki pa e yunan di Israel, predikando pas pa medio di Jesu-Cristo--E ta Señor di tur."
10,37,"Boso mes sa kiko a tuma lugá den henter Judea, kuminsando na Galilea, despues di e boutismo ku Juan a proklamá."
10,38,"Boso sa di Jesus di Nazarèt, kon Dios a ungiE ku Spiritu Santu i ku poder, i kon El a bai rònt, hasiendo bon i kurando tur ku tabata bou di poder di diabel; pasobra Dios tabata kunE."
10,39,"\"I nos ta testigu di tur kos ku El a hasi tantu na tera di e hudiunan komo na Jerusalèm. I tambe nan a mat'E dor di kologu'E na un krus."
10,40,"Dios a lant'E riba e di tres dia i a hasi ku El a bira visibel,"
10,41,"no na tur hende, ma na testigunan ku Dios a skohe di antemano, esta, na nos ku a kome i bebe huntu kunE despues ku El a lanta for di e mortonan."
10,42,"I El a manda nos prediká pa e pueblo i pa duna testimonio ku Esaki ta Esun ku Dios a nombra komo Hues di e bibunan i di e mortonan."
10,43,"Di djE tur e profetanan ta duna testimonio ku, pa medio di Su nòmber, tur ku ta kere den djE ta risibí pordon di piká.\""
10,44,"Mientras ku Pedro tabata papia e palabranan aki ainda, Spiritu Santu a baha riba tur esnan ku tabata skucha e mensahe."
10,45,"I tur e keredónan sirkumsidá, ku a bin huntu ku Pedro, a keda strañá, pasobra e don di Spiritu Santu a wòrdu dramá riba e paganonan tambe."
10,46,"Pasobra nan tabata tende nan ta papia den lenganan i deklará e grandesa di Dios. E ora ei Pedro a kontestá:"
10,47,"\"Tin un hende ku por nenga e awa pa esakinan wòrdu batisá? Nan no a risibí Spiritu Santu meskos ku nos?\""
10,48,"I el a ordená nan pa wòrdu batisá den e nòmber di Jesu-Cristo. E ora ei nan a pidié pa keda algun dia serka nan."
11,1,"Awor e apòstelnan i e rumannan ku tabata na tur parti di Judea a tende ku e paganonan tambe a risibí e palabra di Dios."
11,2,"I ora Pedro a yega Jerusalèm, esnan ku tabata sirkumsidá a diskutí kuné,"
11,3,"bisando: \"Bo a bai serka hòmbernan insirkumsidá i a kome huntu ku nan.\""
11,4,"Ma Pedro a kuminsá papia i a splika nan tur kos presis manera esaki a sosodé, bisando:"
11,5,"\"Mi tabata den e stat Jope ta hasi orashon; i den un trans mi a mira un vishon, un opheto manera un laken grandi ta wòrdu bahá for di shelu na su kuater puntanan; i esaki a baha bin te serka mi,"
11,6,"i ora mi a fiha mi bista riba djé i tabata opserv'é, mi a mira bestianan terestre di kuater pia, bestianan di mondi i bestianan ku ta lastra i parhanan di shelu."
11,7,"I tambe mi a tende un bos ta bisami: 'Pedro, lanta, mata i kome.'"
11,8,"\"Ma mi a bisa: 'Di ningun manera, Señor, pasobra nunka nada profano ni impuru no a drenta mi boka.'"
11,9,"\"Ma un bos for di shelu a kontestá pa di dos biaha: 'Loke Dios a hasi limpi, no konsiderá esei profano.'"
11,10,"I esaki a sosodé tres biaha, i tur kos a wòrdu tumá bèk den shelu."
11,11,"\"I mira, na e momento ei tres hòmber, ku a wòrdu mandá serka mi for di Cesarea, a presentá dilanti di e kas kaminda nos tabata keda."
11,12,"I e Spiritu a bisami pa bai ku nan sin duda ni un momento. I e seis rumannan aki tambe a bai ku mi i nos a drenta e hòmber su kas."
11,13,"I el a konta nos kon el a mira e angel pará den su kas, kende a bis'é: 'Manda hende na Jope pa buska Simon, kende tambe ta wòrdu yamá Pedro, i tres'é akinan;"
11,14,"i e lo papia palabranan ku bo pa medio di kualnan lo bo ta salbá, abo i tur hende di bo kas.'"
11,15,"\"I ora mi a kuminsá papia, Spiritu Santu a baha riba nan, meskos ku El a baha riba nos den prinsipio."
11,16,"I mi a kòrda e palabra di Señor, kon El a bisa: 'Juan tabata batisá ku awa, ma boso lo wòrdu batisá ku Spiritu Santu.'"
11,17,"Si Dios anto a duna nan e mesun don ku El a duna nos tambe despues di a kere den Señor Jesu-Cristo, ta ken mi tabata pa por a stroba Dios?\""
11,18,"I ora nan a tende esaki, nan a kalma i a glorifiká Dios, bisando: \"Asina anto, Dios a duna e paganonan tambe e repentimentu ku ta guia na bida.\""
11,19,"Asina anto, esnan ku a wòrdu plamá pa motibu di e pèrsekushon ku a surgi en konekshon ku Esteban, a sigui bai te na Fenisia, Cyprus i Antiokia, i no tabata papia e palabra ku ningun hende, sino ku e hudiunan so."
11,20,"Ma tabatin algun di nan, hòmbernan di Cyprus i Sirene, kendenan a bin Antiokia i a kuminsá papia ku e griegonan tambe, predikando Señor Jesus."
11,21,"I man di Señor tabata ku nan, i un gran kantidat ku a kere a kombèrtí na Señor."
11,22,"I e notisia tokante di nan a yega na oído di e iglesia na Jerusalèm i nan a manda Barnabas bai Antiokia."
11,23,"I ora ku el a yega i a mira e grasia di Dios, el a regosihá i a kuminsá enkurashá nan tur pa proponé den nan kurason pa keda fiel na Señor;"
11,24,"pasobra e tabata un bon hòmber, yen di Spiritu Santu i di fe. I multitutnan grandi a wòrdu agregá na Señor."
11,25,"I Barnabas a bai Tarso pa buska Saulo;"
