chapter,verse,"text"
11,13,"Pasobra hòmbernan asina ta apòstelnan falsu, trahadónan engañoso, kendenan ta disfrasá nan mes komo apòstelnan di Cristo."
11,14,"I no ta nada straño, pasobra Satanás mes ta disfrasá su mes komo un angel di lus."
11,15,"Pesei no ta nada straño si su sirbidónan tambe ta disfrasá nan mes komo sirbidónan di hustisia, kende nan fin lo ta segun nan obranan."
11,16,"Atrobe mi ta bisa, no laga ni un hende tumami pa loko; ma si boso hasi esei, risibími anto komo loko, pa mi tambe por gaba un poko."
11,17,"Loke mi ta papia, mi no ta papia manera Señor lo a papia, ma komo den lokura, den e konfiansa aki di gabamentu."
11,18,"Komo ku hopi ta gaba segun karni, ami tambe lo gaba."
11,19,"Pasobra boso, siendo asina sabí, ta tolerá e bobonan ku muchu gustu."
11,20,"Pasobra boso ta soportá si un hende hasi boso esklabu, si e devorá boso, si e probechá di boso, si e halsa su mes, si e dal boso den kara."
11,21,"Pa mi bèrguensa mi mester bisa ku nos tabata demasiado debil pesei. Ma den kualkier sentido ku un otro hende tin tribilidat (ta den lokura mi ta papia), ami tambe tin e mesun tribilidat."
11,22,"Nan ta hebreo? Ami tambe. Nan ta israelita? Ami tambe. Nan ta desendiente di Abraham? Ami tambe."
11,23,"Nan ta sirbidó di Cristo? (mi ta papia komo si fuera ta loko mi ta) Ami mas ainda: den hopi mas trabou duru, den prizon mas frekuentemente, sutá masha hopi biaha mes, hopi biaha den peliger di morto."
11,24,"Sinku biaha mi a risibí di e hudiunan trint'i nuebe sota."
11,25,"Tres biaha mi a wòrdu sutá ku bara, un biaha mi a wòrdu piedrá, tres biaha mi a noufragá, un anochi i un dia mi a pasa riba laman grandi."
11,26,"Tur ora bai mi tabata di biahe, den peliger riba riunan, den peliger di ladronnan, den peliger di mi paisanonan, den peliger di e paganonan, den peliger den stat, den peliger den desierto, den peliger riba laman, den peliger meimei di rumannan falsu;"
11,27,"mi a pasa den trabou duru i fatiga, den hopi nochinan sin por drumi, den hamber i set, hopi biaha sin kuminda, den friu i sunú."
11,28,"Fuera di e kosnan eksterno aki, tin e preshon diario riba mi di e preokupashon pa tur e iglesianan."
11,29,"Ken ta debil, sin ku ami ta debil? Ken ta kai den piká, sin ku ami ta preokupá intensamente?"
11,30,"Si mi mester gaba, lo mi gaba di e kosnan relashoná ku mi debilidat."
11,31,"E Dios i Tata di Señor Jesus, Kende ta bendishoná pa semper, sa ku mi no ta gaña."
11,32,"Na Damasko e gobernadó ku ta bou di rei Aretas a pone warda na e stat di e damasenonan pa kohemi prezo,"
11,33,"i mi a wòrdu bahá den un makutu dor di un bentana den muraya, i asina a skapa for di su man."
12,1,"Gabamentu ta nesesario, maske ku esaki no ta di probecho; ma lo mi sigui awor ku vishonnan i revelashonnan di Señor."
12,2,"Mi konosé un hende den Cristo ku dieskuater aña pasá--sea den kurpa, mi no sa, òf pafó di kurpa, mi no sa, Dios sa--e hende aki a wòrdu hibá den e terser shelu."
12,3,"I mi sa kon e hende aki--sea den kurpa òf pafó di kurpa, mi no sa, Dios sa--"
12,4,"a wòrdu hibá den Paraiso i a tende palabranan ku no por wòrdu ekspresá, kualnan no ta pèrmití pa hende papia."
12,5,"Di un hende asina lo mi gaba, ma di mi mes lo mi no gaba, sino solamente di mi debilidatnan."
12,6,"Pasobra si mi kier gaba, lo mi no hasi kos di bobo, pasobra lo mi papia e bèrdat; ma mi ta laga esaki, pa asina ni un hende no pensa mas di mi di loke e ta mira ku mi ta, òf ku e ta tende for di mi."
12,7,"I pa motibu di e grandesa sobresaliente di e revelashonnan, pa e motibu aki, pa wardami di no halsa mi mes, a wòrdu duná na mi un sumpiña den karni, un mensahero di Satanás pa bòftami--pa wardami di no halsa mi mes!"
12,8,"Enkuanto e kos aki mi a roga Señor tres biaha pa esaki por kita for di mi."
12,9,"I El a bisami: \"Mi grasia ta basta pa bo, pasobra Mi poder ta wòrdu hasí perfekto den debilidat.\" Pesei, gustosamente lo mi preferá di gaba den mi debilidatnan, pa e poder di Cristo por biba den mi."
12,10,"Pesei, pa kousa di Cristo mi tin plaser den debilidat, den insulto, den sufrimentu, den pèrsekushon, den problema; pasobra ora mi ta debil, e ora ei mi ta fuerte."
12,11,"Mi a bira bobo; ta boso mes a obligámi. En realidat mi mester a wòrdu rekomendá dor di boso, pasobra den ningun sentido mi no tabata inferior na e \"super-apòstelnan,\" apesar ku mi no ta nada."
12,12,"E señalnan di un apòstel bèrdadero a wòrdu hasí meimei di boso ku tur pèrseveransia, pa medio di señalnan i maraviyanan i milagernan."
12,13,"Pasobra den ki sentido boso a wòrdu tratá inferior na e otro iglesianan, sino den e sentido ku ami mes no a bira un karga pa boso? Pordonámi e eror aki!"
12,14,"Ata pa di tres biaha mi ta kla pa bin serka boso, i lo mi no ta un karga pa boso; pasobra mi no ta buska loke ta di boso, ma boso mes; pasobra yunan no tin e responsabilidat di spar pa nan mayornan, sino mayornan pa nan yunan."
12,15,"I gustosamente lo mi gasta loke mi tin i duna mi mes pa boso alma. Ounke ta parse ku mas mi ta stima boso, menos boso ta stimami."
12,16,"Di tur manera, mi no tabata un karga pa boso; sinembargo, siendo un hòmber astuto, mi a kohe boso ku engaño."
12,17,"Akaso mi a probechá di boso dor di algun di esnan ku mi a manda serka boso?"
12,18,"Mi a roga Tito pa bai i a manda e ruman huntu kuné; Tito tampoko no a probechá di boso, no t'asina? Nos no a komportá nos mes den e mesun spiritu i a kana den e mesun pasonan?"
12,19,"Tur e tempu aki boso tabata kere ku nos ta defendé nos mes serka boso. En realidat, ta den bista di Dios nos a papia den Cristo; i tur esaki pa boso edifikashon, stimánan."
12,20,"Pasobra mi tin miedu ku kisas ora mi yega lo mi no haña boso manera mi ta deseá, i ku boso lo no hañami manera boso ta deseá; ku kisas por tin pleitu, envidia, rabia, divishon, kalumnia, redashi, arogansia, desòrdu;"
12,21,"mi tin miedu ku ora mi bolbe mi Dios lo umiyámi dilanti di boso, i ku lo mi tin di yora pa hopi di esnan ku a peka den pasado i ku no a repentí di e impuresa, e inmoralidat i e sensualidat ku nan a praktiká."
13,1,"Esaki ta e di tres biaha ku mi ta bin serka boso. \"Riba testimonio di dos òf tres testigu tur asunto mester keda konfirmá.\""
13,2,"Mi a bisa antes, tempu ku mi tabata einan pa di dos biaha, i ounke awor aki mi ta ousente, mi ta bisa adelantá na esnan ku a peka den pasado i na tur e otronan tambe, ku si mi bin atrobe, lo mi no spar ningun hende,"
13,3,"komo ku boso ta buska prueba di e Cristo ku ta papia den mi, Kende no ta debil pa ku boso, ma poderoso den boso."
13,4,"Pasobra ounke El a wòrdu krusifiká pa motibu di debilidat, tòg E ta biba pa motibu di e poder di Dios. Pasobra nos tambe ta debil den djE, tòg nos lo biba huntu kunE pa motibu di e poder di Dios pa ku boso."
13,5,"Saminá boso mes pa wak si boso ta den e fe; saminá boso mes! Of boso no ta rekonosé esaki di boso mes, ku Jesu-Cristo ta den boso--a menos ku di bèrdat boso a wòrdu desaprobá?"
13,6,"Ma mi ta konfia ku boso lo realisá ku nos no a wòrdu desaprobá."
13,7,"Awor nos ta pidi Dios pa boso no hasi nada malu; no pa nos mes parse aprobá, ma pa boso hasi loke ta bon, maske nos por parse di ta desaprobá."
13,8,"Pasobra nos no por hasi nada kontra e bèrdat, sino solamente pa e bèrdat."
13,9,"Pasobra nos ta regosihá ora nos mes ta debil, ma boso ta fuerte; esaki nos ta pidi tambe, pa boso wòrdu hasí perfekto."
13,10,"Pa e motibu aki mi ta skirbi e kosnan aki mientras ku mi ta ousente, pa ora mi ta presente mi no tin mester di ta severo, di akuèrdo ku e outoridat ku Señor a dunami, pa edifikashon i no pa destrukshon."
13,11,"Por último, rumannan, regosihá, sea perfekto, konsolá boso, sea di akuèrdo ku otro, biba na pas; i e Dios di amor i di pas lo ta ku boso."
13,12,"Saludá otro ku un sunchi santu."
13,13,"Tur e santunan ta saludá boso."
13,14,"E grasia di Señor Jesu-Cristo, i e amor di Dios, i e komunion di Spiritu Santu, sea ku boso tur. Amèn."
