chapter,verse,"text"
6,45,"yu hòmber di Hasabias, yu hòmber di Amasias, yu hòmber di Hilkias,"
6,46,"yu hòmber di Amsi, yu hòmber di Bani, yu hòmber di Semer,"
6,47,"yu hòmber di Mahli, yu hòmber di Musi, yu hòmber di Merari, yu hòmber di Leví."
6,48,"I nan rumannan, e levitanan, a wòrdu nombrá pa henter e sirbishi di e tabernakel di e kas di Dios."
6,49,"Ma Aaron ku su yu hòmbernan tabata ofresé sakrifisio riba e altar di ofrenda kimá i riba e altar di sensia, pa henter e trabou di e lugá santísimo, i pa hasi ekspiashon pa Israel, konforme tur loke Moisés, e sirbidó di Dios, a ordená."
6,50,"I esakinan ta e yu hòmbernan di Aaron: su yu hòmber, Eleazar; Eleazar su yu hòmber, Finees; Finees su yu hòmber, Abisúa;"
6,51,"Abisúa su yu hòmber, Buki; Buki su yu hòmber, Uzi; Uzi su yu hòmber, Zeraias;"
6,52,"Zeraias su yu hòmber, Meraiot; Meraiot su yu hòmber, Amarias; Amarias su yu hòmber, Ahitob;"
6,53,"Ahitob su yu hòmber, Sadok; Sadok su yu hòmber, Ahimaas."
6,54,"Awor esakinan ta nan lugánan di biba segun nan kampamentunan den nan fronteranan. Na e yu hòmbernan di Aaron, kendenan tabata pertenesé na e famianan di e koatitanan (na kendenan a toka e suerte di haña e promé lòt),"
6,55,"na nan nan a duna Hebròn na tera di Juda, i su lugánan di yerba bèrdè rònt di djé;"
6,56,"ma e kunukunan di e stat i su pueblitonan nan a duna Kalèb, yu hòmber di Jefone."
6,57,"I na e yu hòmbernan di Aaron nan a duna e siguiente statnan di refugio: Hebròn, tambe Libna ku su lugánan di yerba bèrdè, Jatir, Estemoa ku su lugánan di yerba bèrdè,"
6,58,"Hilen ku su lugánan di yerba bèrdè, Debir ku su lugánan di yerba bèrdè,"
6,59,"Asan ku su lugánan di yerba bèrdè i Bèt-semes ku su lugánan di yerba bèrdè;"
6,60,"i for di e tribu di Benjamin: Geba ku su lugánan di yerba bèrdè, Alemet ku su lugánan di yerba bèrdè, i Anatot ku su lugánan di yerba bèrdè. Tur nan statnan, repartí den tur nan famianan, tabata diestres stat."
6,61,"Despues na e restu di e yu hòmbernan di Koat nan a duna pa medio di lòt, for di e famia di e tribu, for di e mitar tribu, mitar di Manasés, dies stat."
6,62,"I na e yu hòmbernan di Gerson, segun nan famianan, a wòrdu duná for di e tribu di Isakar i for di e tribu di Aser, e tribu di Nèftalí i e tribu di Manasés, diestres stat na Basan."
6,63,"Na e yu hòmbernan di Merari a wòrdu duná pa medio di lòt, segun nan famianan, for di e tribu di Ruben, e tribu di Gad i e tribu di Zabulon, diesdos stat."
6,64,"Asina e yunan di Israel a duna e levitanan e statnan huntu ku nan lugánan di yerba bèrdè."
6,65,"I nan a duna pa medio di lòt, for di e tribu di e yu hòmbernan di Juda, e tribu di e yu hòmbernan di Simeon i e tribu di e yu hòmbernan di Benjamin, e statnan aki ku ta menshoná na nan nòmber."
6,66,"I algun di e famianan di e yu hòmbernan di Koat a risibí, komo nan teritorio, statnan for di e tribu di Efrain."
6,67,"I nan a duna nan e siguiente statnan di refugio: Sikem ku su lugánan di yerba bèrdè, den e serunan di Efrain, tambe Gezer ku su lugánan di yerba bèrdè,"
6,68,"Jokmeam ku su lugánan di yerba bèrdè, Bèt-horon ku su lugánan di yerba bèrdè,"
6,69,"Ajalon ku su lugánan di yerba bèrdè, i Gat-rimon ku su lugánan di yerba bèrdè;"
6,70,"i for di e mitar tribu di Manasés: Aner ku su lugánan di yerba bèrdè, i Bileam ku su lugánan di yerba bèrdè, pa e restu di famia di e yu hòmbernan di Koat."
6,71,"Na e yu hòmbernan di Gerson a wòrdu duná, for di famia di e mitar tribu di Manasés: Golan na Basan ku su lugánan di yerba bèrdè i Astarot ku su lugánan di yerba bèrdè;"
6,72,"i for di e tribu di Isakar: Kedes ku su lugánan di yerba bèrdè, Daberat ku su lugánan di yerba bèrdè,"
6,73,"i Ramot ku su lugánan di yerba bèrdè, Anem ku su lugánan di yerba bèrdè;"
6,74,"i for di e tribu di Aser: Masal ku su lugánan di yerba bèrdè, Abdon ku su lugánan di yerba bèrdè,"
6,75,"Hukok ku su lugánan di yerba bèrdè, i Rehob ku su lugánan di yerba bèrdè;"
6,76,"i for di e tribu di Nèftalí: Kedes na Galilea ku su lugánan di yerba bèrdè, Hamon ku su lugánan di yerba bèrdè, i Kiriataim ku su lugánan di yerba bèrdè."
6,77,"Na e restu di e levitanan, e yu hòmbernan di Merari, a wòrdu duná, for di e tribu di Zabulon: Rimon ku su lugánan di yerba bèrdè, Tabor ku su lugánan di yerba bèrdè;"
6,78,"i na e otro banda di Jordan na Jeriko, na e banda pariba di Jordan, a wòrdu duná na nan, for di e tribu di Ruben: Beser den desierto ku su lugánan di yerba bèrdè, Jaza ku su lugánan di yerba bèrdè,"
6,79,"Kademot ku su lugánan di yerba bèrdè, i Mefaat ku su lugánan di yerba bèrdè;"
6,80,"i for di e tribu di Gad: Ramot di Galaad ku su lugánan di yerba bèrdè, Mahanaim ku su lugánan di yerba bèrdè,"
6,81,"Hesbon ku su lugánan di yerba bèrdè i Jazer ku su lugánan di yerba bèrdè."
7,1,"Awor e yu hòmbernan di Isakar tabata kuater: Tola, Púa, Jasub i Simron."
7,2,"I e yu hòmbernan di Tola: Uzi, Refaias, Jeriel, Jahmai, Ibsam i Samuel, kabesnan di e kasnan di nan tatanan. E yu hòmbernan di Tola tabata hòmbernan poderoso i balente den nan generashonnan; nan kantidat den e dianan di David tabata 22.600."
7,3,"I e yu hòmber di Uzi tabata Israhias. I e yu hòmbernan di Israhias tabata Mikael, Obadias, Joel, Isias; nan tur sinku tabata hòmbernan lider."
7,4,"I huntu ku nan, segun nan generashonnan, konforme e kasnan di nan tatanan, tabatin 36.000 trupa di e ehérsito pa bringa den guera, pasobra nan tabatin hopi esposa i yu hòmber."
7,5,"I nan rumannan for di tur e famianan di Isakar tabata hòmbernan poderoso i balente, registrá segun genealogia, na tur 87.000."
7,6,"E yu hòmbernan di Benjamin tabata tres: Bela, Beker i Jediael."
7,7,"I e yu hòmbernan di Bela tabata sinku: Ezbon, Uzi, Uziel, Jerimot i Iri. Nan tabata kabesnan di e kasnan di nan tatanan, hòmbernan poderoso i balente, i nan tabata 22.034, registrá segun genealogia."
7,8,"I e yu hòmbernan di Beker tabata Zemira, Joas, Eliezer, Elioenai, Omri, Jerimot, Abias, Anatot i Alamet. Tur esakinan tabata yu hòmbernan di Beker."
7,9,"I nan tabata registrá segun genealogia, segun nan generashon, kabesnan di e kasnan di nan tatanan, 20.200 hòmber poderoso i balente."
7,10,"I e yu hòmber di Jediael tabata Bilhan. I e yu hòmbernan di Bilhan tabata Jeús, Benjamin, Aod, Kenaana, Zetan, Tarsis i Ahisahar."
7,11,"Tur esakinan tabata yu hòmbernan di Jediael, segun e kabesnan di e kasnan di nan tatanan, 17.200 hòmber poderoso i balente, ku tabata kla pa sali bai guera ku e ehérsito."
7,12,"I Supim i Hupim tabata yu hòmbernan di Ir; Husim tabata yu hòmber di Aher."
7,13,"E yu hòmbernan di Nèftalí tabata Jahzeel, Guni, Jezer i Salum, e yu hòmbernan di Bilha."
7,14,"E yu hòmbernan di Manasés tabata Asriel, ku su konkubina arameo a haña; el a haña Makir, tata di Galaad."
7,15,"I Makir a tuma e ruman muhé di Hupim i Supim komo esposa, kende su nòmber tabata Maaka. I nòmber di e di dos tabata Zelofehad, i Zelofehad tabatin yu muhénan."
7,16,"I Maaka, esposa di Makir, a haña un yu hòmber, i el a yam'é Peres; i nòmber di su ruman hòmber tabata Seres, i su yu hòmbernan tabata Ulam i Rekem."
7,17,"I e yu hòmber di Ulam tabata Bedan. Esakinan tabata e yu hòmbernan di Galaad, yu hòmber di Makir, yu hòmber di Manasés."
7,18,"I su ruman muhé Hamoleket a haña Isod, Abiezer i Mahala."
7,19,"I e yu hòmbernan di Semida tabata Ahian, Sikem, Likhi i Aniam."
7,20,"I e yu hòmbernan di Efrain tabata Sutela i su yu hòmber Bered; Bered su yu hòmber, Tahat; Tahat su yu hòmber, Elada; Elada su yu hòmber, Tahat;"
7,21,"Tahat su yu hòmber, Zabad; Zabad su yu hòmber, Sutela; i Ezer i Elad, kendenan e hòmbernan di Gat, ku a nase na e tera ei, a mata, pasobra nan a bin pa kohe nan bestianan di kria."
7,22,"I nan tata Efrain a tene rou pa hopi dia, i su rumannan a bin pa konsol'é."
7,23,"Despues el a drumi ku su esposa, i esaki a konsebí i a haña un yu hòmber, i Efrain a yam'é Beria, pasobra kalamidat a bin riba su kas."
7,24,"I su yu muhé tabata Seera, kende a traha Bèt-horon abou i Bèt-horon ariba i tambe Uzen-seera."
7,25,"I Refa tabata su yu hòmber i tambe Resef; Resef su yu hòmber, Telah; Telah su yu hòmber, Tahan;"
7,26,"Tahan su yu hòmber, Laadan; Laadan su yu hòmber, Amiud; Amiud su yu hòmber, Elisama;"
7,27,"Elisama su yu hòmber, Nun; i Nun su yu hòmber, Josué."
7,28,"I nan propiedatnan i stablesimentunan tabata Bèt-èl ku su statnan; i parti pariba, Naaran, i parti pabou, Gezer ku su statnan; i Sikem ku su statnan te na Gaza ku su statnan,"
7,29,"i na e fronteranan di e yu hòmbernan di Manasés: Bèt-sean ku su statnan, Taanak ku su statnan, Meguido ku su statnan i Dor ku su statnan. Den esakinan e yu hòmbernan di Jose, yu hòmber di Israel, tabata biba."
7,30,"E yu hòmbernan di Aser tabata Imna, Isúa, Isúi, Beria i nan ruman muhé Sera."
7,31,"I e yu hòmbernan di Beria tabata Heber i Malkiel, kende tabata tata di Birzavit."
7,32,"I Heber a engendrá Jaflet, Somer i Hotam, i nan ruman muhé Súa."
7,33,"I e yu hòmbernan di Jaflet tabata Pasak, Bimhal i Asvat. Esakinan tabata e yu hòmbernan di Jaflet."
7,34,"I e yu hòmbernan di Semer tabata Ahi, Rohga, Jehuba i Aram."
7,35,"E yu hòmbernan di su ruman hòmber Helem tabata Zofa, Imna, Seles i Amal."
7,36,"E yu hòmbernan di Zofa tabata Súa, Harnefer, Sual, Beri, Imra,"
7,37,"Beser, Hod, Sama, Silsa, Itran i Beera."
7,38,"I e yu hòmbernan di Jeter tabata Jefone, Pispa i Ara."
7,39,"I e yu hòmbernan di Ula tabata Ara, Haniel i Rizia."
7,40,"Tur esakinan tabata yu hòmbernan di Aser, kabesnan di e kasnan di e tatanan, hòmbernan skohí, poderoso i balente, kabesantenan di e prensnan. I nan a wòrdu registrá segun genealogia pa sirbishi den guera, un total di 26.000 hòmber."
8,1,"I Benjamin a engendrá Bela, su primogénito, Asbel, esun di dos, Ahara, esun di tres,"
8,2,"Noha, esun di kuater, i Rafa, esun di sinku."
8,3,"E yu hòmbernan di Bela tabata: Adar, Gera, Abiud,"
8,4,"Abisúa, Naaman, Ahoa,"
8,5,"Gera, Sefufan i Huram."
8,6,"I esakinan ta e yu hòmbernan di Aod: esakinan ta e kabesnan di e kasnan di e tatanan di e habitantenan di Geba, i nan a wòrdu hibá den eksilio na Manahat,"
8,7,"esta, Naaman, Ahias i Gera el a hiba den eksilio; i el a engendrá Uza i Ahiud."
8,8,"I Saharaim a engendrá yunan na tera di Moab, despues ku el a manda su esposanan, Husim i Baara, bai."
8,9,"I ku su esposa Hodes el a engendrá Jobab, Sibia, Mesa, Malkam,"
8,10,"Jeúz, Sakias i Mirma. Esakinan tabata su yu hòmbernan, kabesnan di e kasnan di e tatanan."
8,11,"I ku Husim el a engendrá Abitob i Elpaal."
8,12,"I e yu hòmbernan di Elpaal tabata Heber, Misam i Semed, kende a traha Ono i Lod ku su statnan;"
8,13,"i Beria i Sema, kendenan tabata e kabesnan di e kasnan di e tatanan di e habitantenan di Ajalon, i kendenan a kore ku e habitantenan di Gat;"
8,14,"i Ahio, Sasak, i Jeremot."
8,15,"I Zebadias, Arad, Eder,"
8,16,"Mikael, Ispa i Joha tabata e yu hòmbernan di Beria."
8,17,"I Zebadias, Mesulam, Hizki, Heber,"
8,18,"Ismerai, Jezlias i Jobab tabata e yu hòmbernan di Elpaal."
8,19,"I Jakim, Zikri, Zabdi,"
8,20,"Elienai, Ziletai, Eliel,"
8,21,"Adaias, Beraias i Simrat tabata e yu hòmbernan di Simei."
8,22,"I Ispan, Heber, Eliel,"
8,23,"Abdon, Zikri, Hanan,"
8,24,"Hananias, Elam, Anatotias,"
8,25,"Ifdaias i Peniel tabata e yu hòmbernan di Sasak."
8,26,"I Samserai, Seharias, Atalias,"
8,27,"Jaresias, Elias i Zikri tabata e yu hòmbernan di Jeroham."
8,28,"Esakinan tabata e kabesnan di e kasnan di e tatanan segun nan generashonnan, hòmbernan lider, ku tabata biba na Jerusalèm."
8,29,"Awor na Gabaon, Jehiel, tata di Gabaon, tabata biba, i nòmber di su esposa tabata Maaka;"
8,30,"i su yu hòmber primogénito tabata Abdon, despues Zur, Kis, Baal, Nadab,"
8,31,"Gedor, Ahio i Zeker."
8,32,"I Miklot a engendrá Simea. I nan tambe tabata biba banda di nan famia na Jerusalèm, huntu ku nan otro rumannan."
8,33,"I Ner a engendrá Kis, i Kis a engendrá Saul, i Saul a engendrá Jonatan, Malkisúa, Abinadab i Es-baal."
8,34,"I e yu hòmber di Jonatan tabata Merib-baal, i Merib-baal a engendrá Mikaia."
8,35,"I e yu hòmbernan di Mikaia tabata Piton, Melek, Tarea i Akaz."
8,36,"I Akaz a engendrá Joada, i Joada a engendrá Alemet, Azmavet i Zimri; i Zimri a engendrá Mosa."
8,37,"Mosa a engendrá Bina; Rafa tabata su yu hòmber; Rafa su yu hòmber tabata Elasa; Elasa su yu hòmber tabata Azel."
8,38,"I Azel tabatin seis yu hòmber, i esakinan tabata nan nòmber: Azrikam, Bokru, Ismael, Searias, Obadias i Hanan. Tur esakinan tabata e yu hòmbernan di Azel."
8,39,"I e yu hòmbernan di su ruman hòmber Esek tabata: Ulam, su primogénito, Jeús, e di dos, i Elifelet, e di tres."
8,40,"I e yu hòmbernan di Ulam tabata hòmbernan poderoso i balente, tiradónan di flecha, i nan tabatin hopi yu hòmber i nietu--150 na tur. Tur esakinan tabata pertenesé na e yu hòmbernan di Benjamin."
9,1,"Asina henter Israel tabata registrá segun genealogia; i mira, nan ta pará skirbí den e Buki di Reinan di Israel. Poblashon di Jerusalèm i Juda a wòrdu hibá den eksilio na Babilonia pa motibu di nan infieldat."
9,2,"Awor e promé habitantenan ku a stablesé nan mes den nan propiedatnan den nan statnan tabata Israel, e saserdotenan, e levitanan i e sirbidónan di tèmpel."
9,3,"I algun di e yu hòmbernan di Juda, di e yu hòmbernan di Benjamin, i di e yu hòmbernan di Efrain i Manasés tabata biba na Jerusalèm:"
9,4,"Utai, yu hòmber di Amiud, yu hòmber di Omri, yu hòmber di Imri, yu hòmber di Bani, for di e yu hòmbernan di Fares, yu hòmber di Juda."
9,5,"I for di e silonitanan: Asaias, e primogénito, i su yu hòmbernan."
9,6,"I for di e yu hòmbernan di Zera: Jeuel i nan rumannan, 690."
9,7,"I for di e yu hòmbernan di Benjamin: Sallu, yu hòmber di Mesulam, yu hòmber di Hodavias, yu hòmber di Hasenúa,"
9,8,"i Ibneias, yu hòmber di Jeroham, i Ela, yu hòmber di Uzi, yu hòmber di Mikri, i Mesulam, yu hòmber di Sefatias, yu hòmber di Reuel, yu hòmber di Ibnias;"
9,9,"i nan rumannan segun nan generashonnan, 956. Tur esakinan tabata kabesnan di e kasnan di nan tatanan, segun e kasnan di nan tatanan."
9,10,"I for di e saserdotenan: Jedaias, Joiarib, Jakin,"
9,11,"i Azarias, yu hòmber di Hilkias, yu hòmber di Mesulam, yu hòmber di Sadok, yu hòmber di Meraiot, yu hòmber di Ahitob, ofisial prinsipal di e kas di Dios;"
9,12,"i Adaia, yu hòmber di Jeroham, yu hòmber di Pasur, yu hòmber di Malkias, i Maasai, yu hòmber di Adiel, yu hòmber di Jazera, yu hòmber di Mesulam, yu hòmber di Mesilemit, yu hòmber di Imer;"
9,13,"i nan rumannan, kabesnan di e kasnan di nan tatanan, 1.760 hòmber masha kapas pa e trabou di sirbishi di e kas di Dios."
9,14,"I di e levitanan: Semaias, yu hòmber di Hasub, yu hòmber di Azrikam, yu hòmber di Hasabias, di e yu hòmbernan di Merari;"
9,15,"i Bakbakar, Heres, Galal i Matanias, yu hòmber di Mikaia, yu hòmber di Zikri, yu hòmber di Asaf,"
9,16,"i Obadias, yu hòmber di Semaias, yu hòmber di Galal, yu hòmber di Jedutun, i Berekias yu hòmber di Asa, yu hòmber di Elkana, kende tabata biba den e pueblitonan di e netofatitanan."
9,17,"Awor e wardadónan-di-porta: Salum, Akub, Talmon i Ahiman i nan rumannan (Salum e lider,"
9,18,"kende te awor ta stashoná na e porta di rei, parti pariba). Esakinan tabata e wardadónan-di-porta na e kampamentu di e yu hòmbernan di Leví."
9,19,"Salum, yu hòmber di Koré, yu hòmber di Ebiasaf, yu hòmber di Koré i su rumannan, di e kas di su tata, e koreitanan, tabata enkargá ku e trabou di sirbishi, wardadónan di e drèmpelnan di e tènt; i nan tatanan tabata enkargá ku e kampamentu di SEÑOR, wardadónan di e entrada."
9,20,"I Finees, yu hòmber di Eleazar, antes tabata gobernante riba nan, i SEÑOR tabata kuné."
9,21,"Zakarias, yu hòmber di Meselemias, tabata wardadó-di-porta na e entrada di e tènt di reunion."
9,22,"Tur esakinan, kendenan a wòrdu skohí pa ta wardadó-di-porta na e drèmpelnan, tabata 212. Esakinan tabata registrá segun genealogia, den nan pueblitonan, kendenan David i Samuel, e miradó, a nombra den nan puesto di konfiansa."
9,23,"Asina nan i nan yu hòmbernan tabatin enkargo di e portanan di e kas di SEÑOR, esta, e kas di e tènt, komo guardianan."
9,24,"E wardadónan-di-porta tabata na e kuater bandanan: pariba, pabou, panòrt i pasùit."
9,25,"I di bes en kuando nan rumannan den nan pueblitonan mester a bin keda serka nan pa shete dia,"
9,26,"pasobra e kuater wardadónan-di-porta prinsipal ku tabata levita, tabatin un puesto di konfiansa, i tabatin enkargo di e kambernan i di e lugánan-di-warda-tesoro den e kas di Dios."
9,27,"I nan tabata pasa nochi rònt di e kas di Dios, pasobra e warda tabata na nan enkargo; i nan tabata enkargá pa habrié tur mainta."
9,28,"Awor algun di nan tabatin enkargo di e artíkulonan-di-uzo di sirbishi, pasobra nan tabata konta nan ora nan hiba nan paden i ora nan trese nan pafó."
9,29,"Tambe algun di nan tabatin responsabilidat pa e ophetonan en general i pa tur e artíkulonan-di-uzo di e santuario i pa e hariña fini, e biña, e zeta, e sensia i e spesereinan."
9,30,"I algun di e yu hòmbernan di e saserdotenan tabata meskla e spesereinan."
9,31,"I Matitias, un di e levitanan, kende tabata e primogénito di Salum e koreita, tabatin responsabilidat pa e kosnan ku tabata wòrdu hasá den panchi."
9,32,"I algun di nan rumannan di e yu hòmbernan di e koatitanan tabatin enkargo di e pan di proposishon pa prepar'é tur dia di sabat."
9,33,"Awor esakinan ta e kantadónan, kabesnan di e kasnan di e tatanan di e levitanan, kendenan tabata biba den e kambernan di e tèmpel, liber di otro sirbishi; pasobra di dia i anochi nan tabata okupá ku nan trabou."
9,34,"Esakinan tabata kabesnan di e kasnan di e tatanan di e levitanan, segun nan generashonnan, hòmbernan lider, ku tabata biba na Jerusalèm."
9,35,"I Jehiel, tata di Gabaon, tabata biba na Gabaon, i nòmber di su esposa tabata Maaka,"
9,36,"i su yu hòmber primogénito tabata Abdon, despues Zur, Kis, Baal, Ner, Nadab,"
9,37,"Gedor, Ahio, Zakarias i Miklot."
9,38,"I Miklot a engendrá Simeam. I nan tambe tabata biba serka nan rumannan na Jerusalèm, enfrente di nan otro rumannan."
9,39,"I Ner a engendrá Kis, i Kis a engendrá Saul, i Saul a engendrá Jonatan, Malkisúa, Abinadab i Es-baal."
9,40,"I e yu hòmber di Jonatan tabata Merib-baal; i Merib-baal a engendrá Mikaia."
9,41,"I e yu hòmbernan di Mikaia tabata Piton, Melek, Tarea i Akaz."
9,42,"I Akaz a engendrá Jara, i Jara a engendrá Alemet, Azmavet i Zimri; i Zimri a engendrá Mosa,"
9,43,"i Mosa a engendrá Bina i su yu hòmber Refaias; Refaias su yu hòmber, Elasa; Elasa su yu hòmber, Azel."
9,44,"I Azel tabatin seis yu hòmber, kende nan nòmber ta: Azrikam, Bokru, Ismael, Searias, Obadias i Hanan. Esakinan tabata e yu hòmbernan di Azel."
10,1,"Awor e filisteonan tabata bringa kontra Israel; i e hòmbernan di Israel a hui dilanti di e filisteonan i a wòrdu matá riba Seru Gilboa."
10,2,"I e filisteonan a pèrsiguí Saul i su yu hòmbernan di serka, i e filisteonan a mata Jonatan, Abinadab i Malkisúa, e yu hòmbernan di Saul."
10,3,"I e bataya a bira pisá kontra Saul, i e tiradónan di flecha a alkans'é; i el a wòrdu heridá dor di e tiradónan di flecha."
10,4,"E ora ei Saul a bisa su kargadó di arma: \"Saka bo spada i traspasámi kuné, pa e hendenan insirkumsidá aki no bin hasi abuso di mi.\" Ma su kargadó di arma no tabata kier, pasobra e tabatin masha miedu. Pesei Saul a kohe su spada i a tira su kurpa riba djé."
10,5,"I ora su kargadó di arma a mira ku Saul tabata morto, e tambe a tira su kurpa riba su spada i a muri."
10,6,"Asina Saul a muri huntu ku su tres yu hòmbernan, i henter su kas a muri huntu."
10,7,"Ora tur e hòmbernan di Israel ku tabata den e vaye a mira ku nan a hui, i ku Saul i su yu hòmbernan tabata morto, nan a bandoná nan statnan i a hui; i e filisteonan a bin biba den e statnan."
10,8,"I a sosodé ku su manisé, ora ku e filisteonan a bin pa plùnder e mortonan, nan a haña Saul ku su yu hòmbernan bentá abou riba Seru Gilboa."
10,9,"Asina nan a plùnder Saul i a kohe su kabes i su armadura i a manda mensahero rònt den e tera di e filisteonan, pa hiba e bon nobo pa nan ídolonan i pa e pueblo."
10,10,"I nan a pone su armadura den e tèmpel di nan diosnan i a pega su kabes den e tèmpel di Dagon."
10,11,"Ora henter Jabes-galaad a tende di tur loke e filisteonan a hasi ku Saul,"
10,12,"tur e hòmbernan balente a lanta i a kohe e kurpa di Saul i e kurpanan di su yu hòmbernan bai ku nan, i a trese nan na Jabes i a dera nan wesunan bou di e palu di eik na Jabes i a yuna shete dia."
10,13,"Asina Saul a muri pa su piká ku el a kometé kontra SEÑOR, pa motibu di e palabra di SEÑOR ku e no a warda; i tambe pasobra el a buska konseho serka un montadó i a konsultá kuné,"
10,14,"i no a konsultá ku SEÑOR. Pesei El a mat'é i a pasa e reino pa David, yu hòmber di Isaí."
11,1,"E ora ei henter Israel a reuní serka David na Hebròn i a bisa: \"Mira, nos ta bo wesu i bo karni."
11,2,"Den tempunan pasá, tempu ku Saul tabata rei, abo tabata esun ku tabata guia Israel pa sali i pa drenta; i SEÑOR bo Dios a bisabo: 'Abo lo pastoriá Mi pueblo Israel, i abo lo ta prens riba Mi pueblo Israel.'\""
11,3,"Asina tur e ansianonan di Israel a bin serka rei na Hebròn, i David a sera un aliansa ku nan na Hebròn dilanti di SEÑOR; i nan a ungi David komo rei riba Israel, konforme e palabra di SEÑOR pa medio di Samuel."
11,4,"E ora ei David i henter Israel a bai Jerusalèm (esta, Jebus); i e jebuseonan, habitantenan di e tera, tabata ayanan."
11,5,"I e habitantenan di Jebus a bisa David: \"Bo no ta drenta akinan.\" Sinembargo, David a kapturá e lugá fortifiká di Sion (esta, e stat di David)."
11,6,"Awor David a bisa: \"Esun ku mata un jebuseo promé ta bira hefe i komandante.\" I Joab, yu hòmber di Sarvia, a subi bai promé; asina el a bira hefe."
11,7,"I David tabata biba den e lugá fortifiká; pesei esaki tabata wòrdu yamá stat di David."
11,8,"I el a fortifiká e stat tur rònt, for di e sitadel te na e besindario tur rònt; i Joab a drecha restu di e stat."
11,9,"I David a bira mas i mas poderoso, pasobra e SEÑOR di ehérsitonan tabata kuné."
11,10,"Awor esakinan ta e kabesantenan di e hòmbernan poderoso ku David tabatin, kendenan tabata sosten'é fuertemente den su reino, huntu ku henter Israel, pa hasié rei, konforme e palabra di SEÑOR tokante di Israel."
11,11,"I esaki ta e lista di e hòmbernan poderoso ku David tabatin: Jasobeam, yu hòmber di un hakmonita, hefe di e trintanan; el a hisa su lansa kontra tres shen ku el a mata den un solo biaha."
11,12,"I despues di djé a sigui Eleazar, yu hòmber di Dodo e ahohita, kende tabata un di e tres hòmbernan poderoso."
11,13,"E tabata huntu ku David na Pasdamim tempu ku e filisteonan a reuní ayanan pa bataya, i ayanan tabatin un pida tereno yen di puspas; i e pueblo a hui dilanti di e filisteonan."
11,14,"I nan a para firme meimei di e pida tereno, i a defendé esaki i a mata e filisteonan; i SEÑOR a salba nan pa medio di un viktoria grandi."
11,15,"Awor tres di e trinta hefenan a baha bai na e baranka serka David, den e kueba di Adulam, mientras ku e ehérsito di e filisteonan tabata kampa den e vaye di Refaim."
11,16,"I e tempu ei David tabata den e lugá fortifiká, mientras ku e guarnishon di e filisteonan e tempu ei tabata na Bètlehèm."
11,17,"I David a haña asina un deseo pa bebe awa i a bisa: \"Mara un hende por a dunami awa pa bebe for di e pos di Bètlehèm, ku ta keda pegá ku e porta di stat!\""
11,18,"Asina e tresnan a kibra pasa dor di e kampamentu di e filisteonan i a saka awa for di e pos di Bètlehèm, ku tabata keda pegá ku e porta di stat, i a koh'é hiba pa David; sinembargo, David no kier a beb'é, ma a dram'é pa SEÑOR;"
11,19,"i el a bisa: \"Leu sea di mi, O mi Dios, di hasi e kos aki. Lo mi bebe e sanger di e hòmbernan aki ku a riska nan bida pa bai? Pasobra nan a riska nan bida pa tres'é.\" Pesei e no kier a beb'é. E kosnan aki e tres hòmbernan poderoso a hasi."
11,20,"I pa loke ta Abisai, ruman hòmber di Joab, e tabata hefe di e trintanan, i el a zwai su lansa kontra tres shen i a mata nan; i el a haña fama meskos ku e tresnan."
11,21,"Di e tresnan den e di dos rango e tabata esun mas onrá, i a bira nan komandante; sinembargo, e no a igualá e promé tresnan."
11,22,"Bènaia, yu hòmber di Joiada, yu di un hòmber balente di Kabseel, poderoso den echonan, a mata e dos yu hòmbernan di Ariel di Moab. Tambe el a baha bai den un buraku riba un dia ku sneu tabata kai i a mata un leon."
11,23,"I el a mata un egipsio, un hòmber di gran estatura, sinku kodo haltu. Awor e egipsio tabatin un lansa den su man manera balki di un wefdó-di-tela, ma el a baha bai riba djé ku un klòp, i a ranka e lansa for di e egipsio su man i a mat'é ku su mes lansa."
11,24,"E kosnan aki Bènaia, yu hòmber di Joiada, a hasi, i el a haña fama meskos ku e tres hòmbernan poderoso."
11,25,"Mira, el a wòrdu onrá entre e trintanan, ma e no a igualá e tresnan; i David a nombr'é riba su guardia."
11,26,"Awor e hòmbernan poderoso di e ehérsitonan tabata: Asael, ruman hòmber di Joab, Elhanan, yu hòmber di Dodo di Bètlehèm,"
11,27,"Samot e harodita, Heles e pelonita,"
11,28,"Ira, yu hòmber di Ikes e tekoita, Abiezer e anatotita,"
11,29,"Sibekai e husatita, Ilai e ahohita,"
11,30,"Maharai e netofatita, Heled, yu hòmber di Baana e netofatita,"
11,31,"Itai, yu hòmber di Ribai di Gabaa, ku ta pertenesé na e yu hòmbernan di Benjamin, Bènaia e piratonita,"
11,32,"Hurai di e roinan di Gaas, Abiel e arbatita,"
11,33,"Azmavet e baharumita, Eliaba e saalbonita,"
11,34,"e yu hòmbernan di Hasem e gizonita, Jonatan, yu hòmber di Sage e hararita,"
11,35,"Ahiam, yu hòmber di Sakar e hararita, Elifal, yu hòmber di Ur,"
11,36,"Hefer e mekeratita, Ahias e pelonita,"
11,37,"Hezro e karmelita, Naarai, yu hòmber di Ezbai,"
11,38,"Joel, ruman hòmber di Natan, Mibhar, yu hòmber di Hagrai,"
11,39,"Selek e amonita, Naharai e berotita, kargadó di arma di Joab, yu hòmber di Sarvia,"
