chapter,verse,"text"
5,23,"\"I a sosodé ku ora boso a tende e bos for di meimei di e skuridat, mientras ku e seru tabata kima ku kandela, boso a bin serka mi, tur e kabesantenan di boso tribunan i boso ansianonan."
5,24,"I boso a bisa: 'Mira, SEÑOR nos Dios a mustra nos Su gloria i Su grandesa, i nos a tende Su bos for di meimei di e kandela; nos a mira awe ku Dios ta papia ku hende, i tòg e ta keda na bida."
5,25,"Awor anto, pakiko nos mester muri? Pasobra e kandela grandi aki lo kaba ku nos; si nos tende e bos di SEÑOR nos Dios pa mas tempu, e ora ei nos lo muri."
5,26,"Pasobra ta kiko hende ta, pa tende e bos di e Dios bibu papia for di meimei di kandela, manera nos a tende, i keda na bida?"
5,27,"Hala serka i tende tur loke SEÑOR nos Dios ta bisa; e ora ei papia ku nos tur loke SEÑOR nos Dios papia ku bo, i nos lo tende i hasié.'"
5,28,"\"I SEÑOR a tende e bos di boso palabranan ora boso a papia ku mi, i SEÑOR a bisami: 'Mi a tende e bos di e palabranan di e pueblo aki, ku nan a papia ku bo. Tur loke nan a papia ta bon."
5,29,"O ku nan tabatin tal kurason den nan, ku nan lo tabatin temor pa Mi, i semper warda tur Mi mandamentunan, pa bai bon ku nan i ku nan yunan pa semper!"
5,30,"'Bai, bisa nan: \"Bolbe na boso tèntnan.\""
5,31,"Ma pa loke t'abo, para aki serka Mi, pa Mi dunabo tur e mandamentunan, e statutonan i e huisionan ku bo mester siña nan, pa nan kumpli ku nan na e tera ku Mi ta duna nan pa nan poderá di djé.'"
5,32,"\"Asina, mira pa boso hasi meskos ku SEÑOR boso Dios a ordená boso; no bira bai na man drechi ni na man robes."
5,33,"Kana den henter e kaminda ku SEÑOR boso Dios a ordená boso, pa boso keda na bida i pa bai bon ku boso, i pa boso prolongá boso dianan den e tera ku boso lo poderá di djé."
6,1,"\"Awor esaki ta e mandamentu, e statutonan i e huisionan ku SEÑOR boso Dios a ordenámi pa siña boso, pa boso por hasi nan na e tera ku boso ta bai pa poderá di djé,"
6,2,"pa asina abo, bo yu hòmber i bo nietu teme SEÑOR bo Dios, pa warda tur Su statutonan i Su mandamentunan ku mi ta ordenábo tur e dianan di bo bida, i pa bo dianan wòrdu prolongá."
6,3,"O Israel, bo mester skucha i pèrkurá di hasié, pa bai bon ku bo i pa bo multipliká grandemente, manera SEÑOR, e Dios di bo tatanan, a primintíbo, na un tera ku tin lechi i miel na abundansia."
6,4,"\"Tende, O Israel! SEÑOR ta nos Dios, SEÑOR ta ún!"
6,5,"I stima SEÑOR bo Dios ku henter bo kurason, ku henter bo alma i ku tur bo forsa."
6,6,"E palabranan aki, ku mi ta ordenábo awe, mester ta riba bo kurason."
6,7,"Siña nan ku tur diligensia na bo yunan, i papia di nan ora bo ta sinta den bo kas, ora bo ta kana riba kaminda, ora bo ta bai drumi i ora bo ta lanta."
6,8,"Mara nan komo un señal na bo man i komo un banchi na bo frenta."
6,9,"Skirbi nan riba e koseinnan-di-porta di bo kas i riba bo portanan di kurá."
6,10,"\"E ora ei lo sosodé ku ora SEÑOR bo Dios tresebo den e tera ku El a hura na bo tatanan, Abraham, Isaak i Jakòb, pa dunabo, statnan grandi i bon ku bo no a traha,"
6,11,"i kasnan yen di tur kos bon ku bo no a yena nan kuné, posnan kobá ku bo no a koba, kunukunan di wendrùif i palunan di oleifi ku bo no a planta, i bo kome i keda satisfecho,"
6,12,"e ora ei tene kuidou pa bo no lubidá SEÑOR, Kende a sakabo for di tera di Egipto, for di e kas di sklabitut."
6,13,"\"Teme solamente SEÑOR bo Dios, i sirbiE i hura den Su nòmber."
6,14,"No bai tras di otro dios, ningun di e diosnan di e pueblonan ku ta rònt di boso,"
6,15,"(pasobra SEÑOR bo Dios, Kende ta meimei di boso, ta un Dios yalurs), pa e rabia di SEÑOR bo Dios no sende kontra bo i E destruíbo for di riba tera."
6,16,"No tenta SEÑOR boso Dios, manera boso a tent'E na Masa."
6,17,"Warda ku tur diligensia e mandamentunan di SEÑOR boso Dios i Su testimonionan i Su statutonan ku El a ordenábo."
6,18,"Hasi loke ta korekto i bon den bista di SEÑOR, pa bai bon ku bo i pa bo drenta i poderá di e bon tera ku SEÑOR a hura di duna bo tatanan,"
6,19,"dor di kore ku tur bo enemigunan for di bo dilanti, manera SEÑOR a bisa."
6,20,"\"Mañan, ora bo yu hòmber puntrabo: 'Kiko e testimonionan, e statutonan i e huisionan ku SEÑOR a ordená boso ta nifiká?'"
6,21,"e ora ei bo mester bisa bo yu hòmber: 'Nos tabata esklabu di Farao na Egipto i SEÑOR a saka nos for di Egipto ku un man poderoso."
6,22,"Ademas, SEÑOR a mustra señalnan i maraviyanan grandi i desastroso dilanti di nos bista kontra Egipto, Farao i henter su kas;"
6,23,"i El a saka nos for di ayanan pa trese nos na e tera, pa duna nos e tera ku El a hura di duna nos tatanan.'"
6,24,"Asina SEÑOR a ordená nos pa kumpli ku tur e statutonan aki, pa semper teme SEÑOR nos Dios pa nos mes bon, i pa nos sobrebibí, manera ta awe."
6,25,"I lo ta hustisia pa nos si nos pèrkurá di kumpli ku henter e mandamentu aki dilanti di SEÑOR nos Dios, manera El a ordená nos."
7,1,"\"Ora SEÑOR bo Dios hibabo na e tera ku bo ta bai drenta pa poderá di djé, i E kore ku hopi nashon for di bo dilanti, e heteonan, e gergeseonan, e amoreonan, e kananeonan, e ferezeonan, e heveonan i e jebuseonan, shete nashon mas grandi i mas poderoso ku bo,"
7,2,"i ora SEÑOR bo Dios entregá nan na bo i bo derotá nan, e ora ei bo mester destruí nan kompletamente. No sera aliansa ku nan ni tene miserikòrdia di nan."
7,3,"No emparentá ku nan; no duna bo yu muhé na nan yu hòmber, ni tuma nan yu muhé pa bo yu hòmber."
7,4,"Pasobra nan lo kita bo yu hòmber di siguiMi pa sirbi otro diosnan; e ora ei e rabia di SEÑOR lo sende kontra bo, i E lo destruíbo mesora."
7,5,"Ma asina boso mester hasi ku nan: basha nan altarnan abou, kibra nan pilarnan sagrado na pida-pida, kap nan imagennan di Asera bent'abou i kima nan imagennan grabá ku kandela."
7,6,"Pasobra bo ta un pueblo santu pa SEÑOR bo Dios; SEÑOR bo Dios a skohebo, for di tur e pueblonan ku tin riba superfisio di tera, pa ta un pueblo spesial pa Su mes."
7,7,"\"SEÑOR no a stima boso ni skohe boso, pasobra boso tabata mas hopi ku kualke otro pueblo, pasobra boso tabata esun di mas poko di tur pueblo,"
7,8,"ma pasobra SEÑOR tabata stima boso i a warda e huramentu ku El a hura na boso tatanan, pesei SEÑOR a saka boso pa medio di un man poderoso i a redimí boso for di e kas di sklabitut, for di man di Farao, rei di Egipto."
7,9,"Pesei, sabi ku SEÑOR bo Dios, E ta Dios, e Dios fiel, Kende ta warda Su aliansa i Su miserikòrdia pa ku esnan ku ta stim'E i ta warda Su mandamentunan te na e di mil generashon;"
7,10,"ma esnan ku ta odi'E, E ta paga bèk en persona, pa destruí nan; E no ta tarda pa paga esun ku ta odi'E, E lo pagu'é bèk en persona."
7,11,"Pesei bo mester warda e mandamentu i e statutonan i e huisionan ku mi ta ordenábo awe pa kumpli ku nan."
7,12,"\"E ora ei lo sosodé ku, pasobra bo ta skucha na e huisionan aki i ta warda i ta kumpli ku nan, SEÑOR bo Dios lo warda Su aliansa i Su miserikòrdia pa ku bo, manera El a hura na bo tatanan."
7,13,"I E lo stimabo, bendishonábo i multiplikábo; tambe E lo bendishoná e fruta di bo barika i e fruta di bo suela, bo mainshi, bo biña nobo i bo zeta, e oumento di bo kria di baka i e lamchinan di bo tou di bestia chikitu, na e tera ku El a hura na bo tatanan di dunabo."
7,14,"Lo bo ta bendishoná riba tur pueblo; lo no tin ni hòmber ni muhé steril meimei di bo, ni meimei di bo bestianan."
7,15,"I SEÑOR lo kita tur malesa for di bo; i E lo no afligíbo ku ningun di e malesanan teribel di Egipto ku bo a konosé, ma E lo pone nan riba tur esnan ku ta odiabo."
7,16,"I bo mester kaba ku tur e pueblonan ku SEÑOR bo Dios ta bai entregá na bo; no wak nan ku duele, ni sirbi nan diosnan, pasobra esei lo ta un trampa pa bo."
7,17,"\"Si akaso bo bisa den bo kurason: 'E nashonnan aki ta mas grandi ku mi. Kon mi ta hasi kore ku nan?'"
7,18,"no tene miedu di nan; kòrda bon kiko SEÑOR bo Dios a hasi ku Farao i ku henter Egipto:"
7,19,"e pruebanan grandi ku bo wowo a mira i e señalnan, e maraviyanan, e man poderoso i e brasa ekstendí pa medio di kual SEÑOR bo Dios a sakabo afó. Asina SEÑOR bo Dios lo hasi ku tur e pueblonan ku bo tin miedu di nan."
7,20,"Ademas, SEÑOR bo Dios lo manda e maribomba riba nan, te ora ku esnan ku a keda i ku ta skonde nan mes pa bo, peresé."
7,21,"No spanta pa nan, pasobra SEÑOR bo Dios ta meimei di bo, un Dios grandi i temibel."
7,22,"I na poko-poko SEÑOR bo Dios lo saka e nashonnan aki for di bo dilanti; lo bo no por kaba ku nan mesora, pa bestia di mondi no bira muchu hopi kontra bo."
7,23,"Ma SEÑOR bo Dios lo entregá nan na bo i lo trese nan den konfushon grandi, te ora nan keda destruí."
7,24,"I E lo entregá nan reinan den bo man, i lo bo kita nan nòmber for di bou di shelu; ningun hende lo no por keda para bo dilanti te ora bo a destruí nan."
7,25,"E imagennan grabá di nan diosnan bo mester kima ku kandela. No kudishá e plata ni e oro ku tin riba nan, ni tuma esaki pa bo mes, pa e no bira un trampa pa bo, pasobra e ta un abominashon pa SEÑOR bo Dios."
7,26,"No trese un abominashon den bo kas, pa bo no bin bou di maldishon meskos kuné; odi'é di henter bo kurason i abores'é di henter bo kurason, pasobra e ta un kos maldishoná."
8,1,"\"Boso pèrkurá di kumpli ku tur e mandamentunan ku mi ta ordená boso awe, pa boso biba i multipliká, i drenta i poderá di e tera ku SEÑOR a hura di duna boso tatanan."
8,2,"I kòrda henter e kaminda ku SEÑOR bo Dios a guiabo den desierto e kuarenta añanan aki, pa E umiyábo i ponebo na prueba, pa haña sa kiko tabatin den bo kurason, si lo bo a warda Su mandamentunan, sí òf nò."
8,3,"I El a umiyábo i a lagabo pasa hamber, i a alimentábo ku mana ku bo no tabata konosé, ni bo tatanan no tabata konosé, pa E hasibo komprendé ku hende no ta biba di pan so, ma ku hende ta biba di tur loke ta sali for di boka di SEÑOR."
8,4,"Bo paña no a gasta na bo kurpa, ni bo pia no a hincha durante di e kuarenta añanan aki."
8,5,"Asina bo mester sa den bo kurason ku SEÑOR bo Dios tabata disiplinábo meskos ku un hòmber ta disipliná su yu."
8,6,"\"Pesei, warda e mandamentunan di SEÑOR bo Dios dor di kana den Su kamindanan i dor di tin temor p'E."
8,7,"Pasobra SEÑOR bo Dios ta tresebo den un bon tera, un tera yen di roi di awa, di fuentenan i awanan ku ta brota den e vayenan i serunan;"
8,8,"un tera di trigo i puspas, di mata di wendrùif i palu di figo i granatapel, un tera di zeta di oleifi i miel;"
8,9,"un tera kaminda lo bo kome pan sin tin skarsedat, kaminda lo bo no tin falta di nada; un tera ku su piedranan ta heru, i ku for di su serunan bo por saka koper."
8,10,"\"Ora bo a kome i a keda satisfecho, bendishoná SEÑOR bo Dios pa e bon tera ku El a dunabo."
8,11,"Tene kuidou pa bo no lubidá SEÑOR bo Dios dor di keda sin warda Su mandamentunan, Su ordenansanan i Su statutonan ku mi ta ordenábo awe,"
8,12,"pa ora bo a kome i a keda satisfecho i a traha bon kasnan i a biba den nan,"
8,13,"i ora bo krianan di baka i bo tounan di bestia chikitu multipliká, i bo plata i oro multipliká, i tur loke bo tin multipliká,"
8,14,"bo kurason no bira orguyoso i bo lubidá SEÑOR bo Dios, Kende a sakabo for di tera di Egipto, for di e kas di sklabitut."
8,15,"El a guiabo dor di e desierto grandi i teribel, ku su kolebranan venenoso i skòrpionnan i tera seku sin awa; El a saka awa pa bo for di e baranka di piedra duru."
8,16,"Den desierto El a alimentábo ku mana ku bo tatanan no tabata konosé, pa E umiyábo i pa E ponebo na prueba, pa na final hasi loke ta bon pa bo."
8,17,"Sino bo por bisa den bo kurason: 'Ta mi poder i e forsa di mi man a gana e rikesa aki pa mi.'"
8,18,"Ma kòrda SEÑOR bo Dios, pasobra ta E ta dunabo poder pa gana rikesa, pa E konfirmá Su aliansa ku El a hura na bo tatanan, manera ta awe."
8,19,"\"I lo sosodé ku si algun dia bo lubidá SEÑOR bo Dios, i bai tras di otro diosnan i sirbi nan i adorá nan, mi ta duna testimonio kontra boso awe ku siguramente boso lo peresé."
8,20,"Manera e nashonnan ku SEÑOR ta hasi peresé boso dilanti, asina boso lo peresé; pasobra boso no kier a skucha e bos di SEÑOR boso Dios."
9,1,"\"Tende, O Israel! Awe bo ta bai krusa Jordan pa drenta i kore ku nashonnan mas grandi i mas poderoso ku bo, statnan grandi ku ta fortifiká te na shelu,"
9,2,"un pueblo grandi i haltu, e yu hòmbernan di e anakeonan ku bo konosé, i di kendenan bo a tende bisa: 'Ken por keda para dilanti di e yu hòmbernan di Anak?'"
9,3,"Sabi awe anto ku ta SEÑOR bo Dios ta Esun ku ta krusa bo dilanti manera un kandela konsumidor. E lo destruí nan i E lo someté nan bo dilanti, pa bo kore ku nan i destruí nan mesora, meskos ku SEÑOR a bisabo."
9,4,"\"No bisa den bo kurason ora SEÑOR bo Dios a kore ku nan for di bo dilanti: 'Ta pa motibu di mi hustisia SEÑOR a tresemi pa poderá di e tera aki,' ma ta pa motibu di e maldat di e nashonnan aki SEÑOR ta kore ku nan for di bo dilanti."
9,5,"No ta pa motibu di bo hustisia, ni pa motibu di e rektitut di bo kurason bo ta bai poderá di nan tera, ma ta pa motibu di e maldat di e nashonnan aki SEÑOR bo Dios ta kore ku nan for di bo dilanti, pa konfirmá e palabra ku SEÑOR a hura na bo tatanan, na Abraham, Isaak i Jakòb."
9,6,"Sabi anto ku no ta pa motibu di bo hustisia SEÑOR bo Dios ta dunabo e bon tera aki pa poderá di djé, pasobra bo ta un pueblo kabesura."
9,7,"\"Kòrda bon i no lubidá nunka kon bo a proboká SEÑOR bo Dios na rabia den desierto; for di dia ku bo a sali for di tera di Egipto te ora boso a yega na e lugá aki, boso tabata rebelde kontra SEÑOR."
9,8,"Na Horèb boso a proboká SEÑOR na rabia, i SEÑOR tabata asina rabiá ku boso ku E kier a destruí boso."
9,9,"Ora mi a subi bai riba e seru pa risibí e tablanan di piedra, e tablanan di e aliansa ku SEÑOR a sera ku boso, mi a keda kuarenta dia i kuarenta nochi riba e seru; mi no a kome pan ni bebe awa."
9,10,"I SEÑOR a dunami e dos tablanan-di-piedra, skirbí ku e dede di Dios; i riba nan tabatin tur e palabranan ku SEÑOR a papia ku boso riba e seru for di meimei di e kandela, riba e dia di asamblea."
9,11,"\"I a sosodé ku na fin di kuarenta dia i kuarenta nochi SEÑOR a dunami e dos tablanan-di-piedra, e tablanan di e aliansa."
9,12,"E ora ei SEÑOR a bisami: 'Lanta, baha bai for di aki lihé, pasobra bo pueblo, ku bo a saka for di Egipto, a aktua na un manera korupto. Masha lihé nan a bira bai for di e kaminda ku Mi a ordená nan; i nan a traha un imagen bashá pa nan mes.'"
9,13,"\"SEÑOR a sigui papia ku mi, bisando: 'Mi a mira e pueblo aki, i di bèrdat, e ta un pueblo kabesura."
9,14,"LagaMi pa Mi destruí nan i kita nan nòmber for di bou di shelu; i di bo lo Mi laga sali un nashon mas poderoso i mas grandi ku nan.'"
9,15,"\"Asina mi a bira baha for di e seru, mientras ku e seru tabata kima ku kandela, i e dos tablanan di e aliansa tabata den mi dos mannan."
9,16,"I mi a mira ku di bèrdat boso a peka kontra SEÑOR boso Dios. Boso a traha un bishé bashá pa boso mes. Masha lihé boso a bira bai for di e kaminda ku SEÑOR a ordená boso."
9,17,"I mi a kohe e dos tablanan i a tira nan for di mi dos mannan, i a dal nan kibra dilanti di boso bista."
9,18,"\"I mi a tira mi kurpa abou na suela dilanti di SEÑOR, manera e promé biaha, kuarenta dia i kuarenta nochi; mi no a kome pan ni bebe awa, pa motibu di tur boso piká ku boso a kometé dor di hasi loke ta malu den bista di SEÑOR, pa probok'E na rabia."
9,19,"Pasobra mi tabatin miedu di e rabia i e furia ku kual SEÑOR tabata rabiá ku boso, pa destruí boso, ma SEÑOR a skuchami e biaha aki tambe."
9,20,"I SEÑOR tabata asina rabiá ku Aaron, ku E kier a destruié; pesei na e mesun tempu mi a hasi orashon pa Aaron tambe."
9,21,"I mi a kohe e opheto di boso piká, e bishé ku boso a traha, i a kim'é ku kandela, a plèch'é, garn'é masha fini, te ora ku el a keda fini-fini manera stòf; i mi a tira e stòf di e bishé den e roi ku tabata kore for di e seru."
9,22,"\"Tambe na Tabera, na Masa i na Kibrot-hataava boso a proboká SEÑOR na rabia."
9,23,"\"I ora SEÑOR a manda boso for di Kades-barnea, bisando: 'Bai poderá di e tera ku Mi a duna boso,' e ora ei boso a rebeldiá kontra e òrdu di SEÑOR boso Dios; boso no a ker'E ni a skucha Su bos."
9,24,"Boso tabata rebelde kontra SEÑOR for di dia ku mi a konosé boso."
9,25,"\"Asina mi a tira mi kurpa abou na suela dilanti di SEÑOR--kuarenta dia i kuarenta nochi--lokual mi a hasi pasobra SEÑOR a bisa ku E lo destruí boso."
9,26,"I mi a hasi orashon na SEÑOR, i a bisa: 'O Señor DIOS, no destruí Bo pueblo, Bo erensia ku Bo a redimí pa medio di Bo grandesa, ku Bo a saka for di Egipto ku un man poderoso."
9,27,"Kòrda Bo sirbidónan, Abraham, Isaak i Jakòb; no wak e kapricho di e pueblo aki, ni nan maldat ni nan piká,"
9,28,"pa e tera for di unda Bo a saka nos no bisa: \"Pasobra SEÑOR no por a trese nan den e tera ku El a primintí nan, i pasobra E tabata odia nan, El a saka nan afó pa mata nan den desierto.\""
9,29,"Sinembargo, ta Bo pueblo nan ta, Bo erensia ku Bo a saka pa medio di Bo gran poder i Bo brasa ekstendí.'"
10,1,"\"E tempu ei SEÑOR a bisami: 'Kap pa bo mes dos tabla-di-piedra manera esunnan di promé, i subi bin serka Mi riba seru i traha un arka di palu pa bo mes."
10,2,"I lo Mi skirbi riba e tablanan e palabranan ku tabatin riba e promé tablanan ku bo a kibra na pida-pida, i bo mester pone nan den e arka.'"
10,3,"\"Asina mi a traha un arka di palu di akasia i a kap dos tabla-di-piedra manera esunnan di promé, i a subi bai riba e seru ku e dos tablanan den mi man."
10,4,"I El a skirbi riba e tablanan konforme e promé skirbimentu, e Dies Mandamentunan ku SEÑOR a papia ku boso riba e seru for di meimei di e kandela riba e dia di asamblea, i SEÑOR a dunami nan."
10,5,"E ora ei mi a bira i a baha for di e seru i a pone e tablanan den e arka ku mi a traha; i aya nan a keda, manera SEÑOR a ordenámi.\""
10,6,"(Awor e yunan di Israel a sali for di Beerot-bene-jaakan, bai Mosera. Aya Aaron a muri i aya nan a der'é, i su yu hòmber Eleazar a sirbi komo saserdote na su lugá."
10,7,"For di aya nan a sali pa Gudgoda, i for di Gudgoda pa Jotbata, un tera yen di roi di awa."
10,8,"E tempu ei SEÑOR a apartá e tribu di Leví pa karga e arka di aliansa di SEÑOR, pa para dilanti di SEÑOR pa sirbiE i pa bendishoná den Su nòmber te dia djawe."
10,9,"Pesei Leví no tin parti ni erensia ku su ruman hòmbernan; SEÑOR ta su erensia, meskos ku SEÑOR bo Dios a bis'é.)"
10,10,"\"Ademas, mi a keda riba e seru kuarenta dia i kuarenta nochi, manera e promé biaha, i SEÑOR a skuchami e biaha ei tambe; SEÑOR no kier a destruíbo."
10,11,"E ora ei SEÑOR a bisami: 'Lanta, sigui bo biahe dilanti di e pueblo, pa nan drenta i poderá di e tera ku Mi a hura na nan tatanan di duna nan.'"
10,12,"\"I awor, Israel, kiko SEÑOR bo Dios ta pidi di bo, si no ta pa teme SEÑOR bo Dios, pa kana den tur Su kamindanan i stim'E, i pa sirbi SEÑOR bo Dios ku henter bo kurason i ku henter bo alma,"
10,13,"i pa warda e mandamentunan di SEÑOR i Su statutonan ku mi ta ordenábo awe pa bo mes bon?"
10,14,"\"Mira, na SEÑOR bo Dios ta pertenesé shelu i e shelu di shelunan, tera i tur loke tin den djé."
10,15,"Sinembargo, ta riba bo tatanan SEÑOR a pone Su afekshon pa stima nan, i El a skohe boso, nan desendientenan despues di nan, riba tur pueblo, manera ta awe."
10,16,"Sirkumsidá anto e prepusio di boso kurason i no hasi boso nèk steif mas."
10,17,"Pasobra SEÑOR boso Dios ta e Dios di diosnan i e Señor di señornan, e Dios grandi, poderoso i temibel, Kende no ta hasi distinshon di persona, ni ta aseptá plaka pasá bou di mesa."
10,18,"E ta hasi hustisia na wérfano i biuda, i ta mustra Su amor pa e stranhero dor di dun'é kuminda i paña pa bisti."
10,19,"Asina anto, mustra boso amor pa e stranheronan, pasobra boso tabata stranhero na tera di Egipto."
10,20,"Teme SEÑOR bo Dios i sirbiE; pega na djE i hura den Su nòmber."
10,21,"E ta bo alabansa i E ta bo Dios, Kende a hasi e kosnan grandi i temibel aki pa bo ku bo wowo a mira."
10,22,"Bo tatanan a baha bai Egipto, setenta persona na tur, i awor SEÑOR bo Dios a hasibo mes hopi ku e streanan di shelu."
11,1,"\"Pesei, stima SEÑOR bo Dios i semper kumpli ku Su enkargo, Su statutonan, Su ordenansanan i Su mandamentunan."
11,2,"I komprendé awe ku mi no ta papia ku boso yunan ku no a konosé ni a mira e disiplina di SEÑOR boso Dios, Su grandesa, Su man poderoso i Su brasa ekstendí,"
11,3,"i Su señalnan i Su obranan ku El a hasi meimei di Egipto ku Farao, rei di Egipto, i ku henter su tera;"
11,4,"i loke El a hasi ku e ehérsito di Egipto, ku su kabainan i su garoshinan, dia ku El a hasi e awa di Laman Kòrá pasa riba nan, ora nan tabata pèrsiguí boso, i kon SEÑOR a destruí nan kompletamente;"
11,5,"i loke El a hasi ku boso den desierto te ora boso a yega na e lugá aki;"
11,6,"i loke El a hasi ku Datan i Abiram, e yu hòmbernan di Eliab, yu hòmber di Ruben, ora tera a habri su boka traga nan, nan famianan, nan tèntnan i tur ser bibu ku tabata sigui nan, meimei di henter Israel--"
11,7,"ma boso mes wowo a mira henter e gran obra di SEÑOR ku El a hasi."
11,8,"\"Pesei, warda tur mandamentu ku mi ta ordená boso awe, pa boso ta fuerte, i pa boso drenta i poderá di e tera ku boso ta bai krusa pa poderá di djé;"
11,9,"pa boso prolongá boso dianan riba e tera ku SEÑOR a hura na boso tatanan di duna nan i nan desendientenan, un tera ku tin lechi i miel na abundansia."
11,10,"Pasobra e tera ku bo ta bai drenta pa poderá di djé no ta manera tera di Egipto for di kual boso a bin, kaminda bo tabata sembra bo simia i muh'é ku bo pia manera ta muha un hòfi di bèrdura."
11,11,"Ma e tera ku boso ta bai krusa pa poderá di djé, un tera di seru i vaye, ta bebe awa di yobida di shelu,"
11,12,"un tera ku SEÑOR bo Dios ta pèrkurá p'é; semper wowo di SEÑOR bo Dios ta riba djé, for di prinsipio di aña te na fin."
11,13,"\"I lo sosodé ku si boso obedesé kuidadosamente mi mandamentunan ku mi ta ordená boso awe, pa stima SEÑOR boso Dios i pa sirbiE ku henter boso kurason i henter boso alma,"
11,14,"E lo duna awaseru pa boso tera na su tempu, e awaseru tempran i e awaseru lat, pa bo por rekohé bo trigo, bo biña nobo i bo zeta."
11,15,"I E lo duna yerba den bo kunukunan pa bo bestianan, i lo bo kome i keda satisfecho."
11,16,"\"Tene kuidou pa boso kurason no wòrdu gañá i boso bira bai i sirbi otro diosnan i adorá nan."
11,17,"Sino e rabia di SEÑOR lo sende kontra boso, i E lo sera e shelunan, asina ku lo no tin awaseru, ni tera lo no duna su fruta; i boso lo peresé mesora for di e bon tera ku SEÑOR ta duna boso."
11,18,"Pesei, pone e palabranan aki di mi den boso kurason i den boso alma; i mara nan komo un señal na boso man, i nan lo ta manera banchi na boso frenta."
11,19,"Siña boso yunan e palabranan aki, i papia di nan ora bo ta sinta den bo kas, ora bo ta kana riba kaminda, ora bo ta bai drumi i ora bo ta lanta."
11,20,"I skirbi nan riba e koseinnan-di-porta di bo kas i riba bo portanan di kurá,"
11,21,"pa boso dianan i e dianan di boso yu hòmbernan lo ta multipliká riba e tera ku SEÑOR a hura na boso tatanan di duna nan, tanten ku e shelunan ta keda ariba di tera."
11,22,"\"Pasobra si boso pèrkurá di warda henter e mandamentu aki ku Mi ta ordená boso pa boso kumpli kuné, pa stima SEÑOR boso Dios, pa kana den tur Su kamindanan i tene duru na djE,"
11,23,"e ora ei SEÑOR lo kore ku tur e nashonnan aki for di boso dilanti, i boso lo kore ku nashonnan mas grandi i mas poderoso ku boso."
11,24,"Tur lugá ku boso plant'i pia trapa lo ta di boso; boso frontera lo ta for di e desierto te na Líbano i for di e riu, Riu Eufrates, te na e Laman di Pabou."
11,25,"Ningun hende lo no por para boso dilanti; SEÑOR boso Dios lo pone miedu i temor pa boso riba henter e tera ku boso pone boso pia ariba, manera El a bisa boso."
11,26,"\"Mira, mi ta pone awe boso dilanti un bendishon i un maldishon:"
11,27,"e bendishon, si boso skucha e mandamentunan di SEÑOR boso Dios, ku mi ta ordená boso awe;"
11,28,"i e maldishon, si boso no skucha e mandamentunan di SEÑOR boso Dios, ma ta bira bai for di e kaminda ku mi ta ordená boso awe, dor di sigui otro diosnan ku boso no a konosé."
11,29,"I lo sosodé ku ora SEÑOR bo Dios tresebo den e tera ku bo ta bai drenta pa poderá di djé, bo mester pone e bendishon riba Seru Gerizim i e maldishon riba Seru Ebal."
11,30,"No ta na e otro banda di Jordan, pabou di e kaminda den direkshon di kaminda solo ta baha, na tera di e kananeonan ku ta biba na Arabá, dilanti di Gilgal, banda di e palunan di eik di More, nan ta keda?"
11,31,"Pasobra boso ta na punto di krusa Jordan pa drenta i poderá di e tera ku SEÑOR boso Dios ta duna boso, i boso mester poderá di djé i biba den djé,"
11,32,"i boso mester pèrkurá di kumpli ku tur e statutonan i huisionan ku mi ta pone boso dilanti awe."
12,1,"\"Esakinan ta e statutonan i e huisionan ku boso mester pèrkurá di kumpli ku nan na e tera ku SEÑOR, e Dios di bo tatanan, a dunabo pa bo poderá di djé tanten ku boso ta biba riba tera."
12,2,"Boso mester destruí henteramente tur e lugánan kaminda e nashonnan, ku boso mester kore ku nan, ta sirbi nan diosnan, riba e montañanan haltu, riba e serunan i bou di tur palu bèrdè."
12,3,"I boso mester basha nan altarnan abou, kibra nan pilarnan sagrado na pida-pida i kima nan imagennan di Asera ku kandela; i boso mester kap e imagennan grabá di nan diosnan bash'abou, i kita nan nòmber kompletamente for di e lugá ei."
12,4,"Boso no mester aktua na e manera aki pa ku SEÑOR boso Dios."
12,5,"Ma boso mester buska SEÑOR na e lugá ku SEÑOR boso Dios lo skohe for di tur boso tribunan, pa stablesé Su nòmber ayanan komo Su lugá di biba, i ayanan boso mester bai."
12,6,"I ayanan boso mester hiba boso ofrendanan kimá, boso sakrifisionan, boso diesmonan, e ofrendanan di halsamentu, boso ofrendanan di promesa, boso ofrendanan boluntario i e primogénitonan di boso kria di baka i di boso tou di bestia chikitu."
12,7,"Ayanan tambe boso i e hendenan di boso kas mester kome dilanti di SEÑOR boso Dios, i regosihá den tur obra di boso man, ku SEÑOR bo Dios a bendishonábo kuné."
12,8,"\"Di ningun manera boso no mester hasi loke nos ta hasi aki awe: tur hende ta hasi loke ta korekto den su mes bista."
12,9,"Pasobra te ainda boso no a yega na e lugá di sosiegu i e erensia ku SEÑOR boso Dios ta duna boso."
12,10,"Ora boso krusa Jordan i ta biba den e tera ku SEÑOR boso Dios ta duna boso pa eredá, i E duna boso sosiegu for di tur boso enemigunan rònt di boso, asina ku boso ta biba den siguridat,"
