chapter,verse,"text"
6,31,"I El a bisa nan: \"Ban ku Mi, boso so, na un lugá solitario i sosegá un ratu.\" Pasobra tabatin hopi hende ta bai bin, i nan no tabatin ni tempu pa kome."
6,32,"I nan a bai den boto na un lugá solitario, nan so."
6,33,"I e hendenan a mira nan ta bai, i hopi a rekonosé nan, i nan a kore bai p'aya na pia for di tur e statnan, i a yega ayanan promé ku nan."
6,34,"I ora Jesus a baha for di boto, El a mira un multitut grandi, i El a sinti kompashon pa nan, pasobra nan tabata manera karné sin wardadó; i El a kuminsá siña nan hopi kos."
6,35,"I ora tabata basta lat kaba, Su disipelnan a bin serka djE i a bis'E: \"E lugá ta desolá i ta basta lat kaba;"
6,36,"manda nan bai na e lugánan i pueblitonan den besindario, pa nan por kumpra algu di kome pa nan mes; pasobra nan no tin nada pa kome.\""
6,37,"Ma El a kontestá i a bisa nan: \"Boso duna nan algu di kome!\" I nan a bis'E: \"Nos mester bai kumpra dos shen denario di pan i duna nan di kome?\""
6,38,"I El a bisa nan: \"Kuantu pan boso tin? Bai wak!\" I ora nan a averiguá, nan a bisa: \"Sinku, i dos piská.\""
6,39,"I El a manda nan tur bai sinta na grupo riba e yerba bèrdè."
6,40,"I nan a bai sinta den gruponan di shen i den gruponan di sinkuenta."
6,41,"I El a kohe e sinku pannan i e dos piskánan, i mirando ariba na shelu El a bendishoná e kuminda i a kibra e pannan, i E tabata duna nan na e disipelnan pa pone dilanti di e hendenan; i El a parti e dos piskánan pa tur."
6,42,"I nan tur a kome keda barika yen."
6,43,"I nan a rekohé diesdos makutu yen di e pida-pidanan i tambe di piská."
6,44,"I tur esnan ku a kome e pannan tabata sinku mil hòmber."
6,45,"I mesora El a manda Su disipelnan bai den boto i bai Su dilanti na e otro banda, na Bètsaida, mientras ku E mes tabata manda e multitut bai."
6,46,"I despues di a despedí di nan, El a bai na e seru pa hasi orashon."
6,47,"I ora nochi a sera, e boto tabata meimei di laman, i E so a keda na tera."
6,48,"I ora ku El a mira ku nan tabata rema masha duru mes, pasobra bientu tabata kontrario, El a bin serka nan mas o menos na e di kuater warda di anochi, kanando riba laman; i E kier a pasa nan forbei."
6,49,"Ma ora nan a mir'E ta kana riba laman, nan a kere ku tabata un spiritu, i nan a kuminsá grita;"
6,50,"pasobra nan tur a mir'E i a keda yen di sustu. Ma mesora El a papia ku nan i a bisa nan: \"Tene kurashi; ta Ami, no tene miedu.\""
6,51,"I El a bai den boto serka nan, i bientu a stòp di supla; i nan a keda masha asombrá mes,"
6,52,"pasobra nan no a siña nada dor di e milager di e pannan, pa motibu ku nan kurason tabata duru."
6,53,"I ora nan a krusa, nan a yega tera na Genesaret, i nan a ankra."
6,54,"I ora nan a sali for di e boto, mesora e hendenan a rekonos'E,"
6,55,"i nan a bai rònt den henter e region ei, i tur esnan ku tabata malu nan tabata karga riba kama hiba na e lugá kaminda nan a tende ku E tabata."
6,56,"I unda ku El a yega, sea na un pueblito, òf un stat, òf kampo, nan tabata pone esnan ku tabata malu riba e plasanan, i tabata rogu'E pa nan djis mishi ku zòm di Su mantel; i tur ku a mishi ku esaki a wòrdu kurá."
7,1,"I e fariseonan i algun di e eskribanan, kendenan a bin for di Jerusalèm, a bin para rònt di djE"
7,2,"i a mira ku algun di Su disipelnan tabata kome nan pan ku man impuru, esta, sin laba."
7,3,"(Pasobra e fariseonan i tur e hudiunan no ta kome sin ku nan laba nan man kuidadosamente promé, kumpliendo asina ku e tradishon di e ansianonan;"
7,4,"i ora nan bin for di plasa nan no ta kome sin ku nan a laba nan mes promé; i tin hopi otro kos di tradishon ku nan a risibí pa nan kumpli kuné, manera labamentu di kopa i kanika i wea di bròns.)"
7,5,"I e fariseonan i e eskribanan a puntr'E: \"Pakiko Bo disipelnan no ta kana segun tradishon di e ansianonan, ma ta kome nan pan ku man impuru?\""
7,6,"I El a bisa nan: \"Ku rason Isaias a profetisá di boso, hipokrítnan, manera ta pará skirbí: 'E pueblo aki ta onraMi ku nan lepnan, ma nan kurason ta leu for di Mi."
7,7,"Ma en bano nan ta adoráMi, siñando komo doktrina e preseptonan di hende.'"
7,8,"Neglishando e mandamentu di Dios, boso ta tene boso mes na e tradishon di hende.\""
7,9,"Tambe El a bisa nan: \"Bunita asina boso ta pone e mandamentu di Dios un banda pa kumpli ku boso tradishon."
7,10,"Pasobra Moisés a bisa: 'Onra bo tata i bo mama'; i 'Esun ku papia malu di tata òf mama, laga mat'é';"
7,11,"ma boso ta bisa: 'Si un hende bisa su tata òf su mama: Tur loke ku mi tin, ku mi por a yuda boso kuné, ta Korban (es desir, duná na Dios),'"
7,12,"anto boso no ta pèrmitié mas pa hasi nada ni pa su tata ni pa su mama,"
7,13,"hasiendo asina e palabra di Dios bira sin balor dor di boso tradishon ku boso a pasa ofer pa otronan; i hopi kosnan asina boso ta hasi.\""
7,14,"I ora ku El a yama e multitut serka djE atrobe, El a bisa nan: \"Boso tur skuchaMi i komprendé:"
7,15,"no tin nada pafó di hende, ku ta bai den hende, ku por hasié impuru; ma e kosnan ku ta sali for di hende ta loke ta kontaminá hende."
7,16,"[Si un hende tin orea pa tende, lagu'é tende.\"]"
7,17,"I ora ku El a laga e multitut i a bai den e kas, Su disipelnan a hasiE pregunta tokante di e parábola."
7,18,"I El a bisa nan: \"Boso tambe ta asina sin komprendementu? Boso no ta komprendé ku tur loke ta drenta di pafó den un hende no por kontamin'é;"
7,19,"pasobra esei no ta bai den su kurason, ma den su barika i ta wòrdu eliminá?\" Asina El a deklará tur kuminda puru."
7,20,"I El a bisa: \"Loke ta sali for di hende, ta esei ta loke ta kontaminá hende."
7,21,"Pasobra for di paden, for di kurason di hende, ta sali mal pensamentu, fornikashon, ladronisia, matamentu, adulterio,"
7,22,"echonan di kudishi i maldat, tambe engaño, sensualidat, envidia, kalumnia, orguyo i bobedat."
7,23,"Tur e maldatnan aki ta sali for di paden i ta kontaminá hende.\""
7,24,"I for di einan El a lanta bai na e region di Tiro i Sidon. I ora ku El a bai den un kas, E no tabata kier pa ni un hende sa esaki; ma E no por a keda skondí."
7,25,"Pasobra un muhé, kende su yu muhé chikitu tabatin un spiritu impuru, ora ku el a tende di djE, mesora a bin i a tira su kurpa abou na Su pia."
7,26,"Awor e muhé tabata un pagano, nasí na Sirofenisia. I e tabata keda pidiE pa saka e demoño for di su yu muhé."
7,27,"I El a bis'é: \"Laga e yunan kome nan barika yen promé, pasobra no ta pas pa kohe pan di e yunan tir'é pa e kachónan.\""
7,28,"Ma el a kontestá i a bis'E: \"Sí, Señor, ma asta e kachónan bou di mesa ta kome e garnachinan di pan di e yunan.\""
7,29,"I El a bis'é: \"Pa motibu di e palabra aki, bai numa; e demoño a sali for di bo yu muhé.\""
7,30,"I ora ku el a bai su kas bèk, el a haña su yu drumí riba kama; i e demoño a sali for di djé."
7,31,"I El a sali atrobe for di e region di Tiro, i pasando dor di Sidon El a yega na Laman di Galilea, denter di e region di Dekápolis."
7,32,"I nan a trese serka djE un hende ku tabata sordo i ku tabatin lenga pegá; i nan a rogu'E pa E pone Su man riba djé."
7,33,"I El a hal'é un banda, apartá for di e multitut, i a hinka Su dede den su orea, i El a skupi i a mishi ku su lenga,"
7,34,"i El a hisa Su kara wak na shelu, a hala un rosea profundo i a bis'é: \"Efata!\" esta: \"Sea habrí!\""
7,35,"I su oreanan a habri mesora, i e kuèrdè di su lenga a lòs, i el a kuminsá papia kla-kla."
7,36,"I El a ordená nan pa no konta ningun hende; ma mas E ordená nan pa no konta, mas nan tabata proklamá e notisia."
7,37,"I nan a keda masha asombrá mes, bisando: \"El a hasi tur kos asina bon; E ta hasi sordo tende i mudo papia.\""
8,1,"Den e dianan ei, ora ku un multitut grandi tabata huntu atrobe, i nan no tabatin nada di kome, Jesus a yama Su disipelnan i a bisa nan:"
8,2,"\"Mi tin kompashon di e multitut, pasobra ya ta tres dia kaba ku nan ta serka Mi, i nan no tin nada di kome;"
8,3,"i si Mi manda nan bai kas ku hamber, nan lo desmayá na kaminda, i algun di nan a bin for di leu.\""
8,4,"I Su disipelnan a kontest'E: \"Unda akinan den desierto hende lo por haña sufisiente pa sasia e hòmbernan aki ku pan?\""
8,5,"I El a puntra nan: \"Kuantu pan boso tin?\" I nan a kontestá: \"Shete.\""
8,6,"I El a manda e multitut sint'abou na suela; i El a kohe e shete pannan, a gradisí i a kibra nan, i a kuminsá duna esakinan na Su disipelnan pa nan sirbi nan, i nan a sirbi e multitut."
8,7,"I nan tabatin algun piská chikitu tambe; i despues ku El a bendishoná nan, El a duna òrdu pa sirbi esakinan tambe."
8,8,"I nan a kome keda barika yen; i nan a rekohé loke a resta di e pida-pidanan, shete makutu yen."
8,9,"I tabatin komo kuater mil hòmber einan, i El a manda nan bai."
8,10,"I mesora El a bai den boto ku Su disipelnan, i a yega na e distrikto di Dalmanuta."
8,11,"I e fariseonan a bin i a kuminsá diskutí kunE, i tabata deseá di djE un señal for di shelu, pa pon'E na prueba."
8,12,"I El a hala un rosea profundo den Su spiritu i a bisa: \"Pakiko e generashon aki ta deseá un señal? Di bèrdat Mi ta bisa boso, un señal lo no wòrdu duná na e generashon aki.\""
8,13,"I El a bai laga nan, a bolbe barka i a bai na e otro banda."
8,14,"I e disipelnan a lubidá di hiba pan; i nan no tabatin nada mas sino ún pan so ku nan den boto."
8,15,"I El a ordená nan, bisando: \"Tene kuidou! Warda boso di e zürdeg di e fariseonan i di e zürdeg di Herodes.\""
8,16,"I nan a kuminsá diskutí nan ku nan, ku nan no tin pan."
8,17,"I Jesus, sabiendo esaki, a bisa nan: \"Pakiko boso ta diskutí e echo ku boso no tin pan? Ainda boso no ta ripará ni komprendé? T'asina duru boso kurason ta?"
8,18,"Boso tin wowo, i boso no ta mira? I orea, i boso no ta tende? I boso no ta kòrda?"
8,19,"Dia Mi a kibra e sinku pannan pa e sinku milnan, kuantu makutu grandi yen di pida-pida boso a rekohé?\" Nan a kontest'E: \"Diesdos.\""
8,20,"\"I dia Mi a kibra e shetenan pa e kuater milnan, kuantu makutu yen di pida-pida boso a rekohé?\" I nan a kontest'E: \"Shete.\""
8,21,"I El a bisa nan: \"Ainda boso no ta komprendé?\""
8,22,"I nan a yega Bètsaida. I nan a trese un hòmber siegu serka djE, i a rogu'E pa E pone man riba djé."
8,23,"I El a kohe e siegu na su man i a hib'é pafó di e pueblito; i despues di a skupi riba su wowonan i di a pone Su mannan riba djé, El a puntr'é: \"Bo ta mira algu?\""
8,24,"I e hòmber a hisa kara wak i a bisa: \"Mi ta mira hende, pasobra mi ta mira nan manera palu ta kana rònt.\""
8,25,"Djei El a bolbe pone Su mannan riba wowo di e hòmber; i el a mira bon i a keda restorá, i tabata mira tur kos kla-kla."
8,26,"I El a mand'é su kas, bisando: \"No bai mes den e pueblito.\""
8,27,"I Jesus ku Su disipelnan a bai na e pueblitonan di Cesarea Filipo; i na kaminda E tabata hasi Su disipelnan pregunta, bisando nan: \"Ta ken e hendenan ta bisa ku Mi ta?\""
8,28,"I nan a kontest'E: \"Juan Boutista; i tin ta bisa: Elias; ma otronan: un di e profetanan.\""
8,29,"I El a sigui hasi nan pregunta: \"Ma ta ken boso ta bisa ku Ami ta?\" Pedro a kontestá i a bis'E: \"Abo ta e Cristo.\""
8,30,"I El a taha nan striktamente pa no konta ni un hende tokante di djE."
8,31,"I El a kuminsá siña nan ku e Yu di Hende mester sufri hopi kos i wòrdu rechasá pa e ansianonan, e saserdotenan prinsipal i e eskribanan, i wòrdu matá, i despues di tres dia, lanta for di morto."
8,32,"I E tabata papia bon kla di e asunto aki. I Pedro a hal'E un banda i a kuminsá reprend'E."
8,33,"Ma ora ku El a drai wak Su disipelnan, El a reprendé Pedro, bisando: \"Kita for di Mi dilanti, Satanás; pasobra bo no tin bo pensamentu riba e kosnan di Dios, ma riba esnan di hende.\""
8,34,"I El a yama e multitut i Su disipelnan serka djE i a bisa nan: \"Si un hende kier siguiMi, lagu'é nenga su mes, i hisa su krus, i siguiMi."
8,35,"Pasobra ken ku kier salba su bida lo pèrd'é; ma ken ku pèrdè su bida pa Mi kousa i pa kousa di evangelio, lo salb'é."
8,36,"Pasobra ki probecho un hende tin si e gana henter mundu i pèrdè su alma?"
8,37,"Pasobra kiko un hende lo duna en kambio di su alma?"
8,38,"Pasobra ken ku tin bèrguensa di Mi i di Mi palabranan den e generashon adúltero i pekaminoso aki, e Yu di Hende tambe lo tin bèrguensa di djé ora ku E bin den e gloria di Su Tata huntu ku e angelnan santu.\""
9,1,"I El a bisa nan: \"Di bèrdat Mi ta bisa boso, tin algun di esnan ku ta pará akinan ku lo no eksperensiá morto promé ku nan mira e reino di Dios bin ku poder.\""
9,2,"I seis dia despues Jesus a hiba Pedro, Santiago i Juan huntu kunE, i a bai ku nan riba un seru haltu kaminda nan tabata nan so. I El a wòrdu transfigurá nan dilanti;"
9,3,"i Su pañanan a bira radiante i blanku-blanku, manera ningun labadó-di-paña riba tera por hasi."
9,4,"I Elias a paresé na nan huntu ku Moisés; i nan tabata kombersá ku Jesus."
9,5,"I Pedro a kontestá i a bisa Jesus: \"Rabi, ta bon pa nos ta akinan; i laga nos traha tres tabernakel, un pa Bo, un pa Moisés i un pa Elias.\""
9,6,"Pasobra e no tabata sa kiko pa bisa; pasobra nan tabata tur spantá."
9,7,"E ora ei a forma un nubia ku a sombra nan, i a sali un bos for di e nubia, bisando: \"Esaki ta Mi Yu stimá; tende na djE!\""
9,8,"I direpiente, ora nan a wak rònt, nan no a mira ni un hende mas huntu ku nan, sino Jesus so."
9,9,"I ora nan tabata baha for di e seru El a ordená nan pa no konta ningun hende loke nan a mira, te ora ku e Yu di Hende lo a lanta for di e mortonan."
9,10,"I nan a tene e palabra aki pa nan mes, i tabata diskutí ku otro kiko lanta for di e mortonan por ta nifiká."
9,11,"I nan tabata hasiE pregunta, bisando: \"Ta pakiko e eskribanan ta bisa ku Elias mester bin promé?\""
9,12,"I El a kontestá nan: \"Elias tá bin promé i ta restorá tur kos. Ma kon anto ta pará skirbí di e Yu di Hende ku E lo mester sufri hopi kos i wòrdu tratá ku despresio?"
9,13,"Ma Ami ta bisa boso ku Elias di bèrdat a bin, i nan a hasi kuné manera nan a haña ta bon, manera ta pará skirbí di djé.\""
9,14,"I ora nan a yega serka e disipelnan, nan a mira un multitut grandi rònt di nan, i algun eskriba ta diskutí ku nan."
9,15,"I asina ku henter e multitut a mir'E, nan a keda masha asombrá, i a kore bin pa kumind'E."
9,16,"I El a puntra nan: \"Ta kiko boso ta diskutí ku nan?\""
9,17,"I un hende for di e multitut a kontest'E: \"Maestro, mi a trese serka Bo mi yu hòmber ku ta poseí pa un spiritu ku ta hasié mudo;"
9,18,"i unda ku esaki koh'é, e ta tir'é abou na suela, i e ta skuma i morde riba djente i ta bira tur steif. I mi a bisa Bo disipelnan pa saka e spiritu afó, ma nan no tabata por.\""
9,19,"I El a kontestá nan i a bisa: \"O generashon inkrédulo, kuantu tempu mas lo Mi ta serka boso? Kuantu tempu mas Mi mester soportá boso? Tres'é pa Mi!\""
9,20,"I nan a trese e mucha hòmber p'E. I ora ku el a mir'E, mesora e spiritu a pon'é haña steipi, i el a dal abou i tabata lora bai bin ta skuma."
9,21,"I El a puntra su tata: \"Kuantu tempu e kos aki ta pasando kuné?\" I el a kontestá: \"Di tempu ku e ta mucha."
9,22,"I hopi biaha el a tir'é den kandela i den awa pa destruié. Ma si Bo por hasi algu, tene kompashon ku nos i yuda nos!\""
9,23,"I Jesus a bis'é: \"'Si Bo por!' Tur kos ta posibel pa esun ku ta kere.\""
9,24,"Mesora tata di e mucha a dal un gritu bisa: \"Mi ta kere; yudami den mi inkredulidat!\""
9,25,"I ora Jesus a mira ku tabatin un multitut ta kore hala serka, El a reprendé e spiritu impuru, bisando é: \"Abo, spiritu mudo i sordo, Mi ta ordenábo, sali for di djé i no bai nunka mas den djé.\""
9,26,"I e spiritu a grita i a pone e mucha haña steipi pisá, i a sali. I e mucha a bira meskos ku un hende morto, asina ku hopi hende tabata bisa: \"El a muri!\""
9,27,"Ma Jesus a koh'é na su man i a lant'é; i el a lanta para."
9,28,"I ora ku El a bai den kas, Su disipelnan a puntr'E ora nan tabata nan so kunE: \"Pakiko nos no por a sak'é?\""
9,29,"I El a bisa nan: \"E sorto aki no por sali pa medio di nada otro sino ku orashon so.\""
9,30,"I for di einan nan a sali i a pasa dor di Galilea, i E no tabata kier pa ningun hende haña sa di esei."
9,31,"Pasobra E tabata siña Su disipelnan i bisa nan: \"E Yu di Hende lo wòrdu entregá den man di hende, i nan lo mat'E; i despues ku El a wòrdu matá, E lo resusitá riba e di tres dia.\""
9,32,"Ma nan no a komprendé e palabranan aki, i nan tabatin miedu di puntr'E."
9,33,"I nan a yega Kapernaum; i ora ku E tabata den kas, El a puntra nan: \"Ta kiko boso tabata diskutí na kaminda?\""
9,34,"Ma nan a keda ketu, pasobra na kaminda nan a diskutí ku otro kual di nan tabata esun di mas grandi."
9,35,"I ora ku El a kai sinta, El a yama e diesdosnan i a bisa nan: \"Si un hende kier ta esun di promé, lagu'é ta e último di tur, i sirbidó di tur.\""
9,36,"I El a kohe un mucha i a pon'é para meimei di nan; i ora ku El a tum'é den Su brasa, El a bisa nan:"
9,37,"\"Ken ku risibí un mucha manera esaki den Mi nòmber, ta Ami e ta risibí; i ken ku risibíMi, no ta Ami e ta risibí, sino Esun ku a mandaMi.\""
9,38,"Juan a bis'E: \"Maestro, nos a mira un hende ta saka demoño den Bo nòmber, i nos a tah'é, pasobra e no ta sigui nos.\""
9,39,"Ma Jesus a bisa: \"No tah'é, pasobra no tin ni un hende ku lo hasi milager den Mi nòmber, i djis despues papia malu di Mi."
9,40,"Pasobra esun ku no ta kontra nos ta ku nos."
9,41,"Pasobra ken ku duna boso un kopa di awa bebe den Mi nòmber, pasobra boso ta pertenesé na Cristo, di bèrdat Mi ta bisa boso, di ningun manera e lo no pèrdè su rekompensa."
9,42,"\"I ken ku hasi un di e chikitunan aki ku ta kere den Mi, trompeká, lo tabata mihó p'é si un piedra di mulina pisá a wòrdu kologá na su garganta, i e wòrdu tirá den laman."
9,43,"I si bo man hasibo trompeká, kòrt'é kit'afó; mihó bo drenta bida mankaron, ku teniendo bo dos mannan bo bai den fièrnu, den e kandela ku no ta paga nunka,"
9,44,"[kaminda nan bichi no ta muri i e kandela no ta paga.]"
9,45,"I si bo pia hasibo trompeká, kòrt'é kit'afó; mihó bo drenta bida lam, ku teniendo bo dos pianan bo wòrdu tirá den fièrnu, den e kandela ku no ta paga nunka,"
9,46,"[kaminda nan bichi no ta muri i e kandela no ta paga.]"
9,47,"I si bo wowo hasibo trompeká, sak'é tir'afó; mihó bo drenta e reino di Dios ku un wowo so ku, teniendo dos wowo, bo wòrdu tirá den kandela di fièrnu,"
9,48,"kaminda 'nan bichi no ta muri i e kandela no ta paga.'"
9,49,"Pasobra tur hende lo wòrdu salá ku kandela."
9,50,"\"Salu ta bon; ma si salu pèrdè su smak, ku kiko lo bo hasié salu atrobe? Pèrkurá pa tin salu den boso mes, i tene pas ku otro.\""
10,1,"I El a lanta i a bai for di einan na e region di Judea, i te na e otro banda di Jordan; i un multitut di hende a bin serka djE atrobe, i manera tabata Su kustumber, El a bolbe kuminsá siña nan."
10,2,"I algun fariseo a bin serka djE pa pon'E na prueba, i a puntr'E si Lei ta pèrmití un hòmber diborsiá su esposa."
10,3,"I El a kontestá i a bisa nan: \"Kiko Moisés a ordená boso?\""
10,4,"I nan a kontestá: \"Moisés a pèrmití un hòmber pa skirbi un karta di diborsio i pa mand'é bai.\""
10,5,"Ma Jesus a kontestá nan: \"Pa motibu di e duresa di boso kurason el a skirbi e mandamentu aki pa boso."
10,6,"Ma for di prinsipio di kreashon Dios a traha nan hòmber i muhé."
10,7,"'Pa e motibu aki un hòmber lo bandoná su tata i mama i lo uni ku su esposa,"
10,8,"i nan dos lo bira ún karni;' di manera ku nan no ta dos mas, sino ún karni."
10,9,"Pesei, loke Dios a uni, no laga ningun hende separá.\""
10,10,"I na kas e disipelnan a bolbe puntr'E tokante di e mesun asunto."
10,11,"I El a bisa nan: \"Ken ku diborsiá su esposa i kasa ku un otro muhé ta kometé adulterio kontra djé;"
10,12,"i si un muhé diborsiá su esposo i kasa ku un otro hòmber, e ta kometé adulterio.\""
10,13,"I nan tabata trese mucha chikitu serka djE, pa E pone man riba nan; i e disipelnan tabata reprendé nan."
10,14,"Ma ora Jesus a mira esaki, El a keda tur indigná i a bisa nan: \"Laga e muchanan bin serka Mi; no stroba nan, pasobra e reino di Dios ta pertenesé na esnan manera esakinan."
10,15,"Di bèrdat Mi ta bisa boso, esun ku no risibí e reino di Dios manera un mucha lo no drenta den djé.\""
10,16,"I El a tuma nan den Su brasa i a bendishoná nan, poniendo Su mannan riba nan."
10,17,"I ora ku E tabata sali bai pa sigui Su kaminda, un hòmber a kore bin serka djE i a kai na rudia Su dilanti i a puntr'E: \"Bon Maestro, kiko mi mester hasi pa eredá bida etèrno?\""
10,18,"I Jesus a puntr'é: \"Pakiko bo ta yamaMi bon? Ni un hende no ta bon sino Dios so."
10,19,"Bo sa e mandamentunan: 'No mata; no kometé adulterio; no hòrta; no duna testimonio falsu; no kometé froude; onra bo tata i bo mama.' \""
10,20,"I el a bis'E: \"Maestro, tur e kosnan aki mi a warda for di tempu di mi hubentut.\""
10,21,"I Jesus, ora ku El a wak é, El a stim'é i a bis'é: \"Un kos bo falta: bai i bende tur loke bo tin, i duna na hende pober, i lo bo tin tesoro den shelu; i bin, siguiMi.\""
10,22,"Ma e palabranan aki a hasié bira masha afligí, i el a bai tur tristu, pasobra e tabata doño di hopi propiedat."
10,23,"I Jesus, mirando rònt, a bisa Su disipelnan: \"Ki difisil lo ta pa esnan ku ta riku drenta e reino di Dios!\""
10,24,"I e disipelnan a keda strañá di Su palabranan. Ma Jesus a kontestá atrobe i a bisa nan: \"Yunan, ki difisil ta pa drenta e reino di Dios!"
10,25,"Ta mas fasil pa un kamel pasa dor di wowo di un angua, ku pa un hende riku drenta e reino di Dios.\""
10,26,"I nan a keda mas asombrá ainda i a puntr'E: \"Ta ken por wòrdu salbá anto?\""
10,27,"I Jesus a wak nan i a bisa: \"Serka hende esaki ta imposibel, ma no serka Dios; pasobra tur kos ta posibel serka Dios.\""
10,28,"Pedro a kuminsá bis'E: \"Ata, nos a bandoná tur kos i a siguiBo.\""
10,29,"Jesus a bisa: \"Di bèrdat Mi ta bisa boso, no tin ningun hende ku a bandoná kas òf ruman hòmbernan òf ruman muhénan òf mama òf tata òf yunan òf kunukunan pa Mi motibu i pa motibu di evangelio,"
10,30,"ku lo no risibí shen bes mas tantu den e tempu aki: kasnan i ruman hòmbernan i ruman muhénan i mamanan i yunan i kunukunan, huntu ku pèrsekushonnan; i den e siglo ku ta bin, bida etèrno."
10,31,"Ma hopi ku ta promé lo ta último; i e últimonan lo ta promé.\""
10,32,"I nan tabata na kaminda pa bai Jerusalèm, i Jesus tabata kana nan dilanti; i nan a keda strañá i esnan ku tabata sigui tabatin miedu. I atrobe El a hala e diesdosnan un banda i a kuminsá konta nan kiko lo bai sosodé kunE,"
10,33,"bisando: \"Mira, nos ta bai Jerusalèm, i e Yu di Hende lo wòrdu entregá na e saserdotenan prinsipal i eskribanan; i nan lo konden'E na morto, i lo entregu'E na e paganonan."
10,34,"I nan lo hasi bofon di djE i skupi riba djE i sut'E i mat'E, i tres dia despues E lo lanta.\""
10,35,"I Santiago i Juan, e dos yu hòmbernan di Zebedeo, a bin serka djE, i a bis'E: \"Maestro, nos kier pa Bo hasi pa nos kiko ku nos pidiBo.\""
10,36,"I El a bisa nan: \"Kiko boso kier pa Mi hasi pa boso?\""
10,37,"I nan a bis'E: \"Den Bo gloria, laga ku nos por sinta, un na Bo man drechi i un na Bo man robes.\""
10,38,"Ma Jesus a bisa nan: \"Boso no sa kiko boso ta pidi. Boso por bebe e kopa ku Ami ta bebe, òf wòrdu batisá ku e boutismo ku kual Ami ta wòrdu batisá?\""
10,39,"I nan a bis'E: \"Nos por.\" I Jesus a bisa nan: \"E kopa ku Ami ta bebe, boso lo bebe; i boso lo wòrdu batisá ku e boutismo ku kual Ami ta wòrdu batisá."
10,40,"Ma pa sinta na Mi man drechi òf na Mi man robes, esaki no ta keda na Mi pa duna, ma ta pa esnan pa kendenan esei a wòrdu prepará.\""
10,41,"I ora ku e diesnan a tende esaki, nan a kuminsá tuma Santiago i Juan masha na malu."
10,42,"I yamando nan serka djE, Jesus a bisa nan: \"Boso sa ku esnan ku ta rekonosí komo gobernantenan di e paganonan tin dominio riba nan; i nan shonnan ta ehersé outoridat riba nan."
10,43,"Ma entre boso no t'asina, ma ken ku kier bira grandi entre boso lo ta boso sirbidó;"
10,44,"i ken ku kier ta esun di promé entre boso lo ta esklabu di tur."
10,45,"Pasobra ni e Yu di Hende no a bin pa wòrdu sirbí, ma pa sirbi, i pa duna Su bida komo preis di reskate pa hopi.\""
10,46,"I nan a yega Jeriko. I ora Jesus, huntu ku Su disipelnan i un multitut grandi, tabata sali for di Jeriko, tabatin un pididó di limosna siegu ku yama Bartimeo, yu di Timeo, sintá kantu di kaminda."
10,47,"I ora ku el a tende ku tabata Jesus di Nazarèt, el a kuminsá grita i bisa: \"Jesus, Yu di David, tene miserikòrdia di mi!\""
10,48,"I hopi hende tabata rous é mand'é keda ketu; ma el a grita mas duru ainda: \"Yu di David, tene miserikòrdia di mi!\""
10,49,"I Jesus a keda para i a bisa: \"Yam'é bin akinan.\" I nan a yama e hòmber siegu i a bis'é: \"Tene kurashi, lanta! E ta yamabo.\""
10,50,"I el a benta su mantel un banda, a bul'ariba, i a bin serka Jesus."
10,51,"I Jesus a kontest'é i a bisa: \"Kiko bo kier pa Mi hasi pa bo?\" I e hòmber siegu a bis'E: \"Rabuni, mi kier rekobrá mi bista!\""
10,52,"I Jesus a bis'é: \"Bai; bo fe a salbabo.\" I mesora el a rekobrá su bista i a sigui Jesus riba kaminda."
11,1,"I ora nan tabata yega serka di Jerusalèm, na Bètfage i Betania, pegá ku Seru di Oleifi, El a manda dos di Su disipelnan,"
11,2,"i a bisa nan: \"Bai den e pueblito ku ta keda enfrente di boso, i asina boso drenta den djé boso lo haña un yu di buriku mará, ku nunka ni un hende no a sinta riba djé ainda; lòs é, tres'é akinan."
11,3,"I si un hende puntra boso: 'Pakiko boso ta hasi esaki?' bisa: 'Señor tin mester di djé,' i mesora E lo mand'é bèk.\""
11,4,"I nan a bai i a haña un yu di buriku pafó riba kaya, mará na un porta; i nan a lòs é."
11,5,"I algun hende ku tabata pará einan tabata puntra nan: \"Ta kiko boso ta hasi; pakiko boso ta lòs e yu di buriku?\""
11,6,"I nan a kontestá nan manera Jesus a bisa nan, i nan a duna e disipelnan pèrmit pa bai kuné."
11,7,"I nan a trese e yu di buriku pa Jesus i a pone nan pañanan riba djé, i Jesus a sinta riba djé."
11,8,"I hopi hende a habri nan mantelnan riba kaminda, i otronan a pone rama bèrdè ku nan a kòrta den kunuku."
11,9,"I esnan ku tabata bai dilanti, i esnan ku tabata sigui, tabata grita: \"Hosana!\" \"Bendishoná ta Esun ku ta bin den e nòmber di SEÑOR!\""
11,10,"\"Bendishoná ta e reino benidero di nos tata David!\" \"Hosana den e halturanan!\""
11,11,"I El a drenta Jerusalèm i a bai den tèmpel. I despues di a wak tur rònt, i komo ku tabata lat kaba, El a sali bai Betania huntu ku e diesdosnan."
11,12,"I su manisé, ora nan a sali bai for di Betania, El a haña hamber."
11,13,"I mirando djaleu un palu di figo ku blachi, El a bai wak si kisas E por a haña algu na djé; i ora ku El a yega serka, E no a haña nada sino blachi so, pasobra no tabata tempu di figo."
11,14,"I El a kontestá i a bisa e palu: \"Ku nunka mas ni un hende no kome fruta di bo!\" I Su disipelnan a tende esaki."
