chapter,verse,"text"
33,8,"Laga henter tera teme SEÑOR; laga tur habitante di mundu para ku temor Su dilanti."
33,9,"Pasobra El a papia, i asina tabata; El a duna òrdu, i esei a bin na eksistensia."
33,10,"SEÑOR ta hasi e konseho di nashonnan bira nada; E ta desbaratá plannan di e pueblonan."
33,11,"E konseho di SEÑOR ta permanesé pa semper; e plannan di Su kurason ta di generashon pa generashon."
33,12,"Bendishoná ta e nashon ku su Dios ta SEÑOR, e pueblo ku El a skohe pa Su propio erensia."
33,13,"SEÑOR ta mira for di shelu; E ta opservá tur e yunan di hende;"
33,14,"for di Su lugá di biba E ta mira riba tur e habitantenan di tera."
33,15,"E ta forma kurason di nan tur; E ta komprendé tur nan obranan."
33,16,"Rei no ta wòrdu salbá pa medio di un ehérsito poderoso; un guerero no ta wòrdu librá pa medio di hopi forsa."
33,17,"Un kabai ta speransa falsu pa gana viktoria; tampoko e no ta libra ningun hende ku su forsa enorme."
33,18,"Ata, e wowo di SEÑOR ta riba esnan ku ta tem'E, riba esnan ku ta spera riba Su miserikòrdia,"
33,19,"pa libra nan alma for di morto, i pa tene nan na bida den tempu di hamber."
33,20,"Nos alma ta spera riba SEÑOR; E ta nos yudansa i nos eskudo,"
33,21,"pasobra nos kurason ta regosihá den djE, pasobra nos ta konfia den Su nòmber santu."
33,22,"Laga Bo miserikòrdia keda riba nos, O SEÑOR, meskos ku nos ta spera den Bo.Abimelek, kende a kore kuné, i el a bai."
34,1,"Lo mi bendishoná SEÑOR den tur tempu; Su alabansa lo ta kontinuamente den mi boka."
34,2,"Mi alma lo gloria den SEÑOR; e umildenan lo tende i regosihá."
34,3,"O engrandesé SEÑOR ku mi, i laga nos halsa Su nòmber huntu."
34,4,"Mi a buska SEÑOR, i El a kontestámi, i a librami for di tur mi temornan."
34,5,"Nan a hisa kara mira na djE i a keda radiante, i nunka nan kara lo keda na bèrguensa."
34,6,"E pober hende aki a sklama i SEÑOR a tend'é, i a salb'é for di tur su angustianan."
34,7,"E Angel di SEÑOR ta kampa rònt di esnan ku ta tem'E, i ta reskatá nan."
34,8,"O purba i mira ku SEÑOR ta bon; bendishoná ta e hende ku ta tuma refugio den djE!"
34,9,"O teme SEÑOR, boso Su santunan, pasobra esnan ku ta tem'E no tin falta di nada."
34,10,"Leon chikitu sí tin nesesidat i ta pasa hamber, ma esnan ku ta buska SEÑOR lo no tin falta di ningun kos bon."
34,11,"Bin, yunan, skuchami; lo mi siña boso e temor di SEÑOR."
34,12,"Ta ken ta e hende ku ta deseá bida, i ta stima bida largu, pa e por mira bondat?"
34,13,"Warda bo lenga di maldat, i bo lepnan di papia engaño."
34,14,"Apartá bo mes for di maldat i hasi bon; buska pas i siguié."
34,15,"E wowonan di SEÑOR ta riba e hustunan, i Su oreanan ta atento pa skucha nan sklamashon."
34,16,"E kara di SEÑOR ta kontra hasidónan di maldat, pa kòrta e rekuèrdo di nan kita for di riba tera."
34,17,"E hustunan ta sklama i SEÑOR ta tende, i ta libra nan for di tur nan angustianan."
34,18,"SEÑOR ta serka di e hende di kurason kibrá, i ta salba esnan di spiritu abatí."
34,19,"Hopi ta e aflikshonnan di e hustu, ma SEÑOR ta libr'é for di nan tur."
34,20,"E ta kuida tur su wesunan; ningun di nan no ta wòrdu kibrá."
34,21,"Maldat ta mata e malbado; i esnan ku ta odia e hustu lo wòrdu kondená."
34,22,"SEÑOR ta redimí alma di Su sirbidónan; i ningun di esnan ku ta tuma refugio den djE lo no wòrdu kondená."
35,1,"Defendémi, O SEÑOR, kontra esnan ku ta pleita ku mi; bringa ku esnan ku ta bringa ku mi."
35,2,"Kohe eskudo grandi i chikitu, i lanta pa yudami."
35,3,"Saka tambe lansa i hacha di guera kontra esnan ku ta pèrsiguími; bisa mi alma: \"Ami ta bo salbashon.\""
35,4,"Laga esnan ku ta buska mi alma keda brongosá i desonrá; laga esnan ku ta plania maldat kontra mi hal'atras i keda umiyá."
35,5,"Laga nan ta manera bagas dilanti di bientu, i laga e Angel di SEÑOR kore ku nan."
35,6,"Laga nan kaminda ta skur i lebelebe, i laga e Angel di SEÑOR pèrsiguí nan."
35,7,"Pasobra sin motibu nan a skonde nan reda pa mi; sin motibu nan a koba un buraku pa mi alma."
35,8,"Laga destrukshon bin riba djé sin ku e ripará; laga e reda ku el a skonde, kohe é mes; i lagu'é kai den e mesun destrukshon ei."
35,9,"I mi alma lo alegrá den SEÑOR, i lo regosihá den Su salbashon."
35,10,"Tur mi wesunan lo bisa: \"SEÑOR, ken ta manera Bo, Kende ta libra esun afligí for di esun ku ta mas fuerte kuné, i esun afligí i esun den nesesidat for di esun ku ta plùnder é?\""
35,11,"Testigunan malisioso ta lanta; nan ta puntrami tokante di kosnan ku mi no sa."
35,12,"Nan ta pagami malu pa bon, i ta laga mi alma tristu."
35,13,"Ma pa loke t'ami, tempu ku nan tabata malu, mi bistí tabata paña-di-saku; mi a umiyá mi alma ku yunamentu; i mi orashon a bolbe bèk na mi mes kurason."
35,14,"Mi a komportámi komo un amigu, komo un ruman; mi a bùig te na suela, bistí tur na pretu, manera un hende ku ta na rou pa su mama."
35,15,"Ma ora mi a trompeká nan a regosihá i a reuní huntu; e atversarionan ku mi no tabata konosé a sera kabes kontra mi; nan a kalumniámi sin fin."
35,16,"Manera bofonadónan profano na un fiesta, nan a sera djente kontra mi."
35,17,"Señor, kuantu tempu mas lo Bo para mira? Reskatá mi alma for di nan destrukshonnan, mi úniko bida for di leonnan."
35,18,"Lo mi dunaBo gradisimentu den e kongregashon grandi; lo mi alabáBo meimei di un multitut enorme."
35,19,"No laga esnan ku sin motibu ta mi enemigu, harimi; ni laga esnan ku sin motibu ta odiami, wak mi ku mal wowo."
35,20,"Pasobra nan no ta papia di pas, ma kontra esnan ku ta biba trankil na e tera nan ta inventá palabranan engañoso."
35,21,"I nan a habri asina un boka grandi kontra mi; nan a bisa: \"Ahá, ahá, nos mes wowo a mira esei!\""
35,22,"Bo a mira esei, O SEÑOR, no keda ketu; O Señor, no keda leu for di mi."
35,23,"Spièrta i lanta na mi defensa, defendé mi kaso, mi Dios i mi Señor."
35,24,"Huzgami, O SEÑOR mi Dios, segun Bo hustisia; i no laga nan harimi."
35,25,"No laga nan bisa den nan kurason: \"Ahá! Nos deseo!\" No laga nan bisa: \"Nos a tragu'é!\""
35,26,"Laga esnan ku ta gosa di mira mi angustia keda brongosá i konhuntamente umiyá; laga esnan ku ta halsa nan mes riba mi keda bistí ku bèrguensa i desonor."
35,27,"Laga esnan ku ta kontentu ku mi kaso hustu grita di alegria i regosihá; laga nan bisa kontinuamente: \"SEÑOR sea engrandesí, esun ku tin delisia den e prosperidat di Su sirbidó.\""
35,28,"I mi lenga lo deklará Bo hustisia, i Bo alabansa henter dia."
36,1,"Transgreshon ta papia ku e malbado den su kurason; no tin temor di Dios dilanti di su wowo."
36,2,"Pasobra den su mes bista ta esei ta gañ'é, ku su inikidat lo no wòrdu deskubrí ni odiá."
36,3,"E palabranan di su boka ta maldat i engaño; el a laga di ta sabí i di hasi bon."
36,4,"E ta plania maldat riba su kama; e ta kohe un kaminda ku no ta bon; e no ta aboresé maldat."
36,5,"Bo miserikòrdia, O SEÑOR, ta yega te den shelunan; Bo fieldat ta alkansá e nubianan."
36,6,"Bo hustisia ta manera e serunan di Dios; Bo huisionan ta un gran profundidat. O SEÑOR, Bo ta preservá hende i bestia."
36,7,"Ki presioso Bo miserikòrdia ta, O Dios! I e yunan di hende ta tuma refugio den e sombra di Bo halanan."
36,8,"Nan ta bebe nan barika yen di e abundansia di Bo kas; i Bo ta duna nan di bebe for di e riu di Bo delisianan."
36,9,"Pasobra ta serka Bo e fuente di bida ta; den Bo lus nos ta mira lus."
36,10,"Laga Bo miserikòrdia kontinuá pa esnan ku konoséBo, i Bo hustisia pa esnan rekto di kurason."
36,11,"No laga e pia di orguyo bin kontra mi, ni laga man di e malbado kore ku mi."
36,12,"Ayanan e hasidónan di inikidat a kai; nan a wòrdu tirá abou i no por lanta mas."
37,1,"No kunsumí pa motibu di malbadonan, ni sea envidioso di e hasidónan di inikidat."
37,2,"Pasobra pronto nan lo wòrdu kòrtá manera yerba, i nan lo marchitá manera yerba bèrdè."
37,3,"Konfia den SEÑOR i hasi loke ta bon; biba den e tera i alimentá bo mes ku Su fieldat."
37,4,"Deleitá bo mes den SEÑOR, i E lo dunabo e deseonan di bo kurason."
37,5,"Enkomendá bo kaminda na SEÑOR, konfia tambe den djE, i E lo hasié."
37,6,"I E lo laga bo hustisia briya manera lus, i bo derecho manera mèrdia."
37,7,"Sosegá den SEÑOR, i warda ku pasenshi riba djE; no kunsumí pa motibu di esun ku ta prosperá den su kaminda, pa motibu di e hende ku ta ehekutá plan di maldat."
37,8,"Stòp di rabia i laga furia para; no kunsumí--esei ta kondusí na maldat so."
37,9,"Pasobra hasidónan di maldat lo wòrdu kòrtá kitá afó; ma esnan ku spera riba SEÑOR lo eredá e tera."
37,10,"Pasobra aki poko tempu e malbado lo no t'ei mas; maske kuantu bo buska su lugá, e lo no t'ei."
37,11,"Ma e umildenan lo eredá e tera, i lo deleitá nan mes den pas abundante."
37,12,"E malbado ta traha kòmplòt kontra e hustu, i ta sera djente kontra djé."
37,13,"Señor ta harié, pasobra E ta mira ku su dia ta yegando."
37,14,"E malbadonan a saka spada i a span nan bog, pa tira e afligínan abou, i esnan den nesesidat, pa mata esnan ku ta kana den rektitut."
37,15,"Nan spada lo drenta nan mes kurason, i nan bognan lo wòrdu kibrá."
37,16,"E poko ku e hustu tin ta mihó ku e abundansia di hopi malbado."
37,17,"Pasobra brasa di e malbado lo wòrdu kibrá, ma SEÑOR ta sostené e hustu."
37,18,"SEÑOR konosé e dianan di e perfektonan; i nan erensia lo keda pa semper."
37,19,"Nan lo no keda brongosá den tempu malu; i den dianan di hamber nan lo tin abundansia."
37,20,"Ma e malbado lo peresé, i e enemigunan di SEÑOR lo ta manera flor di sabana: nan ta disparsé--manera huma nan ta disparsé."
37,21,"E malbado ta fia i no ta paga bèk, ma e hustu tin miserikòrdia i ta duna."
37,22,"Pasobra esnan ku E bendishoná lo eredá e tera; ma esnan ku E maldishoná lo wòrdu kòrtá kitá afó."
37,23,"E pasonan di un hende ta stablesí dor di SEÑOR, i E tin delisia den su kaminda."
37,24,"Maske e trompeká, e lo no kai; pasobra SEÑOR ta sosten'é ku Su man."
37,25,"Mi tabata yòn, i awor mi ta bieu; ma nunka mi no a mira e hustu desampará, ni su desendientenan ta pidi pan."
37,26,"Semper e ta miserikòrdioso i ta fia; i su desendientenan lo ta bendishoná."
37,27,"Apartá bo mes for di maldat i hasi loke ta bon; asina lo bo biba pa semper."
37,28,"Pasobra SEÑOR ta stima hustisia i no ta bandoná Su santunan. Nan ta keda preservá pa semper; ma e desendientenan di e malbado lo wòrdu kòrtá kitá afó."
37,29,"E hustunan lo eredá e tera, i lo biba den djé pa semper."
37,30,"For di boka di e hustu ta sali sabiduria, i su lenga ta papia hustisia."
37,31,"E lei di su Dios ta den su kurason; su pianan no ta slep."
37,32,"E malbado ta spioná e hustu, i ta busk'é pa mata."
37,33,"SEÑOR no ta lagu'é den su man, ni ta lagu'é keda kondená ora ku e wòrdu huzgá."
37,34,"Spera riba SEÑOR i sigui Su kaminda, i E lo halsabo pa eredá e tera; ora ku e malbadonan wòrdu kòrta kitá afó, abo lo mira esaki."
37,35,"Mi a mira un hòmber violento i malbado, ku a ekstendé su mes manera un palu nativo, bèrdè bunita."
37,36,"Anto el a muri, i ata, e no tabat'ei mas; mi a busk'é, ma e no por a wòrdu hañá."
37,37,"Tuma nota di e hende perfekto, i opservá esun ku ta rekto; pasobra e hende di pas lo tin desendiente."
37,38,"Ma transgresornan konhuntamente lo wòrdu destruí; e desendientenan di e malbado lo wòrdu kòrtá kitá afó."
37,39,"Ma salbashon di e hustunan ta bin for di SEÑOR; E ta nan fortalesa den tempu di angustia."
37,40,"I SEÑOR ta yuda nan i ta libra nan; E ta libra nan for di e malbadonan i ta salba nan, pasobra nan ta tuma refugio den djE."
38,1,"O SEÑOR, no reprendémi den Bo furia, ni kastigámi den Bo rabia ardiente."
38,2,"Pasobra Bo flechanan a drenta profundamente den mi, i Bo man a baha pisá riba mi."
38,3,"No tin nada salú den mi karni pa motibu di Bo indignashon; no tin sosiegu den mi wesunan pa motibu di mi piká."
38,4,"Pasobra mi inikidatnan a pasa riba mi kabes; manera un karga pisá nan ta pisa muchu pa mi."
38,5,"Mi yaganan ta hole malu; nan ta yen di pus pa motibu di mi lokura."
38,6,"Mi ta doblá, tur doblá te na suela; henter dia mi ta kana bistí na rou."
38,7,"Pasobra mi lomo ta yen di inflamashon; i no tin nada salú den mi karni."
38,8,"Mi ta agotá i mashá kibrá; mi ta keha pa motibu di e inkietut di mi kurason."
38,9,"Señor, tur mi deseo ta Bo dilanti; i mi suspiro no ta skondí pa Bo."
38,10,"Mi kurason ta bati duru, mi forsa ta fayami; i e lus di mi wowo, asta esei a bai lagami."
38,11,"Mi stimánan i mi amigunan ta hala leu for di mi plaga; i mi famianan ta keda para leu."
38,12,"Esnan ku ta buska mi bida ta pone trampa pa mi; i esnan ku kier trese maldat riba mi ta papia di destrukshon; i henter dia nan ta plania traishon."
38,13,"Ma ami, manera un hende sordo, mi no ta tende; i mi ta manera un hende mudo ku no ta habri su boka."
38,14,"Sí, mi ta manera un hende ku no ta tende, i den kende su boka no tin argumento."
38,15,"Pasobra mi ta spera riba Bo, O SEÑOR; Abo lo kontestá, O Señor mi Dios."
38,16,"Pasobra mi a bisa: \"Ohalá ku nan lo no gosa i harimi, ku ora mi pia slep nan no halsa nan mes kontra mi.\""
38,17,"Pasobra mi ta serka di kai, i mi pena ta kontinuamente mi dilanti."
38,18,"Pasobra mi ta konfesá mi inikidat; mi ta yen di angustia pa motibu di mi piká."
38,19,"Ma mi enemigunan ta bibu i fuerte; i hopi ta esnan ku ta odiami sin motibu."
38,20,"I esnan ku ta paga bon ku malu, nan ta kontra mi, pasobra mi ta sigui loke ta bon."
38,21,"No bandonámi, O SEÑOR; O mi Dios, no keda leu for di mi!"
38,22,"Pura pa yudami, O Señor, mi salbashon!"
39,1,"Mi a bisa: \"Lo mi warda mi kamindanan, pa mi no hasi piká ku mi lenga; lo mi warda mi boka ku un bosal, tanten ku e malbadonan ta den mi presensia.\""
39,2,"Mi a keda stòm i sin abla, mi a keda sin papia asta loke ta bon; i mi doló a bira pió."
39,3,"Mi kurason tabata kima den mi; mientras mi tabata sinta pensa e kandela tabata kima; e ora ei mi a papia ku mi lenga:"
39,4,"\"SEÑOR, lagami sa mi fin i kuantu mi dianan ta; lagami sa kon pasahero mi ta."
39,5,"Ata, Bo a hasi mi dianan manera un span di man, i mi edat ta manera nada den Bo bista; siguramente kada hende den su mihó kondishon ta djis un rosea."
39,6,"Di bèrdat, tur hende ta kana rònt manera un sombra; sí, nan ta hasi lawai pòrnada; e ta montoná rikesanan i no sa ken lo rekohé nan."
39,7,"\"I awor, Señor, riba kiko mi ta spera? Mi speransa ta den Bo."
39,8,"Librami for di tur mi transgreshonnan; no hasimi bira reproche di hende bobo."
39,9,"Mi a bira mudo, mi no ta habri mi boka, pasobra ta Abo a hasi esaki."
39,10,"Kita Bo plaga for di mi; pa motibu di e preshon di Bo man mi ta peresé."
39,11,"Ora Bo koregí un hende ku kastigu pa su inikidat, Bo ta kaba ku loke ta presioso p'é, meskos ku mòt ta hasi; siguramente hende ta djis un rosea."
39,12,"\"Tende mi orashon, O SEÑOR, i skucha mi sklamashon; no keda ketu pa mi lágrimanan; pasobra mi ta un deskonosí serka Bo, un stranhero, manera tur mi antepasadonan."
39,13,"Kita Bo bista for di mi, pa mi por ta kontentu atrobe, promé ku mi bai i mi no t'ei mas.\""
40,1,"Mi a spera ku pasenshi riba SEÑOR; i El a inkliná Su mes na mi i a skucha mi sklamashon."
40,2,"El a sakami for di e pos di destrukshon, for di e lodo di klei; i El a pone mi pia riba un baranka i a hasi mi pasonan firme."
40,3,"I El a pone un kantika nobo den mi boka, un kantika di alabansa na nos Dios; hopi lo mira esaki i teme, i lo konfia den SEÑOR."
40,4,"Bendishoná ta e hende ku ta pone su konfiansa den SEÑOR, i ku no ta mira riba e orguyosonan, ni riba esnan ku ta desviá bai tras di mentira."
40,5,"O SEÑOR mi Dios, hopi ta e maraviyanan ku Bo a hasi, i Bo pensamentunan pa ku nos; no tin ningun ku ta di kompará ku Bo; si mi lo kier a konta i papia di nan, nan lo tabata muchu hopi pa konta."
40,6,"Sakrifisio i ofrenda di mainshi Bo no a deseá; Bo a habri mi oreanan; ofrenda kimá i ofrenda pa piká Bo no a eksigí."
40,7,"E ora ei mi a bisa: \"Ata, mi ta bin; den e ròl di e buki ta pará skirbí tokante di mi;"
40,8,"Pa hasi Bo boluntat, O mi Dios, ta un delisia pa mi; Bo Lei ta den mi kurason.\""
40,9,"Mi a proklamá bon nobo di hustisia den e kongregashon grandi; ata, lo mi no frena mi lepnan, O SEÑOR, Bo sa esei."
40,10,"Mi no a skonde Bo hustisia den mi kurason; mi a papia di Bo fieldat i di Bo salbashon; mi no a skonde Bo miserikòrdia i Bo bèrdat pa e kongregashon grandi."
40,11,"Abo, O SEÑOR, lo no keda sin dunami Bo kompashon; Bo miserikòrdia i Bo bèrdat lo wardami kontinuamente."
40,12,"Pasobra masha hopi maldat mes a rondonámi; mi inikidatnan a alkansámi, asina ku mi no por a mira; nan ta mas hopi ku e kabeinan riba mi kabes; i mi kurason a fayami."
40,13,"Sea asina bon, O SEÑOR, di librami; O SEÑOR, pura pa yudami."
40,14,"Laga esnan ku ta buska mi alma pa destruí keda brongosá i konhuntamente umiyá; laga esnan ku ta deseá malu pa mi wòrdu halá patras i keda desonrá."
40,15,"Laga esnan ku ta bisami: \"Ahá, ahá!\" keda desolá pa motibu di nan bèrguensa."
40,16,"Laga tur esnan ku ta buskaBo regosihá i keda kontentu den Bo; laga esnan ku ta stima Bo salbashon bisa kontinuamente: \"SEÑOR sea engrandesí!\""
40,17,"Ma ami ta afligí i den nesesidat; sinembargo, Señor ta kòrda riba mi. Bo ta Esun ku ta yudami i ta librami; no tarda, O mi Dios."
41,1,"Bendishoná ta esun ku ta kòrda riba e pobernan; SEÑOR lo libr'é den e dia di angustia."
41,2,"SEÑOR lo proteh'é i ten'é na bida, i e lo wòrdu yamá bendishoná riba tera; i lo Bo no entregu'é na e boluntat di su enemigunan."
41,3,"SEÑOR lo sosten'é riba su kama di malesa; den su enfermedat Abo ta restor'é hasié salú."
41,4,"Ma pa loke t'ami, mi a bisa: \"O SEÑOR, tene miserikòrdia di mi; kura mi alma, pasobra mi a peka kontra Bo.\""
41,5,"Mi enemigunan ta papia malu kontra mi: \"Ki dia lo e muri i su nòmber peresé?\""
41,6,"I ora ku e bin bishitámi, e ta papia mentira; su kurason ta rekohé maldat pa su mes; ora ku e sali bai pafó, e ta konta esaki."
41,7,"Tur ku ta odiami ta papia kuchikuchi riba mi; nan ta plania maldat kontra mi, bisando:"
41,8,"\"Un kos malu a wòrdu bashá riba djé, ku ora e kai drumi e lo no lanta mas.\""
41,9,"Asta mi amigu íntimo, den ken mi a konfia, kende a kome mi pan, a lanta su hilchi kontra mi."
41,10,"Ma Abo, O SEÑOR, tene miserikòrdia di mi i lantami, pa mi paga nan bèk."
41,11,"Asina lo mi sa ku Bo ta kontentu ku mi, pasobra mi enemigu no ta kanta viktoria riba mi."
41,12,"Ma pa loke t'ami, Bo ta sostenémi den mi integridat, i Bo ta ponemi den Bo presensia pa semper."
41,13,"Bendishoná sea SEÑOR, e Dios di Israel, for di etèrnidat te na etèrnidat. Amèn i Amèn.n BUKI IIr Salmo 42-72"
42,1,"Manera biná ta anhelá na koridanan di awa, asina mi alma ta anhelá na Bo, O Dios."
42,2,"Mi alma tin set di Dios, di e Dios bibu; ki dia lo mi bin i presentá dilanti di Dios?"
42,3,"Mi lágrimanan tabata mi kuminda di dia i anochi, mientras nan ta puntrami henter dia: \"Unda bo Dios ta?\""
42,4,"E kosnan aki mi ta kòrda, i mi ta drama mi alma den mi. Pasobra mi tabatin kustumber di bai ku e multitut i guia nan den proseshon na e kas di Dios, ku bos di goso i gradisimentu, un multitut ku tabata selebrá dia di fiesta."
42,5,"Pakiko bo ta abatí, O mi alma? I pakiko bo a bira intrankil den mi? Spera riba Dios, pasobra lo mi bolbe alab'E pa e yudansa di Su presensia."
42,6,"O mi Dios, mi alma ta abatí den mi; pesei mi ta kòrda riba Bo for di tera di Jordan, i e halturanan di Hermon, for di Seru Mizar."
42,7,"Profundidat ta yama profundidat na e zonidu di Bo waterfalnan; tur Bo ondanan i olanan grandi a pasa riba mi."
42,8,"SEÑOR lo manda Su miserikòrdia den dia; i anochi Su kantika lo ta ku mi, un orashon na e Dios di mi bida."
42,9,"Lo mi puntra Dios, mi baranka: \"Pakiko Bo a lubidámi? Pakiko mi ta kana bistí na rou pa motibu di e opreshon di e enemigu?\""
42,10,"Komo si fuera ta garna nan ta garna mi wesunan, asina mi atversarionan ta reprochámi, mientras ku nan ta puntrami henter dia: \"Unda bo Dios ta?\""
42,11,"Pakiko bo ta abatí, O mi alma? i pakiko bo a bira intrankil den mi? Spera riba Dios, pasobra ainda lo mi alab'E, mi Salbador i mi Dios."
43,1,"Vindikámi, O Dios, i defendé mi kaso kontra un nashon pagano; O librami di hende engañoso i inhustu!"
43,2,"Pasobra Abo ta e Dios di mi fortalesa; pakiko Bo a rechasámi? Pakiko mi ta kana bistí na rou pa motibu di e opreshon di e enemigu?"
43,3,"O manda Bo lus i Bo bèrdat, laga nan guiami; laga nan tresemi na Bo seru santu i na Bo lugánan di biba."
43,4,"E ora ei lo mi bai na e altar di Dios, serka Dios, mi goso i mi delisia; i lo mi alabáBo ku lirio, O Dios, mi Dios."
43,5,"Pakiko bo ta abatí, O mi alma? I pakiko bo ta intrankil den mi? Spera riba Dios, pasobra ainda lo mi alab'E, mi Salbador i mi Dios."
44,1,"O Dios, ku nos orea nos a tende, nos tatanan a konta nos e obra ku Bo a hasi den nan dianan, den e dianan di promé aya."
44,2,"Ku Bo mes man Bo a kore ku nashonnan, i Bo a planta nos tatanan; Bo a afligí e pueblonan, i Bo a plama nan tur parti."
44,3,"Pasobra no ta pa medio di nan mes spada nan a poderá di e tera, ni tampoko nan mes brasa a libra nan, ma Bo man drechi i Bo brasa, i e lus di Bo presensia, pasobra Bo tabata stima nan."
44,4,"Abo ta mi Rei, O Dios; ordená viktorianan pa Jakòb."
44,5,"Pa medio di Bo nos lo tumba nos atversarionan; den Bo nòmber nos lo trapa riba esnan ku ta lanta kontra nos."
44,6,"Pasobra lo mi no konfia den mi bog, ni mi spada lo no salbami."
44,7,"Ma Abo a libra nos for di nos atversarionan, i Bo a brongosá esnan ku ta odia nos."
44,8,"Den Dios nos a gloria henter dia, i nos lo alabá Bo nòmber pa semper."
44,9,"Sinembargo, Bo a rechasá nos, i a pone nos na bèrguensa, i Bo no ta sali huntu ku nos ehérsitonan."
44,10,"Bo ta hasi nos hal'atras pa e atversario; i esnan ku ta odia nos a kohe botín pa nan mes."
44,11,"Bo ta entregá nos manera karné ku ta wòrdu matá pa kome, i Bo a plama nos meimei di e nashonnan."
44,12,"Bo ta bende Bo pueblo barata, i no a hasi ningun ganashi ku e benta aki."
44,13,"Bo a hasi nos un reproche pa nos bisiñanan, un bofon i un despresio pa esnan rònt di nos."
44,14,"Bo ta hasi nos un proverbio den e nashonnan, un kos di hari den e pueblonan."
44,15,"Henter dia mi desonor ta mi dilanti, i mi umiyashon a poderá di mi,"
44,16,"pa motibu di e bos di esun ku ta reprochá i blasfemá, pa motibu di e presensia di e enemigu i e vengadó."
44,17,"Tur esaki a bin riba nos, ma nos no a lubidáBo, i nos no a kibra Bo aliansa."
44,18,"Nos kurason no a hal'atras, ni nos pasonan no a desviá for di Bo kaminda;"
44,19,"sinembargo, Bo a kibra nos na pida-pida na un lugá pa chakál biba aden, i a tapa nos ku e sombra di morto."
44,20,"Si nos a lubidá e nòmber di nos Dios, òf a ekstendé nos mannan na un dios stranhero,"
44,21,"Dios lo no a deskubrí esaki? Pasobra E konosé e sekretonan di kurason."
44,22,"Sí, pa Bo kousa nos ta wòrdu matá henter dia; nos ta wòrdu konsiderá komo karné pa wòrdu matá."
44,23,"Lanta, O SEÑOR, pakiko Bo ta drumi? Spièrta, no rechasá nos pa semper."
44,24,"Pakiko Bo ta skonde Bo kara, i ta lubidá nos aflikshon i nos opreshon?"
44,25,"Pasobra nos alma a baha bai te den stòf; nos kurpa ta pega na tera."
44,26,"Lanta pa yuda nos, i redimí nos pa motibu di Bo miserikòrdia.e yu hòmbernan di Koré. Un kantika di amor."
45,1,"Mi kurason ta rebosá di palabranan bon; mi ta dirigí mi poesia na Rei; mi lenga ta pèn di un skirbidó eksperto."
45,2,"Bo ta mas bunita ku e yunan di hende; grasia ta bashá riba Bo lepnan; pesei Dios a bendishonáBo pa semper."
45,3,"Faha Bo spada na Bo hep, O Esun Poderoso, ku Bo splendor i Bo mahestat!"
45,4,"I den Bo mahestat sali bai viktoriosamente pa kousa di bèrdat, umildat i hustisia; laga Bo man drechi siñaBo kosnan temibel."
45,5,"Bo flechanan ta skèrpi den kurason di e enemigunan di Rei; pueblonan ta kai bou di Bo."
45,6,"Bo trono, O Dios, ta pa semper i semper; e sèpter di Bo reino ta un sèpter di hustisia."
45,7,"Bo a stima hustisia i a odia maldat; pesei Dios, Bo Dios, a ungiBo ku e zeta di goso, mas ku Bo kompañeronan."
45,8,"Tur Bo pañanan tin fragansia di mirra, aloé i kasia; for di palasionan di ivor instrumèntnan di kuèrdè a hasiBo kontentu."
45,9,"Yu muhénan di reinan ta entre Bo damanan di onor; e reina ta pará na Bo man drechi, bistí na oro for di Ofir."
45,10,"Skucha, O yu muhé, paga atenshon i inkliná bo orea; lubidá bo pueblo i e kas di bo tata;"
45,11,"e ora ei Rei lo deseá bo bunitesa; pasobra E ta bo Señor, bùig Su dilanti."
45,12,"I e yu muhé di Tiro lo bin ku un regalo; e rikunan den e pueblo lo buska bo fabor."
45,13,"Den tur su gloria e yu muhé di Rei ta den e parti mas paden di e palasio; su bistí ta gewef ku hilu di oro den djé."
45,14,"Nan lo lei é hiba serka Rei, bistí na paña tur bòrdá; e birgennan, su kompañeranan ku ta siguié, lo wòrdu hibá serka Bo."
45,15,"Nan lo lei nan hiba paden ku alegria i goso; nan lo drenta e palasio di Rei."
45,16,"Bo yunan lo ta na lugá di Bo tatanan; lo Bo nombra nan komo prens den henter e pais."
45,17,"Lo Mi hasi ku Bo nòmber ta keda rekòrdá den tur generashon; pesei e pueblonan lo alabáBo pa semper i semper.pa Alamot. Un kantika."
46,1,"Dios ta nos refugio i fortalesa, un pronto ousilio den tempu di angustia."
46,2,"Pesei nos lo no tin miedu, maske tera kita for di su lugá, i maske e serunan slep bai den e kurason di laman;"
46,3,"maske su awanan ronka i skuma, maske e serunan tembla dor di su furia."
46,4,"Tin un riu, su koridanan ta alegrá e stat di Dios, e lugánan santu kaminda e Haltísimo ta biba."
46,5,"Dios ta meimei di djé; e lo no wòrdu moví; Dios lo yud'é ora dia ta habri."
46,6,"E nashonnan a borotá, e reinonan a tambaliá; El a halsa Su bos, tera a dirti."
46,7,"E SEÑOR di ehérsitonan ta ku nos; e Dios di Jakòb ta nos refugio."
46,8,"Bin, mira e obranan di SEÑOR, Kende a hasi desolashonnan riba tera."
46,9,"E ta hasi gueranan stòp te na e fin di tera; E ta kibra bog i ta kòrta lansa na dos; E ta kima e garoshinan ku kandela."
46,10,"\"Sea ketu, i sabi ku Ami ta Dios; lo Mi wòrdu halsá meimei di e nashonnan, lo Mi wòrdu halsá riba tera.\""
46,11,"E SEÑOR di ehérsitonan ta ku nos; e Dios di Jakòb ta nos refugio."
