chapter,verse,"text"
11,12,"Esun ku despresiá su próhimo ta falta huisio, ma un hende ku komprendementu ta keda ketu."
11,13,"Esun ku ta kana hasi redu ta saka sekreto, ma esun ku ta di konfia ta tapa e asunto."
11,14,"Kaminda no tin guiansa, e pueblo ta kai, ma kaminda tin hopi konsehero tin viktoria."
11,15,"Esun ku para bòrg pa un stranhero siguramente lo sufri pa esei, ma esun ku no ta gusta para bòrg lo ta sigur."
11,16,"Un muhé amabel ta optené onor, i hòmbernan violento ta optené rikesa."
11,17,"E hende miserikòrdioso ta hasi bon na su mes alma, ma e hende kruel ta tormentá su mes karni."
11,18,"E malbado ta risibí pago engañoso, ma esun ku sembra hustisia ta haña un rekompensa bèrdadero."
11,19,"Esun ku para firme den hustisia lo optené bida, i esun ku sigui maldat lo kousa su mes morto."
11,20,"Esnan ku ta di kurason pèrvèrso ta un abominashon pa SEÑOR, ma esnan perfekto den nan kaminda ta Su delisia."
11,21,"Siguramente e hende malbado lo no keda sin kastigu, ma e desendientenan di e hustu lo wòrdu librá."
11,22,"Manera un renchi di oro den snùit di porko, asina un muhé bunita sin diskreshon ta."
11,23,"Deseo di e hustu ta resultá den kos bon so, ma ekspektativa di e malbado ta resultá den furia so."
11,24,"Tin ku ta repartí i tòg ta haña mas; tin ku ta retené mas di loke ta hustu, ma tòg ta resultá den pobresa."
11,25,"E hende generoso lo prosperá, i esun ku duna di bebe tambe lo haña di bebe."
11,26,"Esun ku tene mainshi atras, pueblo lo maldishon'é, ma bendishon lo ta riba kabes di esun ku ta bende mainshi."
11,27,"Esun ku diligentemente buska loke ta bon ta buska fabor, ma esun ku buska maldat, maldat lo bin riba djé."
11,28,"Esun ku konfia den su rikesa lo kai, ma e hustu lo floresé manera blachi bèrdè."
11,29,"Esun ku tormentá su mes kas lo eredá bientu, i e bobo lo ta sirbidó di esun ku ta sabí di kurason."
11,30,"Fruta di e hustu ta un palu di bida, i esun ku ta sabí ta gana alma."
11,31,"Si e hustu wòrdu rekompensá riba tera, kuantu mas e malbado i e pekadó!"
12,1,"Esun ku ta stima disiplina ta stima konosementu, ma esun ku ta odia reprendementu ta bobo."
12,2,"Un bon hende lo risibí grasia serka SEÑOR, ma un hende ku plania maldat E lo kondená."
12,3,"Un hende lo no wòrdu stablesí pa medio di maldat, ma rais di e hustu nunka lo no wòrdu moví."
12,4,"Un muhé birtuoso ta e korona di su esposo, ma e muhé ku ta kousa bèrguensa ta manera putrimentu den su wesunan."
12,5,"E pensamentunan di e hustunan ta korekto, ma e konsehonan di e malbadonan ta engañoso."
12,6,"E palabranan di e malbadonan ta skonde warda pa drama sanger, ma boka di e hustunan lo libra nan."
12,7,"E malbadonan ta wòrdu trastorná i no t'ei mas, ma kas di e hustunan lo permanesé."
12,8,"Un hende lo wòrdu elogiá segun su sabiduria, ma un hende di kurason pèrvèrso lo wòrdu despresiá."
12,9,"Mihó ta esun ku ta wòrdu menospresiá, i tòg tin un sirbidó, ku esun ku ta hasi su mes grandi, i tin falta di pan."
12,10,"Un hende hustu ta kuida bida di su bestia, ma kompashon di e malbadonan ta kruel."
12,11,"Esun ku kultivá su tera lo tin pan na kantidat, ma esun ku kore tras di banidat tin falta di komprendementu."
12,12,"E malbado ta deseá e botín di hende malbado, ma rais di e hustunan ta duna fruta."
12,13,"Un hende malbado ta kai den trampa dor di transgreshon di su lepnan, ma e hustu lo skapa for di tribulashon."
12,14,"Un hende lo wòrdu sasiá ku bondat dor di e fruta di su boka, i e echonan di man di un hende lo bolbe bèk na djé."
12,15,"E kaminda di un bobo ta korekto den su mes bista, ma un hende sabí ta esun ku ta skucha konseho."
12,16,"Rabia di un bobo ta keda riparabel mesora, ma un hende prudente no ta hiba insulto na kuenta."
12,17,"Esun ku ta papia bèrdat ta konta loke ta korekto, ma un testigu falsu ta papia mentira."
12,18,"Tin hende ta papia sin pensa, manera hinká di spada, ma lenga di hende sabí ta trese kuramentu."
12,19,"Lepnan ku ta papia bèrdat lo ta stablesí pa semper, ma un lenga mentiroso ta pa un momento so."
12,20,"Tin engaño den kurason di esnan ku ta plania maldat, ma konseheronan di pas tin goso."
12,21,"Lo no pasa nada malu ku e hustu, ma e malbadonan ta yen di problema."
12,22,"Lepnan mentiroso ta un abominashon pa SEÑOR, ma esnan ku ta trata ku fieldat ta Su delisia."
12,23,"Un hende prudente ta keda ketu tokante di su konosementu, ma kurason di bobonan ta proklamá lokura."
12,24,"Man di e hende balente lo goberná, ma negligensia ta hiba na trabou fòrsá."
12,25,"Ansha den kurason di hende ta hasié abatí, ma un bon palabra ta hasié kontentu."
12,26,"E hustu ta un guia pa su próhimo, ma kaminda di e malbadonan ta hasi nan kana dwal."
12,27,"E floho no ta hasa loke el a kohe ku yagmentu, ma diligensia ta e poseshon presioso di hende."
12,28,"Den e kaminda di hustisia tin bida, i den e kaminda ei no tin morto."
13,1,"Un yu sabí ta aseptá disiplina di su tata, ma un hasidó di bofon no ta hasi kaso di reprendementu."
13,2,"Un bon hende ta kome bon for di e fruta di su boka, ma deseo di e traidó ta violensia."
13,3,"Esun ku warda su boka ta preservá su bida, ma esun ku habri su boka hanchu ta kaba na ruina."
13,4,"Alma di e hende floho ta antohá i no ta haña nada, ma alma di e hende balente ta keda satisfecho."
13,5,"Un hende hustu ta odia mentira, ma un hende malbado ta aktua na un manera repugnante i bèrgonsoso."
13,6,"Hustisia ta warda esun ku su kaminda ta perfekto, ma maldat ta trastorná e pekadó."
13,7,"Tin ku ta pretendé di ta riku, ma no tin nada; otro ta pretendé di ta pober, ma tin gran rikesa."
13,8,"Preis di reskate pa bida di un hende ta su rikesa, ma e pober no ta tende ningun amenasa."
13,9,"Lus di e hustu ta briya kla, ma lampi di e malbado ta paga."
13,10,"Orguyo ta okashoná pleitu so, ma sabiduria ta ku esnan ku ta aseptá konseho."
13,11,"Rikesa hañá dor di engaño lo mengua, ma esun ku rekohé dor di trabou ta oumentá esaki."
13,12,"Speransa posponí ta hasi e kurason sinti malu, ma deseo kumplí ta un palu di bida."
13,13,"Esun ku despresiá instrukshon lo paga pesei, ma esun ku teme e mandamentu lo wòrdu rekompensá."
13,14,"Siñansa di e hende sabí ta un fuente di bida, pa evitá e trampanan di morto."
13,15,"Bon komprendementu ta produsí grasia, ma kaminda di e transgresornan ta duru."
13,16,"Tur hende prudente ta trata ku konosementu, ma un bobo ta manifestá lokura."
13,17,"Un mensahero malbado ta kai den atversidat, ma un embahador fiel ta trese kuramentu."
13,18,"Pobresa i bèrguensa lo bin riba esun ku neglishá instrukshon, ma esun ku hasi kaso di korekshon lo wòrdu onrá."
13,19,"Deseo kumplí ta agradabel pa e alma, ma pa apartá su mes for di maldat ta un abominashon pa e bobonan."
13,20,"Esun ku anda ku hende sabí lo ta sabí, ma un kompañero di hende bobo lo sufri daño."
13,21,"Atversidat ta pèrsiguí pekadónan, ma e hustunan lo wòrdu rekompensá ku prosperidat."
13,22,"Un bon hende ta laga un erensia pa yunan di su yunan, i rikesa di e pekadó ta wardá pa e hustu."
13,23,"Tin abundansia di kuminda den kunuku di e pober, ma esei ta bai pèrdí pa falta di hustisia."
13,24,"Esun ku laga di uza bara ta odia su yu, ma esun ku ta stim'é ta disiplin'é for di tempran."
13,25,"E hustu tin sufisiente pa satisfasé su apetit, ma stoma di e malbadonan ta pidi ketu bai."
14,1,"E muhé sabí ta traha su kas, ma esun bobo ta bash'é abou ku su mes man."
14,2,"Esun ku ta kana den rektitut ta teme SEÑOR, ma esun ku ta pèrvèrso den su kamindanan ta despresi'E."
14,3,"Den boka di e bobo tin un bara pa su lomba, ma lepnan di e sabínan lo preservá nan."
14,4,"Kaminda no tin buey, stal ta keda limpi, ma dor di forsa di buey tin gran abundansia."
14,5,"Un testigu fiel no ta gaña, ma un testigu falsu ta papia mentira."
14,6,"Un hasidó di bofon ta buska sabiduria i no ta hañ'é, ma konosementu ta fasil pa esun ku tin komprendementu."
14,7,"Bandoná e presensia di un hende bobo, sino lo bo no diserní palabranan di konosementu."
14,8,"Sabiduria di e prudente ta pa komprendé su kaminda, ma bobedat di e bobonan ta engaño."
14,9,"Hende bobo ta hasi bofon di piká, ma e fabor di Dios ta biba meimei di e rektonan."
14,10,"E kurason konosé su mes amargura, i un deskonosí no ta kompartí den su goso."
14,11,"Kas di e malbadonan lo wòrdu destruí, ma tènt di e rektonan lo floresé."
14,12,"Tin un kaminda ku ta parse bon den bista di hende, ma su fin ta e kaminda di morto."
14,13,"Asta den harimentu kurason por tin doló, i goso por kaba na pena."
14,14,"Esun ku ta infiel den su kurason lo fada di su mes kamindanan, ma un bon hende lo keda satisfecho ku esun di djé."
14,15,"E hende simpel ta kere tur kos, ma e hòmber prudente ta wak bon unda e ta bai."
14,16,"Un hende sabí ta kouteloso, i ta apartá su mes for di maldat, ma e bobo ta arogante i sin kuidou."
14,17,"Un hende ku ta rabia lihé ta hasi ko'i bobo, i un hende ku mal intenshon ta wòrdu odiá."
14,18,"E simpelnan ta eredá lokura, ma e prudentenan ta koroná ku konosementu."
14,19,"E malbadonan lo bùig pa e bonnan, i e impionan lo bùig na e portanan di hende hustu."
14,20,"E pober ta wòrdu odiá asta dor di su bisiña, ma e riku tin hopi amigu."
14,21,"Esun ku despresiá su próhimo ta hasi piká, ma esun ku tin miserikòrdia di e pobernan ta felis."
14,22,"Esnan ku ta plania maldat no ta kana dwal? Ma lo tin miserikòrdia i bèrdat pa esnan ku ta plania bondat."
14,23,"Den tur trabou tin ganashi, ma djis papia ku boka so ta kondusí na pobresa."
14,24,"Korona di e sabínan ta nan rikesa, ma bobedat di e bobonan ta lokura."
14,25,"Un testigu bèrdadero ta salba bidanan, ma esun ku papia mentira ta traishonero."
14,26,"Den e temor di SEÑOR tin konfiansa fuerte, i su yunan lo tin un lugá di refugio."
14,27,"E temor di SEÑOR ta un fuente di bida, pa evitá e trampanan di morto."
14,28,"Un poblashon grandi ta gloria di un rei, ma skarsedat di hende ta ruina di un prens."
14,29,"Esun ku no ta rabia lihé tin gran komprendementu, ma esun ku ta rabia lihé ta halsa bobedat."
14,30,"Un kurason trankil ta bida pa e kurpa, ma envidia ta putrimentu di wesu."
14,31,"Esun ku oprimí e pober ta insultá Esun ku a trah'é, ma esun ku tene miserikòrdia di esun den nesesidat ta onr'E."
14,32,"E malbado ta keda bentá abou den su maldat, ma e hustu tin un refugio na ora di su morto."
14,33,"Sabiduria ta reposá den kurason di esun ku tin komprendementu, i asta entre e bobonan e ta hasi su mes konosí."
14,34,"Hustisia ta halsa un nashon, ma piká ta un bèrguensa pa kualke nashon."
14,35,"Rei tin delisia den un sirbidó sabí, ma su rabia ta kontra esun ku ta kousa bèrguensa."
15,1,"Un kontesta suave ta kita rabia, ma un palabra skèrpi ta lanta rabia."
15,2,"Lenga di e sabínan ta uza konosementu korektamente, ma boka di e bobonan ta brota lokura."
15,3,"E wowonan di SEÑOR ta tur kaminda, vigilando malu i bon."
15,4,"Un lenga suave ta un palu di bida, ma pèrvèrsidat den djé ta kibra e spiritu."
15,5,"Un bobo ta despresiá disiplina di su tata, ma esun ku aseptá reprendementu ta prudente."
15,6,"Den kas di e hustu tin hopi rikesa, ma den ganashi di e malbado tin problema."
15,7,"Lepnan di e sabínan ta plama konosementu, ma kurason di e bobonan no ta hasi asina."
15,8,"Sakrifisio di e malbadonan ta abominashon pa SEÑOR, ma orashon di e rektonan ta Su delisia."
15,9,"Kaminda di e malbado ta abominashon pa SEÑOR, ma E ta stima esun ku ta sigui hustisia."
15,10,"Disiplina severo ta pa esun ku bandoná e kaminda; esun ku ta odia reprendementu lo muri."
15,11,"Seol i Abadon ta dilanti di SEÑOR, kuantu mas e kurasonnan di hende!"
15,12,"Un hasidó di bofon no ta stima esun ku reprend'é, ni e lo no bai serka e sabínan."
15,13,"Un kurason alegre ta hasi kara kontentu, ma ora ku e kurason ta tristu, e spiritu ta kibrá."
15,14,"Kurason di esun ku tin komprendementu ta buska konosementu, ma boka di e bobo ta alimentá su mes ku lokura."
15,15,"Tur e dianan di esun ku ta afligí ta malu, ma esun di kurason kontentu semper tin fiesta."
15,16,"Mihó djis un tiki, ku e temor di SEÑOR, ku gran tesoro, i problema huntu kuné."
15,17,"Mihó un tayó di bèrdura kaminda tin amor, ku un toro gòrdá i odio huntu kuné."
15,18,"Un hende ku ta rabia lihé ta lanta pleitu, ma esun ku no ta rabia lihé ta kalma pleitu."
15,19,"Kaminda di e floho ta manera un trankera di sumpiña, ma bereha di e rektonan ta un kaminda grandi."
15,20,"Un yu hòmber sabí ta hasi su tata kontentu, ma un hòmber bobo ta despresiá su mama."
15,21,"Bobedat ta alegria pa esun ku falta komprendementu, ma un hende di komprendementu ta kana den rektitut."
15,22,"Pa falta di konseho plannan ta frakasá, ma ku hopi konsehero nan ta wòrdu lográ."
15,23,"Un hende tin alegria ora ku e duna un bon kontesta, i ki bon ta un palabra duná na ora!"
15,24,"E bereha di bida ta subi bai ariba pa esun sabí, asina ku e por keda leu for di Seol abou."
15,25,"SEÑOR lo destruí kas di e orguyosonan, ma E lo stablesé frontera di e biuda."
15,26,"Plannan di maldat ta un abominashon pa SEÑOR, ma palabranan agradabel ta puru."
15,27,"Esun ku ta haragan pa ganashi ta tormentá su mes kas, ma esun ku ta odia plaka pasá bou di mesa lo biba."
15,28,"Kurason di e hustu ta studia bon kon pa kontestá, ma for di boka di e malbadonan ta brota maldat."
15,29,"SEÑOR ta leu for di e malbadonan, ma E ta tende orashon di e hustunan."
15,30,"Wowo ku ta briya ta alegrá kurason; bon notisia ta hasi wesu salú."
15,31,"Orea ku ta skucha reprendementu di bida lo biba meimei di e sabínan."
15,32,"Esun ku neglishá disiplina ta despresiá su mes alma, ma esun ku skucha reprendementu ta atkirí komprendementu."
15,33,"E temor di SEÑOR ta instrukshon pa sabiduria, i promé ku onor ta bin umildat."
16,1,"E plannan di kurason ta pertenesé na hende, ma e kontesta di lenga ta bin di SEÑOR."
16,2,"Tur e kamindanan di un hende ta limpi den su mes bista, ma SEÑOR ta pisa e motibunan."
16,3,"Enkomendá bo obranan na SEÑOR, i bo plannan lo wòrdu stablesí."
16,4,"SEÑOR a traha tur kos ku un propósito, sí, asta e malbado pa e dia di kalamidat."
16,5,"Kada hende ku ta orguyoso di kurason ta un abominashon pa SEÑOR; siguramente e lo no keda sin kastigu."
16,6,"Pa medio di miserikòrdia i bèrdat inikidat ta wòrdu ekspiá, i pa medio di e temor di SEÑOR hende ta keda leu for di maldat."
16,7,"Ora ku un hende su kaminda ta agradá SEÑOR, E ta pone asta su enemigunan keda na pas kuné."
16,8,"Mihó un tiki ku hustisia, ku gran entrada ku inhustisia."
16,9,"E mente di un hende ta plania su kaminda, ma SEÑOR ta dirigí su pasonan."
16,10,"Un sentensia dibino ta riba lep di rei; su boka no mester faya ora ku e ta huzga."
16,11,"Peso i balansa hustu ta di SEÑOR, tur e piedranan-pa-pisa, ku ta den e saku, ta Su obra."
16,12,"Ta un abominashon pa reinan hasi maldat, pasobra un trono ta wòrdu stablesí riba hustisia."
16,13,"Lepnan hustu ta e delisia di reinan, i nan ta stima esun ku ta papia loke ta korekto."
16,14,"Rabia di un rei ta manera mensaheronan di morto, ma un hende sabí lo kalma esaki."
16,15,"Den e lus riba kara di rei tin bida, i su grasia ta manera un nubia di awaseru di primavera."
16,16,"Kuantu mas mihó ta pa haña sabiduria ku pa haña oro! I pa haña komprendementu ta di preferá riba plata."
16,17,"Kaminda grandi di e rektonan ta: pa apartá bo mes for di maldat; esun ku paga tino kon e ta kana ta preservá su alma."
16,18,"Orguyo ta bin promé ku destrukshon, i un spiritu arogante promé ku kaída."
16,19,"Ta mihó pa ta di un spiritu umilde huntu ku e umildenan, ku parti botín ku e orguyosonan."
16,20,"Esun ku paga tino na e palabra lo haña bondat, i bendishoná ta esun ku ta konfia den SEÑOR."
16,21,"Esun di kurason sabí lo wòrdu yamá prudente, i palabranan agradabel ta promové konosementu."
16,22,"Komprendementu ta un fuente di bida pa esun ku tin é, ma e disiplina di hende bobo ta bobedat."
16,23,"Kurason di un hende sabí ta guia su boka, i su lepnan ta papia ku konosementu."
16,24,"Palabranan agradabel ta manera un panal di miel, dushi pa alma i kuramentu pa wesu."
16,25,"Tin un kaminda ku ta parse bon den bista di hende, ma su fin ta e kaminda di morto."
16,26,"Apetit di un trahadó ta traha p'é, pasobra su boka ta obligu'é."
16,27,"Un hende pèrvèrso ta koba saka maldat, i su palabranan ta manera un kandela tur na flam."
16,28,"Un hende pèrvèrso ta sembra pleitu, i un hasidó di redu ta separá amigunan íntimo."
16,29,"Un hende violento ta tenta su próhimo, i ta hib'é den un kaminda ku no ta bon."
16,30,"Esun ku kinipí ku su wowo ta hasi asina pa plania kosnan pèrvèrso; esun ku primi su lepnan riba otro tin mal intenshon."
16,31,"Kabei blanku ta un korona di gloria; den e kaminda di hustisia e ta wòrdu hañá."
16,32,"Esun ku no ta rabia lihé ta mihó ku e poderoso, i esun ku ta goberná su spiritu ta mihó ku esun ku ta kapturá un stat."
16,33,"Lòt ta wòrdu tirá den skochi, ma SEÑOR ta Esun ku ta disidí tur kos."
17,1,"Mihó un pida pan seku, ku trankilidat, ku un kas yen di ko'i kome, ku pleitamentu."
17,2,"Un sirbidó sabí lo goberná riba un yu ku ta kousa bèrguensa, i e lo tin parti den e erensia huntu ku e rumannan."
17,3,"Wea pa dirti metal ta pa plata, i fòrnu ta pa oro, ma ta SEÑOR ta sonda kurason."
17,4,"Un malbado ta skucha na lepnan engañoso; i un gañadó ta paga atenshon na lenga malisioso."
17,5,"Esun ku hasi bofon di e hende pober ta insultá Esun ku a trah'é; i esun ku gosa di mira kalamidat lo no keda sin kastigu."
17,6,"Nietu ta korona di hende bieu, i gloria di e yunan ta nan mayornan."
17,7,"Palabranan elokuente no ta pas den boka di un hende bobo, muchu menos lepnan mentiroso ta pas pa un prens."
17,8,"Plaka pasá bou di mesa ta manera un talisman den bista di su doño; unda ku e bira, e ta prosperá."
17,9,"Esun ku tapa un transgreshon ta buska amor, ma esun ku ripití un asunto ta separá amigunan íntimo."
17,10,"Un reprendementu ta drenta mas profundo den un hende ku tin komprendementu, ku shen sla den un bobo."
17,11,"Un hende rebelde ta buska solamente maldat, pesei un mensahero kruel lo wòrdu mandá kontra djé."
17,12,"Mihó enfrentá un ber ku nan a hòrta su yunan for di djé, ku enfrentá un bobo den su bobedat."
17,13,"Esun ku paga bon ku malu, maldat lo no bai for di su kas nunka."
17,14,"E kuminsamentu di pleitu ta manera ora dam kibra; pesei, laga e asunto para, promé ku e rementá."
17,15,"Esun ku hustifiká e malbado, i esun ku kondená e hustu, tur dos ta abominashon pa SEÑOR."
17,16,"Ki bal plaka den man di un bobo pa kumpra sabiduria, siendo ku e no tin deseo pa haña esei?"
17,17,"Un amigu ta stima tur ora bai, i un ruman ta nasí pa tempu di atversidat."
17,18,"Un hende ku falta komprendementu ta sera kombenio, i ta para bòrg den presensia di su próhimo."
17,19,"Esun ku stima transgreshon ta stima pleitu, i esun ku traha un porta haltu ta buska destrukshon."
17,20,"Un hende ku kurason engañoso nunka ta haña bondat, i esun ku lenga pèrvèrso ta kai den maldat."
17,21,"Esun ku engendrá un bobo ta engendr'é pa su mes tristesa, i tata di un bobo no tin goso."
17,22,"Un kurason kontentu ta un bon remedi, ma un spiritu abatí ta seka wesu."
17,23,"Un malbado ta aseptá plaka pasá bou di mesa, pa trose e kaminda di hustisia."
17,24,"Sabiduria ta dilanti di esun ku tin komprendementu, ma wowo di un bobo ta dwal te na e finnan di tera."
17,25,"Un yu bobo ta tristesa pa su tata, i amargura pa esun ku a pon'é na mundu."
17,26,"Tampoko no ta bon pa kastigá e hustu, ni pa suta e nobelnan pa nan rektitut."
17,27,"Esun ku midi su palabranan tin konosementu, i esun ku tin un spiritu kalmo ta un hende di komprendementu."
17,28,"Asta un bobo ta pasa pa sabí, ora ku e keda ketu; ora ku e sera su boka, e ta pasa pa un hende prudente."
18,1,"Esun ku isolá su mes ta buska su mes deseo; su furia ta lanta kontra tur sabiduria sano."
18,2,"Un bobo no tin delisia den komprendementu, ma solamente den ekspreshon di su mes opinion."
18,3,"Ora ku un malbado bin, despresio tambe ta bin, i huntu ku desonor ta bin reproche."
18,4,"E palabranan di boka di un hende ta awa hundu, i e fuente di sabiduria ta un roi ku ta brota."
18,5,"No ta bon pa duna un malbado preferensia, ni pa laga un hustu kai na ora di huisio."
18,6,"E lepnan di un bobo ta trese pleitu, i su boka ta pidi sla."
18,7,"E boka di un bobo ta su ruina, i su lepnan ta un trampa pa su alma."
18,8,"E palabranan di un hasidó di redu ta manera kuminda di boka dushi, i nan ta baha bai te den e partinan di mas paden di hende."
18,9,"Tambe esun ku ta floho den su trabou ta ruman di esun ku ta destruí."
18,10,"E nòmber di SEÑOR ta un toren fuerte; e hustu ta kore drenta den djé i ta sigur."
18,11,"E rikesa di un hende riku ta su stat fortifiká, i manera muraya haltu den su mes imaginashon."
18,12,"Promé ku su kaída kurason di un hende ta halsa su mes, ma umildat ta bin promé ku onor."
18,13,"Esun ku rospondé promé ku e skucha, esei ta bobedat i bèrguensa p'é."
18,14,"E spiritu di un hende ta sosten'é den su malesa, ma ken por soportá un spiritu abatí?"
18,15,"Kurason di e hende prudente ta atkirí konosementu, i orea di e hende sabí ta buska konosementu."
18,16,"Regalo di un hende ta habri kaminda p'é, i ta hib'é dilanti di hòmbernan grandi."
18,17,"Esun ku ta promé pa pleita su kaso ta parse hustu, te ora ku un otro bin interogu'é."
18,18,"Tiramentu di lòt ta pone fin na pleitu, i ta tene e poderosonan separá for di otro."
18,19,"Un ruman ofendí ta mas difisil pa gana ku un stat fortifiká, i pleitu ta manera baranan di un kastel."
18,20,"Barika di un hende lo keda satisfecho ku e fruta di su boka; e lo keda satisfecho ku e produkto di su lepnan."
18,21,"Morto i bida ta den e poder di lenga, i esnan ku stima esaki lo kome su fruta."
18,22,"Esun ku haña un esposa ta haña algu bon, i ta risibí fabor for di SEÑOR."
18,23,"E pober ta papia ku rogamentu, ma e riku ta rospondé brutu."
18,24,"Un hende ku tin hopi amigu por yega na ruina, ma tin un amigu ku ta mas pegá ku un ruman."
19,1,"Mihó un hende pober ku ta kana den su integridat, ku un hende ku tin boka pèrvèrso i ta bobo tambe."
19,2,"Tampoko no ta bon pa hende ta sin konosementu; i esun ku ta purá ku su pianan ta peka."
19,3,"Lokura di un hende ta ruiná su kaminda, i den su kurason e ta bira razu kontra SEÑOR."
19,4,"Rikesa ta trese hopi amigu, ma amigu di un hende pober ta bandon'é."
19,5,"Un testigu falsu no ta keda sin kastigu, i esun ku ta papia mentira no ta skapa."
19,6,"Hopi ta esnan ku ta buska fabor di hende generoso, i tur hende ta amigu di esun ku ta duna regalo."
19,7,"Tur ruman di e hende pober ta odi'é; kuantu mas su amigunan ta hala leu for di djé! E ta buska nan ku palabra, ma nan no t'ei mas."
19,8,"Esun ku haña sabiduria ta stima su mes alma; esun ku warda komprendementu lo haña bondat."
19,9,"Un testigu falsu lo no keda sin kastigu, i esun ku papia mentira lo peresé."
19,10,"Luho no ta pas pa un bobo, muchu menos pa un esklabu goberná riba prensnan."
19,11,"Prudensia di un hende ta hasi ku e no ta rabia lihé, i pa laga un ofensa pasa ta su gloria."
19,12,"Furia di un rei ta manera e gruñamentu di leon, ma su grasia ta manera serena riba yerba."
19,13,"Un yu bobo ta kalamidat pa su tata, i pleitamentu di un esposa ta manera gota di awa ku ta lèk konstantemente."
19,14,"Kas i rikesa ta erensia di tatanan, ma un esposa prudente ta di SEÑOR."
19,15,"Flohedat ta pone hende kai den soño profundo, i un hende ku sinta pòrnada lo sufri hamber."
19,16,"Esun ku warda e mandamentu ta warda su alma, ma esun ku deskuidá su kamindanan lo muri."
19,17,"Esun ku tene miserikòrdia di un hende pober ta fia SEÑOR, i E lo pagu'é bèk pa su bon obra."
19,18,"Disipliná bo yu mientras ku tin speransa ainda, i no deseá su morto."
19,19,"Un hende di mal rabia lo sufri kastigu, pasobra si bo reskat'é, lo bo tin ku hasié atrobe."
19,20,"Skucha konseho i aseptá disiplina, pa bo por ta sabí pa restu di bo bida."
19,21,"Tin hopi plan den kurason di hende, ma e konseho di SEÑOR, esei lo permanesé."
19,22,"Loke ta deseabel den un hende ta su kariño; i un hende pober ta mihó ku un gañadó."
19,23,"E temor di SEÑOR ta kondusí na bida, asina ku un hende por drumi trankil, sin miedu di maldat."
19,24,"Un floho ta hinka su man den tayó, i ni sikiera ta hib'é bèk na su boka."
19,25,"Suta un hasidó di bofon, i un simpel lo bira spièrtu, i koregí un ku tin komprendementu, i e lo haña konosementu."
19,26,"Esun ku maltratá su tata i kore ku su mama ta un yu ku ta kousa bèrguensa i ta trese reproche."
19,27,"Stòp di skucha instrukshon, mi yu, i lo bo desviá for di e palabranan di konosementu."
19,28,"Un testigu pèrvèrso ta hasi bofon di hustisia, i boka di e malbado ta guli inikidat."
19,29,"Huisio ta prepará pa hasidó di bofon, i sla pa lomba di bobo."
20,1,"Biña ta un hasidó di bofon, bibida stèrki un borotadó; i esun ku ta bou di su influensia no ta sabí."
20,2,"E furia di un rei ta manera e gruñamentu di leon; esun ku probok'é na rabia ta peka kontra su mes alma."
20,3,"Evitá pleitu ta un onor pa un hende, ma tur bobo ta kla pa pleita."
20,4,"Den hèrfst e floho no ta plug; pesei e ta pidi den tempu di kosecha, ma e no ta haña nada."
20,5,"Un plan den kurason di un hende ta manera awa hundu, ma un hende di komprendementu ta saka esaki afó."
20,6,"Hopi hende ta proklamá nan mes lealtat, ma ken por haña un hende konfiabel?"
20,7,"Un hende hustu ku ta kana den su integridat, ki bendishoná su yunan ta despues di djé."
20,8,"Un rei ku ta sinta riba trono di hustisia ta sefta tur maldat ku su wowonan."
20,9,"Ken por bisa: \"Mi a limpia mi kurason, mi ta limpi di mi piká\"?"
20,10,"Peso falsu i midí falsu, tur dos ta abominashon pa SEÑOR."
20,11,"Te asta un mucha ta konosí pa su echonan, si su kondukta ta puru i rekto."
20,12,"Orea ku ta tende i wowo ku ta mira, SEÑOR a traha tur dos."
20,13,"No stima soño, pa bo no bira pober; habri bo wowo, i lo bo tin pan na abundansia."
20,14,"E kumpradó ta bisa: \"E no ta bon, e no ta bon\"; ma ora ku e bira bai, e ora ei sí e ta gaba."
20,15,"Tin oro i rubí na kantidat, ma lepnan prudente ta prenda presioso."
20,16,"Kohe paña di esun ku ta para bòrg pa un deskonosí, i tene é mes komo garantia ora ku e para bòrg pa stranheronan."
20,17,"Pan hañá ku engaño ta dushi pa un hende, ma despues su boka lo ta yen di greis."
20,18,"Traha plan dor di buska konseho; i si bo bai guera, bai bou di bon guiansa."
20,19,"Esun ku ta kana hasi redu ta saka sekreto; pesei, no asosiá ku esun ku tin lenga lòs."
20,20,"Esun ku maldishoná su tata òf su mama, su lampi lo wòrdu pagá den tempu di skuridat profundo."
20,21,"Un erensia hañá muchu lihé na prinsipio lo no ta bendishoná na fin."
20,22,"No bisa: \"Lo mi paga maldat bèk\"; spera riba SEÑOR i E lo salbabo."
20,23,"Peso falsu ta un abominashon pa SEÑOR, i un balansa engañoso no ta bon."
20,24,"Ta SEÑOR ta dirigí pasonan di hende; pues, kon un hende por komprendé su mes kaminda?"
20,25,"Ta un trampa pa un hende bisa sin pensa: \"Esaki ta santu!\" i despues di a hasi e promesa, e bai reflekshoná riba kiko el a hasi."
20,26,"Un rei sabí ta sefta e malbadonan, i ta pasa e wil riba nan."
20,27,"E spiritu di hende ta e lampi di SEÑOR, ku ta skudriñá e profundidat di su kurason."
20,28,"Lealtat i bèrdat ta preservá rei, i pa medio di hustisia e ta sostené su trono."
20,29,"Gloria di hende yòn ta nan forsa, i onor di hende bieu ta nan kabei blanku."
